episode_id,success,time_to_first_score,time_to_game_over,collisions_per_episode,near_misses_per_episode,collision_free_episode,mean_inter_robot_dist,std_inter_robot_dist,zone_coverage,phase_name,opponent_kind,scripted_tag,blue_score,red_score,opponent_switch_count,vec_schema_version
27406,0,11.781,28.413,9,2,0,4.84122,3.61074,0.116667,OP3,scripted,OP3,2,3,2,2
27407,1,13.167,39.501,17,2,0,5.19999,3.61187,0.0833333,OP3,scripted,OP3,3,2,2,2
27408,0,12.474,31.878,7,4,0,4.13697,1.75197,0.0916667,OP3,scripted,OP3,2,3,2,2
27409,1,15.939,48.51,19,7,0,4.11027,2.83931,0.116667,OP3,scripted,OP3,3,2,2,2
27410,0,13.167,36.036,12,4,0,4.91321,4.00625,0.0916667,OP3,scripted,OP3,2,3,2,2
27411,1,13.86,35.343,16,5,0,4.51752,3.43624,0.141667,OP3,scripted,OP3,3,1,2,2
27412,0,12.474,35.343,9,9,0,3.52851,2.38033,0.075,OP3,scripted,OP3,2,3,2,2
27413,1,12.474,43.659,18,8,0,3.63947,2.4881,0.0833333,OP3,scripted,OP3,3,2,2,2
27414,0,13.167,31.878,6,4,0,5.14004,1.89947,0.0916667,OP3,scripted,OP3,2,3,2,2
27415,1,13.167,35.343,13,4,0,3.76241,2.29925,0.1,OP3,scripted,OP3,3,2,2,2
27416,0,14.553,42.966,13,4,0,4.71595,2.82219,0.125,OP3,scripted,OP3,2,3,2,2
27417,1,10.395,33.957,12,5,0,4.42601,3.42165,0.1,OP3,scripted,OP3,3,1,2,2
27418,0,12.474,31.878,6,5,0,3.41859,1.62127,0.0916667,OP3,scripted,OP3,2,3,2,2
27419,0,15.939,41.58,14,7,0,4.07665,3.17984,0.1,OP3,scripted,OP3,2,3,2,2
27420,0,13.167,40.887,19,7,0,2.74295,2.5485,0.116667,OP3,scripted,OP3,2,3,2,2
27421,1,16.632,40.887,22,9,0,3.95399,3.43443,0.141667,OP3,scripted,OP3,3,2,2,2
27422,0,10.395,37.422,22,5,0,4.71017,2.88576,0.075,OP3,scripted,OP3,2,3,2,2
27423,0,18.018,45.045,23,7,0,3.47811,3.52294,0.125,OP3,scripted,OP3,2,3,2,2
27424,0,13.86,39.501,12,5,0,4.52599,4.24779,0.1,OP3,scripted,OP3,2,3,2,2
27425,1,11.088,38.115,26,8,0,4.23473,3.90291,0.108333,OP3,scripted,OP3,3,1,2,2
27426,0,10.395,33.264,10,6,0,2.8132,1.14666,0.0833333,OP3,scripted,OP3,2,3,2,2
27427,0,9.702,27.027,13,1,0,3.05282,2.4682,0.1,OP3,scripted,OP3,2,3,2,2
27428,0,14.553,40.194,24,6,0,3.1354,2.1994,0.0916667,OP3,scripted,OP3,3,3,2,2
27429,1,11.781,33.264,14,6,0,5.65987,4.7805,0.108333,OP3,scripted,OP3,3,1,2,2
27430,1,12.474,39.501,16,4,0,3.31573,2.43826,0.075,OP3,scripted,OP3,3,2,2,2
27431,0,13.86,33.264,27,4,0,2.65123,1.82024,0.108333,OP3,scripted,OP3,2,3,2,2
27432,1,13.167,34.65,15,6,0,5.92866,4.93754,0.0916667,OP3,scripted,OP3,3,2,2,2
27433,1,11.781,33.957,7,3,0,4.19822,2.38096,0.108333,OP3,scripted,OP3,3,1,2,2
27434,1,12.474,42.966,16,12,0,3.54729,2.28716,0.108333,OP3,scripted,OP3,3,2,2,2
27435,0,11.088,26.334,3,1,0,3.35696,1.71685,0.108333,OP3,scripted,OP3,2,3,2,2
27436,0,13.167,37.422,14,8,0,4.00975,2.79482,0.0916667,OP3,scripted,OP3,2,3,2,2
27437,1,13.86,38.115,11,5,0,4.59708,3.32929,0.1,OP3,scripted,OP3,3,2,2,2
27438,0,13.86,34.65,8,3,0,5.07856,2.90618,0.075,OP3,scripted,OP3,2,3,2,2
27439,0,10.395,31.185,14,4,0,5.55025,3.2829,0.108333,OP3,scripted,OP3,2,3,2,2
27440,1,13.86,36.729,9,5,0,4.14523,3.04732,0.133333,OP3,scripted,OP3,3,2,2,2
27441,1,11.781,39.501,15,4,0,4.70756,3.88827,0.108333,OP3,scripted,OP3,3,1,2,2
27442,0,15.246,35.343,19,8,0,2.62481,2.30554,0.116667,OP3,scripted,OP3,2,3,2,2
27443,0,10.395,27.72,3,0,0,5.83716,3.47985,0.0916667,OP3,scripted,OP3,2,3,2,2
27444,0,11.781,27.027,14,6,0,3.65307,2.86607,0.075,OP3,scripted,OP3,1,3,2,2
27445,0,16.632,34.65,11,7,0,5.29227,4.19164,0.125,OP3,scripted,OP3,2,3,2,2
27446,1,13.86,39.501,19,2,0,5.80131,4.89519,0.133333,OP3,scripted,OP3,3,2,2,2
27447,1,13.167,39.501,5,6,0,4.01372,2.96525,0.133333,OP3,scripted,OP3,3,2,2,2
27448,0,11.781,29.106,5,5,0,4.74538,3.85148,0.1,OP3,scripted,OP3,2,3,2,2
27449,0,15.939,39.501,13,11,0,3.28372,1.60416,0.108333,OP3,scripted,OP3,2,3,2,2
27450,1,11.781,34.65,12,11,0,3.77744,3.37169,0.0916667,OP3,scripted,OP3,3,1,2,2
27451,1,12.474,39.501,26,6,0,3.60181,3.91843,0.108333,OP3,scripted,OP3,3,2,2,2
27452,0,10.395,28.413,4,2,0,4.34776,1.92484,0.0833333,OP3,scripted,OP3,2,3,2,2
27453,1,13.86,38.808,20,11,0,2.77645,2.59218,0.0916667,OP3,scripted,OP3,3,2,2,2
27454,1,12.474,36.036,7,3,0,3.95665,1.79488,0.0666667,OP3,scripted,OP3,3,2,2,2
27455,0,10.395,33.957,17,5,0,4.84411,4.99967,0.1,OP3,scripted,OP3,2,3,2,2
27456,1,11.088,43.659,27,7,0,3.00068,2.58396,0.0833333,OP3,scripted,OP3,3,2,2,2
27457,1,13.86,36.729,10,3,0,5.07673,2.81289,0.116667,OP3,scripted,OP3,3,2,2,2
27458,1,12.474,43.659,17,12,0,4.00343,3.09469,0.1,OP3,scripted,OP3,3,2,2,2
27459,0,11.781,40.194,22,6,0,3.2417,2.40846,0.075,OP3,scripted,OP3,2,3,2,2
27460,1,11.781,40.887,15,6,0,4.43791,3.29787,0.108333,OP3,scripted,OP3,3,2,2,2
27461,1,14.553,41.58,27,8,0,3.22463,2.38162,0.1,OP3,scripted,OP3,3,2,2,2
27462,0,13.86,42.966,12,5,0,4.09977,1.76259,0.125,OP3,scripted,OP3,2,3,2,2
27463,0,13.86,37.422,20,2,0,3.15446,2.07106,0.0833333,OP3,scripted,OP3,2,3,2,2
27464,1,12.474,39.501,9,6,0,3.65705,1.77953,0.175,OP3,scripted,OP3,3,2,2,2
27465,1,13.86,37.422,17,2,0,4.96934,3.44603,0.0916667,OP3,scripted,OP3,3,2,2,2
27466,0,13.86,31.878,12,3,0,3.96201,2.22382,0.116667,OP3,scripted,OP3,2,3,2,2
27467,1,13.86,39.501,23,4,0,6.14135,4.16231,0.1,OP3,scripted,OP3,3,2,2,2
27468,1,11.088,32.571,2,4,0,5.73064,3.69466,0.0916667,OP3,scripted,OP3,3,2,2,2
27469,0,15.939,36.729,5,3,0,4.2862,2.72473,0.108333,OP3,scripted,OP3,2,3,2,2
27470,1,12.474,36.036,21,7,0,2.2152,1.16321,0.0916667,OP3,scripted,OP3,3,2,2,2
27471,0,11.781,36.036,20,5,0,4.38702,4.07881,0.1,OP3,scripted,OP3,2,3,2,2
27472,1,15.246,40.887,11,8,0,3.43453,2.91878,0.141667,OP3,scripted,OP3,3,2,2,2
27473,0,14.553,27.72,9,6,0,4.71888,1.86497,0.075,OP3,scripted,OP3,1,3,2,2
27474,0,15.939,38.808,13,3,0,4.40517,3.33857,0.108333,OP3,scripted,OP3,2,3,2,2
27475,1,10.395,38.808,19,2,0,3.93321,2.84649,0.1,OP3,scripted,OP3,3,2,2,2
27476,1,13.86,42.273,10,11,0,4.11228,2.23063,0.108333,OP3,scripted,OP3,3,2,2,2
27477,0,12.474,38.115,23,6,0,3.70409,2.5686,0.1,OP3,scripted,OP3,2,3,2,2
27478,1,11.088,38.115,7,7,0,4.46294,2.59342,0.125,OP3,scripted,OP3,3,2,2,2
27479,1,12.474,34.65,14,4,0,5.17709,3.28034,0.1,OP3,scripted,OP3,3,1,2,2
27480,1,13.167,42.273,16,15,0,2.82862,2.20351,0.1,OP3,scripted,OP3,3,2,2,2
27481,0,11.781,29.799,15,3,0,5.24344,5.71132,0.0916667,OP3,scripted,OP3,2,3,2,2
27482,0,11.088,40.887,12,7,0,4.6778,3.25328,0.1,OP3,scripted,OP3,2,3,2,2
27483,0,12.474,33.957,8,7,0,4.1431,2.73393,0.0916667,OP3,scripted,OP3,2,3,2,2
27484,0,11.088,27.027,8,8,0,3.93737,2.70362,0.0916667,OP3,scripted,OP3,2,3,2,2
27485,1,12.474,39.501,19,9,0,4.58334,4.15406,0.108333,OP3,scripted,OP3,3,1,2,2
27486,1,13.167,41.58,36,3,0,2.74741,2.4318,0.0833333,OP3,scripted,OP3,3,2,2,2
27487,0,11.088,33.957,20,3,0,6.14973,4.39944,0.125,OP3,scripted,OP3,2,3,2,2
27488,1,11.781,38.115,14,7,0,4.49772,2.2691,0.1,OP3,scripted,OP3,3,2,2,2
27489,1,17.325,49.203,25,7,0,4.48013,3.92507,0.1,OP3,scripted,OP3,3,2,2,2
27490,0,11.088,36.729,13,5,0,4.26295,2.30697,0.133333,OP3,scripted,OP3,2,3,2,2
27491,0,15.246,38.808,10,6,0,4.75837,2.21128,0.116667,OP3,scripted,OP3,2,3,2,2
27492,0,12.474,37.422,17,2,0,4.10517,2.43483,0.108333,OP3,scripted,OP3,2,3,2,2
27493,1,11.781,35.343,14,4,0,3.54334,3.26342,0.125,OP3,scripted,OP3,3,2,2,2
27494,1,11.781,36.036,29,4,0,3.2473,2.46067,0.133333,OP3,scripted,OP3,3,2,2,2
27495,0,11.088,42.273,27,7,0,3.40096,2.98297,0.1,OP3,scripted,OP3,2,3,2,2
27496,1,14.553,38.808,4,4,0,3.7883,1.9737,0.133333,OP3,scripted,OP3,3,2,2,2
27497,1,13.167,45.045,28,17,0,3.84842,3.15581,0.116667,OP3,scripted,OP3,3,2,2,2
27498,0,13.86,31.878,16,6,0,4.79433,3.93466,0.0833333,OP3,scripted,OP3,2,3,2,2
27499,1,11.088,31.878,9,4,0,6.44955,4.35907,0.0833333,OP3,scripted,OP3,3,2,2,2
27500,1,12.474,47.124,31,11,0,3.84879,2.9513,0.108333,OP3,scripted,OP3,3,2,2,2
27501,1,10.395,34.65,27,3,0,2.79921,2.44447,0.0666667,OP3,scripted,OP3,3,2,2,2
27502,0,14.553,31.185,9,1,0,7.24838,4.58602,0.1,OP3,scripted,OP3,2,3,2,2
27503,1,13.86,36.729,7,2,0,4.29702,2.81407,0.141667,OP3,scripted,OP3,3,2,2,2
27504,1,11.781,38.115,22,3,0,5.26098,3.61018,0.1,OP3,scripted,OP3,3,2,2,2
27505,0,12.474,29.106,13,1,0,4.70477,2.97687,0.116667,OP3,scripted,OP3,1,3,2,2
27506,1,12.474,37.422,7,4,0,3.71002,2.4527,0.1,OP3,scripted,OP3,3,2,2,2
27507,1,10.395,39.501,19,9,0,3.64883,2.05443,0.133333,OP3,scripted,OP3,3,2,2,2
27508,0,12.474,36.729,10,3,0,4.4316,2.66158,0.108333,OP3,scripted,OP3,2,3,2,2
27509,0,12.474,36.036,22,2,0,3.19887,2.90883,0.1,OP3,scripted,OP3,2,3,2,2
27510,1,12.474,35.343,8,1,0,4.03565,2.36407,0.133333,OP3,scripted,OP3,3,1,2,2
27511,0,12.474,35.343,14,6,0,4.0294,3.76971,0.116667,OP3,scripted,OP3,2,3,2,2
27512,1,12.474,38.115,16,5,0,2.88646,2.09084,0.125,OP3,scripted,OP3,3,2,2,2
27513,0,12.474,34.65,19,9,0,4.1449,2.41271,0.1,OP3,scripted,OP3,2,3,2,2
27514,1,13.86,42.273,31,5,0,3.90516,4.32576,0.116667,OP3,scripted,OP3,3,1,2,2
27515,1,13.167,38.115,13,4,0,3.07316,2.274,0.0666667,OP3,scripted,OP3,3,2,2,2
27516,0,11.781,27.72,16,4,0,2.76611,2.15694,0.075,OP3,scripted,OP3,1,3,2,2
27517,0,12.474,36.729,2,2,0,4.914,2.389,0.1,OP3,scripted,OP3,2,3,2,2
27518,0,18.018,45.045,25,8,0,2.92108,2.14249,0.125,OP3,scripted,OP3,2,3,2,2
27519,0,15.246,38.115,18,5,0,2.38511,1.5724,0.116667,OP3,scripted,OP3,2,3,2,2
27520,1,10.395,34.65,13,3,0,4.37108,2.84827,0.1,OP3,scripted,OP3,3,2,2,2
27521,0,10.395,38.808,24,10,0,2.93943,2.97245,0.141667,OP3,scripted,OP3,2,3,2,2
27522,1,13.167,38.115,16,4,0,2.43732,2.06399,0.125,OP3,scripted,OP3,3,1,2,2
27523,0,10.395,31.878,11,5,0,3.7518,3.02807,0.108333,OP3,scripted,OP3,2,3,2,2
27524,0,13.86,39.501,21,13,0,2.76664,1.60818,0.15,OP3,scripted,OP3,2,3,2,2
27525,1,14.553,44.352,23,10,0,2.64037,1.87289,0.108333,OP3,scripted,OP3,3,2,2,2
27526,0,13.86,28.413,16,1,0,4.14231,2.26597,0.0916667,OP3,scripted,OP3,2,3,2,2
27527,0,16.632,39.501,26,3,0,2.62108,2.75316,0.125,OP3,scripted,OP3,2,3,2,2
27528,1,13.86,40.887,20,8,0,2.3803,1.37564,0.108333,OP3,scripted,OP3,3,2,2,2
27529,1,11.088,41.58,31,7,0,4.27194,3.38545,0.125,OP3,scripted,OP3,3,2,2,2
27530,0,13.167,38.115,21,5,0,4.6403,4.12125,0.116667,OP3,scripted,OP3,2,3,2,2
27531,1,11.781,42.966,21,8,0,3.39104,2.49602,0.0916667,OP3,scripted,OP3,3,2,2,2
27532,1,13.86,38.115,12,6,0,5.05653,3.18113,0.1,OP3,scripted,OP3,3,2,2,2
27533,0,13.167,44.352,16,7,0,3.74606,2.78723,0.125,OP3,scripted,OP3,2,3,2,2
27534,0,10.395,30.492,19,2,0,3.92233,2.46228,0.0916667,OP3,scripted,OP3,2,3,2,2
27535,1,11.781,45.045,25,5,0,3.57558,2.84534,0.1,OP3,scripted,OP3,3,2,2,2
27536,1,13.167,38.808,19,6,0,4.66607,5.26586,0.133333,OP3,scripted,OP3,3,2,2,2
27537,0,11.088,29.106,13,4,0,4.00201,2.46851,0.0916667,OP3,scripted,OP3,2,3,2,2
27538,1,12.474,40.887,19,4,0,5.0589,3.795,0.125,OP3,scripted,OP3,3,2,2,2
27539,0,14.553,31.878,22,2,0,4.57526,3.69164,0.1,OP3,scripted,OP3,2,3,2,2
27540,1,15.246,37.422,19,8,0,4.00043,3.38417,0.075,OP3,scripted,OP3,3,2,2,2
27541,1,16.632,42.273,16,3,0,3.08385,2.63844,0.108333,OP3,scripted,OP3,3,2,2,2
27542,1,12.474,42.966,34,9,0,2.07837,1.80113,0.125,OP3,scripted,OP3,3,2,2,2
27543,0,11.781,26.334,6,2,0,4.96059,2.47782,0.125,OP3,scripted,OP3,2,3,2,2
27544,1,15.939,46.431,15,6,0,4.71007,3.60025,0.108333,OP3,scripted,OP3,3,2,2,2
27545,1,13.167,41.58,13,5,0,5.35454,3.87281,0.0916667,OP3,scripted,OP3,3,2,2,2
27546,1,9.009,40.887,15,8,0,3.67797,2.37065,0.116667,OP3,scripted,OP3,3,2,2,2
27547,1,11.088,36.729,20,6,0,4.67115,2.97925,0.116667,OP3,scripted,OP3,3,2,2,2
27548,1,14.553,37.422,14,7,0,3.95381,3.06191,0.125,OP3,scripted,OP3,3,1,2,2
27549,1,15.939,44.352,19,1,0,4.72442,4.17877,0.141667,OP3,scripted,OP3,3,2,2,2
27550,0,13.86,38.808,15,6,0,4.85303,4.05938,0.125,OP3,scripted,OP3,2,3,2,2
27551,0,11.781,37.422,22,4,0,2.52398,1.88116,0.125,OP3,scripted,OP3,2,3,2,2
27552,1,16.632,42.273,13,8,0,4.0193,3.2891,0.116667,OP3,scripted,OP3,3,2,2,2
27553,1,13.86,40.194,13,14,0,4.04564,2.73238,0.125,OP3,scripted,OP3,3,2,2,2
27554,0,13.86,31.878,15,1,0,6.99749,5.16222,0.125,OP3,scripted,OP3,2,3,2,2
27555,1,14.553,41.58,12,9,0,3.32085,1.98057,0.15,OP3,scripted,OP3,3,2,2,2
27556,0,11.781,32.571,17,4,0,3.8615,2.9863,0.1,OP3,scripted,OP3,2,3,2,2
27557,1,13.86,36.729,13,5,0,4.79273,3.43152,0.0916667,OP3,scripted,OP3,3,2,2,2
27558,1,11.088,43.659,12,11,0,3.37158,2.07962,0.116667,OP3,scripted,OP3,3,2,2,2
27559,0,11.088,36.729,16,5,0,4.97231,3.92536,0.133333,OP3,scripted,OP3,3,3,2,2
27560,0,13.86,36.729,19,7,0,3.4915,2.91068,0.0833333,OP3,scripted,OP3,2,3,2,2
27561,1,13.86,39.501,12,10,0,5.3964,4.04636,0.0916667,OP3,scripted,OP3,3,2,2,2
27562,1,15.246,42.273,20,7,0,4.28065,3.46244,0.0916667,OP3,scripted,OP3,3,1,2,2
27563,1,13.167,40.194,17,12,0,2.56596,1.75937,0.0916667,OP3,scripted,OP3,3,2,2,2
27564,0,11.781,26.334,6,4,0,3.59869,2.14351,0.0666667,OP3,scripted,OP3,1,3,2,2
27565,1,14.553,36.729,29,10,0,2.56121,2.36455,0.108333,OP3,scripted,OP3,3,1,2,2
27566,1,14.553,37.422,10,8,0,4.71178,3.54225,0.0833333,OP3,scripted,OP3,3,1,2,2
27567,1,11.088,42.273,21,9,0,3.66202,2.9053,0.108333,OP3,scripted,OP3,3,2,2,2
27568,1,11.781,33.957,27,8,0,4.33293,3.39362,0.1,OP3,scripted,OP3,3,2,2,2
27569,1,13.86,35.343,14,1,0,3.82468,2.99037,0.0916667,OP3,scripted,OP3,3,2,2,2
27570,1,13.167,38.115,21,4,0,4.36481,3.40991,0.0833333,OP3,scripted,OP3,3,2,2,2
27571,0,10.395,32.571,16,4,0,4.07264,3.45902,0.116667,OP3,scripted,OP3,2,3,2,2
27572,0,16.632,45.045,25,9,0,2.76386,1.64262,0.116667,OP3,scripted,OP3,3,3,2,2
27573,1,11.781,34.65,25,4,0,3.19023,2.60709,0.075,OP3,scripted,OP3,3,2,2,2
27574,0,11.781,29.106,10,1,0,5.42127,3.3552,0.108333,OP3,scripted,OP3,2,3,2,2
27575,1,11.781,38.115,18,10,0,2.62211,1.99679,0.116667,OP3,scripted,OP3,3,2,2,2
27576,0,17.325,39.501,13,4,0,3.95708,3.08286,0.116667,OP3,scripted,OP3,2,3,2,2
27577,1,13.167,38.115,13,6,0,3.6943,2.56356,0.116667,OP3,scripted,OP3,3,2,2,2
27578,0,11.781,31.185,4,2,0,3.47573,1.64574,0.075,OP3,scripted,OP3,2,3,2,2
27579,0,13.86,32.571,17,8,0,2.88917,2.28918,0.0833333,OP3,scripted,OP3,2,3,2,2
27580,1,11.781,42.966,25,5,0,3.63371,2.86932,0.1,OP3,scripted,OP3,3,2,2,2
27581,0,11.781,32.571,12,6,0,3.47931,2.35939,0.116667,OP3,scripted,OP3,2,3,2,2
27582,1,11.781,38.115,17,3,0,3.46688,2.62878,0.1,OP3,scripted,OP3,3,2,2,2
27583,1,12.474,36.036,8,5,0,5.29241,2.82692,0.1,OP3,scripted,OP3,3,2,2,2
27584,1,10.395,39.501,19,7,0,3.30495,2.69044,0.0916667,OP3,scripted,OP3,3,1,2,2
27585,0,12.474,31.185,7,4,0,5.3575,3.3018,0.0833333,OP3,scripted,OP3,2,3,2,2
27586,1,13.86,39.501,16,8,0,3.81403,2.82452,0.125,OP3,scripted,OP3,3,1,2,2
27587,0,13.167,38.115,19,3,0,6.05199,4.88866,0.108333,OP3,scripted,OP3,2,3,2,2
27588,1,13.167,36.729,27,6,0,3.38641,2.85935,0.116667,OP3,scripted,OP3,3,2,2,2
27589,0,11.781,38.808,20,4,0,4.10433,2.97269,0.0833333,OP3,scripted,OP3,2,3,2,2
27590,0,13.167,33.264,16,8,0,4.16192,2.98749,0.1,OP3,scripted,OP3,2,3,2,2
27591,1,15.939,42.273,22,13,0,2.38082,1.87206,0.125,OP3,scripted,OP3,3,2,2,2
27592,1,12.474,33.264,11,9,0,3.04428,2.75814,0.0666667,OP3,scripted,OP3,3,1,2,2
27593,0,10.395,40.194,27,5,0,3.42151,2.95466,0.116667,OP3,scripted,OP3,2,3,2,2
27594,0,12.474,36.729,10,8,0,3.21931,2.1381,0.133333,OP3,scripted,OP3,2,3,2,2
27595,1,12.474,41.58,18,6,0,3.97381,3.59276,0.108333,OP3,scripted,OP3,3,2,2,2
27596,1,10.395,38.115,9,5,0,4.63216,4.03208,0.1,OP3,scripted,OP3,3,2,2,2
27597,0,9.702,31.878,4,4,0,4.75099,2.88096,0.0916667,OP3,scripted,OP3,2,3,2,2
27598,0,11.781,36.729,21,3,0,3.47622,2.92978,0.0916667,OP3,scripted,OP3,3,3,2,2
27599,0,10.395,29.799,16,4,0,5.96132,4.67246,0.0833333,OP3,scripted,OP3,2,3,2,2
27600,0,11.088,45.045,21,5,0,5.55759,3.23478,0.133333,OP3,scripted,OP3,2,3,2,2
27601,1,12.474,40.887,19,13,0,3.15565,2.28891,0.125,OP3,scripted,OP3,3,2,2,2
27602,0,12.474,32.571,6,6,0,5.30384,2.84324,0.116667,OP3,scripted,OP3,2,3,2,2
27603,0,12.474,36.036,18,3,0,3.24737,2.33347,0.1,OP3,scripted,OP3,2,3,2,2
27604,1,12.474,36.036,8,3,0,5.1777,3.37563,0.125,OP3,scripted,OP3,3,2,2,2
27605,1,12.474,42.966,29,16,0,2.97114,3.06423,0.116667,OP3,scripted,OP3,3,2,2,2
27606,0,11.088,38.808,17,7,0,4.37495,3.51081,0.0916667,OP3,scripted,OP3,1,3,2,2
27607,0,12.474,33.264,11,4,0,2.81211,1.83826,0.0833333,OP3,scripted,OP3,2,3,2,2
27608,1,11.781,45.045,13,3,0,5.14427,2.53288,0.108333,OP3,scripted,OP3,3,2,2,2
27609,1,13.167,38.808,13,2,0,4.82128,4.37845,0.0833333,OP3,scripted,OP3,3,1,2,2
27610,0,11.781,34.65,14,1,0,3.03162,2.2124,0.0916667,OP3,scripted,OP3,2,3,2,2
27611,0,11.781,35.343,15,3,0,4.85683,3.24148,0.15,OP3,scripted,OP3,3,3,2,2
27612,0,15.246,35.343,12,6,0,3.94427,2.73525,0.116667,OP3,scripted,OP3,2,3,2,2
27613,1,11.088,34.65,24,3,0,3.17097,2.40896,0.1,OP3,scripted,OP3,3,1,2,2
27614,1,15.246,42.273,20,8,0,3.18189,2.60253,0.1,OP3,scripted,OP3,3,2,2,2
27615,0,10.395,30.492,4,4,0,3.25896,2.16778,0.0916667,OP3,scripted,OP3,2,3,2,2
27616,1,11.088,38.115,11,10,0,3.47164,2.05109,0.0916667,OP3,scripted,OP3,3,2,2,2
27617,0,16.632,34.65,9,1,0,5.33019,5.29242,0.125,OP3,scripted,OP3,2,3,2,2
27618,0,12.474,27.027,8,4,0,6.25342,3.97224,0.0833333,OP3,scripted,OP3,2,3,2,2
27619,1,14.553,42.273,22,7,0,4.69002,3.28601,0.125,OP3,scripted,OP3,3,2,2,2
27620,1,12.474,36.729,19,1,0,4.16418,3.09425,0.116667,OP3,scripted,OP3,3,2,2,2
27621,0,10.395,31.185,6,7,0,4.42771,2.03509,0.0833333,OP3,scripted,OP3,2,3,2,2
27622,0,13.86,38.115,9,9,0,3.50809,2.28672,0.0666667,OP3,scripted,OP3,3,3,2,2
27623,1,13.167,39.501,19,7,0,3.56529,2.80628,0.0916667,OP3,scripted,OP3,3,1,2,2
27624,0,12.474,29.106,2,4,0,5.08853,4.18563,0.0833333,OP3,scripted,OP3,2,3,2,2
27625,1,12.474,33.957,24,9,0,3.62803,3.34507,0.108333,OP3,scripted,OP3,3,1,2,2
27626,1,13.86,46.431,12,3,0,3.32026,1.9794,0.0916667,OP3,scripted,OP3,3,2,2,2
27627,0,10.395,27.027,9,3,0,5.65786,4.45766,0.116667,OP3,scripted,OP3,2,3,2,2
27628,1,13.86,45.045,14,8,0,4.3767,3.47934,0.0916667,OP3,scripted,OP3,3,2,2,2
27629,0,14.553,36.729,28,4,0,2.25054,2.33759,0.0916667,OP3,scripted,OP3,2,3,2,2
27630,1,10.395,37.422,21,12,0,2.68145,2.04469,0.075,OP3,scripted,OP3,3,2,2,2
27631,0,12.474,30.492,11,3,0,3.62818,2.6171,0.108333,OP3,scripted,OP3,2,3,2,2
27632,0,15.939,42.273,13,8,0,2.70919,1.64389,0.141667,OP3,scripted,OP3,2,3,2,2
27633,1,15.246,36.036,12,3,0,5.46466,3.92435,0.1,OP3,scripted,OP3,3,2,2,2
27634,0,11.088,32.571,20,5,0,3.12421,1.85187,0.0833333,OP3,scripted,OP3,2,3,2,2
27635,1,13.167,50.589,17,3,0,3.84411,2.6021,0.133333,OP3,scripted,OP3,3,2,2,2
27636,0,11.088,27.72,7,2,0,3.95887,2.40634,0.116667,OP3,scripted,OP3,2,3,2,2
27637,0,13.167,38.808,13,9,0,3.63422,2.8283,0.1,OP3,scripted,OP3,2,3,2,2
27638,1,17.325,49.203,19,8,0,3.76053,2.7582,0.125,OP3,scripted,OP3,3,2,2,2
27639,1,13.86,40.887,15,8,0,3.67757,2.56645,0.133333,OP3,scripted,OP3,3,2,2,2
27640,0,12.474,33.957,15,3,0,3.49384,2.55471,0.108333,OP3,scripted,OP3,2,3,2,2
27641,1,12.474,36.036,19,2,0,3.96151,3.1721,0.0833333,OP3,scripted,OP3,3,2,2,2
27642,1,12.474,41.58,14,5,0,3.51524,3.28961,0.158333,OP3,scripted,OP3,3,1,2,2
27643,1,13.167,36.036,4,6,0,3.53421,1.68471,0.15,OP3,scripted,OP3,3,2,2,2
27644,0,12.474,34.65,18,4,0,5.48967,2.84505,0.0833333,OP3,scripted,OP3,2,3,2,2
27645,1,14.553,38.808,20,7,0,4.29413,3.62608,0.116667,OP3,scripted,OP3,3,2,2,2
27646,0,15.246,42.273,14,6,0,3.80371,2.24633,0.108333,OP3,scripted,OP3,3,3,2,2
27647,0,12.474,37.422,11,6,0,4.48857,3.06485,0.0833333,OP3,scripted,OP3,2,3,2,2
27648,0,11.088,37.422,15,9,0,5.73038,4.66632,0.108333,OP3,scripted,OP3,2,3,2,2
27649,1,11.088,38.808,16,6,0,5.33087,4.5339,0.15,OP3,scripted,OP3,3,2,2,2
27650,1,12.474,39.501,9,8,0,4.35132,3.74631,0.116667,OP3,scripted,OP3,3,2,2,2
27651,0,9.702,29.799,11,1,0,3.52107,1.94289,0.108333,OP3,scripted,OP3,2,3,2,2
27652,1,13.86,38.808,9,8,0,3.24998,1.88458,0.108333,OP3,scripted,OP3,3,1,2,2
27653,0,12.474,41.58,9,5,0,4.2905,2.37111,0.108333,OP3,scripted,OP3,2,3,2,2
27654,0,13.167,36.729,12,4,0,4.32169,3.02853,0.0916667,OP3,scripted,OP3,2,3,2,2
27655,0,15.939,45.045,19,7,0,3.16526,2.31728,0.183333,OP3,scripted,OP3,3,3,2,2
27656,0,11.088,38.808,6,10,0,6.49035,3.20567,0.0833333,OP3,scripted,OP3,2,3,2,2
27657,1,10.395,38.808,6,5,0,4.68036,2.31914,0.1,OP3,scripted,OP3,3,2,2,2
27658,0,10.395,33.957,15,11,0,5.30859,4.18896,0.108333,OP3,scripted,OP3,2,3,2,2
27659,1,13.167,36.036,13,4,0,4.76161,3.68903,0.0916667,OP3,scripted,OP3,3,1,2,2
27660,1,11.781,39.501,22,10,0,3.24387,2.91307,0.108333,OP3,scripted,OP3,3,2,2,2
27661,0,13.167,34.65,13,9,0,4.94026,3.84255,0.108333,OP3,scripted,OP3,2,3,2,2
27662,0,11.781,35.343,25,3,0,2.75205,1.83678,0.1,OP3,scripted,OP3,2,3,2,2
