episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
5769,44336-1785358551980007100,44336,915456,27,1920,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,148,0.6800000071525574,1,0,8,29,1,12,1,17,1,2,0,3,0,5,0,4,1,1,0,7,33.0,6.193412574561867,1.0,0.5,0.0027451664209365845,0.0,1.0,100.0,0.0,0.5547184944152832
5770,44336-1785358551980007100,44336,915552,27,1926,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,98,0.7199999690055847,1,0,12,10,3,7,11,2,1,2,1,2,1,1,3,0,1,0,5,2,36.0,6.414361447704081,1.0,0.5,0.0020184069871902466,0.0,1.0,100.0,0.0,0.5546870231628418
5771,44336-1785358551980007100,44336,915808,27,1942,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,207,0.7199999690055847,0,2,14,26,3,14,11,5,2,5,0,3,1,1,4,0,1,0,5,4,41.0,7.8262320255887685,1.0,0.5,-0.008873671293258667,0.0,1.0,100.0,0.0,0.554215669631958
5772,44336-1785358551980007100,44336,915936,27,1950,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,188,0.7599999904632568,0,1,10,31,4,14,10,5,3,4,0,3,0,3,4,1,1,0,4,2,47.0,8.01699244722407,1.0,0.5,-0.009923748672008514,0.0,1.0,100.0,0.0,0.5541701316833496
5773,44336-1785358551980007100,44336,916000,27,1954,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,225,0.7199999690055847,1,0,14,40,7,9,0,21,6,0,0,3,0,3,0,7,0,1,0,10,49.0,8.496692165798612,1.0,0.5,-0.028790727257728577,0.029999999329447746,1.0,100.0,0.0,0.5546520352363586
5774,44336-1785358551980007100,44336,916016,27,1955,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,133,0.7199999690055847,0,1,8,18,5,8,0,14,3,3,0,3,1,1,0,2,0,1,0,9,43.0,7.7331093236019735,1.0,0.5,-0.009211793541908264,0.0,1.0,100.0,-0.20000000298023224,0.5186010599136353
5775,44336-1785358551980007100,44336,916080,27,1959,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,85,0.7199999690055847,1,0,0,8,4,4,1,9,1,1,0,3,2,0,0,2,1,0,0,6,34.0,7.29957275390625,1.0,0.5,0.0035418421030044556,0.0,1.0,100.0,0.0,0.5547530651092529
5776,44336-1785358551980007100,44336,916848,27,2007,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,131,0.8799999952316284,1,0,4,29,6,6,4,8,3,3,2,1,0,0,0,3,0,0,3,4,72.0,7.316006493022424,1.0,0.4000000059604645,0.002600952982902527,0.04999999701976776,1.0,100.0,0.0,0.5393848419189453
5777,44336-1785358551980007100,44336,916896,27,2010,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,117,0.7599999904632568,1,0,12,18,2,8,6,5,1,0,0,3,1,3,2,0,2,0,2,5,39.0,6.742759769798344,1.0,0.5,-0.003304317593574524,0.0,1.0,100.0,0.0,0.5544567108154297
5778,44336-1785358551980007100,44336,917120,27,2024,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,113,0.5999999642372131,1,0,1,15,5,1,9,2,2,0,2,1,1,0,2,1,0,1,6,0,54.0,6.479502450048396,1.0,0.5,0.00014069676399230957,0.0,1.0,100.0,0.0,0.5546058416366577
5779,44336-1785358551980007100,44336,917216,27,2030,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,104,0.6800000071525574,1,0,4,18,1,6,4,11,0,2,0,3,1,1,2,0,0,1,0,8,45.0,6.7504436786358175,1.0,0.5,-0.008910298347473145,0.0,1.0,100.0,0.0,0.5542140007019043
5780,44336-1785358551980007100,44336,917264,27,2033,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,0,2,2,0,240,0.7999999523162842,1,0,15,64,8,14,3,15,3,4,1,1,3,2,0,5,0,2,2,5,37.0,6.427985636393229,-0.5,0.0,-0.013188928365707397,0.0,0.0,0.0,-0.4000000059604645,-0.22206225991249084
5781,44336-1785358551980007100,44336,917312,27,2036,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,148,0.7199999690055847,1,0,4,39,5,8,8,8,1,4,2,1,1,1,1,3,1,0,4,4,83.0,5.1306902911212,1.0,0.5,-0.002080008387565613,0.0,1.0,100.0,0.0,0.5545097589492798
5782,44336-1785358551980007100,44336,917360,27,2039,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,162,0.7599999904632568,0,1,9,32,4,11,7,5,2,5,1,2,0,1,2,0,1,0,4,3,47.0,7.064211244936343,1.0,0.5,-0.008971288800239563,0.0,1.0,100.0,-0.20000000298023224,0.5186120271682739
5783,44336-1785358551980007100,44336,917392,27,2041,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,150,0.7599999904632568,1,0,14,26,6,5,8,9,2,2,1,2,2,0,3,0,1,0,2,7,86.0,6.47903076171875,1.0,0.5,0.00685805082321167,0.0,1.0,100.0,-0.20000000298023224,0.5193348526954651
5784,44336-1785358551980007100,44336,917504,27,2048,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,128,0.5999999642372131,1,0,13,39,0,14,4,7,0,7,0,3,0,0,2,0,0,0,1,4,42.0,6.425269603729248,1.0,0.5,-0.008971191942691803,0.0,1.0,100.0,0.0,0.5542113780975342
5785,44336-1785358551980007100,44336,917584,28,5,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,143,0.7199999690055847,1,0,13,18,9,3,2,10,4,0,2,1,1,1,0,4,0,1,2,1,51.0,8.387959086811627,1.0,0.5,0.0024278610944747925,0.0,1.0,100.0,0.0,0.5547047853469849
5786,44336-1785358551980007100,44336,917600,28,6,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,159,0.7999999523162842,1,0,12,29,3,10,5,9,2,5,0,3,0,0,3,1,0,0,2,4,40.0,7.22757514617728,1.0,0.5,0.007199898362159729,0.0,1.0,100.0,-0.20000000298023224,0.5193504691123962
5787,44336-1785358551980007100,44336,917632,28,8,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,106,0.6399999856948853,0,1,5,27,8,3,9,3,2,2,2,1,2,0,1,0,0,1,6,2,41.0,6.451766104068396,1.0,0.5,-0.010521769523620605,0.0,1.0,100.0,0.0,0.5541441440582275
5788,44336-1785358551980007100,44336,917760,28,16,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,110,0.5600000023841858,0,7,10,70,0,16,0,13,0,3,0,3,0,8,0,2,0,2,0,7,38.0,4.661573930220171,1.0,0.5,-0.028888210654258728,0.029999999329447746,1.0,100.0,0.0,0.5546479225158691
5789,44336-1785358551980007100,44336,918080,28,36,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,142,0.6800000071525574,1,0,9,21,1,11,7,6,0,4,0,3,1,1,4,1,0,1,2,3,35.0,8.264971665933098,1.0,0.5,-0.008346587419509888,0.0,1.0,100.0,-0.20000000298023224,0.5186405777931213
5790,44336-1785358551980007100,44336,918448,28,59,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,148,0.5999999642372131,0,1,3,24,0,13,1,17,0,7,0,3,0,0,0,5,0,0,0,9,69.0,6.524589744774071,1.0,0.5,0.00863330066204071,0.0,1.0,100.0,-0.20000000298023224,0.5194159150123596
5791,44336-1785358551980007100,44336,918592,28,68,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,161,0.7599999904632568,1,0,12,43,7,5,5,7,3,3,2,1,0,0,0,2,0,0,4,2,87.0,6.738524632424301,1.0,0.5,0.00048117339611053467,0.0,1.0,100.0,0.0,0.5546205639839172
5792,44336-1785358551980007100,44336,918608,28,69,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,93,0.6800000071525574,1,0,3,15,2,8,4,8,1,4,1,2,0,0,1,0,0,0,3,6,36.0,6.402249243951613,1.0,0.5,-0.01030188798904419,0.0,1.0,100.0,0.0,0.5541537404060364
5793,44336-1785358551980007100,44336,918976,28,92,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,107,0.6399999856948853,1,0,6,27,2,9,1,6,1,1,0,3,1,3,0,0,0,2,1,4,34.0,5.718676415559288,1.0,0.5,-0.010551586747169495,0.0,1.0,100.0,0.0,0.554142951965332
5794,44336-1785358551980007100,44336,919104,28,100,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,107,0.7599999904632568,1,0,5,28,3,7,1,8,0,2,0,3,3,2,1,0,0,2,0,4,35.0,6.1359207295925815,1.0,0.5,-0.01996910572052002,0.029999999329447746,1.0,100.0,0.0,0.5550336837768555
5795,44336-1785358551980007100,44336,919152,28,103,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,144,0.7999999523162842,0,1,4,27,8,6,9,7,3,2,0,3,3,0,4,0,1,0,2,6,36.0,5.838036855061849,1.0,0.5,0.004148334264755249,0.0,1.0,100.0,0.0,0.5547791719436646
5796,44336-1785358551980007100,44336,919248,28,109,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,127,0.6399999856948853,0,2,10,38,10,4,9,5,4,1,3,0,0,2,0,3,1,0,7,1,42.0,5.2165902205339565,1.0,0.5,-0.005816414952278137,0.0,1.0,100.0,0.0,0.5543479919433594
5797,44336-1785358551980007100,44336,919424,28,120,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,158,0.7599999904632568,0,1,2,21,4,11,14,6,2,6,1,2,0,0,4,1,0,0,8,3,44.0,7.474989492681962,1.0,0.5,-0.007035315036773682,0.0,1.0,100.0,0.0,0.5542951822280884
5798,44336-1785358551980007100,44336,919456,28,122,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,131,0.6399999856948853,0,1,6,16,3,5,1,14,3,1,0,3,0,0,1,2,0,1,0,10,42.0,8.451944365756201,1.0,0.5,-0.001135498285293579,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5196546316146851
5799,44336-1785358551980007100,44336,919536,28,127,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,119,0.7199999690055847,0,1,12,24,4,8,3,8,1,3,0,3,2,0,1,1,0,0,1,4,34.0,6.652332466189601,1.0,0.5,-0.004849612712860107,0.0,1.0,100.0,0.0,0.5543898344039917
5800,44336-1785358551980007100,44336,919680,28,136,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,148,0.7199999690055847,1,0,6,43,1,11,0,20,1,3,0,3,0,2,0,4,0,1,0,13,52.0,6.145975061365076,1.0,0.5,0.0015098601579666138,0.0,1.0,100.0,0.0,0.5546650886535645
5801,44336-1785358551980007100,44336,919744,28,140,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,124,0.8399999737739563,1,0,1,17,5,5,4,7,2,1,1,2,1,1,1,1,1,1,2,3,47.0,7.349742274130544,1.0,0.5,-0.009850040078163147,0.0,1.0,100.0,-0.20000000298023224,0.5185718536376953
5802,44336-1785358551980007100,44336,920192,28,168,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,100,0.6800000071525574,0,1,3,23,3,6,1,10,2,1,0,3,1,1,0,2,1,0,0,8,43.0,7.528314208984375,1.0,0.5,-0.01045672595500946,0.0,1.0,100.0,-0.20000000298023224,0.5185441374778748
5803,44336-1785358551980007100,44336,920480,28,186,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,127,0.7199999690055847,0,1,5,67,6,8,6,8,3,2,1,3,1,1,0,0,0,1,6,7,41.0,4.937247208722933,1.0,0.5,-0.005473718047142029,0.0,1.0,100.0,-0.20000000298023224,0.5187718272209167
5804,44336-1785358551980007100,44336,920720,28,201,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,109,0.6399999856948853,1,0,5,36,2,7,3,11,1,2,0,3,1,1,1,1,1,0,0,8,34.0,5.129432608228211,1.0,0.5,0.004033699631690979,0.0,1.0,100.0,0.0,0.554774284362793
5805,44336-1785358551980007100,44336,920784,28,205,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,169,0.6800000071525574,1,0,18,29,4,9,11,3,3,2,0,3,0,2,4,0,1,0,5,3,56.0,7.733923556536612,1.0,0.5,0.0017749667167663574,0.0,1.0,100.0,0.0,0.5546765327453613
5806,44336-1785358551980007100,44336,921072,28,223,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,217,0.8399999737739563,0,1,11,42,7,13,16,7,4,5,0,3,0,2,6,0,0,1,5,4,102.0,6.976543936311924,1.0,0.5,0.0006352812051773071,0.0,1.0,100.0,0.0,0.5546272993087769
5807,44336-1785358551980007100,44336,921152,28,228,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,92,0.6800000071525574,1,0,5,10,1,7,3,7,1,1,0,3,0,2,1,1,1,0,0,5,35.0,6.933679995329483,1.0,0.5,-0.008387811481952667,0.0,1.0,100.0,0.0,0.554236650466919
5808,44336-1785358551980007100,44336,921216,28,232,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,163,0.5999999642372131,1,0,7,20,0,10,1,21,0,4,0,3,0,1,0,5,1,0,0,15,54.0,6.915119194545629,1.0,0.5,0.0014919638633728027,0.0,1.0,100.0,0.0,0.5546642541885376
5809,44336-1785358551980007100,44336,921312,28,238,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,118,0.6800000071525574,1,0,9,15,6,4,4,6,2,1,1,2,1,1,2,0,0,1,2,3,48.0,6.701789985268803,1.0,0.5,-0.005069747567176819,0.0,1.0,100.0,0.0,0.5543802976608276
5810,44336-1785358551980007100,44336,921344,28,240,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,1,1,240,0.6800000071525574,0,3,7,67,7,22,1,25,4,9,0,3,0,2,0,9,1,0,0,11,183.0,6.70025634765625,1.0,0.0,0.0064351558685302734,0.0,0.0,0.0,0.0,0.24529670178890228
5811,44336-1785358551980007100,44336,921424,28,245,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,0,2,240,0.7599999904632568,1,0,22,47,10,12,4,14,6,5,1,1,0,0,0,7,0,0,3,5,82.0,7.055701192220052,1.0,0.0,0.009706974029541016,0.0,1.0,100.0,-0.20000000298023224,0.4223976135253906
5812,44336-1785358551980007100,44336,921600,28,256,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,153,0.7599999904632568,0,2,11,58,1,13,1,21,1,4,0,3,0,3,0,4,1,0,0,15,45.0,5.823514651628881,1.0,0.5,0.007561102509498596,0.0,1.0,100.0,0.0,0.554926872253418
5813,44336-1785358551980007100,44336,921616,28,257,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,148,0.6800000071525574,1,0,2,41,4,10,0,14,4,1,0,3,0,3,0,3,0,1,0,6,74.0,6.43210539946685,1.0,0.5,-0.00877140462398529,0.0,1.0,100.0,0.0,0.5542199611663818
5814,44336-1785358551980007100,44336,921776,28,267,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,145,0.7199999690055847,1,0,6,16,1,10,8,10,1,5,0,3,0,0,5,0,0,0,1,8,38.0,7.4175907529633625,1.0,0.5,0.007472977042198181,0.0,1.0,100.0,0.0,0.5549230575561523
5815,44336-1785358551980007100,44336,922192,28,293,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,153,0.9199999570846558,0,2,8,48,5,9,9,5,2,3,1,2,1,1,2,0,1,0,3,4,39.0,5.533391815385008,1.0,0.5,-0.007224187254905701,0.0,1.0,100.0,-0.20000000298023224,0.5186918377876282
5816,44336-1785358551980007100,44336,922368,28,304,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,177,0.7599999904632568,1,0,7,40,5,9,1,17,2,2,1,2,1,3,0,6,0,2,1,6,43.0,6.239926785399011,1.0,0.5,0.0023838207125663757,0.0,1.0,100.0,0.0,0.554702877998352
5817,44336-1785358551980007100,44336,922384,28,305,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,104,0.7199999690055847,1,0,12,24,12,1,7,1,5,1,3,0,1,0,0,0,0,1,6,0,41.0,5.938936673677885,1.0,0.5,-0.00895102322101593,0.0,1.0,100.0,0.0,0.554212212562561
5818,44336-1785358551980007100,44336,922624,28,320,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,152,0.7599999904632568,1,0,6,26,3,9,4,9,3,2,0,3,0,1,2,1,0,1,1,6,89.0,6.740456028988487,1.0,0.5,-0.00890466570854187,0.0,1.0,100.0,-0.20000000298023224,0.5186150670051575
5819,44336-1785358551980007100,44336,922944,28,340,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,0,2,240,0.7199999690055847,1,0,15,36,13,10,16,6,6,6,0,2,0,0,6,0,0,0,7,6,43.0,6.875865173339844,1.0,0.0,0.00013935565948486328,0.0,0.0,0.0,-0.4000000059604645,0.1488935500383377
5820,44336-1785358551980007100,44336,923088,28,349,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,144,0.7199999690055847,0,1,6,34,2,14,0,20,2,6,0,3,0,0,0,5,0,0,0,12,74.0,5.6823577880859375,1.0,0.5,-0.0068502724170684814,0.0,1.0,100.0,0.0,0.5543032288551331
5821,44336-1785358551980007100,44336,923168,28,354,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,114,0.6399999856948853,0,1,7,28,6,8,7,7,4,3,0,3,0,0,3,0,0,1,0,6,49.0,5.593593664336622,1.0,0.5,0.007534608244895935,0.0,1.0,100.0,0.0,0.5549256801605225
5822,44336-1785358551980007100,44336,923184,28,355,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,117,0.7199999690055847,1,0,15,33,2,9,4,5,1,1,0,3,0,5,1,0,2,0,0,4,54.0,7.1266458625467415,1.0,0.5,-0.007028043270111084,0.0,1.0,100.0,-0.20000000298023224,0.5187008380889893
5823,44336-1785358551980007100,44336,923648,28,384,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,198,0.7599999904632568,1,0,13,18,10,10,12,6,3,3,0,3,4,2,5,0,2,0,3,5,78.0,7.207555289220328,1.0,0.5,-0.007617786526679993,0.0,1.0,100.0,0.0,0.5542700290679932
5824,44336-1785358551980007100,44336,923696,28,387,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,159,0.7599999904632568,1,0,6,28,5,13,3,10,3,4,1,2,0,3,0,3,1,0,1,5,79.0,6.406457289209905,1.0,0.5,0.003073066473007202,0.0,1.0,100.0,0.0,0.5547326803207397
5825,44336-1785358551980007100,44336,923760,28,391,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,98,0.5199999809265137,1,0,1,24,0,8,2,8,0,4,0,3,0,0,1,0,0,0,0,6,35.0,5.789362070511799,1.0,0.5,-0.010172069072723389,0.0,1.0,100.0,-0.20000000298023224,0.5185571312904358
5826,44336-1785358551980007100,44336,923872,28,398,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,0,2,3,-1,141,0.6800000071525574,0,1,5,23,2,8,5,7,1,1,1,1,0,4,0,3,3,0,2,2,35.0,6.476907933011968,-1.0,-0.5,-0.001837611198425293,0.0,-1.0,-100.0,0.0,-0.554679274559021
5827,44336-1785358551980007100,44336,924016,28,407,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,162,0.6800000071525574,1,0,15,24,6,12,0,22,5,4,0,3,0,0,0,5,0,0,0,13,61.0,6.6363450038580245,1.0,0.5,-0.005840972065925598,0.0,1.0,100.0,-0.20000000298023224,0.5187550187110901
5828,44336-1785358551980007100,44336,924240,28,421,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,117,0.6800000071525574,1,0,6,41,4,7,2,12,2,2,0,3,1,1,0,4,1,0,0,4,45.0,5.68727046607906,1.0,0.5,-0.006367281079292297,0.0,1.0,100.0,0.0,0.5543241500854492
5829,44336-1785358551980007100,44336,924288,28,424,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,119,0.7999999523162842,1,0,8,17,3,9,6,13,2,4,1,2,0,0,0,2,0,0,6,9,52.0,7.474569881663603,1.0,0.5,-0.008016854524612427,0.0,1.0,100.0,-0.20000000298023224,0.5186555981636047
5830,44336-1785358551980007100,44336,924400,28,431,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,175,0.7199999690055847,0,2,9,56,3,15,0,17,2,5,0,3,0,3,0,4,0,1,0,10,123.0,6.2992822265625,1.0,0.5,0.0033821016550064087,0.0,1.0,100.0,0.0,0.5547460913658142
5831,44336-1785358551980007100,44336,924560,28,441,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,101,0.7599999904632568,1,0,9,10,5,7,2,9,2,2,0,3,1,2,0,1,1,0,0,7,40.0,7.123305519028466,1.0,0.30000001192092896,-0.005854785442352295,0.0,1.0,100.0,-0.20000000298023224,0.48126867413520813
5832,44336-1785358551980007100,44336,924832,28,458,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,235,0.8399999737739563,0,1,7,52,4,18,1,25,3,4,0,3,1,6,0,9,1,1,0,8,119.0,6.536748358543883,1.0,0.5,0.00856579840183258,0.0,1.0,100.0,-0.20000000298023224,0.5194128155708313
5833,44336-1785358551980007100,44336,924848,28,459,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,227,0.7599999904632568,0,1,11,51,4,19,1,19,3,7,0,3,0,2,0,6,1,0,0,8,99.0,7.318383573960627,1.0,0.5,-0.01008431613445282,0.0,1.0,100.0,-0.20000000298023224,0.5185611844062805
5834,44336-1785358551980007100,44336,925040,28,471,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,116,0.6800000071525574,1,0,2,26,3,7,6,7,2,1,0,3,1,2,2,0,1,1,1,6,48.0,6.116363525390625,1.0,0.5,-0.0082312673330307,0.0,1.0,100.0,0.0,0.5542433857917786
5835,44336-1785358551980007100,44336,925392,28,493,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,95,0.5999999642372131,1,0,7,35,1,7,2,8,1,3,0,3,0,0,1,0,0,0,1,6,41.0,5.963486199629934,1.0,0.5,-0.008426010608673096,0.0,1.0,100.0,0.0,0.5542349815368652
