exp2_n_ppo_actor_updates,exp2_n_teacher_updates,exp2_teacher_to_ppo_ratio,exp2_teacher_loss,exp2_teacher_kl,exp2_teacher_kl_z0,exp2_teacher_kl_z1,exp2_teacher_agreement_z0,exp2_teacher_agreement_z1,exp2_teacher_rows_z0,exp2_teacher_rows_z1,exp2_teacher_active_heads,exp2_teacher_active_heads_z0,exp2_teacher_active_heads_z1,exp2_cell_count_z0_A,exp2_cell_count_z0_B,exp2_cell_count_z1_A,exp2_cell_count_z1_B,exp2_cell_steps_z0_A,exp2_cell_steps_z0_B,exp2_cell_steps_z1_A,exp2_cell_steps_z1_B,exp2b_gradient_cosine_last,exp2b_gradient_cosine_mean,exp2b_gradient_cosine_p10,exp2b_gradient_cosine_p50,exp2b_gradient_cosine_p90,exp2b_gradient_cosine_count,exp2c_private_heads_active,exp2c_private_head_count,exp2c_head0_max_abs_delta,exp2c_head1_max_abs_delta,exp2c_head0_teacher_grad_norm,exp2c_head1_teacher_grad_norm,sappo_n_ppo_actor_updates,sappo_n_anchor_updates,sappo_anchor_to_ppo_ratio,sappo_anchor_loss,sppo_n_ppo_actor_updates,sppo_n_rank_updates,sppo_rank_to_ppo_ratio,sppo_rank_loss,sppo_rank_activation_rate,sppo_delta_A,sppo_delta_B,sppo_lambda_rank,sppo_margin,update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,18228-1789302023334952100,18228,266240,1205,1022,8,175,0.8481327800829875,0.78,0.785,0.002053286414593458,0.03345094248652458,1.8437316417694092,1.0940669775009155,7,5,0,2,0.7142857142857143,1.2857142857142858,1.2857142857142858,0.0,0.8018435835838318,0.001953125,0.006152343936264515,-0.00018081798043567687,0.009443997405469418,0.0049804686568677425,0.498046875,-0.006644531153142452,0.0,0.0,0.0,0.0,0.002053286414593458,0.0069335936568677425,0.00846813879252295,1.2211441955415003,1.0,0.9581716654099806,-0.034088247281033546,0.22859314735978842,0.18171411752700806,0.03898667171597481,0.18572533130645752,0.22133751213550568,0.27002692222595215,0.32352009415626526,0.0,0.0,0.0,6.73048534989357,0.009104877994104754,0.068359375,1.941378116607666,0.00027516,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4870213270187378,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,18228-1789302023334952100,18228,268288,1214,1028,8,178,0.8467874794069192,0.74,0.78,0.001549138454720378,0.03393852338194847,1.7608792781829834,1.130735993385315,9,6,0,3,0.6666666666666666,1.1111111111111112,1.1111111111111112,0.0,0.910597562789917,0.002197265625,0.0047851563431322575,-0.00019194933702237904,0.010020499117672443,0.0038574219215661287,0.3857421875,-0.0067285154946148396,0.0,0.0,0.0,0.0,0.001549138454720378,0.006054687546566129,0.0072422937882947735,1.1959490532832244,1.0,1.1111067806710466,-0.031174198867609866,0.10054217107020892,0.06235244870185852,0.023050548508763313,0.0742274671792984,0.10117420554161072,0.12781743705272675,0.13719099760055542,0.0,0.0,0.0,6.935395424182598,0.011770140272206984,0.08428485576923077,1.244716974405142,0.000274392,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.33809277415275574,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,18228-1789302023334952100,18228,270336,1224,1037,8,179,0.8472222222222222,0.78,0.79,0.0027574989944696426,0.0395180769264698,1.8726396560668945,1.0191973447799683,10,9,0,1,0.9,1.7,1.9,0.2,0.8179149627685547,0.004150390625,0.00732421875,0.00012120365136070177,0.003795622382313013,0.006640625186264515,0.6640625,-0.0072187501937150955,0.0,0.0,0.0,0.0,0.0027574989944696426,0.010791015811264515,0.008303425258418429,0.7694044749037026,1.0,0.6688972959231854,-0.031850935383276505,0.18663109026171945,0.17013034224510193,0.016077307984232903,0.17373982071876526,0.17978668212890625,0.21057537198066711,0.22409561276435852,0.0,0.0,0.0,7.237814383073286,0.01135749468812719,0.08132102272727272,1.2638048258694736,0.000273624,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.434906005859375,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,18228-1789302023334952100,18228,272384,1230,1042,8,180,0.8471544715447155,0.8,0.79,-0.00017180031863972545,0.02434476837515831,1.9541726112365723,0.8751664757728577,6,5,0,1,0.8333333333333334,1.0,1.1666666666666667,0.16666666666666666,0.9626139402389526,0.002197265625,0.0033203125931322575,-0.00087898870697245,0.0032112766057252884,0.0009277343051508069,0.0927734375,-0.0075507815927267075,0.0,0.0,0.0,0.0,-0.00017180031863972545,0.003124999930150807,0.003903384567820467,1.2486835108893162,1.0,2.4154772109551637,-0.033346742818442486,0.03174893526981274,0.024092882871627808,0.004475485533475876,0.02546168491244316,0.03190445154905319,0.03832181170582771,0.03919042646884918,0.0,0.0,0.0,7.554485201835632,0.014519827998204468,0.10709635416666667,1.0884424944718678,0.00027285600000000003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1692175716161728,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,18228-1789302023334952100,18228,274432,1240,1049,9,182,0.8459677419354839,0.78,0.79,0.001726121874526143,0.03616518899798393,1.959679365158081,0.9524515271186829,10,7,1,2,0.7,0.8,1.0,0.2,0.8361249566078186,0.00244140625,0.005908203311264515,2.6114263164345175e-05,0.004792865365743637,0.005175781436264515,0.517578125,-0.007392577826976776,0.0,0.0,0.0,0.0,0.001726121874526143,0.007617187686264515,0.0071129482184915105,0.9336798345512091,1.0,0.9703853634776536,-0.03455419525165449,0.1456353725357489,0.12305966764688492,0.009758984670042992,0.13585637509822845,0.14526577293872833,0.15579955279827118,0.1604928970336914,0.0,0.0,0.0,7.284296729347923,0.016817731179550967,0.12819602272727273,1.2640670917250894,0.00027208800000000003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.38556650280952454,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,18228-1789302023334952100,18228,276480,1248,1054,10,184,0.844551282051282,0.74,0.79,0.0012171801645308733,0.03537428379058838,1.5507947206497192,0.7773311734199524,8,5,1,2,0.625,1.125,1.375,0.25,0.8212286829948425,0.00146484375,0.0054687499068677425,-0.00020546920131891966,0.006851941347122192,0.0038574219215661287,0.3857421875,-0.007048828527331352,0.0,0.0,0.0,0.0,0.0012171801645308733,0.005322265671566129,0.007130367943318561,1.3394724936245337,1.0,1.3241549383834443,-0.03488121635746211,0.10232670977711678,0.09021495282649994,0.010165201500058174,0.09046097099781036,0.10126990079879761,0.11628266423940659,0.12161383032798767,0.0,0.0,0.0,7.055575251579285,0.014870357709393526,0.10725911458333333,1.0544120868047078,0.00027131999999999997,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.32866615056991577,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,18228-1789302023334952100,18228,278528,1258,1062,10,186,0.8441971383147854,0.74,0.78,0.0018153621349483728,0.03523316606879234,1.8860244750976562,0.9272057414054871,10,8,0,2,0.8,1.6,1.7,0.1,0.8203099370002747,0.00341796875,0.006103515625,1.0177551303058863e-05,0.0039697205647826195,0.004833984188735485,0.4833984375,-0.007353516295552254,0.0,0.0,0.0,0.0,0.0018153621349483728,0.008251952938735485,0.00709849015402142,0.8601151862510256,1.0,0.8910163853035321,-0.036859832362582286,0.14955461770296097,0.12163902074098587,0.016688549891114235,0.12886662781238556,0.14388447999954224,0.17045564949512482,0.17539718747138977,0.0,0.0,0.0,7.269104607899984,0.012668546611287941,0.101953125,1.7429643313090006,0.000270552,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3930412828922272,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,18228-1789302023334952100,18228,280576,1265,1065,10,190,0.841897233201581,0.72,0.765,0.0014070079196244478,0.03297196328639984,2.0003561973571777,0.8560773730278015,7,3,0,4,0.42857142857142855,0.7142857142857143,0.7142857142857143,0.0,0.9026177525520325,0.00048828125,0.005566406063735485,-0.0002671658876352012,0.006931685842573643,0.0055175782181322575,0.5517578125,-0.007109375204890966,0.0,0.0,0.0,0.0,0.0014070079196244478,0.0060058594681322575,0.0072325360524700955,1.20404615603883,1.0,1.1835427884750431,-0.0334524264220487,0.0713541412895376,0.06402058154344559,0.0060197534039616585,0.0651131272315979,0.07006452977657318,0.0806547999382019,0.08329203724861145,0.0,0.0,0.0,7.036525943062522,0.012792085614902053,0.09641335227272728,1.2263852953910828,0.000269784,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.26714861392974854,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,18228-1789302023334952100,18228,282624,1277,1077,10,190,0.8433829287392326,0.76,0.78,0.002750708721578121,0.036212313920259476,2.03397798538208,1.161067008972168,12,12,0,0,1.0,1.5,1.5833333333333333,0.08333333333333333,0.9344959855079651,0.005859375,0.006396484561264515,9.233293530996889e-05,0.0037784811574965715,0.0060058594681322575,0.6005859375,-0.0075039067305624485,0.0,0.0,0.0,0.0,0.002750708721578121,0.011865234468132257,0.00736418808446615,0.6206002505886159,1.0,0.6323747226396718,-0.03260880107991397,0.08278264403343201,0.0663999691605568,0.011864040978252888,0.06826039403676987,0.08118660748004913,0.10145749896764755,0.10587292909622192,0.0,0.0,0.0,7.294370794296265,0.015624646173091606,0.0927734375,1.0561558187007904,0.000269016,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.29716062545776367,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,18228-1789302023334952100,18228,284672,1283,1083,10,190,0.8441153546375681,0.78,0.785,0.002629237249493599,0.03645388409495354,2.019399404525757,0.8606871962547302,6,6,0,0,1.0,2.0,2.0,0.0,0.8216559886932373,0.0029296875,0.0072265625931322575,-7.341924356296659e-05,0.0039842985570430756,0.0074707032181322575,0.7470703125,-0.007326171733438969,0.0,0.0,0.0,0.0,0.002629237249493599,0.010400390718132257,0.008204282421502285,0.7887678334398249,1.0,0.7043454026457825,-0.0260601228272373,0.12763282588937067,0.10563166439533234,0.009537836536765099,0.11418814957141876,0.12995785474777222,0.13540789484977722,0.13999143242835999,0.0,0.0,0.0,7.312892220237038,0.01588363080306656,0.11843039772727272,1.0596109357747165,0.000268248,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3634750545024872,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,18228-1789302023334952100,18228,286720,1296,1094,10,192,0.8441358024691358,0.8,0.78,0.0026786900125443935,0.03496573865413666,1.8654801845550537,0.9741141200065613,13,11,0,2,0.8461538461538461,1.3846153846153846,1.3846153846153846,0.0,0.8906551003456116,0.0048828125,0.006494141183793545,0.000361857091775164,0.0031579583883285522,0.00634765625,0.634765625,-0.007271484471857548,0.0,0.0,0.0,0.0,0.0026786900125443935,0.01123046875,0.007374095053819474,0.656556610534083,1.0,0.6474206209101145,-0.036879781275414504,0.09923430417592709,0.08761495351791382,0.010173560120165348,0.08898621797561646,0.09824022650718689,0.11068132519721985,0.12384073436260223,0.0,0.0,0.0,7.100236122424786,0.01647942506063443,0.12785456730769232,1.520821988582611,0.00026748,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.32211360335350037,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,18228-1789302023334952100,18228,288768,1301,1098,10,193,0.8439661798616449,0.84,0.775,0.0025371452793478966,0.03923936188220978,1.9455368518829346,0.8990924954414368,5,4,0,1,0.8,2.0,2.2,0.2,0.7215074300765991,0.001708984375,0.007861328311264515,-0.00017239165026694536,0.004733072593808174,0.007617187686264515,0.76171875,-0.007314453367143869,0.0,0.0,0.0,0.0,0.0025371452793478966,0.009326172061264515,0.009001498547149822,0.9650833594603444,1.0,0.7842091170935498,-0.03397242250767621,0.2160597931254994,0.18768474459648132,0.018234768882393837,0.18872661888599396,0.21538572013378143,0.2376147210597992,0.24739086627960205,0.0,0.0,0.0,7.23037372935902,0.01253574716710401,0.08629261363636363,1.234655120156028,0.000266712,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.47447261214256287,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,18228-1789302023334952100,18228,290816,1313,1110,10,193,0.8453922315308454,0.92,0.78,0.003787423949688673,0.042922504246234894,1.7873646020889282,0.9944628477096558,12,12,0,0,1.0,1.9166666666666667,1.9166666666666667,0.0,0.9417685866355896,0.005859375,0.008349609561264515,0.00027319759828969836,0.002611897885799408,0.00874023512005806,0.8740234375,-0.007478515617549419,0.0,0.0,0.0,0.0,0.003787423949688673,0.01459961012005806,0.009070883432286792,0.621267423600701,1.0,0.5122056925056555,-0.03573189244012941,0.05859075114130974,0.04913332313299179,0.00611635809764266,0.050610657781362534,0.05712325870990753,0.06528934836387634,0.07104552537202835,0.0,0.0,0.0,7.309635162353516,0.012584052546034482,0.09836647727272728,1.061037843877619,0.000265944,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.23997561633586884,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,18228-1789302023334952100,18228,292864,1321,1117,10,194,0.8455715367146102,0.92,0.785,0.0022993450984358788,0.03575829789042473,1.8143365383148193,0.9407985806465149,8,7,0,1,0.875,2.25,2.25,0.0,0.7247320413589478,0.003173828125,0.006152343936264515,-0.00044676815741695464,0.006727413274347782,0.00634765625,0.634765625,-0.007181640714406967,0.0,0.0,0.0,0.0,0.0022993450984358788,0.009521484375,0.007722505215497222,0.8109758873190298,1.0,0.7541772117013285,-0.036514241355829515,0.24384705951580635,0.20270377397537231,0.027135543525218964,0.2080669105052948,0.24850620329380035,0.27638179063796997,0.2834722697734833,0.0,0.0,0.0,7.164041482485258,0.01181018203855134,0.10126201923076923,1.1499894123810988,0.000265176,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4935992658138275,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,18228-1789302023334952100,18228,294912,1331,1124,10,197,0.8444778362133734,0.86,0.79,0.0009409009944647551,0.03667478263378143,1.7038772106170654,0.8037164807319641,10,7,0,3,0.7,1.2,1.3,0.1,0.7806545495986938,0.002685546875,0.005810547154396772,0.000144757708767429,0.0045745112001895905,0.001953125,0.1953125,-0.007281250320374966,0.0,0.0,0.0,0.0,0.0009409009944647551,0.004638671875,0.006990364381636027,1.5066505929659146,1.0,1.569345961641946,-0.03208449038748558,0.12655252275558618,0.079191192984581,0.02765302173793316,0.10289743542671204,0.11824847757816315,0.1645791083574295,0.18020062148571014,0.0,0.0,0.0,7.14268919137808,0.016061623023303512,0.11838942307692307,0.9490859967011672,0.000264408,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3764152526855469,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,18228-1789302023334952100,18228,296960,1338,1129,10,199,0.843796711509716,0.82,0.79,0.0019123817328363657,0.03383779525756836,2.2381222248077393,0.9669912457466125,7,5,0,2,0.7142857142857143,1.4285714285714286,1.4285714285714286,0.0,0.9039674401283264,0.001953125,0.006396484561264515,-0.0004909692797809839,0.006425513420253992,0.005664062686264515,0.56640625,-0.007199218962341547,0.0,0.0,0.0,0.0,0.0019123817328363657,0.007617187686264515,0.007880120596382767,1.0343825750828526,1.0,0.9450041478134803,-0.03617176654127737,0.08866170048713684,0.0789741575717926,0.007320237345993519,0.07901468127965927,0.08961734175682068,0.09726975858211517,0.0989033654332161,0.0,0.0,0.0,7.253628333409627,0.013866316022661826,0.10009765625,0.9513185719648997,0.00026364,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2996620535850525,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,18228-1789302023334952100,18228,299008,1349,1139,10,200,0.8443291326908822,0.86,0.805,0.002963452134281397,0.04053709656000137,1.800170660018921,0.9403188228607178,11,10,0,1,0.9090909090909091,1.4545454545454546,1.5454545454545454,0.09090909090909091,0.9219468235969543,0.004638671875,0.007031249813735485,0.00031274749198928475,0.00474118534475565,0.007128906436264515,0.712890625,-0.007322265766561031,0.0,0.0,0.0,0.0,0.002963452134281397,0.011767578311264515,0.008294733022921719,0.7048203107916833,1.0,0.622187793027845,-0.02938951247117736,0.06622399118813602,0.04012081027030945,0.01824268326163292,0.04435591399669647,0.06899979710578918,0.09038441628217697,0.09908197820186615,0.0,0.0,0.0,7.214700005271218,0.012517990195192397,0.08433948863636363,1.043817249211398,0.00026287200000000004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2627062499523163,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,18228-1789302023334952100,18228,301056,1359,1147,10,202,0.8440029433406917,0.82,0.8,0.0018331276951357722,0.03603867068886757,1.8882067203521729,1.000022530555725,10,8,0,2,0.8,1.4,1.4,0.0,0.9071085453033447,0.00341796875,0.006298828404396772,-1.4943041605874896e-05,0.005088638514280319,0.004150390625,0.4150390625,-0.007173827849328518,0.0,0.0,0.0,0.0,0.0018331276951357722,0.007568359375,0.0075672522725653835,0.9997216273755509,1.0,0.9477457065946903,-0.030494645703583956,0.09196110318104427,0.08043339103460312,0.008406068198382854,0.08633341640233994,0.08907243609428406,0.10520552098751068,0.11014444380998611,0.0,0.0,0.0,7.144524455070496,0.013783938464863846,0.10384114583333333,1.3024500807126362,0.000262104,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.30478787422180176,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,18228-1789302023334952100,18228,303104,1366,1152,10,204,0.8433382137628112,0.78,0.8,0.0024905898608267307,0.03541281819343567,1.8800657987594604,0.9046550393104553,7,5,0,2,0.7142857142857143,1.2857142857142858,1.4285714285714286,0.14285714285714285,0.8663419485092163,0.001953125,0.0077148438431322575,-4.977337084710598e-07,0.003829875960946083,0.0074707032181322575,0.7470703125,-0.007482421584427357,0.0,0.0,0.0,0.0,0.0024905898608267307,0.009423828218132257,0.00867218839994166,0.9201428608807314,1.0,0.7939053541614755,-0.03898115362972021,0.10199035471305251,0.07584767043590546,0.013407242484390736,0.08664287626743317,0.10057191550731659,0.1197383776307106,0.1251647174358368,0.0,0.0,0.0,7.343107968568802,0.01794771839195164,0.147705078125,1.6470918580889702,0.000261336,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3307352662086487,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
