episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
3080,57912-1785356891998548100,57912,512912,15,1337,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,146,0.6800000071525574,1,0,9,46,3,10,0,18,3,4,0,3,0,0,0,3,0,0,0,10,42.0,5.888031841957406,1.0,0.5,-0.005061507225036621,0.0,1.0,100.0,0.0,0.5543806552886963
3081,57912-1785356891998548100,57912,513024,15,1344,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,123,0.6399999856948853,1,0,4,19,5,7,8,8,3,3,0,3,0,0,2,0,0,0,5,7,51.0,6.108401414824695,1.0,0.5,-0.006975874304771423,0.0,1.0,100.0,0.0,0.5542978048324585
3082,57912-1785356891998548100,57912,513232,15,1357,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,107,0.6399999856948853,1,0,3,24,2,7,6,7,1,2,0,3,1,1,2,0,1,0,1,6,35.0,5.808147679979556,1.0,0.5,0.006409883499145508,0.0,1.0,100.0,-0.20000000298023224,0.5193144083023071
3083,57912-1785356891998548100,57912,513440,15,1370,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,0,2,3,-1,175,0.8399999737739563,1,0,13,32,6,9,4,8,2,2,0,2,2,3,0,2,2,1,1,3,61.0,6.368256138392857,-1.0,-0.5,0.016029492020606995,0.0,-1.0,-100.0,-0.20000000298023224,-0.587603747844696
3084,57912-1785356891998548100,57912,513456,15,1371,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,170,0.7999999523162842,1,0,8,38,3,15,8,8,1,4,0,4,2,2,2,1,1,1,1,5,38.0,6.373617733226103,1.0,0.5,-0.006325528025627136,0.0,1.0,100.0,-0.20000000298023224,0.5187328457832336
3085,57912-1785356891998548100,57912,513536,15,1376,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,186,0.5999999642372131,0,1,10,69,0,18,6,7,0,6,0,3,0,5,3,1,0,2,2,3,43.0,5.860568138860887,1.0,0.5,-0.019267335534095764,0.029999999329447746,1.0,100.0,0.0,0.5550640821456909
3086,57912-1785356891998548100,57912,513696,15,1386,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,201,0.8799999952316284,0,1,11,39,16,10,3,17,7,3,2,2,1,2,0,3,1,1,2,12,33.0,6.880655924479167,1.0,0.5,-0.008434340357780457,0.0,1.0,100.0,0.0,0.5542346239089966
3087,57912-1785356891998548100,57912,513824,15,1394,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,181,0.6800000071525574,0,1,11,53,3,18,2,11,1,4,0,3,1,6,0,4,1,1,0,5,106.0,6.362633130827002,1.0,0.0,-0.01021130383014679,0.0,0.0,0.0,-0.20000000298023224,0.19676190614700317
3088,57912-1785356891998548100,57912,514032,15,1407,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,97,0.6800000071525574,1,0,1,19,5,4,6,5,3,0,0,3,1,1,1,0,0,1,4,4,40.0,6.473164037330863,1.0,0.5,-0.008422598242759705,0.0,1.0,100.0,0.0,0.5542351603507996
3089,57912-1785356891998548100,57912,514064,15,1409,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,123,0.8399999737739563,1,0,8,16,5,8,10,8,4,3,0,3,0,0,5,2,0,0,1,4,68.0,7.271477924129827,1.0,0.5,-0.005225673317909241,0.0,1.0,100.0,-0.20000000298023224,0.5187831521034241
3090,57912-1785356891998548100,57912,514480,15,1435,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,98,0.6800000071525574,1,0,4,18,4,7,11,2,3,3,1,2,0,0,2,1,0,0,7,1,40.0,6.634465431680485,1.0,0.5,0.008535295724868774,0.0,1.0,100.0,0.0,0.5549690127372742
3091,57912-1785356891998548100,57912,514512,15,1437,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,197,0.7599999904632568,1,0,14,44,2,16,10,9,1,8,0,3,0,0,5,0,0,0,2,7,37.0,7.239931987626903,1.0,0.5,-0.0038530081510543823,0.0,1.0,100.0,-0.20000000298023224,0.5188458561897278
3092,57912-1785356891998548100,57912,514544,15,1439,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,186,0.6800000071525574,1,0,12,27,3,14,10,10,3,6,0,3,0,0,5,1,0,0,1,5,37.0,6.445318406628024,1.0,0.5,-0.009791776537895203,0.0,1.0,100.0,-0.20000000298023224,0.5185745358467102
3093,57912-1785356891998548100,57912,514544,15,1439,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,1,1,240,0.7599999904632568,1,0,13,81,19,8,16,0,7,5,2,0,1,1,5,0,1,0,6,0,33.0,5.636777750651041,1.0,0.0,0.0035187602043151855,0.0,1.0,100.0,0.0,0.4622901380062103
3094,57912-1785356891998548100,57912,514832,15,1457,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,100,0.7599999904632568,1,0,4,23,2,6,1,11,2,0,0,3,0,2,0,1,1,0,0,8,37.0,6.356600952148438,1.0,0.5,-0.0033828020095825195,0.0,1.0,100.0,0.0,0.5544533729553223
3095,57912-1785356891998548100,57912,514864,15,1459,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,170,0.7199999690055847,0,2,5,42,6,7,2,14,4,1,1,2,0,2,0,3,1,0,1,9,52.0,7.337922937729779,1.0,0.5,-0.009287893772125244,0.0,1.0,100.0,-0.20000000298023224,0.5185975432395935
3096,57912-1785356891998548100,57912,515248,15,1483,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,97,0.7199999690055847,1,0,4,14,1,8,2,9,0,2,0,3,1,2,1,1,0,2,0,4,40.0,6.865194733609858,1.0,0.5,-0.005985245108604431,0.0,1.0,100.0,-0.20000000298023224,0.51874840259552
3097,57912-1785356891998548100,57912,515280,15,1485,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,114,0.7199999690055847,0,1,3,21,2,10,2,11,1,2,0,4,1,2,0,2,2,0,0,9,33.0,6.066460325006853,1.0,0.5,-0.007430128753185272,0.0,1.0,100.0,0.0,0.5542781352996826
3098,57912-1785356891998548100,57912,515600,15,1505,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,176,0.5600000023841858,1,0,11,64,0,22,1,16,0,7,0,3,0,6,0,5,1,1,0,5,34.0,4.881065021861684,1.0,0.5,-0.006845906376838684,0.0,1.0,100.0,0.0,0.5543034076690674
3099,57912-1785356891998548100,57912,515792,15,1517,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,123,0.6800000071525574,0,1,1,29,3,11,1,10,2,3,0,3,1,1,0,2,1,0,0,7,31.0,5.830578315548781,1.0,0.5,-0.007667317986488342,0.0,1.0,100.0,0.0,0.5542678833007812
3100,57912-1785356891998548100,57912,516528,15,1563,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,106,0.5999999642372131,1,0,4,14,0,8,4,4,0,4,0,3,0,0,2,0,0,0,2,4,44.0,7.43879498175855,1.0,0.5,-0.009028136730194092,0.0,1.0,100.0,-0.20000000298023224,0.5186094045639038
3101,57912-1785356891998548100,57912,516576,15,1566,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,127,0.7199999690055847,1,0,5,37,4,9,5,6,3,1,0,3,0,3,2,0,1,1,0,5,70.0,5.880556121585876,1.0,0.5,-0.028241515159606934,0.014999999664723873,1.0,100.0,0.0,0.5540264248847961
3102,57912-1785356891998548100,57912,516592,15,1567,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,160,0.7599999904632568,1,0,10,42,4,12,5,5,3,3,0,3,0,3,2,0,1,0,0,4,45.0,6.349636840820312,1.0,0.5,0.0013576298952102661,0.0,1.0,100.0,-0.20000000298023224,0.5190837383270264
3103,57912-1785356891998548100,57912,516640,15,1570,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,0,2,240,0.7999999523162842,0,1,15,43,9,13,12,4,4,7,0,2,0,0,6,1,0,0,2,1,44.0,7.343776448567708,1.0,0.0,-0.0007252693176269531,0.0,0.0,0.0,-0.20000000298023224,0.1973317712545395
3104,57912-1785356891998548100,57912,516800,15,1580,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,210,0.7599999904632568,1,0,12,70,5,19,0,22,4,7,0,3,0,2,0,6,0,1,0,10,39.0,5.595098005022321,1.0,0.5,0.0071556419134140015,0.0,1.0,100.0,-0.20000000298023224,0.5193484425544739
3105,57912-1785356891998548100,57912,516816,15,1581,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,146,0.6800000071525574,1,0,9,35,1,13,0,12,1,4,0,3,0,2,0,3,0,1,0,7,87.0,5.493516059770976,1.0,0.5,-0.005286216735839844,0.0,1.0,100.0,0.0,0.5543709397315979
3106,57912-1785356891998548100,57912,516864,15,1584,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,0,2,240,0.7999999523162842,0,1,8,41,11,8,15,7,5,5,0,3,0,0,7,1,0,0,5,3,117.0,7.140062459309896,1.0,0.0,0.009523048996925354,0.0,0.0,0.0,0.0,0.2454780489206314
3107,57912-1785356891998548100,57912,517008,15,1593,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,110,0.7199999690055847,1,0,5,17,3,9,1,10,2,0,0,3,0,4,0,3,1,1,0,5,45.0,7.227030251242898,1.0,0.5,0.00601254403591156,0.0,1.0,100.0,0.0,0.5548598170280457
3108,57912-1785356891998548100,57912,517376,15,1616,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,0,2,240,0.7999999523162842,1,0,22,52,5,17,4,5,4,7,0,3,0,0,2,1,0,0,0,3,193.0,6.1249033610026045,1.0,0.0,0.014742746949195862,0.019999999552965164,0.0,0.0,0.0,0.24695873260498047
3109,57912-1785356891998548100,57912,517392,15,1617,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,100,0.5199999809265137,1,0,2,34,0,12,1,6,0,2,0,3,0,5,0,0,0,2,1,4,35.0,6.649113159179688,1.0,0.5,-0.004979327321052551,0.0,1.0,100.0,-0.20000000298023224,0.5187943577766418
3110,57912-1785356891998548100,57912,517488,15,1623,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,138,0.6800000071525574,0,1,5,22,3,6,0,22,3,2,0,3,0,0,0,4,0,0,0,18,57.0,7.286047451737998,1.0,0.5,-0.009284242987632751,0.0,1.0,100.0,0.0,0.5541977882385254
3111,57912-1785356891998548100,57912,517552,15,1627,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,218,0.7999999523162842,1,0,14,34,14,10,8,10,6,4,3,0,2,1,1,5,1,0,4,3,98.0,7.0701187553755735,1.0,0.5,0.00028292834758758545,0.0,1.0,100.0,0.0,0.5546119213104248
3112,57912-1785356891998548100,57912,517616,15,1631,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,194,0.7199999690055847,1,0,9,38,7,10,13,13,4,3,0,3,1,1,6,1,1,0,0,9,45.0,5.964436639215529,1.0,0.5,-0.00844605267047882,0.0,1.0,100.0,-0.20000000298023224,0.5186359882354736
3113,57912-1785356891998548100,57912,518320,15,1675,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,216,0.7999999523162842,0,1,19,57,2,20,14,6,2,9,0,3,0,0,3,0,0,0,8,4,78.0,6.66110681604456,1.0,0.5,-0.007603362202644348,0.0,1.0,100.0,-0.20000000298023224,0.5186744928359985
3114,57912-1785356891998548100,57912,518352,15,1677,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,96,0.7199999690055847,1,0,5,11,4,4,3,4,2,0,1,2,0,2,0,1,1,0,2,3,38.0,7.454935709635417,1.0,0.5,-0.0037156641483306885,0.0,1.0,100.0,0.0,0.5544389486312866
3115,57912-1785356891998548100,57912,518384,15,1679,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,0,2,2,0,240,0.7999999523162842,0,1,26,71,2,26,2,16,0,10,0,2,1,6,0,5,2,0,0,7,169.0,5.789409891764323,-0.5,-0.5,-0.01328347623348236,0.019999999552965164,-1.0,-100.0,0.0,-0.46178698539733887
3116,57912-1785356891998548100,57912,518672,15,1697,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,192,0.6399999856948853,0,1,18,47,7,13,11,9,5,5,0,3,0,0,4,2,0,0,5,4,38.0,6.526648203531901,1.0,0.5,-0.007875844836235046,0.0,1.0,100.0,0.0,0.5542588233947754
3117,57912-1785356891998548100,57912,518912,15,1712,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,95,0.5199999809265137,1,0,6,25,1,9,2,5,0,3,0,3,1,1,1,1,0,1,1,2,36.0,7.189979312294408,1.0,0.5,-0.008343219757080078,0.0,1.0,100.0,0.0,0.5542385578155518
3118,57912-1785356891998548100,57912,519168,15,1728,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,161,0.6399999856948853,0,5,11,89,2,12,1,17,2,5,0,3,0,0,0,4,1,0,0,8,36.0,5.380502262470885,1.0,0.4000000059604645,-0.00484427809715271,0.04999999701976776,1.0,100.0,-0.20000000298023224,0.5026323795318604
3119,57912-1785356891998548100,57912,519392,15,1742,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,119,0.7199999690055847,1,0,1,25,4,8,2,13,1,3,0,3,2,0,1,1,0,1,0,9,40.0,5.914267660189076,1.0,0.5,-0.010326296091079712,0.0,1.0,100.0,0.0,0.5541527271270752
3120,57912-1785356891998548100,57912,519392,15,1742,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,176,0.6399999856948853,1,0,13,34,9,8,10,4,6,3,1,2,0,0,4,1,0,0,3,1,46.0,6.473806207830256,1.0,0.5,-0.00212763249874115,0.0,1.0,100.0,0.0,0.5545076727867126
3121,57912-1785356891998548100,57912,519408,15,1743,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,159,0.5999999642372131,1,0,12,14,13,3,3,15,7,1,2,1,0,0,0,6,0,0,2,6,83.0,8.620083407036164,1.0,0.5,0.005844786763191223,0.0,1.0,100.0,-0.20000000298023224,0.5192886590957642
3122,57912-1785356891998548100,57912,519536,15,1751,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,158,0.7999999523162842,1,0,7,50,4,14,1,10,3,4,1,2,0,3,0,3,0,1,1,5,89.0,6.55794785897943,1.0,0.5,-0.007308602333068848,0.0,1.0,100.0,-0.20000000298023224,0.5186880230903625
3123,57912-1785356891998548100,57912,519536,15,1751,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,135,0.6800000071525574,1,0,8,44,8,4,5,9,5,1,1,2,0,0,1,3,0,0,4,3,49.0,6.525398310908565,1.0,0.5,-0.007000833749771118,0.0,1.0,100.0,-0.20000000298023224,0.5187020301818848
3124,57912-1785356891998548100,57912,519680,15,1760,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,190,0.7199999690055847,0,1,9,37,5,15,9,9,3,7,0,3,0,0,5,0,0,0,2,5,36.0,6.395891370271381,1.0,0.5,0.0002870112657546997,0.0,1.0,100.0,0.0,0.5546121597290039
3125,57912-1785356891998548100,57912,519920,15,1775,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,144,0.6800000071525574,1,0,17,29,8,8,5,9,6,2,0,3,0,0,2,1,0,0,1,6,59.0,5.68621105617947,1.0,0.5,-0.005318537354469299,0.0,1.0,100.0,0.0,0.5543695092201233
3126,57912-1785356891998548100,57912,520000,15,1780,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,101,0.6800000071525574,1,0,12,15,3,7,3,6,2,1,0,3,0,3,1,0,1,0,0,5,42.0,6.5367987604424505,1.0,0.0,0.0024552643299102783,0.0,0.0,0.0,-0.20000000298023224,0.19752280414104462
3127,57912-1785356891998548100,57912,520000,15,1780,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,153,0.7199999690055847,1,0,7,27,2,12,1,15,2,2,0,3,0,4,0,5,1,0,0,8,42.0,6.901410271139706,1.0,0.5,-0.006482034921646118,0.0,1.0,100.0,0.0,0.5543191432952881
3128,57912-1785356891998548100,57912,520368,15,1803,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,0,2,240,0.7199999690055847,1,0,28,52,10,20,6,8,5,9,0,2,0,2,3,0,0,1,2,6,78.0,6.372474670410156,1.0,0.0,-0.0013899952173233032,0.03999999910593033,0.0,0.0,0.0,0.24718567728996277
3129,57912-1785356891998548100,57912,520640,15,1820,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,1,1,240,0.7599999904632568,0,1,12,54,8,13,8,8,4,5,0,2,2,1,4,0,1,0,1,6,80.0,6.517462666829427,1.0,0.0,-0.0007177293300628662,0.0,0.0,0.0,-0.20000000298023224,0.1973322182893753
3130,57912-1785356891998548100,57912,520688,15,1823,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,111,0.7599999904632568,1,0,3,14,4,7,3,7,2,1,1,2,0,4,0,0,0,1,2,6,45.0,7.2026790584529845,1.0,0.5,-0.005647808313369751,0.0,1.0,100.0,0.0,0.554355263710022
3131,57912-1785356891998548100,57912,520944,15,1839,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,96,0.5999999642372131,1,0,3,29,0,8,1,9,0,3,0,3,0,1,0,1,1,0,0,6,35.0,5.609778722127278,1.0,0.5,-0.007138341665267944,0.0,1.0,100.0,-0.20000000298023224,0.5186957716941833
3132,57912-1785356891998548100,57912,521088,15,1848,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,106,0.7599999904632568,1,0,6,15,1,9,2,6,1,2,0,3,0,2,1,0,0,1,0,4,38.0,6.049117178287146,1.0,0.5,0.0024835169315338135,0.0,1.0,100.0,0.0,0.5547072291374207
3133,57912-1785356891998548100,57912,521232,15,1857,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,106,0.7999999523162842,1,0,2,20,1,7,1,11,1,1,0,3,0,2,0,1,1,0,0,9,51.0,6.614943594302771,1.0,0.5,-0.010282590985298157,0.0,1.0,100.0,0.0,0.554154634475708
3134,57912-1785356891998548100,57912,521280,15,1860,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,185,0.7199999690055847,1,0,6,40,2,14,1,17,2,5,0,3,0,1,0,5,1,0,0,8,97.0,6.02061668602196,1.0,0.5,-0.0047581493854522705,0.0,1.0,100.0,0.0,0.5543937683105469
3135,57912-1785356891998548100,57912,521296,15,1861,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,164,0.7599999904632568,0,2,18,41,4,12,8,14,3,5,0,4,0,0,4,1,0,0,1,10,51.0,6.124448822765816,1.0,0.5,0.007280901074409485,0.0,1.0,100.0,0.0,0.5549147129058838
3136,57912-1785356891998548100,57912,521360,15,1865,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,137,0.6800000071525574,1,0,4,24,3,12,5,9,3,3,0,3,0,2,2,1,1,0,2,5,41.0,6.703570957601506,1.0,0.5,-0.009556233882904053,0.0,1.0,100.0,0.0,0.5541861057281494
3137,57912-1785356891998548100,57912,521424,15,1869,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,192,0.7999999523162842,1,0,4,24,10,8,16,2,4,2,2,1,1,2,3,0,2,0,9,2,103.0,6.64309819539388,1.0,0.5,-0.006195247173309326,0.0,1.0,100.0,0.0,0.5543316006660461
3138,57912-1785356891998548100,57912,521552,15,1877,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,97,0.5999999642372131,1,0,3,19,0,10,2,9,0,3,0,3,0,3,1,0,0,1,1,5,35.0,6.095605594595683,1.0,0.5,-0.008370846509933472,0.0,1.0,100.0,0.0,0.5542373657226562
3139,57912-1785356891998548100,57912,521792,15,1892,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,150,0.7599999904632568,1,0,10,10,3,10,12,5,2,3,0,3,1,1,4,2,0,1,8,1,42.0,8.354434407552084,1.0,0.5,-0.03250810503959656,0.014999999664723873,1.0,100.0,0.0,0.5538415908813477
3140,57912-1785356891998548100,57912,522032,15,1907,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,132,0.7599999904632568,0,2,12,62,3,11,3,9,1,6,0,3,0,0,1,1,0,0,1,4,31.0,6.098391446200284,1.0,0.5,-0.006776183843612671,0.0,1.0,100.0,-0.20000000298023224,0.5187122821807861
3141,57912-1785356891998548100,57912,522144,15,1914,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,163,0.6800000071525574,1,0,8,31,1,19,1,15,1,5,0,3,0,6,0,2,1,1,0,9,87.0,5.580170239407592,1.0,0.5,-0.009567812085151672,0.0,1.0,100.0,0.0,0.5541856288909912
3142,57912-1785356891998548100,57912,522608,15,1943,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,123,0.7999999523162842,1,0,4,23,4,11,0,12,3,3,0,3,0,3,0,1,0,1,0,8,40.0,6.155966161712398,1.0,0.5,0.0027334243059158325,0.0,1.0,100.0,0.0,0.554718017578125
3143,57912-1785356891998548100,57912,522848,15,1958,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,93,0.6399999856948853,1,0,2,22,1,7,2,14,1,3,0,3,0,0,1,1,0,0,0,12,44.0,5.744695848034274,1.0,0.5,0.0010630935430526733,0.0,1.0,100.0,-0.20000000298023224,0.5190703272819519
3144,57912-1785356891998548100,57912,522848,15,1958,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,155,0.7199999690055847,1,0,4,40,2,10,0,16,1,3,0,3,1,2,0,5,0,2,0,6,77.0,5.843948856476815,1.0,0.5,0.00707109272480011,0.0,1.0,100.0,-0.20000000298023224,0.5193446278572083
3145,57912-1785356891998548100,57912,523072,15,1972,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,212,0.9199999570846558,1,0,13,53,14,12,1,21,9,4,1,2,0,0,0,7,0,0,1,5,58.0,6.562688863502358,1.0,0.5,-0.006336107850074768,0.0,1.0,100.0,0.0,0.5543254613876343
