policy,pole,opponent,episode_seed,blue_score,red_score,win,draw,steps,home_defense_fraction,simultaneous_attackers,enemy_half_occupancy,commitment_timing,commitment_occurred,interception_behavior,interception_eligible_ticks,first_enemy_flag_contact,first_pickup,pickup_occurred,pickup_to_capture,carrier_fraction,capture_count,noncarrier_screen_fraction,screen_eligible_ticks
pi_A,A,OP6,8600128,0,0,0,1,240,0.39166666666666666,0.004166666666666667,0.17083333333333334,8,1,0.968421052631579,95.0,15,39,1,240,0.8208333333333333,0.0,0.968421052631579,95.0
pi_A,A,OP6,8600129,3,0,1,0,205,0.9609756097560975,0.0,0.18292682926829268,8,1,0.13157894736842105,38.0,14,14,1,14,0.22439024390243903,2.0,0.13157894736842105,38.0
pi_A,A,OP6,8600130,0,0,0,1,240,0.4625,0.0,0.15,8,1,0.8608695652173913,115.0,40,41,1,240,0.8291666666666667,0.0,0.8608695652173913,115.0
pi_A,A,OP6,8600131,0,0,0,1,240,0.4083333333333333,0.025,0.1375,7,1,0.9622641509433962,106.0,35,35,1,240,0.8541666666666666,0.0,0.9622641509433962,106.0
pi_A,A,OP6,8600132,3,1,1,0,137,0.9124087591240876,0.029197080291970802,0.20072992700729927,13,1,0.07894736842105263,38.0,18,19,1,15,0.3357664233576642,2.0,0.07894736842105263,38.0
pi_A,A,OP6,8600133,2,0,1,0,240,0.7791666666666667,0.029166666666666667,0.17708333333333334,5,1,0.5384615384615384,78.0,26,26,1,74,0.4375,2.0,0.5384615384615384,78.0
pi_A,A,OP6,8600134,1,0,1,0,240,0.4666666666666667,0.041666666666666664,0.22291666666666668,11,1,0.7549019607843137,102.0,16,17,1,66,0.7208333333333333,1.0,0.7549019607843137,102.0
pi_A,A,OP6,8600135,3,0,1,0,129,0.5193798449612403,0.023255813953488372,0.35271317829457366,8,1,0.45098039215686275,51.0,14,14,1,32,0.6744186046511628,2.0,0.45098039215686275,51.0
pi_A,A,OP6,8600136,2,0,1,0,240,0.5125,0.025,0.23958333333333334,11,1,0.7710843373493976,83.0,17,17,1,23,0.6833333333333333,2.0,0.7710843373493976,83.0
pi_A,A,OP6,8600137,3,0,1,0,167,0.6107784431137725,0.11377245508982035,0.3203592814371258,29,1,0.3783783783783784,37.0,35,39,1,24,0.32335329341317365,2.0,0.3783783783783784,37.0
pi_A,A,OP6,8600138,1,0,1,0,240,0.4125,0.020833333333333332,0.18541666666666667,8,1,0.8938053097345132,113.0,20,21,1,15,0.85,1.0,0.8938053097345132,113.0
pi_A,A,OP6,8600139,2,2,0,1,240,0.6625,0.05416666666666667,0.25416666666666665,7,1,0.527027027027027,74.0,29,30,1,42,0.4708333333333333,2.0,0.527027027027027,74.0
pi_A,A,OP6,8600140,1,0,1,0,240,0.43333333333333335,0.0375,0.2,22,1,0.9873417721518988,79.0,54,54,1,14,0.7083333333333334,1.0,0.9873417721518988,79.0
pi_A,A,OP6,8600141,1,0,1,0,240,0.5875,0.020833333333333332,0.21875,12,1,0.8823529411764706,68.0,23,24,1,15,0.5375,1.0,0.8823529411764706,68.0
pi_A,A,OP6,8600142,1,1,0,1,240,0.4666666666666667,0.025,0.25625,8,1,0.9090909090909091,77.0,39,39,1,136,0.5708333333333333,1.0,0.9090909090909091,77.0
pi_A,A,OP6,8600143,0,2,0,0,240,0.7708333333333334,0.058333333333333334,0.2,23,1,0.2926829268292683,41.0,29,29,1,240,0.2375,0.0,0.2926829268292683,41.0
pi_A,A,OP6,8600144,3,1,1,0,179,0.7430167597765364,0.0893854748603352,0.3240223463687151,8,1,0.44642857142857145,56.0,21,21,1,67,0.3575418994413408,2.0,0.44642857142857145,56.0
pi_A,A,OP6,8600145,2,2,0,1,240,0.9291666666666667,0.029166666666666667,0.17916666666666667,17,1,0.12,25.0,23,23,1,104,0.1375,2.0,0.12,25.0
pi_A,A,OP6,8600146,3,0,1,0,167,0.8502994011976048,0.03592814371257485,0.23952095808383234,13,1,0.15789473684210525,38.0,18,19,1,41,0.2874251497005988,2.0,0.15789473684210525,38.0
pi_A,A,OP6,8600147,1,0,1,0,240,0.4708333333333333,0.0,0.14583333333333334,12,1,0.9153846153846154,130.0,18,18,1,14,0.9083333333333333,1.0,0.9153846153846154,130.0
pi_A,A,OP6,8600148,1,0,1,0,240,0.37083333333333335,0.07083333333333333,0.25,8,1,0.8130841121495327,107.0,15,15,1,88,0.7833333333333333,1.0,0.8130841121495327,107.0
pi_A,A,OP6,8600149,1,0,1,0,240,0.5,0.0375,0.2,8,1,0.9058823529411765,85.0,14,14,1,153,0.6791666666666667,1.0,0.9058823529411765,85.0
pi_A,A,OP6,8600150,0,0,0,1,240,0.3875,0.008333333333333333,0.16875,9,1,0.941747572815534,103.0,34,34,1,240,0.8583333333333333,0.0,0.941747572815534,103.0
pi_A,A,OP6,8600151,2,0,1,0,240,0.7166666666666667,0.025,0.25,6,1,0.7966101694915254,59.0,30,30,1,25,0.37916666666666665,2.0,0.7966101694915254,59.0
pi_A,A,OP6,8600152,1,0,1,0,240,0.75,0.05,0.2625,7,1,0.6216216216216216,37.0,14,14,1,31,0.2708333333333333,1.0,0.6216216216216216,37.0
pi_A,A,OP6,8600153,2,0,1,0,240,0.49166666666666664,0.0125,0.20833333333333334,7,1,0.8532110091743119,109.0,14,15,1,142,0.7291666666666666,2.0,0.8532110091743119,109.0
pi_A,A,OP6,8600154,2,0,1,0,240,0.8666666666666667,0.041666666666666664,0.18125,19,1,0.8716216216216216,148.0,28,30,1,15,0.6875,2.0,0.8716216216216216,148.0
pi_A,A,OP6,8600155,2,0,1,0,240,0.42916666666666664,0.004166666666666667,0.23333333333333334,8,1,0.8932038834951457,103.0,13,14,1,15,0.8208333333333333,2.0,0.8932038834951457,103.0
pi_A,A,OP6,8600156,0,0,0,1,240,0.9291666666666667,0.008333333333333333,0.10625,12,1,0.9116022099447514,181.0,17,18,1,240,0.7541666666666667,0.0,0.9116022099447514,181.0
pi_A,A,OP6,8600157,0,0,0,1,240,0.38333333333333336,0.025,0.14791666666666667,7,1,1.0,110.0,13,13,1,240,0.8791666666666667,0.0,1.0,110.0
pi_A,A,OP6,8600158,2,2,0,1,240,0.725,0.0375,0.2604166666666667,6,1,0.4838709677419355,62.0,32,32,1,41,0.31666666666666665,2.0,0.4838709677419355,62.0
pi_A,A,OP6,8600159,1,3,0,0,198,0.8080808080808081,0.03535353535353535,0.23484848484848486,13,1,0.14285714285714285,21.0,18,19,1,69,0.11616161616161616,1.0,0.14285714285714285,21.0
pi_A,A,OP6,8600160,2,1,1,0,240,0.55,0.07916666666666666,0.25833333333333336,9,1,0.7704918032786885,61.0,14,15,1,37,0.525,2.0,0.7704918032786885,61.0
pi_A,A,OP6,8600161,1,0,1,0,240,0.44166666666666665,0.016666666666666666,0.17916666666666667,20,1,0.86,100.0,26,26,1,14,0.8083333333333333,1.0,0.86,100.0
pi_A,A,OP6,8600162,2,0,1,0,240,0.7166666666666667,0.05416666666666667,0.20833333333333334,7,1,0.45614035087719296,57.0,29,29,1,64,0.3375,2.0,0.45614035087719296,57.0
pi_A,A,OP6,8600163,3,1,1,0,164,0.9451219512195121,0.054878048780487805,0.21341463414634146,6,1,0.3111111111111111,45.0,23,23,1,15,0.2804878048780488,2.0,0.3111111111111111,45.0
pi_A,A,OP6,8600164,0,0,0,1,240,1.0,0.0,0.029166666666666667,19,1,0.9348837209302325,215.0,24,25,1,240,0.8958333333333334,0.0,0.9348837209302325,215.0
pi_A,A,OP6,8600165,0,0,0,1,240,0.475,0.0,0.21875,9,1,0.9139784946236559,93.0,15,15,1,240,0.7375,0.0,0.9139784946236559,93.0
pi_A,A,OP6,8600166,0,0,0,1,240,0.44583333333333336,0.025,0.20833333333333334,9,1,0.9629629629629629,81.0,15,16,1,240,0.6958333333333333,0.0,0.9629629629629629,81.0
pi_A,A,OP6,8600167,1,0,1,0,240,0.5416666666666666,0.025,0.2625,9,1,0.75,64.0,16,16,1,68,0.49583333333333335,1.0,0.75,64.0
pi_A,A,OP6,8600168,0,0,0,1,240,0.45416666666666666,0.016666666666666666,0.17708333333333334,8,1,0.8586956521739131,92.0,14,14,1,240,0.7458333333333333,0.0,0.8586956521739131,92.0
pi_A,A,OP6,8600169,1,0,1,0,240,0.7291666666666666,0.025,0.225,8,1,0.5454545454545454,55.0,14,14,1,82,0.3541666666666667,1.0,0.5454545454545454,55.0
pi_A,A,OP6,8600170,3,0,1,0,216,0.8194444444444444,0.004629629629629629,0.2569444444444444,13,1,0.1568627450980392,51.0,18,19,1,101,0.2777777777777778,2.0,0.1568627450980392,51.0
pi_A,A,OP6,8600171,3,0,1,0,129,0.8062015503875969,0.0,0.2596899224806202,25,1,0.10204081632653061,49.0,35,35,1,25,0.4263565891472868,2.0,0.10204081632653061,49.0
pi_A,A,OP6,8600172,1,0,1,0,240,0.5083333333333333,0.0375,0.19583333333333333,15,1,0.8795180722891566,83.0,20,21,1,145,0.6125,1.0,0.8795180722891566,83.0
pi_A,A,OP6,8600173,1,0,1,0,240,0.525,0.020833333333333332,0.21041666666666667,9,1,0.7887323943661971,71.0,15,15,1,31,0.575,1.0,0.7887323943661971,71.0
pi_A,A,OP6,8600174,1,0,1,0,240,0.65,0.0,0.13125,8,1,0.8928571428571429,84.0,21,21,1,142,0.5958333333333333,1.0,0.8928571428571429,84.0
pi_A,A,OP6,8600175,0,0,0,1,240,0.9666666666666667,0.0,0.0375,7,1,0.943127962085308,211.0,29,29,1,240,0.8791666666666667,0.0,0.943127962085308,211.0
pi_A,A,OP6,8600176,1,0,1,0,240,0.49583333333333335,0.020833333333333332,0.22291666666666668,9,1,0.8297872340425532,94.0,15,15,1,14,0.6416666666666667,1.0,0.8297872340425532,94.0
pi_A,A,OP6,8600177,3,2,1,0,202,0.7970297029702971,0.039603960396039604,0.2995049504950495,9,1,0.3055555555555556,36.0,16,16,1,47,0.24752475247524752,2.0,0.3055555555555556,36.0
pi_A,A,OP6,8600178,3,1,1,0,213,0.755868544600939,0.03755868544600939,0.24647887323943662,7,1,0.47058823529411764,51.0,14,14,1,63,0.3145539906103286,2.0,0.47058823529411764,51.0
pi_A,A,OP6,8600179,1,0,1,0,240,0.65,0.020833333333333332,0.22916666666666666,18,1,0.6451612903225806,62.0,24,24,1,34,0.45416666666666666,1.0,0.6451612903225806,62.0
pi_A,A,OP6,8600180,3,2,1,0,225,0.7111111111111111,0.07555555555555556,0.26666666666666666,22,1,0.18421052631578946,38.0,28,28,1,14,0.2311111111111111,2.0,0.18421052631578946,38.0
pi_A,A,OP6,8600181,3,0,1,0,224,0.6741071428571429,0.03571428571428571,0.22767857142857142,10,1,0.42105263157894735,76.0,16,16,1,22,0.48660714285714285,2.0,0.42105263157894735,76.0
pi_A,A,OP6,8600182,3,0,1,0,222,0.6846846846846847,0.03153153153153153,0.29504504504504503,7,1,0.11475409836065574,61.0,14,15,1,27,0.32432432432432434,2.0,0.11475409836065574,61.0
pi_A,A,OP6,8600183,1,1,0,1,240,0.9291666666666667,0.025,0.17708333333333334,21,1,0.0,26.0,27,27,1,40,0.125,1.0,0.0,26.0
pi_A,A,OP6,8600184,2,0,1,0,240,0.55,0.041666666666666664,0.28541666666666665,12,1,0.4805194805194805,77.0,27,27,1,15,0.5166666666666667,2.0,0.4805194805194805,77.0
pi_A,A,OP6,8600185,3,1,1,0,230,0.7304347826086957,0.017391304347826087,0.24130434782608695,6,1,0.5901639344262295,61.0,58,58,1,15,0.4260869565217391,2.0,0.5901639344262295,61.0
pi_A,A,OP6,8600186,0,0,0,1,240,0.43333333333333335,0.025,0.1625,14,1,0.956989247311828,93.0,60,61,1,240,0.7458333333333333,0.0,0.956989247311828,93.0
pi_A,A,OP6,8600187,0,0,0,1,240,0.8875,0.0,0.11666666666666667,13,1,0.9345238095238095,168.0,31,69,1,240,0.7125,0.0,0.9345238095238095,168.0
pi_A,A,OP6,8600188,1,0,1,0,240,0.6666666666666666,0.058333333333333334,0.3333333333333333,23,1,0.3,10.0,57,58,1,114,0.09583333333333334,1.0,0.3,10.0
pi_A,A,OP6,8600189,1,0,1,0,240,0.475,0.05,0.2625,17,1,0.9333333333333333,60.0,23,23,1,170,0.5,1.0,0.9333333333333333,60.0
pi_A,A,OP6,8600190,2,0,1,0,240,0.5041666666666667,0.0125,0.2,8,1,0.8543689320388349,103.0,14,14,1,24,0.7666666666666667,2.0,0.8543689320388349,103.0
pi_A,A,OP6,8600191,3,0,1,0,155,0.7806451612903226,0.03225806451612903,0.24516129032258063,6,1,0.09375,32.0,31,31,1,40,0.2967741935483871,2.0,0.09375,32.0
pi_A,A,OP6,8600192,1,0,1,0,240,0.5083333333333333,0.041666666666666664,0.18541666666666667,10,1,0.9318181818181818,88.0,29,29,1,154,0.6708333333333333,1.0,0.9318181818181818,88.0
pi_A,B,OP7,8600001,0,0,0,1,240,0.6083333333333333,0.0375,0.24583333333333332,7,1,0.2,5.0,13,14,1,240,0.029166666666666667,0.0,0.2,5.0
pi_A,B,OP7,8600002,0,0,0,1,240,0.5083333333333333,0.020833333333333332,0.1625,23,1,0.9518072289156626,83.0,29,29,1,240,0.675,0.0,0.9518072289156626,83.0
pi_A,B,OP7,8600003,0,0,0,1,240,0.55,0.0125,0.22708333333333333,9,1,0.9166666666666666,72.0,64,64,1,240,0.575,0.0,0.9166666666666666,72.0
pi_A,B,OP7,8600004,0,0,0,1,240,0.9541666666666667,0.0,0.13125,7,1,0.0,4.0,14,14,1,240,0.025,0.0,0.0,4.0
pi_A,B,OP7,8600005,0,0,0,1,240,0.6625,0.05416666666666667,0.24166666666666667,21,1,0.3333333333333333,6.0,27,27,1,240,0.041666666666666664,0.0,0.3333333333333333,6.0
pi_A,B,OP7,8600006,1,0,1,0,240,0.8875,0.004166666666666667,0.2,9,1,0.42857142857142855,14.0,122,122,1,28,0.07083333333333333,1.0,0.42857142857142855,14.0
pi_A,B,OP7,8600007,3,0,1,0,211,0.5639810426540285,0.0947867298578199,0.33649289099526064,8,1,0.42105263157894735,19.0,14,15,1,84,0.24170616113744076,2.0,0.42105263157894735,19.0
pi_A,B,OP7,8600008,0,0,0,1,240,1.0,0.0,0.10416666666666667,12,1,0.0,5.0,87,87,1,240,0.020833333333333332,0.0,0.0,5.0
pi_A,B,OP7,8600009,0,0,0,1,240,0.7916666666666666,0.029166666666666667,0.15,7,1,0.0,2.0,13,13,1,240,0.020833333333333332,0.0,0.0,2.0
pi_A,B,OP7,8600010,0,0,0,1,240,1.0,0.0,0.09375,6,1,0.0,4.0,48,48,1,240,0.016666666666666666,0.0,0.0,4.0
pi_A,B,OP7,8600011,1,0,1,0,240,0.6833333333333333,0.020833333333333332,0.30833333333333335,17,1,0.058823529411764705,17.0,23,23,1,15,0.09583333333333334,1.0,0.058823529411764705,17.0
pi_A,B,OP7,8600012,0,0,0,1,240,0.8708333333333333,0.020833333333333332,0.15625,9,1,0.2,5.0,83,83,1,240,0.03333333333333333,0.0,0.2,5.0
pi_A,B,OP7,8600013,0,0,0,1,240,0.9291666666666667,0.0,0.16041666666666668,8,1,0.0,7.0,40,40,1,240,0.03333333333333333,0.0,0.0,7.0
pi_A,B,OP7,8600014,1,0,1,0,240,0.6791666666666667,0.025,0.29583333333333334,6,1,0.5,14.0,46,46,1,109,0.10833333333333334,1.0,0.5,14.0
pi_A,B,OP7,8600015,0,1,0,0,240,1.0,0.0,0.09583333333333334,7,1,0.0,4.0,105,105,1,240,0.016666666666666666,0.0,0.0,4.0
pi_A,B,OP7,8600016,3,0,1,0,172,0.6744186046511628,0.040697674418604654,0.35174418604651164,9,1,0.23809523809523808,21.0,42,43,1,15,0.27325581395348836,2.0,0.23809523809523808,21.0
pi_A,B,OP7,8600017,2,0,1,0,240,0.5125,0.08333333333333333,0.30625,7,1,0.38461538461538464,13.0,30,120,1,21,0.14583333333333334,2.0,0.38461538461538464,13.0
pi_A,B,OP7,8600018,1,1,0,1,240,0.8125,0.058333333333333334,0.20416666666666666,15,1,0.8,10.0,21,21,1,80,0.075,1.0,0.8,10.0
pi_A,B,OP7,8600019,0,0,0,1,240,0.7583333333333333,0.0125,0.21041666666666667,6,1,0.6,5.0,160,161,1,240,0.020833333333333332,0.0,0.6,5.0
pi_A,B,OP7,8600020,1,0,1,0,240,0.6875,0.020833333333333332,0.275,6,1,0.5,8.0,16,16,1,100,0.08333333333333333,1.0,0.5,8.0
pi_A,B,OP7,8600021,0,0,0,1,240,0.8583333333333333,0.029166666666666667,0.14791666666666667,19,1,0.25,4.0,25,25,1,240,0.025,0.0,0.25,4.0
pi_A,B,OP7,8600022,0,0,0,1,240,0.8083333333333333,0.0125,0.15833333333333333,11,1,0.0,3.0,17,17,1,240,0.016666666666666666,0.0,0.0,3.0
pi_A,B,OP7,8600023,0,0,0,1,240,0.7875,0.025,0.22291666666666668,9,1,0.25,16.0,32,102,1,240,0.06666666666666667,0.0,0.25,16.0
pi_A,B,OP7,8600024,1,0,1,0,240,0.675,0.03333333333333333,0.275,7,1,0.16666666666666666,12.0,13,13,1,129,0.07916666666666666,1.0,0.16666666666666666,12.0
pi_A,B,OP7,8600025,1,0,1,0,240,0.575,0.029166666666666667,0.27708333333333335,9,1,0.7777777777777778,27.0,27,28,1,107,0.20416666666666666,1.0,0.7777777777777778,27.0
pi_A,B,OP7,8600026,0,0,0,1,240,0.9208333333333333,0.029166666666666667,0.1125,12,1,0.3333333333333333,3.0,19,19,1,240,0.016666666666666666,0.0,0.3333333333333333,3.0
pi_A,B,OP7,8600027,0,1,0,0,240,0.7791666666666667,0.03333333333333333,0.16666666666666666,13,1,0.3333333333333333,3.0,18,18,1,240,0.020833333333333332,0.0,0.3333333333333333,3.0
pi_A,B,OP7,8600028,1,0,1,0,240,0.8625,0.0125,0.20625,6,1,0.23529411764705882,17.0,61,62,1,42,0.07916666666666666,1.0,0.23529411764705882,17.0
pi_A,B,OP7,8600029,0,1,0,0,240,0.625,0.07916666666666666,0.2604166666666667,10,1,0.2857142857142857,7.0,56,56,1,240,0.058333333333333334,0.0,0.2857142857142857,7.0
pi_A,B,OP7,8600030,1,0,1,0,240,0.6,0.04583333333333333,0.3020833333333333,7,1,0.21052631578947367,19.0,26,26,1,81,0.10833333333333334,1.0,0.21052631578947367,19.0
pi_A,B,OP7,8600031,1,0,1,0,240,0.8541666666666666,0.008333333333333333,0.175,7,1,0.14285714285714285,7.0,28,28,1,98,0.06666666666666667,1.0,0.14285714285714285,7.0
pi_A,B,OP7,8600032,1,0,1,0,240,0.8125,0.03333333333333333,0.20208333333333334,8,1,0.42857142857142855,7.0,15,15,1,74,0.08333333333333333,1.0,0.42857142857142855,7.0
pi_A,B,OP7,8600033,1,1,0,1,240,0.675,0.016666666666666666,0.26458333333333334,10,1,0.5641025641025641,39.0,17,17,1,46,0.225,1.0,0.5641025641025641,39.0
pi_A,B,OP7,8600034,0,0,0,1,240,1.0,0.0,0.08125,24,1,0.0,3.0,50,50,1,240,0.0125,0.0,0.0,3.0
pi_A,B,OP7,8600035,0,0,0,1,240,0.6541666666666667,0.016666666666666666,0.31666666666666665,9,1,0.0,13.0,15,15,1,240,0.075,0.0,0.0,13.0
pi_A,B,OP7,8600036,0,0,0,1,240,1.0,0.0,0.10416666666666667,13,1,0.0,8.0,87,88,1,240,0.03333333333333333,0.0,0.0,8.0
pi_A,B,OP7,8600037,1,0,1,0,240,0.9708333333333333,0.0,0.10416666666666667,8,1,0.6666666666666666,12.0,18,18,1,15,0.07916666666666666,1.0,0.6666666666666666,12.0
pi_A,B,OP7,8600038,0,0,0,1,240,0.5708333333333333,0.05416666666666667,0.27291666666666664,8,1,0.3333333333333333,3.0,30,30,1,240,0.03333333333333333,0.0,0.3333333333333333,3.0
pi_A,B,OP7,8600039,1,0,1,0,240,0.5041666666666667,0.0375,0.15,23,1,0.963855421686747,83.0,29,29,1,173,0.6541666666666667,1.0,0.963855421686747,83.0
pi_A,B,OP7,8600040,1,0,1,0,240,0.7041666666666667,0.041666666666666664,0.2833333333333333,6,1,0.26666666666666666,15.0,12,12,1,132,0.10416666666666667,1.0,0.26666666666666666,15.0
pi_A,B,OP7,8600041,0,0,0,1,240,0.65,0.020833333333333332,0.3645833333333333,8,1,0.08333333333333333,12.0,14,14,1,240,0.09166666666666666,0.0,0.08333333333333333,12.0
pi_A,B,OP7,8600042,1,0,1,0,240,0.8375,0.020833333333333332,0.16458333333333333,11,1,0.16666666666666666,6.0,17,18,1,65,0.075,1.0,0.16666666666666666,6.0
pi_A,B,OP7,8600043,0,0,0,1,240,0.625,0.0375,0.16458333333333333,6,1,1.0,52.0,30,30,1,240,0.42916666666666664,0.0,1.0,52.0
pi_A,B,OP7,8600044,1,0,1,0,240,0.6333333333333333,0.05,0.3145833333333333,10,1,0.4583333333333333,24.0,74,74,1,159,0.12083333333333333,1.0,0.4583333333333333,24.0
pi_A,B,OP7,8600045,1,0,1,0,240,0.7791666666666667,0.008333333333333333,0.23541666666666666,13,1,0.21428571428571427,14.0,19,19,1,15,0.06666666666666667,1.0,0.21428571428571427,14.0
pi_A,B,OP7,8600046,0,0,0,1,240,1.0,0.0,0.10208333333333333,13,1,0.0,7.0,85,85,1,240,0.029166666666666667,0.0,0.0,7.0
pi_A,B,OP7,8600047,2,0,1,0,240,0.7541666666666667,0.025,0.25625,11,1,0.23076923076923078,13.0,27,27,1,60,0.13333333333333333,2.0,0.23076923076923078,13.0
pi_A,B,OP7,8600048,0,0,0,1,240,0.48333333333333334,0.004166666666666667,0.21458333333333332,6,1,0.9310344827586207,87.0,12,13,1,240,0.6291666666666667,0.0,0.9310344827586207,87.0
pi_A,B,OP7,8600049,0,1,0,0,240,1.0,0.0,0.1,13,1,0.0,9.0,19,19,1,240,0.0375,0.0,0.0,9.0
pi_A,B,OP7,8600050,0,0,0,1,240,0.6791666666666667,0.0625,0.25625,7,1,0.42857142857142855,7.0,21,21,1,240,0.058333333333333334,0.0,0.42857142857142855,7.0
pi_A,B,OP7,8600051,0,0,0,1,240,0.9708333333333333,0.0,0.11041666666666666,10,1,0.0,5.0,17,17,1,240,0.020833333333333332,0.0,0.0,5.0
pi_A,B,OP7,8600052,1,0,1,0,240,0.9375,0.029166666666666667,0.12708333333333333,17,1,0.36363636363636365,11.0,23,23,1,15,0.07916666666666666,1.0,0.36363636363636365,11.0
pi_A,B,OP7,8600053,0,0,0,1,240,0.375,0.03333333333333333,0.13541666666666666,19,1,1.0,109.0,25,25,1,240,0.8958333333333334,0.0,1.0,109.0
pi_A,B,OP7,8600054,1,0,1,0,240,0.6708333333333333,0.029166666666666667,0.22708333333333333,21,1,0.7941176470588235,34.0,30,30,1,136,0.24166666666666667,1.0,0.7941176470588235,34.0
pi_A,B,OP7,8600055,0,0,0,1,240,0.37083333333333335,0.058333333333333334,0.21875,8,1,0.7916666666666666,96.0,28,28,1,240,0.6958333333333333,0.0,0.7916666666666666,96.0
pi_A,B,OP7,8600056,0,0,0,1,240,0.7416666666666667,0.016666666666666666,0.2125,9,1,0.0,5.0,15,15,1,240,0.029166666666666667,0.0,0.0,5.0
pi_A,B,OP7,8600057,1,0,1,0,240,0.8708333333333333,0.004166666666666667,0.20625,12,1,0.3076923076923077,13.0,49,49,1,189,0.07916666666666666,1.0,0.3076923076923077,13.0
pi_A,B,OP7,8600058,0,0,0,1,240,0.5875,0.075,0.24791666666666667,12,1,1.0,5.0,18,18,1,240,0.05,0.0,1.0,5.0
pi_A,B,OP7,8600059,1,0,1,0,240,0.5291666666666667,0.0125,0.24791666666666667,8,1,0.8620689655172413,58.0,45,45,1,101,0.44166666666666665,1.0,0.8620689655172413,58.0
pi_A,B,OP7,8600060,1,0,1,0,240,0.6625,0.020833333333333332,0.3625,7,1,0.14285714285714285,21.0,28,29,1,202,0.1,1.0,0.14285714285714285,21.0
pi_A,B,OP7,8600061,1,0,1,0,240,0.7041666666666667,0.075,0.23333333333333334,16,1,0.45,20.0,21,21,1,65,0.1125,1.0,0.45,20.0
pi_A,B,OP7,8600062,0,0,0,1,240,1.0,0.0,0.041666666666666664,7,1,0.9251336898395722,187.0,53,53,1,240,0.7791666666666667,0.0,0.9251336898395722,187.0
pi_A,B,OP7,8600063,0,1,0,0,240,0.9291666666666667,0.0,0.13958333333333334,15,1,0.0,4.0,27,28,1,240,0.025,0.0,0.0,4.0
pi_A,B,OP7,8600064,1,0,1,0,240,0.7166666666666667,0.016666666666666666,0.24166666666666667,10,1,0.26666666666666666,15.0,17,17,1,14,0.06666666666666667,1.0,0.26666666666666666,15.0
pi_A,B,OP7,8600065,2,0,1,0,240,0.575,0.041666666666666664,0.32916666666666666,6,1,0.17857142857142858,28.0,25,25,1,27,0.15833333333333333,2.0,0.17857142857142858,28.0
pi_A,B,OP7,8600066,0,0,0,1,240,0.7125,0.020833333333333332,0.26458333333333334,10,1,0.1,10.0,16,16,1,240,0.058333333333333334,0.0,0.1,10.0
pi_A,B,OP7,8600067,0,1,0,0,240,0.6875,0.008333333333333333,0.22916666666666666,9,1,0.6428571428571429,42.0,20,21,1,240,0.29583333333333334,0.0,0.6428571428571429,42.0
pi_A,B,OP7,8600068,1,0,1,0,240,0.8041666666666667,0.04583333333333333,0.2125,9,1,0.5,4.0,53,65,1,15,0.0625,1.0,0.5,4.0
pi_A,B,OP7,8600069,0,0,0,1,240,0.9708333333333333,0.0,0.12083333333333333,9,1,0.0,8.0,17,17,1,240,0.03333333333333333,0.0,0.0,8.0
pi_A,B,OP7,8600070,0,1,0,0,240,1.0,0.0,0.1,10,1,0.0,8.0,54,54,1,240,0.03333333333333333,0.0,0.0,8.0
pi_A,B,OP7,8600071,0,0,0,1,240,0.8291666666666667,0.03333333333333333,0.19583333333333333,8,1,0.375,8.0,43,43,1,240,0.03333333333333333,0.0,0.375,8.0
pi_A,B,OP7,8600072,0,0,0,1,240,1.0,0.0,0.08541666666666667,7,1,0.0,2.0,176,176,1,240,0.008333333333333333,0.0,0.0,2.0
pi_A,B,OP7,8600073,0,0,0,1,240,0.6916666666666667,0.07083333333333333,0.225,13,1,0.3333333333333333,6.0,111,111,1,240,0.03333333333333333,0.0,0.3333333333333333,6.0
pi_A,B,OP7,8600074,0,1,0,0,240,0.85,0.008333333333333333,0.18125,13,1,0.0,2.0,40,41,1,240,0.025,0.0,0.0,2.0
pi_A,B,OP7,8600075,0,1,0,0,240,0.725,0.020833333333333332,0.23958333333333334,6,1,0.0,2.0,12,13,1,240,0.008333333333333333,0.0,0.0,2.0
pi_A,B,OP7,8600076,1,0,1,0,240,0.4625,0.025,0.23125,11,1,0.8289473684210527,76.0,17,17,1,14,0.6125,1.0,0.8289473684210527,76.0
pi_A,B,OP7,8600077,0,0,0,1,240,0.5125,0.0875,0.34375,7,1,0.45454545454545453,11.0,13,13,1,240,0.05416666666666667,0.0,0.45454545454545453,11.0
pi_A,B,OP7,8600078,1,0,1,0,240,0.8708333333333333,0.008333333333333333,0.19375,7,1,0.0,5.0,26,26,1,44,0.075,1.0,0.0,5.0
pi_A,B,OP7,8600079,1,0,1,0,240,0.42916666666666664,0.0125,0.21041666666666667,7,1,0.8494623655913979,93.0,15,15,1,219,0.6958333333333333,1.0,0.8494623655913979,93.0
pi_A,B,OP7,8600080,1,1,0,1,240,0.6291666666666667,0.025,0.3,16,1,0.7,10.0,23,24,1,214,0.09166666666666666,1.0,0.7,10.0
pi_A,B,OP7,8600081,0,0,0,1,240,0.8375,0.029166666666666667,0.13333333333333333,13,1,0.0,3.0,108,109,1,240,0.0125,0.0,0.0,3.0
pi_A,B,OP7,8600082,0,0,0,1,240,1.0,0.0,0.09166666666666666,7,1,0.0,3.0,55,55,1,240,0.016666666666666666,0.0,0.0,3.0
pi_A,B,OP7,8600083,0,0,0,1,240,0.6833333333333333,0.029166666666666667,0.23541666666666666,12,1,0.0,3.0,18,18,1,240,0.0125,0.0,0.0,3.0
