condition,opponent,seed,environment_seed,episode_index,opportunity_index,step,selected_z,prev_z,switch_occurred,logit_0,logit_1,logit_2,logit_3,prob_0,prob_1,prob_2,prob_3
shuffled_qphi_outputs,OP9,10005,2858806481,5,2,64,0,3,1,0.023259058594703674,-0.07637602835893631,-0.0983649417757988,0.003156609833240509,0.2651994228363037,0.24004995822906494,0.2348291128873825,0.25992149114608765
shuffled_qphi_outputs,OP9,10005,2858806481,5,3,96,0,0,0,0.0360630638897419,-0.07304095476865768,-0.08343804627656937,0.0317080095410347,0.26457443833351135,0.23722727596759796,0.23477357625961304,0.26342472434043884
shuffled_qphi_outputs,OP9,10005,2858806481,5,4,128,3,0,1,-0.00327950157225132,-0.08279819786548615,-0.11691367626190186,0.002047412097454071,0.2616782784461975,0.24167579412460327,0.23356997966766357,0.26307594776153564
shuffled_qphi_outputs,OP9,10005,2858806481,5,5,160,0,3,1,0.011854715645313263,-0.07364775240421295,-0.09220807254314423,0.008884996175765991,0.2620370090007782,0.24056333303451538,0.23613958060741425,0.2612600028514862
shuffled_qphi_outputs,OP9,10006,869411656,6,0,0,3,-1,0,0.021093983203172684,-0.11103468388319016,-0.1021140068769455,0.023282676935195923,0.26578080654144287,0.23288463056087494,0.23497140407562256,0.26636311411857605
shuffled_qphi_outputs,OP9,10006,869411656,6,1,32,0,3,1,0.015359492972493172,-0.07691451907157898,-0.0978110134601593,0.013093501329421997,0.2629786431789398,0.23979845643043518,0.23483949899673462,0.2623834013938904
shuffled_qphi_outputs,OP9,10006,869411656,6,2,64,3,0,1,-0.04905513674020767,-0.07343754917383194,-0.046491123735904694,-0.022043783217668533,0.24963434040546417,0.24362125992774963,0.25027522444725037,0.256469190120697
shuffled_qphi_outputs,OP9,10006,869411656,6,3,96,0,3,1,0.02317601814866066,-0.03991597145795822,-0.08631617575883865,0.00637170672416687,0.2618841528892517,0.24587179720401764,0.23472392559051514,0.2575201392173767
shuffled_qphi_outputs,OP9,10007,3850081587,7,0,0,3,-1,0,0.018190771341323853,-0.10864556580781937,-0.102388396859169,0.024715229868888855,0.26498275995254517,0.23341745138168335,0.23488254845142365,0.2667172849178314
shuffled_qphi_outputs,OP9,10007,3850081587,7,1,32,3,3,0,0.014208326116204262,-0.06671001762151718,-0.10050936043262482,0.016142725944519043,0.26206666231155396,0.24169595539569855,0.23366332054138184,0.26257410645484924
shuffled_qphi_outputs,OP9,10007,3850081587,7,2,64,3,3,0,-0.013306951150298119,-0.0538434162735939,-0.11499358713626862,0.021545693278312683,0.25647249817848206,0.2462838888168335,0.23167483508586884,0.2655688226222992
shuffled_qphi_outputs,OP9,10007,3850081587,7,3,96,3,3,0,0.00432405062019825,-0.07400830090045929,-0.056827887892723083,0.012703001499176025,0.2581476867198944,0.2386980801820755,0.2428344488143921,0.2603197693824768
shuffled_qphi_outputs,OP9,10007,3850081587,7,4,128,3,3,0,-0.04644153267145157,-0.09369531273841858,-0.046014994382858276,-0.001999787986278534,0.2500177323818207,0.23847825825214386,0.25012442469596863,0.26137956976890564
shuffled_qphi_outputs,OP9,10007,3850081587,7,5,160,3,3,0,0.001170579344034195,-0.05583906173706055,-0.08674674481153488,0.038914814591407776,0.25648343563079834,0.24227039515972137,0.23489691317081451,0.2663492262363434
shuffled_qphi_outputs,OP9,10007,3850081587,7,6,192,3,3,0,-0.001043662428855896,-0.06629303842782974,-0.07816421985626221,0.03825557976961136,0.256233274936676,0.24004800617694855,0.23721520602703094,0.26650354266166687
shuffled_qphi_outputs,OP9,10007,3850081587,7,7,224,0,3,1,-0.02847740240395069,-0.06410887092351913,-0.07121399790048599,-0.0341622419655323,0.25526541471481323,0.24633008241653442,0.24458609521389008,0.2538183927536011
shuffled_qphi_outputs,OP9,10008,3983444188,8,0,0,3,-1,0,-0.01504390500485897,-0.08289818465709686,-0.11497275531291962,0.02000384032726288,0.25806665420532227,0.24113662540912628,0.23352500796318054,0.26727166771888733
shuffled_qphi_outputs,OP9,10008,3983444188,8,1,32,0,3,1,0.01886424608528614,-0.06101277470588684,-0.09487457573413849,0.01826043426990509,0.26211512088775635,0.2419925183057785,0.2339354157447815,0.26195693016052246
shuffled_qphi_outputs,OP9,10008,3983444188,8,2,64,3,0,1,-0.025276968255639076,-0.05414068326354027,-0.09791121631860733,0.023298323154449463,0.25308355689048767,0.245883047580719,0.23535273969173431,0.2656806409358978
shuffled_qphi_outputs,OP9,10008,3983444188,8,3,96,2,3,1,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
shuffled_qphi_outputs,OP9,10008,3983444188,8,4,128,3,2,1,0.005183881148695946,-0.0622890368103981,-0.11753861606121063,0.029907673597335815,0.2601257860660553,0.24315336346626282,0.230083629488945,0.26663723587989807
shuffled_qphi_outputs,OP9,10009,1945422716,9,0,0,3,-1,0,-0.02218475751578808,-0.054042115807533264,-0.09409990906715393,0.030388854444026947,0.25295740365982056,0.2450258582830429,0.23540465533733368,0.26661208271980286
shuffled_qphi_outputs,OP9,10009,1945422716,9,1,32,0,3,1,0.03650287911295891,-0.09677159786224365,-0.08088889718055725,0.02172311395406723,0.2666815519332886,0.23340633511543274,0.23714305460453033,0.26276904344558716
shuffled_qphi_outputs,OP9,10009,1945422716,9,2,64,3,0,1,-0.04475802928209305,-0.08437229692935944,-0.03337155282497406,-0.014137715101242065,0.24976859986782074,0.24006763100624084,0.2526288330554962,0.2575348913669586
shuffled_qphi_outputs,OP9,10009,1945422716,9,3,96,3,3,0,0.006469516083598137,-0.1165853962302208,-0.1018478125333786,0.014565661549568176,0.2638740539550781,0.233321413397789,0.23678547143936157,0.2660190761089325
shuffled_qphi_outputs,OP9,10010,2618297035,10,0,0,3,-1,0,-0.0369187593460083,-0.08518896996974945,-0.05048804730176926,-0.02954302355647087,0.2533697187900543,0.24142998456954956,0.24995489418506622,0.2552454173564911
shuffled_qphi_outputs,OP9,10010,2618297035,10,1,32,3,3,0,0.015680357813835144,-0.07512948662042618,-0.08173826336860657,0.022852875292301178,0.2612626552581787,0.2385827898979187,0.23701126873493195,0.26314330101013184
shuffled_qphi_outputs,OP9,10010,2618297035,10,2,64,3,3,0,-0.0017707888036966324,-0.07365767657756805,-0.10732248425483704,-0.00032161176204681396,0.26096615195274353,0.24286454916000366,0.23482464253902435,0.2613446116447449
shuffled_qphi_outputs,OP9,10010,2618297035,10,3,96,3,3,0,-0.05418046563863754,-0.059753336012363434,-0.03376238793134689,-0.021107889711856842,0.24699309468269348,0.245620459318161,0.2520880401134491,0.255298376083374
shuffled_qphi_outputs,OP9,10011,168181656,11,0,0,3,-1,0,0.0008231010288000107,-0.10361520946025848,-0.11260718107223511,0.00851527601480484,0.2630665898323059,0.23697839677333832,0.23485703766345978,0.265097975730896
shuffled_qphi_outputs,OP9,10011,168181656,11,1,32,3,3,0,-0.001386888325214386,-0.11383715271949768,-0.1142713725566864,0.012235239148139954,0.2631155848503113,0.23513108491897583,0.23502901196479797,0.2667243182659149
shuffled_qphi_outputs,OP9,10011,168181656,11,2,64,3,3,0,-0.03660207986831665,-0.07109371572732925,-0.07287686318159103,-0.034785572439432144,0.25430476665496826,0.24568291008472443,0.24524521827697754,0.25476711988449097
shuffled_qphi_outputs,OP9,10011,168181656,11,3,96,3,3,0,-0.016365015879273415,-0.057173535227775574,-0.09982210397720337,0.024707168340682983,0.2549803555011749,0.2447844296693802,0.23456420004367828,0.2656709849834442
shuffled_qphi_outputs,OP9,10011,168181656,11,4,128,3,3,0,-0.003152584657073021,-0.06961262971162796,-0.09437226504087448,0.009985148906707764,0.25895050168037415,0.24230006337165833,0.23637445271015167,0.26237496733665466
shuffled_qphi_outputs,OP9,10012,2751692655,12,0,0,0,-1,0,0.0190504789352417,-0.06597096472978592,-0.1047341525554657,0.008828327059745789,0.2637205421924591,0.24222536385059357,0.23301559686660767,0.26103848218917847
shuffled_qphi_outputs,OP9,10012,2751692655,12,1,32,3,0,1,-0.00999525748193264,-0.08350543677806854,-0.10701832175254822,-0.0003764405846595764,0.25998827815055847,0.24156205356121063,0.23594848811626434,0.2625011205673218
shuffled_qphi_outputs,OP9,10012,2751692655,12,2,64,3,3,0,-0.040034472942352295,-0.077674500644207,-0.028228679671883583,-0.01440274715423584,0.24994385242462158,0.24071082472801208,0.25291213393211365,0.2564331591129303
shuffled_qphi_outputs,OP9,10013,3533364987,13,0,0,3,-1,0,-0.03579548001289368,-0.08389820903539658,-0.05158878117799759,-0.000845000147819519,0.25170308351516724,0.23988206684589386,0.24775908887386322,0.2606557607650757
shuffled_qphi_outputs,OP9,10013,3533364987,13,1,32,3,3,0,-0.017608610913157463,-0.06185517460107803,-0.03715088963508606,-0.003046669065952301,0.2530342638492584,0.24208243191242218,0.24813741445541382,0.2567458748817444
shuffled_qphi_outputs,OP9,10013,3533364987,13,2,64,3,3,0,-0.004248043522238731,-0.08376104384660721,-0.11862179636955261,0.004656098783016205,0.2614765465259552,0.24149088561534882,0.23321737349033356,0.2638151943683624
shuffled_qphi_outputs,OP9,10014,3696954700,14,0,0,3,-1,0,-0.01221812330186367,-0.058685317635536194,-0.10077139735221863,0.012235969305038452,0.2567653954029083,0.24510718882083893,0.23500566184520721,0.26312175393104553
shuffled_qphi_outputs,OP9,10014,3696954700,14,1,32,3,3,0,-0.036763980984687805,-0.10422927141189575,-0.055096328258514404,-0.007077336311340332,0.25337451696395874,0.23684442043304443,0.24877190589904785,0.2610091269016266
shuffled_qphi_outputs,OP9,10014,3696954700,14,2,64,3,3,0,0.00866314209997654,-0.086382657289505,-0.10406488180160522,0.01502673327922821,0.26252859830856323,0.238725483417511,0.2345413863658905,0.26420456171035767
shuffled_qphi_outputs,OP9,10014,3696954700,14,3,96,3,3,0,-0.05303961783647537,-0.08273269981145859,-0.023366866633296013,0.01897680014371872,0.24536661803722382,0.23818804323673248,0.25275641679763794,0.2636888921260834
shuffled_qphi_outputs,OP9,10014,3696954700,14,4,128,3,3,0,-0.03579548001289368,-0.08389820903539658,-0.05158878117799759,-0.000845000147819519,0.25170308351516724,0.23988206684589386,0.24775908887386322,0.2606557607650757
shuffled_qphi_outputs,OP9,10015,97240852,15,0,0,3,-1,0,-0.003810454159975052,-0.08483351022005081,-0.10031978785991669,0.03982383757829666,0.25807955861091614,0.23799385130405426,0.23433659970760345,0.26958996057510376
shuffled_qphi_outputs,OP9,10015,97240852,15,1,32,3,3,0,0.008485736325383186,-0.09081044793128967,-0.08617331087589264,0.033247388899326324,0.26040118932724,0.23578664660453796,0.2368825376033783,0.26692965626716614
shuffled_qphi_outputs,OP9,10015,97240852,15,2,64,3,3,0,-0.025694118812680244,-0.08314400911331177,-0.029950590804219246,0.019252412021160126,0.2508847713470459,0.2368776649236679,0.24981915950775146,0.2624184191226959
shuffled_qphi_outputs,OP9,10015,97240852,15,3,96,3,3,0,0.0008953306823968887,-0.09827025979757309,-0.10988393425941467,0.011182010173797607,0.262393593788147,0.2376217097043991,0.23487801849842072,0.2651066780090332
shuffled_qphi_outputs,OP9,10015,97240852,15,4,128,3,3,0,-0.045635201036930084,-0.08749791234731674,-0.05396118760108948,-0.008345693349838257,0.25070804357528687,0.2404293566942215,0.24862931668758392,0.2602333128452301
shuffled_qphi_outputs,OP9,10015,97240852,15,5,160,3,3,0,-0.052305109798908234,-0.07298904657363892,-0.044844143092632294,-0.021451689302921295,0.2488582581281662,0.2437637597322464,0.25072193145751953,0.25665608048439026
shuffled_qphi_outputs,OP9,10016,1088152244,16,0,0,3,-1,0,0.017253950238227844,-0.09576593339443207,-0.09701904654502869,0.020368285477161407,0.2639729678630829,0.23576296865940094,0.23546770215034485,0.2647963762283325
shuffled_qphi_outputs,OP9,10016,1088152244,16,1,32,3,3,0,-0.041934870183467865,-0.08027573674917221,-0.027267811819911003,-0.010763391852378845,0.24944981932640076,0.24006670713424683,0.25313547253608704,0.2573480010032654
shuffled_qphi_outputs,OP9,10016,1088152244,16,2,64,3,3,0,-0.048404090106487274,-0.06959589570760727,-0.031261034309864044,-0.013297989964485168,0.2480127215385437,0.2428121715784073,0.25230103731155396,0.25687411427497864
shuffled_qphi_outputs,OP9,10016,1088152244,16,3,96,3,3,0,-0.024790452793240547,-0.06323927640914917,-0.1217847615480423,0.009706392884254456,0.2560858428478241,0.2464265078306198,0.23241354525089264,0.26507413387298584
shuffled_qphi_outputs,OP9,10016,1088152244,16,4,128,3,3,0,-0.027916183695197105,-0.06665600836277008,-0.05240108072757721,-0.025550514459609985,0.2537953853607178,0.24415141344070435,0.2476566731929779,0.2543964684009552
shuffled_qphi_outputs,OP9,10017,1635147931,17,0,0,3,-1,0,-0.0017235167324543,-0.114246666431427,-0.11766816675662994,0.008939318358898163,0.2635170519351959,0.2354726791381836,0.23466838896274567,0.2663419246673584
shuffled_qphi_outputs,OP9,10017,1635147931,17,1,32,3,3,0,-0.0526813343167305,-0.07552696019411087,-0.04778464138507843,-0.0006368383765220642,0.247785747051239,0.24218909442424774,0.24900203943252563,0.2610231041908264
shuffled_qphi_outputs,OP9,10017,1635147931,17,2,64,3,3,0,0.017985276877880096,-0.10325022786855698,-0.09958475828170776,0.02027745544910431,0.2647464871406555,0.23451915383338928,0.2353803515434265,0.2653540372848511
shuffled_qphi_outputs,OP9,10017,1635147931,17,3,96,3,3,0,-0.0168145801872015,-0.040598172694444656,-0.0451601967215538,0.04965461790561676,0.24892480671405792,0.24307434260845184,0.24196796119213104,0.2660329341888428
shuffled_qphi_outputs,OP9,10017,1635147931,17,4,128,3,3,0,-0.013147441670298576,-0.07100580632686615,-0.09733741730451584,0.027340583503246307,0.25612398982048035,0.2417256385087967,0.23544366657733917,0.2667067348957062
shuffled_qphi_outputs,OP9,10018,1659767271,18,0,0,3,-1,0,-0.05303961783647537,-0.08273269981145859,-0.023366866633296013,0.01897680014371872,0.24536661803722382,0.23818804323673248,0.25275641679763794,0.2636888921260834
shuffled_qphi_outputs,OP9,10018,1659767271,18,1,32,0,3,1,0.028547272086143494,-0.08153409510850906,-0.08929698914289474,0.014822959899902344,0.26518410444259644,0.23754166066646576,0.23570479452610016,0.2615694999694824
shuffled_qphi_outputs,OP9,10018,1659767271,18,2,64,0,0,0,0.015895191580057144,-0.0998435690999031,-0.09921898692846298,0.010863304138183594,0.2647636830806732,0.23582710325717926,0.23597444593906403,0.2634347677230835
shuffled_qphi_outputs,OP9,10018,1659767271,18,3,96,3,0,1,-0.04339184612035751,-0.08863689005374908,-0.055666789412498474,-0.006052963435649872,0.2511548101902008,0.24004453420639038,0.2480907291173935,0.2607099413871765
shuffled_qphi_outputs,OP9,10019,48445523,19,0,0,3,-1,0,-0.0316237136721611,-0.0983206033706665,-0.04239565134048462,-0.006659567356109619,0.25316181778907776,0.23682749271392822,0.25044938921928406,0.25956133008003235
shuffled_qphi_outputs,OP9,10019,48445523,19,1,32,3,3,0,-0.05418046563863754,-0.059753336012363434,-0.03376238793134689,-0.021107889711856842,0.24699309468269348,0.245620459318161,0.2520880401134491,0.255298376083374
shuffled_qphi_outputs,OP9,10019,48445523,19,2,64,0,3,1,0.011193924583494663,-0.08496980369091034,-0.11442789435386658,0.006503209471702576,0.26416003704071045,0.2399405986070633,0.23297549784183502,0.26292386651039124
shuffled_qphi_outputs,OP9,10020,1705765383,20,0,0,0,-1,0,0.022283796221017838,-0.04700181633234024,-0.08387480676174164,0.018025711178779602,0.26122668385505676,0.24374018609523773,0.23491644859313965,0.26011672616004944
shuffled_qphi_outputs,OP9,10020,1705765383,20,1,32,3,0,1,-0.02756689302623272,-0.09051049500703812,-0.042152538895606995,-0.004487290978431702,0.2533015012741089,0.2378491908311844,0.24963374435901642,0.2592155635356903
shuffled_qphi_outputs,OP9,10020,1705765383,20,2,64,3,3,0,-0.034507833421230316,-0.06696147471666336,-0.05152992904186249,-0.019008249044418335,0.25209173560142517,0.2440417855978012,0.24783693253993988,0.25602951645851135
shuffled_qphi_outputs,OP9,10020,1705765383,20,3,96,3,3,0,-0.03604552149772644,-0.0877157598733902,-0.05962897092103958,-0.013466045260429382,0.2532176971435547,0.2404661774635315,0.24731583893299103,0.2590002715587616
shuffled_qphi_outputs,OP9,10020,1705765383,20,4,128,2,3,1,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
shuffled_qphi_outputs,OP9,10020,1705765383,20,5,160,0,2,1,0.02997468039393425,-0.06583830714225769,-0.09004668146371841,0.00908736139535904,0.26491016149520874,0.24070635437965393,0.23494921624660492,0.2594342827796936
shuffled_qphi_outputs,OP9,10021,2017063582,21,0,0,3,-1,0,-0.03806258738040924,-0.08272574096918106,-0.040906064212322235,0.002844899892807007,0.2502981126308441,0.23936495184898376,0.24958741664886475,0.260749489068985
shuffled_qphi_outputs,OP9,10021,2017063582,21,1,32,3,3,0,-0.022330043837428093,-0.05456830561161041,-0.09355711936950684,0.037225693464279175,0.25246843695640564,0.2444590926170349,0.2351113259792328,0.26796114444732666
shuffled_qphi_outputs,OP9,10021,2017063582,21,2,64,0,3,1,-0.0017656069248914719,-0.08269697427749634,-0.1189013421535492,-0.0033208876848220825,0.26245567202568054,0.24205157160758972,0.23344498872756958,0.26204779744148254
shuffled_qphi_outputs,OP9,10021,2017063582,21,3,96,3,0,1,0.0023622531443834305,-0.12323429435491562,-0.12205222249031067,0.009799674153327942,0.2650797665119171,0.23379257321357727,0.2340690791606903,0.2670586109161377
shuffled_qphi_outputs,OP9,10022,3825955673,22,0,0,3,-1,0,-0.0008427724242210388,-0.1262015551328659,-0.11855077743530273,0.01135912537574768,0.26431164145469666,0.2331705391407013,0.23496133089065552,0.26755648851394653
shuffled_qphi_outputs,OP9,10022,3825955673,22,1,32,3,3,0,-0.011632567271590233,-0.05970625579357147,-0.09083224833011627,0.01948188990354538,0.255851149559021,0.24384240806102753,0.23636949062347412,0.26393696665763855
shuffled_qphi_outputs,OP9,10022,3825955673,22,2,64,3,3,0,-0.022577328607439995,-0.041250456124544144,-0.060098521411418915,0.04125028848648071,0.24934034049510956,0.24472756683826447,0.24015812575817108,0.2657740116119385
shuffled_qphi_outputs,OP9,10023,3283652201,23,0,0,3,-1,0,0.018214264884591103,-0.1083773523569107,-0.09926430881023407,0.02586650848388672,0.2646948993206024,0.2332209348678589,0.23535598814487457,0.26672816276550293
shuffled_qphi_outputs,OP9,10023,3283652201,23,1,32,3,3,0,-0.05160015821456909,-0.11509933322668076,-0.04545985907316208,0.009987041354179382,0.24949119985103607,0.23414121568202972,0.2510278522968292,0.2653396725654602
shuffled_qphi_outputs,OP9,10023,3283652201,23,2,64,3,3,0,-0.03949771076440811,-0.07740668952465057,-0.050391316413879395,-0.006761014461517334,0.25092563033103943,0.24159131944179535,0.2482069730758667,0.25927603244781494
shuffled_qphi_outputs,OP9,10023,3283652201,23,3,96,3,3,0,-0.03197029232978821,-0.08715192973613739,-0.04592841863632202,0.006675459444522858,0.25177156925201416,0.23825478553771973,0.24828171730041504,0.2616919279098511
shuffled_qphi_outputs,OP9,10024,691803763,24,0,0,3,-1,0,-0.016611533239483833,-0.0844024196267128,-0.10315200686454773,0.030988499522209167,0.25639018416404724,0.23958531022071838,0.2351350486278534,0.26888948678970337
shuffled_qphi_outputs,OP9,10024,691803763,24,1,32,3,3,0,-0.016809700056910515,-0.08949580788612366,-0.11108994483947754,0.03099094331264496,0.2571433186531067,0.23911568522453308,0.23400753736495972,0.2697334289550781
shuffled_qphi_outputs,OP9,10024,691803763,24,2,64,3,3,0,-0.014986736699938774,-0.06491580605506897,-0.09521093964576721,0.01857215166091919,0.2558634281158447,0.2434021234512329,0.23613880574703217,0.2645956575870514
shuffled_qphi_outputs,OP9,10024,691803763,24,3,96,0,3,1,-0.020727986469864845,-0.03938804194331169,-0.06063580513000488,-0.024328965693712234,0.2538846433162689,0.2491910755634308,0.2439521849155426,0.2529720664024353
shuffled_qphi_outputs,OP9,10024,691803763,24,4,128,3,0,1,0.008980171754956245,-0.08188876509666443,-0.09995388984680176,0.012605085968971252,0.2622222602367401,0.23944497108459473,0.23515819013118744,0.26317453384399414
shuffled_qphi_outputs,OP9,10100,337479914,0,0,0,3,-1,0,0.007293634116649628,-0.048959266394376755,-0.1022123396396637,0.01657707989215851,0.25967931747436523,0.24547486007213593,0.23274452984333038,0.2621012330055237
shuffled_qphi_outputs,OP9,10100,337479914,0,1,32,0,3,1,0.031900063157081604,-0.1047874242067337,-0.09503978490829468,0.021489031612873077,0.26718875765800476,0.23305347561836243,0.2353362888097763,0.2644214630126953
shuffled_qphi_outputs,OP9,10100,337479914,0,2,64,3,0,1,-0.03522098809480667,-0.10623922199010849,-0.057777367532253265,-0.013506859540939331,0.2543821930885315,0.23694302141666412,0.24870848655700684,0.25996628403663635
shuffled_qphi_outputs,OP9,10101,1527337745,1,0,0,3,-1,0,0.0011077877134084702,-0.04368181526660919,-0.08812322467565536,0.016665786504745483,0.25730007886886597,0.24602998793125153,0.23533546924591064,0.26133444905281067
shuffled_qphi_outputs,OP9,10101,1527337745,1,1,32,3,3,0,-0.008069610223174095,-0.060866475105285645,-0.10649524629116058,0.008824750781059265,0.2582728862762451,0.24499058723449707,0.23406317830085754,0.2626732885837555
shuffled_qphi_outputs,OP9,10101,1527337745,1,2,64,3,3,0,-0.014212919399142265,-0.07336275279521942,-0.0896567851305008,0.044090837240219116,0.25445717573165894,0.23984259366989136,0.2359662503004074,0.2697340250015259
shuffled_qphi_outputs,OP9,10101,1527337745,1,3,96,3,3,0,-0.0070864856243133545,-0.040521927177906036,-0.05440467596054077,0.009600482881069183,0.2539535462856293,0.24560287594795227,0.2422167807817459,0.25822681188583374
shuffled_qphi_outputs,OP9,10102,1469197146,2,0,0,3,-1,0,-0.044332727789878845,-0.08602671325206757,-0.04215770214796066,-0.015025705099105835,0.25055864453315735,0.2403266578912735,0.2511042356491089,0.25801047682762146
shuffled_qphi_outputs,OP9,10102,1469197146,2,1,32,3,3,0,0.0032618921250104904,-0.07440804690122604,-0.10596431791782379,0.007175549864768982,0.2613888084888458,0.2418551743030548,0.2343422770500183,0.26241379976272583
shuffled_qphi_outputs,OP9,10102,1469197146,2,2,64,3,3,0,0.0007344167679548264,-0.10261854529380798,-0.10954669117927551,0.014719769358634949,0.2623656392097473,0.23660360276699066,0.23497003316879272,0.2660607099533081
shuffled_qphi_outputs,OP9,10102,1469197146,2,3,96,3,3,0,0.0028679203242063522,-0.05363664776086807,-0.09865349531173706,0.020882733166217804,0.2586183249950409,0.24441038072109222,0.2336517721414566,0.2633194923400879
shuffled_qphi_outputs,OP9,10102,1469197146,2,4,128,3,3,0,-0.04503092169761658,-0.08104133605957031,-0.027391551062464714,-0.01261834055185318,0.24904309213161469,0.24023449420928955,0.25347501039505005,0.2572474479675293
shuffled_qphi_outputs,OP9,10102,1469197146,2,5,160,3,3,0,-0.03198058903217316,-0.03881353884935379,-0.05516059696674347,-0.007417209446430206,0.25030383467674255,0.2485993504524231,0.24456852674484253,0.2565282881259918
shuffled_qphi_outputs,OP9,10102,1469197146,2,6,192,3,3,0,-0.05489365756511688,-0.0848093032836914,-0.047517821192741394,-0.022909987717866898,0.24934975802898407,0.2420007735490799,0.2511957287788391,0.2574537694454193
shuffled_qphi_outputs,OP9,10103,122884003,3,0,0,3,-1,0,-0.036305978894233704,-0.10210919380187988,-0.053137779235839844,-0.01799878478050232,0.2539295554161072,0.2377580851316452,0.24969124794006348,0.25862112641334534
shuffled_qphi_outputs,OP9,10103,122884003,3,1,32,0,3,1,0.02579459547996521,-0.08369002491235733,-0.1004905253648758,-0.0014110058546066284,0.266608327627182,0.23895996809005737,0.23497885465621948,0.25945284962654114
shuffled_qphi_outputs,OP9,10103,122884003,3,2,64,3,0,1,0.001298932358622551,-0.06653538346290588,-0.09768033027648926,0.010257109999656677,0.2597959339618683,0.24275727570056915,0.23531316220760345,0.2621336877346039
shuffled_qphi_outputs,OP9,10104,2756714070,4,0,0,3,-1,0,-0.014346962794661522,-0.07692232728004456,-0.09349408745765686,0.03176309913396835,0.2557259500026703,0.24021421372890472,0.23626622557640076,0.26779356598854065
shuffled_qphi_outputs,OP9,10104,2756714070,4,1,32,3,3,0,-0.001634456217288971,-0.11757054924964905,-0.11352425813674927,0.012251719832420349,0.26325085759162903,0.2344333678483963,0.23538386821746826,0.2669319212436676
shuffled_qphi_outputs,OP9,10104,2756714070,4,2,64,3,3,0,-0.003060990944504738,-0.1224491074681282,-0.11922267079353333,0.007071375846862793,0.2639930546283722,0.2342841625213623,0.23504126071929932,0.2666815221309662
shuffled_qphi_outputs,OP9,10104,2756714070,4,3,96,3,3,0,-0.03844915330410004,-0.08521291613578796,-0.0465138778090477,-0.016380880028009415,0.25197839736938477,0.24046622216701508,0.2499544471502304,0.25760096311569214
shuffled_qphi_outputs,OP9,10105,2495162641,5,0,0,3,-1,0,0.0008953306823968887,-0.09827025979757309,-0.10988393425941467,0.011182010173797607,0.262393593788147,0.2376217097043991,0.23487801849842072,0.2651066780090332
shuffled_qphi_outputs,OP9,10105,2495162641,5,1,32,0,3,1,0.03185182809829712,-0.0682731345295906,-0.09332676231861115,0.005902275443077087,0.265855073928833,0.24052555859088898,0.23457437753677368,0.2590450048446655
shuffled_qphi_outputs,OP9,10105,2495162641,5,2,64,3,0,1,-0.043737828731536865,-0.09148827195167542,-0.04248915612697601,-0.01366858184337616,0.2509317696094513,0.23923124372959137,0.25124529004096985,0.2585916817188263
shuffled_qphi_outputs,OP9,10106,2464678320,6,0,0,3,-1,0,0.00043916329741477966,-0.07517742365598679,-0.10022369027137756,0.024298623204231262,0.259365975856781,0.24047675728797913,0.23452851176261902,0.26562872529029846
shuffled_qphi_outputs,OP9,10106,2464678320,6,1,32,3,3,0,-0.047506920993328094,-0.08883436024188995,-0.03147175908088684,-0.013914570212364197,0.24938638508319855,0.23928993940353394,0.2534175515174866,0.25790613889694214
shuffled_qphi_outputs,OP9,10106,2464678320,6,2,64,0,3,1,0.02745887264609337,-0.08163981884717941,-0.09272885322570801,-0.0003618672490119934,0.2662436068058014,0.2387251853942871,0.23609256744384766,0.25893861055374146
shuffled_qphi_outputs,OP9,10107,3516911469,7,0,0,3,-1,0,-0.044760748744010925,-0.09790773689746857,-0.04184523969888687,-0.002693161368370056,0.2503677010536194,0.2374088317155838,0.25109872221946716,0.26112475991249084
shuffled_qphi_outputs,OP9,10107,3516911469,7,1,32,3,3,0,-0.0075351782143116,-0.08462995290756226,-0.11420117318630219,-0.0024820566177368164,0.26111748814582825,0.24174310266971588,0.23469913005828857,0.2624402642250061
shuffled_qphi_outputs,OP9,10107,3516911469,7,2,64,3,3,0,-0.04475802928209305,-0.08437229692935944,-0.03337155282497406,-0.014137715101242065,0.24976859986782074,0.24006763100624084,0.2526288330554962,0.2575348913669586
shuffled_qphi_outputs,OP9,10107,3516911469,7,3,96,3,3,0,-0.034507833421230316,-0.06696147471666336,-0.05152992904186249,-0.019008249044418335,0.25209173560142517,0.2440417855978012,0.24783693253993988,0.25602951645851135
shuffled_qphi_outputs,OP9,10107,3516911469,7,4,128,0,3,1,0.014463081024587154,-0.0411067008972168,-0.10591420531272888,0.005798652768135071,0.26151278614997864,0.24737697839736938,0.23185351490974426,0.2592566907405853
shuffled_qphi_outputs,OP9,10107,3516911469,7,5,160,3,0,1,-0.016526775434613228,-0.05905667319893837,-0.04706890881061554,0.010099910199642181,0.252827525138855,0.24230024218559265,0.24522235989570618,0.2596499025821686
shuffled_qphi_outputs,OP9,10107,3516911469,7,6,192,2,3,1,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
shuffled_qphi_outputs,OP9,10108,2817129160,8,0,0,3,-1,0,-0.0014703888446092606,-0.07671846449375153,-0.08869412541389465,0.01737300306558609,0.2588656544685364,0.24010136723518372,0.2372431457042694,0.2637898027896881
