episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
3749,48608-1785319490749956200,48608,507984,15,1029,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,159,0.7999999523162842,0,3,4,50,2,14,4,12,0,0,0,3,2,11,2,2,1,3,1,1,57.0,4.658915969560731,1.0,0.5,-0.002403542399406433,0.03500000014901161,1.0,100.0,0.0,0.5560088157653809
3750,48608-1785319490749956200,48608,508160,15,1040,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,154,0.7599999904632568,0,1,9,49,1,19,2,8,0,7,0,3,1,3,0,2,2,0,0,4,33.0,6.449060217126624,1.0,0.5,-0.004101283848285675,0.04999999701976776,1.0,100.0,-0.20000000298023224,0.5211145877838135
3751,48608-1785319490749956200,48608,508288,15,1048,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,127,0.7999999523162842,1,0,3,30,2,6,3,3,2,2,0,3,0,0,0,1,0,0,2,2,36.0,7.513920821542815,1.0,0.5,0.0011600479483604431,0.04999999701976776,1.0,100.0,-0.20000000298023224,0.521354079246521
3752,48608-1785319490749956200,48608,508384,15,1054,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,223,0.8399999737739563,1,0,11,69,11,15,2,7,5,7,0,3,2,0,1,0,0,1,0,4,50.0,6.293691318665919,1.0,0.5,-0.002070307731628418,0.029999999329447746,1.0,100.0,0.0,0.5558072328567505
3753,48608-1785319490749956200,48608,508480,15,1060,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,186,0.7999999523162842,0,1,9,60,3,16,5,8,2,8,0,3,0,0,3,1,0,0,0,3,47.0,5.711510442918347,1.0,0.5,-0.00936800241470337,0.0,1.0,100.0,0.0,0.5541942119598389
3754,48608-1785319490749956200,48608,508560,15,1065,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,171,0.7199999690055847,1,0,9,56,3,19,1,16,2,8,0,3,1,1,0,4,1,0,0,7,78.0,6.375518977293495,1.0,0.0,-0.0035932958126068115,0.0,0.0,0.0,0.0,0.24470753967761993
3755,48608-1785319490749956200,48608,508640,15,1070,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,104,0.7199999690055847,0,1,1,20,1,9,1,8,0,2,0,3,1,3,0,2,1,0,0,3,48.0,6.471474280724158,1.0,0.5,-0.01143251359462738,0.04999999701976776,1.0,100.0,0.0,0.5562665462493896
3756,48608-1785319490749956200,48608,508704,15,1074,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,83,0.6399999856948853,1,0,3,28,1,6,1,5,1,1,0,3,0,2,0,0,1,0,0,4,32.0,6.222991575677711,1.0,0.5,-0.00960470736026764,0.02499999850988388,1.0,100.0,0.0,0.5552656650543213
3757,48608-1785319490749956200,48608,508976,15,1091,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,94,0.6399999856948853,0,1,2,25,2,6,5,3,1,1,0,3,1,2,2,0,1,1,1,0,32.0,6.554813466173537,1.0,0.5,0.007732808589935303,0.04999999701976776,1.0,100.0,-0.20000000298023224,0.5216531157493591
3758,48608-1785319490749956200,48608,509056,15,1096,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,137,0.7999999523162842,0,2,1,28,4,12,4,10,1,3,1,2,2,6,0,2,1,1,1,5,39.0,6.34530661924042,1.0,0.5,-0.014227628707885742,0.03999999910593033,1.0,100.0,0.0,0.5557140111923218
3759,48608-1785319490749956200,48608,509280,15,1110,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,81,0.5999999642372131,1,0,1,18,1,8,6,0,0,2,0,3,1,3,2,0,0,0,4,0,36.0,8.15301815080054,1.0,0.5,0.004012256860733032,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5203453302383423
3760,48608-1785319490749956200,48608,509488,15,1123,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,95,0.7599999904632568,1,0,1,27,6,2,6,2,2,0,2,1,2,1,1,0,0,1,3,1,39.0,6.030662135074013,1.0,0.5,-0.012242287397384644,0.03999999910593033,1.0,100.0,0.0,0.5557998418807983
3761,48608-1785319490749956200,48608,509552,15,1127,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,174,0.8399999737739563,1,0,4,45,6,12,3,11,4,5,1,2,0,0,0,2,0,0,2,4,108.0,6.257255466505029,1.0,0.5,0.005852505564689636,0.04999999701976776,1.0,100.0,0.0,0.5570120811462402
3762,48608-1785319490749956200,48608,509712,15,1137,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,115,0.6800000071525574,0,1,1,35,2,9,1,9,1,3,0,3,0,2,0,1,1,0,0,7,54.0,6.068901261039402,1.0,0.5,0.0019253045320510864,0.02499999850988388,1.0,100.0,0.0,0.555763840675354
3763,48608-1785319490749956200,48608,509808,15,1143,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,123,0.8799999952316284,1,0,8,42,3,9,5,7,2,2,0,3,1,2,1,2,1,0,1,3,40.0,5.912918214875508,1.0,0.5,-0.013481035828590393,0.03999999910593033,1.0,100.0,-0.4000000059604645,0.48282191157341003
3764,48608-1785319490749956200,48608,509888,15,1148,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,204,0.5999999642372131,1,0,14,55,0,22,4,5,0,9,0,3,0,3,2,0,2,0,0,3,37.0,5.977059757008272,1.0,0.5,-0.01586773991584778,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.519666850566864
3765,48608-1785319490749956200,48608,509936,15,1151,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,111,0.7599999904632568,0,1,4,29,3,7,8,6,1,2,0,3,1,1,1,0,1,0,5,4,34.0,6.375153962556307,1.0,0.5,-0.009112298488616943,0.0,1.0,100.0,-0.20000000298023224,0.5186055898666382
3766,48608-1785319490749956200,48608,510048,15,1158,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,98,0.5199999809265137,1,0,3,40,0,12,1,5,0,2,0,3,0,6,0,0,1,0,0,4,36.0,6.208386479591836,1.0,0.5,0.011841744184494019,0.04999999701976776,1.0,100.0,0.0,0.5572702884674072
3767,48608-1785319490749956200,48608,510112,15,1162,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,92,0.6399999856948853,0,1,9,50,5,5,2,3,1,2,2,1,1,1,2,0,0,1,0,1,38.0,6.7867279052734375,1.0,0.5,-0.007339775562286377,0.0,1.0,100.0,-0.20000000298023224,0.5186865329742432
3768,48608-1785319490749956200,48608,510128,15,1163,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,148,0.7599999904632568,1,0,2,85,4,12,3,13,2,3,0,3,1,2,0,4,1,0,2,5,39.0,4.729137936153927,1.0,0.5,-0.007031187415122986,0.0,1.0,100.0,0.0,0.5542954206466675
3769,48608-1785319490749956200,48608,510368,15,1178,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,104,0.7199999690055847,1,0,5,17,6,6,7,1,3,3,2,1,1,0,1,0,0,0,5,0,34.0,6.393135070800781,1.0,0.5,-0.023323267698287964,0.03999999910593033,1.0,100.0,-0.4000000059604645,0.48235002160072327
3770,48608-1785319490749956200,48608,510528,15,1188,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,140,0.7599999904632568,1,0,10,36,6,5,1,9,4,2,2,1,0,0,0,2,0,0,1,3,72.0,7.003725324358259,1.0,0.5,-0.017402559518814087,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5193686485290527
3771,48608-1785319490749956200,48608,510544,15,1189,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,98,0.6399999856948853,1,0,0,20,3,9,5,3,1,3,0,3,1,1,2,0,1,0,2,2,34.0,7.143057686941964,1.0,0.5,0.0012805014848709106,0.0,1.0,100.0,0.0,0.554655134677887
3772,48608-1785319490749956200,48608,510544,15,1189,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,124,0.8399999737739563,1,0,3,32,7,10,5,8,5,1,0,3,0,6,0,1,2,0,2,4,41.0,6.7358679002331145,1.0,0.5,0.0007924288511276245,0.0,1.0,100.0,0.0,0.5546340942382812
3773,48608-1785319490749956200,48608,510624,15,1194,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,84,0.5999999642372131,1,0,1,21,1,9,3,4,0,3,0,3,1,2,1,0,2,0,0,3,36.0,7.032100132533482,1.0,0.5,-0.004967883229255676,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.520163893699646
3774,48608-1785319490749956200,48608,510880,15,1210,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,114,0.6800000071525574,0,1,2,43,4,7,3,7,1,4,1,2,1,0,0,1,0,1,2,3,43.0,5.892019171463816,1.0,0.5,-0.013911321759223938,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5195279121398926
3775,48608-1785319490749956200,48608,510944,15,1214,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,91,0.6399999856948853,0,2,2,29,2,8,2,3,1,2,1,2,0,3,0,1,0,1,2,0,44.0,7.128703693767171,1.0,0.5,-0.01090170443058014,0.029999999329447746,1.0,100.0,0.0,0.5554256439208984
3776,48608-1785319490749956200,48608,511200,15,1230,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,87,0.6800000071525574,1,0,3,20,1,9,2,3,1,1,0,3,0,4,1,0,0,1,1,2,35.0,7.217939705684267,1.0,0.5,0.006951674818992615,0.04999999701976776,1.0,100.0,0.0,0.5570595264434814
3777,48608-1785319490749956200,48608,511216,15,1231,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,177,0.7599999904632568,0,1,13,77,2,18,0,18,0,7,0,3,2,4,0,5,0,1,0,5,43.0,4.803794731528072,1.0,0.5,-0.006655111908912659,0.0,1.0,100.0,0.0,0.5543116927146912
3778,48608-1785319490749956200,48608,511248,15,1233,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,96,0.5999999642372131,1,0,1,50,2,8,5,5,0,3,0,3,2,1,1,0,1,0,2,4,32.0,5.901490529378255,1.0,1.0,0.008459299802780151,0.04999999701976776,2.0,200.0,-0.20000000298023224,0.7414326667785645
3779,48608-1785319490749956200,48608,511264,15,1234,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,107,0.5999999642372131,1,0,2,46,1,11,2,7,0,2,0,3,1,5,0,0,2,0,0,5,33.0,5.868720794392523,1.0,0.5,-0.00932939350605011,0.04999999701976776,1.0,100.0,0.0,0.5563572645187378
3780,48608-1785319490749956200,48608,511360,15,1240,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,92,0.5600000023841858,0,1,0,19,0,11,1,5,0,3,0,3,0,5,0,1,1,0,0,3,35.0,5.940224688986073,1.0,0.5,-0.015568703413009644,0.02499999850988388,1.0,100.0,0.0,0.555007815361023
3781,48608-1785319490749956200,48608,511440,15,1245,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,87,0.5600000023841858,1,0,7,22,1,6,1,6,1,2,0,3,0,1,0,1,1,0,0,5,38.0,6.811230188128592,1.0,0.5,-0.009919404983520508,0.0,1.0,100.0,-0.20000000298023224,0.5185686945915222
3782,48608-1785319490749956200,48608,511664,15,1259,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,97,0.7199999690055847,0,1,10,33,4,8,5,5,2,2,0,3,1,2,1,0,1,0,3,4,35.0,5.891999234858248,1.0,0.5,-0.00943206250667572,0.04999999701976776,1.0,100.0,-0.4000000059604645,0.48349496722221375
3783,48608-1785319490749956200,48608,511904,15,1274,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,111,0.7599999904632568,1,0,0,24,6,6,2,7,4,2,1,2,0,0,0,0,0,0,1,4,35.0,5.658864614125845,1.0,0.5,-0.004204973578453064,0.0,1.0,100.0,0.0,0.5544177293777466
3784,48608-1785319490749956200,48608,512048,15,1283,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,94,0.6800000071525574,1,0,2,39,5,4,4,5,1,1,2,1,2,2,0,1,1,0,2,2,34.0,5.363282873275432,1.0,0.5,-0.005109608173370361,0.02499999850988388,1.0,100.0,0.0,0.5554599165916443
3785,48608-1785319490749956200,48608,512336,15,1301,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,113,0.6800000071525574,1,0,11,47,2,9,1,6,2,0,0,3,0,5,0,0,1,0,0,4,43.0,5.469087043694691,1.0,0.5,-0.008953019976615906,0.0,1.0,100.0,0.0,0.554212212562561
3786,48608-1785319490749956200,48608,512336,15,1301,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,150,0.8399999737739563,0,2,2,52,5,9,0,6,4,3,0,3,0,1,0,0,0,0,0,4,37.0,6.049132893880208,1.0,0.5,-0.02003428339958191,0.02499999850988388,1.0,100.0,0.0,0.5548145771026611
3787,48608-1785319490749956200,48608,512448,15,1308,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,114,0.47999998927116394,1,0,1,38,4,10,2,6,2,3,0,3,1,2,0,0,1,0,1,4,37.0,5.5315396492941336,1.0,0.5,-0.006596028804779053,0.0,1.0,100.0,-0.20000000298023224,0.5187205076217651
3788,48608-1785319490749956200,48608,512656,15,1321,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,107,0.5999999642372131,1,0,5,26,0,10,2,9,0,2,0,3,0,5,0,2,2,0,0,5,36.0,6.572246801073306,1.0,0.5,-0.010281383991241455,0.0,1.0,100.0,0.0,0.554154634475708
3789,48608-1785319490749956200,48608,512704,15,1324,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,93,0.5199999809265137,1,0,2,47,0,8,2,6,0,2,0,3,0,2,1,1,1,0,0,3,38.0,5.867656748781922,1.0,0.5,-0.00688248872756958,0.0,1.0,100.0,0.0,0.5543018579483032
3790,48608-1785319490749956200,48608,512768,15,1328,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,98,0.6800000071525574,1,0,4,31,4,5,5,4,1,2,0,3,2,0,1,0,1,0,1,3,41.0,6.451081567881059,1.0,0.5,0.0022810399532318115,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5202664136886597
3791,48608-1785319490749956200,48608,512816,15,1331,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,142,0.6800000071525574,0,1,3,37,3,13,2,6,1,4,0,3,1,3,1,1,1,1,0,4,43.0,6.785102092044454,1.0,0.5,-0.009910643100738525,0.0,1.0,100.0,0.0,0.5541707277297974
3792,48608-1785319490749956200,48608,512880,15,1335,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,90,0.6399999856948853,1,0,1,23,1,8,3,8,1,1,0,3,0,4,0,1,2,0,0,6,32.0,6.544640435112847,1.0,0.5,-0.01937420666217804,0.02499999850988388,1.0,100.0,0.0,0.5548431873321533
3793,48608-1785319490749956200,48608,513152,15,1352,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,112,0.7199999690055847,1,0,3,33,2,10,2,7,1,1,0,3,1,4,0,1,2,0,0,4,51.0,6.442199162074497,1.0,0.5,-0.028714656829833984,0.029999999329447746,1.0,100.0,0.0,0.5546553730964661
3794,48608-1785319490749956200,48608,513168,15,1353,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,120,0.6800000071525574,1,0,1,47,2,10,3,11,1,3,0,3,1,2,0,2,2,0,0,6,34.0,5.75228017171224,1.0,0.5,-0.005904674530029297,0.03999999910593033,1.0,100.0,0.0,0.5560735464096069
3795,48608-1785319490749956200,48608,513392,15,1367,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,133,0.6399999856948853,1,0,6,34,3,13,1,5,3,3,0,3,0,4,0,1,1,0,0,3,33.0,6.5495311765742485,1.0,0.5,-0.020419731736183167,0.03999999910593033,1.0,100.0,0.0,0.5554465651512146
3796,48608-1785319490749956200,48608,513408,15,1368,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,109,0.5999999642372131,1,0,2,19,2,10,1,9,2,2,0,3,0,2,0,2,1,0,0,4,40.0,6.041015065044438,1.0,0.5,-0.006916165351867676,0.0,1.0,100.0,-0.20000000298023224,0.5187059044837952
3797,48608-1785319490749956200,48608,513536,15,1376,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,93,0.5199999809265137,0,1,1,15,0,8,2,7,0,2,0,3,0,3,1,0,1,0,0,6,41.0,6.834193732148858,1.0,0.5,-0.026823893189430237,0.014999999664723873,1.0,100.0,0.0,0.5540878772735596
3798,48608-1785319490749956200,48608,513568,15,1378,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,200,0.7599999904632568,1,0,6,52,6,16,5,7,4,7,1,2,0,1,2,1,0,0,2,3,42.0,6.356018676757812,1.0,0.5,0.002171441912651062,0.04999999701976776,1.0,100.0,-0.20000000298023224,0.5214000344276428
3799,48608-1785319490749956200,48608,513824,15,1394,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,93,0.6800000071525574,1,0,0,17,2,6,1,11,1,1,0,3,1,1,0,3,1,0,0,5,35.0,5.671993132560484,1.0,0.5,0.010193094611167908,0.04999999701976776,1.0,100.0,-0.20000000298023224,0.5217650532722473
3800,48608-1785319490749956200,48608,513872,15,1397,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,123,0.6800000071525574,1,0,3,26,1,17,0,12,1,2,0,3,0,10,0,1,0,1,0,7,42.0,5.200589311801322,1.0,0.5,-0.015839144587516785,0.02499999850988388,1.0,100.0,0.0,0.5549960136413574
3801,48608-1785319490749956200,48608,513952,15,1402,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,101,0.6800000071525574,1,0,3,33,3,6,4,4,1,1,1,2,0,3,1,1,1,0,1,1,36.0,6.975554513459159,1.0,0.5,-0.011647358536720276,0.02499999850988388,1.0,100.0,0.0,0.5551773309707642
3802,48608-1785319490749956200,48608,514128,15,1413,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,92,0.6399999856948853,1,0,0,17,2,9,2,8,0,2,0,3,2,3,1,1,1,0,0,5,33.0,6.385078761888587,1.0,0.5,-0.011503219604492188,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5196378827095032
3803,48608-1785319490749956200,48608,514320,15,1425,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,97,0.6800000071525574,1,0,1,28,5,7,4,3,1,2,1,2,2,3,1,0,1,0,1,3,36.0,6.489319476884665,1.0,0.5,-0.013368859887123108,0.02499999850988388,1.0,100.0,-0.4000000059604645,0.4821079671382904
3804,48608-1785319490749956200,48608,514464,15,1434,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,126,0.7199999690055847,0,2,11,64,3,11,1,9,2,0,0,4,1,7,1,0,0,2,0,4,33.0,5.82091800750248,1.0,0.5,0.007895484566688538,0.02499999850988388,1.0,100.0,0.0,0.5560216903686523
3805,48608-1785319490749956200,48608,514512,15,1437,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,113,0.6800000071525574,1,0,2,34,3,6,1,9,3,1,0,4,0,1,0,0,0,1,0,8,31.0,6.407486367014657,1.0,0.5,-0.010161131620407104,0.0,1.0,100.0,0.0,0.5541598796844482
3806,48608-1785319490749956200,48608,514704,15,1449,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,97,0.7199999690055847,1,0,2,34,5,5,7,3,1,1,0,3,4,1,2,0,1,0,3,3,38.0,7.419230352971971,1.0,0.5,0.010911837220191956,0.02499999850988388,1.0,100.0,0.0,0.5561519265174866
3807,48608-1785319490749956200,48608,514720,15,1450,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,1,0,1,240,0.8799999952316284,0,1,19,41,3,22,5,2,3,10,0,2,0,1,3,0,0,0,0,1,121.0,6.88198496500651,1.0,0.0,-0.004758596420288086,0.02499999850988388,0.0,0.0,-0.20000000298023224,0.19859082996845245
3808,48608-1785319490749956200,48608,514720,15,1450,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,83,0.7199999690055847,1,0,6,17,2,6,7,3,2,0,0,3,0,3,2,0,0,0,5,3,34.0,6.874062411756401,1.0,0.5,-0.008147388696670532,0.04999999701976776,1.0,100.0,0.0,0.5564082860946655
3809,48608-1785319490749956200,48608,514736,15,1451,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,98,0.8399999737739563,1,0,6,36,3,5,1,7,1,1,0,3,2,0,0,0,1,0,0,5,36.0,5.3587746133609695,1.0,0.5,0.00420670211315155,0.0,1.0,100.0,0.0,0.5547817945480347
3810,48608-1785319490749956200,48608,514784,15,1454,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,78,0.5999999642372131,1,0,4,28,1,5,2,2,1,1,0,3,0,1,0,0,1,0,0,2,33.0,6.63689950796274,1.0,0.0,-0.025925442576408386,0.03999999910593033,0.0,0.0,-0.20000000298023224,0.19822056591510773
3811,48608-1785319490749956200,48608,515248,15,1483,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,89,0.7599999904632568,1,0,4,29,2,9,2,4,1,2,0,3,1,4,1,1,1,0,0,2,35.0,6.642165280459972,1.0,0.5,0.009230270981788635,0.02499999850988388,1.0,100.0,0.0,0.5560792684555054
3812,48608-1785319490749956200,48608,515248,15,1483,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,148,0.7999999523162842,1,0,7,22,8,10,4,7,3,3,1,2,3,1,2,1,1,0,1,3,32.0,6.981672132337415,1.0,0.5,-0.006962910294532776,0.0,1.0,100.0,0.0,0.5542983412742615
3813,48608-1785319490749956200,48608,515312,15,1487,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,90,0.47999998927116394,1,0,2,39,0,10,3,7,0,3,0,3,0,2,1,0,1,0,0,5,33.0,5.975094943576389,1.0,0.5,-0.008298903703689575,0.0,1.0,100.0,0.0,0.5542404651641846
