episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
387,26360-1785295210519861900,26360,76480,2,684,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,0,3,190,0.7199999690055847,0,1,2,58,13,10,3,15,7,5,1,2,0,0,0,5,0,0,1,7,66.0,6.27749601665296,1.0,0.5,-0.009180381894111633,0.0,1.0,100.0,0.0,0.5542023181915283
388,26360-1785295210519861900,26360,76528,2,687,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,315,0.7999999523162842,1,0,13,81,6,21,1,21,5,8,0,3,0,1,0,7,0,1,1,8,178.0,6.397983708457342,1.0,0.5,-0.004488721489906311,0.0,1.0,100.0,-0.4000000059604645,0.48133429884910583
389,26360-1785295210519861900,26360,76640,2,694,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,106,0.6800000071525574,1,0,6,22,9,5,7,5,2,2,1,2,4,1,1,0,1,0,4,4,39.0,6.161602668042453,1.0,0.5,-0.0011521577835083008,0.0,1.0,100.0,0.0,0.5545498728752136
390,26360-1785295210519861900,26360,76656,2,695,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,122,0.7199999690055847,0,1,16,60,6,10,8,6,2,3,0,3,2,2,4,0,0,1,2,4,35.0,6.163920418160861,1.0,0.5,-0.009149417281150818,0.0,1.0,100.0,-0.20000000298023224,0.5186038613319397
391,26360-1785295210519861900,26360,76864,2,708,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,231,0.8399999737739563,0,1,18,73,10,12,2,14,5,4,1,2,0,2,0,3,0,1,2,6,34.0,5.184494745163691,1.0,0.5,-0.008351340889930725,0.0,1.0,100.0,-0.20000000298023224,0.5186403393745422
392,26360-1785295210519861900,26360,77104,2,723,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,155,0.6399999856948853,0,1,12,42,1,15,5,8,1,5,0,3,0,3,2,0,0,1,1,4,39.0,5.810339749243951,1.0,0.5,-0.00849507749080658,0.0,1.0,100.0,0.0,0.5542320013046265
393,26360-1785295210519861900,26360,77216,2,730,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,2,1,290,0.8799999952316284,0,2,20,104,11,29,2,24,5,10,0,3,3,3,0,7,1,1,0,11,152.0,5.905170730064655,1.0,0.5,-0.007250577211380005,0.0,1.0,100.0,-0.20000000298023224,0.5186905860900879
394,26360-1785295210519861900,26360,77328,2,737,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,177,0.7199999690055847,0,1,11,71,1,19,0,23,1,7,0,4,0,3,0,5,0,1,0,12,100.0,4.907603463210629,1.0,0.5,-0.005650922656059265,0.0,1.0,100.0,0.0,0.5543550848960876
395,26360-1785295210519861900,26360,77696,2,760,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,0,3,252,0.6399999856948853,0,2,10,89,1,23,0,22,1,11,0,3,0,0,0,6,0,0,0,12,80.0,5.46795896499876,1.0,0.5,-0.006708115339279175,0.0,1.0,100.0,-0.20000000298023224,0.5187153816223145
396,26360-1785295210519861900,26360,78208,2,792,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,222,0.7999999523162842,1,0,6,48,2,16,2,18,1,7,0,3,0,1,0,6,1,0,0,10,104.0,6.489001024950732,1.0,0.5,-0.005533039569854736,0.0,1.0,100.0,0.0,0.5543602705001831
397,26360-1785295210519861900,26360,78544,2,813,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,0,3,129,0.5999999642372131,0,1,4,16,7,3,4,7,3,2,2,1,0,0,0,1,0,0,2,6,42.0,7.630665860434835,1.0,0.5,-0.00891786813735962,0.0,1.0,100.0,-0.20000000298023224,0.5186144709587097
398,26360-1785295210519861900,26360,78704,2,823,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,0,3,128,0.7199999690055847,1,0,3,44,7,5,2,15,4,2,1,2,0,0,0,3,0,0,1,11,44.0,7.021817684173584,1.0,0.5,-0.009579025208950043,0.0,1.0,100.0,-0.20000000298023224,0.5185841917991638
399,26360-1785295210519861900,26360,78704,2,823,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,2,1,178,0.7999999523162842,1,0,17,43,2,16,2,10,1,6,0,3,0,2,0,2,2,0,0,6,107.0,5.73495620556092,1.0,0.5,-0.003952354192733765,0.0,1.0,100.0,0.0,0.5544286370277405
400,26360-1785295210519861900,26360,78912,2,836,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,2,1,149,0.8799999952316284,1,0,4,22,8,8,9,4,3,1,1,2,1,4,3,0,0,2,4,2,73.0,6.479037086435612,1.0,0.5,0.0054465532302856445,0.0,1.0,100.0,0.0,0.5548354387283325
401,26360-1785295210519861900,26360,79264,2,858,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,135,0.6800000071525574,1,0,1,75,3,9,0,14,2,2,0,3,1,1,0,2,0,1,0,7,40.0,6.10996410228588,1.0,0.5,-0.006869092583656311,0.0,1.0,100.0,-0.20000000298023224,0.5187080502510071
402,26360-1785295210519861900,26360,79664,2,883,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,204,0.7599999904632568,1,0,22,49,5,13,0,24,3,5,0,3,0,2,0,6,0,1,0,12,108.0,6.451211966720282,1.0,0.5,-0.008709266781806946,0.0,1.0,100.0,0.0,0.5542227029800415
403,26360-1785295210519861900,26360,79728,2,887,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,203,0.8799999952316284,1,0,4,88,2,17,1,23,1,7,0,3,1,1,0,8,1,0,0,10,144.0,5.1329995141240765,1.0,0.5,0.0008788704872131348,0.0,1.0,100.0,0.0,0.5546377897262573
404,26360-1785295210519861900,26360,79760,2,889,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,2,1,129,0.8399999737739563,1,0,0,21,4,7,6,6,1,1,1,2,0,4,2,0,1,1,1,5,51.0,6.129300376241521,1.0,0.5,-0.007142111659049988,0.0,1.0,100.0,0.0,0.5542905330657959
405,26360-1785295210519861900,26360,79792,2,891,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,0,3,287,0.7199999690055847,1,0,32,85,4,28,4,10,2,14,0,3,0,0,2,3,0,0,1,3,71.0,5.890168618657448,1.0,0.5,-0.006934851408004761,0.0,1.0,100.0,0.0,0.554299533367157
406,26360-1785295210519861900,26360,79824,2,893,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,2,1,257,0.8399999737739563,1,0,18,62,7,19,10,9,5,4,0,4,0,5,5,0,0,2,0,5,43.0,5.668507379316634,1.0,0.5,-0.0025576800107955933,0.0,1.0,100.0,0.0,0.554489016532898
407,26360-1785295210519861900,26360,80000,2,904,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,2,1,283,0.8399999737739563,0,2,15,68,7,19,0,28,3,6,0,3,2,4,0,7,0,2,0,13,57.0,5.973990827904152,1.0,0.5,0.007822558283805847,0.0,1.0,100.0,-0.20000000298023224,0.5193789005279541
408,26360-1785295210519861900,26360,80128,2,912,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,89,0.8399999737739563,1,0,0,17,1,8,0,10,1,2,0,3,0,2,0,2,0,1,0,5,37.0,5.380132096537044,1.0,0.5,-0.002263292670249939,0.0,1.0,100.0,-0.20000000298023224,0.5189184546470642
409,26360-1785295210519861900,26360,80176,2,915,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,2,1,221,0.7999999523162842,0,1,7,72,3,18,0,18,2,7,0,4,0,2,0,3,0,2,0,11,103.0,5.928812570701357,1.0,0.5,-0.007892623543739319,0.0,1.0,100.0,0.0,0.5542581081390381
410,26360-1785295210519861900,26360,80544,2,938,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,0,3,146,0.6800000071525574,1,0,4,27,3,9,4,8,2,4,0,3,0,0,2,0,0,0,1,6,80.0,6.837390220328553,1.0,0.5,0.00602741539478302,0.0,1.0,100.0,0.0,0.554860532283783
411,26360-1785295210519861900,26360,80608,2,942,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,119,0.7999999523162842,0,1,10,23,4,7,3,6,1,3,0,3,2,0,1,2,0,1,0,2,40.0,6.289400501411502,1.0,0.5,-0.005623757839202881,0.0,1.0,100.0,0.0,0.5543563365936279
412,26360-1785295210519861900,26360,80688,2,947,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,111,0.7199999690055847,1,0,3,24,3,8,6,6,1,3,1,2,1,1,1,0,1,0,3,4,35.0,5.4337356154983105,1.0,0.5,-0.0014005005359649658,0.0,1.0,100.0,0.0,0.554539144039154
413,26360-1785295210519861900,26360,80704,2,948,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,90,0.6800000071525574,1,0,5,14,1,8,2,8,1,2,0,3,0,2,1,0,0,1,0,7,33.0,5.899072943793403,1.0,0.5,-0.009370759129524231,0.0,1.0,100.0,-0.20000000298023224,0.5185937285423279
414,26360-1785295210519861900,26360,80880,2,959,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,229,0.8399999737739563,0,1,14,38,9,10,2,24,5,3,1,2,0,2,1,9,0,1,1,4,119.0,6.636784316150382,1.0,0.5,-0.003953278064727783,0.0,1.0,100.0,0.0,0.5544285774230957
415,26360-1785295210519861900,26360,80896,2,960,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,223,0.8399999737739563,0,1,13,64,2,24,1,23,2,9,0,3,0,2,0,7,1,0,0,10,139.0,5.30744749334361,1.0,0.5,-0.009340256452560425,0.0,1.0,100.0,0.0,0.5541954040527344
416,26360-1785295210519861900,26360,81296,2,985,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,102,0.5999999642372131,1,0,4,46,4,8,4,7,0,4,1,2,2,0,1,0,0,1,2,5,33.0,5.790169510186887,1.0,0.5,-0.006602808833122253,0.0,1.0,100.0,0.0,0.5543138980865479
417,26360-1785295210519861900,26360,81680,2,1009,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,105,0.6800000071525574,1,0,9,25,2,5,2,9,1,1,0,3,1,1,1,0,1,0,0,6,46.0,6.4321626209077385,1.0,0.0,-0.00935809314250946,0.0,0.0,0.0,-0.20000000298023224,0.19681316614151
418,26360-1785295210519861900,26360,81696,2,1010,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,2,1,302,0.8399999737739563,1,0,12,45,10,20,14,6,5,9,1,2,0,1,5,1,1,1,6,3,34.0,7.0387148825538075,1.0,0.5,-0.009406670928001404,0.0,1.0,100.0,0.0,0.5541925430297852
419,26360-1785295210519861900,26360,81792,2,1016,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,123,0.6399999856948853,1,0,6,29,5,9,6,8,2,4,0,3,2,0,2,1,0,1,3,4,59.0,7.2274169921875,1.0,0.5,-0.0075341761112213135,0.0,1.0,100.0,-0.20000000298023224,0.5186776518821716
420,26360-1785295210519861900,26360,81936,2,1025,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,0,3,212,0.7999999523162842,1,0,7,51,3,15,4,16,1,8,1,2,0,0,1,5,0,0,2,7,54.0,6.126018596145342,1.0,0.5,-0.00779452919960022,0.0,1.0,100.0,0.0,0.5542623400688171
421,26360-1785295210519861900,26360,82432,2,1056,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,108,0.7199999690055847,0,2,1,31,8,1,10,0,3,0,3,0,1,1,0,0,1,0,7,0,40.0,5.800580625180845,1.0,0.5,0.0016094744205474854,0.0,1.0,100.0,0.0,0.5546693801879883
422,26360-1785295210519861900,26360,82688,2,1072,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,2,1,112,0.6399999856948853,1,0,5,29,4,5,3,10,2,0,0,3,1,2,1,2,0,2,0,4,45.0,5.396744864327567,1.0,0.5,0.0071602463722229,0.0,1.0,100.0,0.0,0.5549095273017883
423,26360-1785295210519861900,26360,82784,2,1078,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,191,0.7999999523162842,0,1,7,32,8,7,12,6,3,4,1,2,1,0,4,0,1,0,4,5,115.0,6.515829515706806,1.0,0.5,0.008506223559379578,0.0,1.0,100.0,0.0,0.5549677610397339
424,26360-1785295210519861900,26360,83264,2,1108,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,0,3,170,0.7199999690055847,0,2,20,39,13,5,9,7,7,2,2,2,0,0,2,1,0,0,3,4,37.0,5.658655862247243,1.0,0.5,-0.005248606204986572,0.0,1.0,100.0,-0.20000000298023224,0.5187820792198181
425,26360-1785295210519861900,26360,83424,2,1118,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,229,0.8799999952316284,1,0,11,66,7,15,3,19,4,5,0,4,0,2,0,6,1,0,0,9,166.0,5.961998818743177,1.0,0.5,-0.00460931658744812,0.0,1.0,100.0,0.0,0.5544002056121826
426,26360-1785295210519861900,26360,83456,2,1120,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,2,1,229,0.6399999856948853,0,1,13,59,5,26,2,18,3,8,0,3,1,5,0,7,2,0,0,4,157.0,5.928599528350164,1.0,0.5,0.0017493516206741333,0.0,1.0,100.0,0.0,0.5546754002571106
427,26360-1785295210519861900,26360,83680,2,1134,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,2,1,124,0.5999999642372131,0,1,3,56,0,11,1,12,0,3,0,3,0,3,0,2,1,1,0,7,37.0,5.288134174962198,1.0,0.5,0.005297616124153137,0.0,1.0,100.0,-0.20000000298023224,0.5192636847496033
428,26360-1785295210519861900,26360,83872,2,1146,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,2,1,199,0.7599999904632568,1,0,20,34,3,19,11,6,1,6,0,3,2,2,4,0,2,0,1,5,40.0,6.323301689109611,1.0,0.5,-0.008424699306488037,0.0,1.0,100.0,-0.20000000298023224,0.5186370015144348
429,26360-1785295210519861900,26360,84112,2,1161,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,0,3,89,0.5999999642372131,0,1,7,20,4,8,0,11,2,4,0,3,0,0,0,1,0,0,0,7,37.0,5.539839841006847,1.0,0.5,-0.004110023379325867,0.0,1.0,100.0,0.0,0.5544218420982361
430,26360-1785295210519861900,26360,84656,2,1195,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,139,0.7599999904632568,1,0,8,24,2,10,8,7,1,3,0,3,1,1,3,0,0,1,1,4,35.0,7.249235962792266,1.0,0.5,-0.008345410227775574,0.0,1.0,100.0,-0.20000000298023224,0.5186405777931213
431,26360-1785295210519861900,26360,84736,2,1200,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,0,3,122,0.7199999690055847,1,0,14,23,1,12,6,14,1,6,0,3,0,0,3,3,0,0,1,6,33.0,6.501475349801486,1.0,0.5,-0.007819041609764099,0.0,1.0,100.0,0.0,0.5542612671852112
432,26360-1785295210519861900,26360,84736,2,1200,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,0,3,288,0.7599999904632568,0,5,27,115,4,27,13,12,3,13,0,4,0,0,5,0,0,0,3,8,50.0,6.442965613471137,1.0,0.5,0.008681759238243103,0.0,1.0,100.0,-0.20000000298023224,0.5194181203842163
433,26360-1785295210519861900,26360,84816,2,1205,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,2,1,246,0.7999999523162842,1,0,12,58,18,5,15,5,6,2,2,1,4,1,5,0,0,2,4,2,41.0,6.013100228658536,1.0,0.5,-0.006594181060791016,0.0,1.0,100.0,0.0,0.554314374923706
434,26360-1785295210519861900,26360,84912,2,1211,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,2,1,195,0.7999999523162842,0,1,5,68,10,8,22,4,3,2,1,2,2,2,9,0,1,1,3,3,106.0,5.785977564102564,1.0,0.5,-0.007376611232757568,0.0,1.0,100.0,0.0,0.5542804002761841
435,26360-1785295210519861900,26360,85024,2,1218,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,0,3,84,0.5999999642372131,0,1,3,23,3,8,0,8,2,4,0,3,0,0,0,1,0,0,0,7,32.0,6.093650817871094,1.0,0.5,0.0012129992246627808,0.0,1.0,100.0,0.0,0.554652214050293
436,26360-1785295210519861900,26360,85024,2,1218,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,276,0.9599999785423279,1,0,23,61,11,22,11,5,6,9,0,3,1,1,4,1,1,0,4,3,111.0,6.482773490574049,1.0,0.5,-0.010575860738754272,0.0,1.0,100.0,-0.20000000298023224,0.5185387134552002
437,26360-1785295210519861900,26360,85280,2,1234,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,2,1,319,0.8399999737739563,1,0,27,96,7,26,1,28,3,10,0,3,2,2,0,10,1,1,0,7,54.0,5.833764724970611,1.0,0.5,-0.009481146931648254,0.0,1.0,100.0,-0.20000000298023224,0.5185887217521667
438,26360-1785295210519861900,26360,85536,2,1250,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,241,0.7199999690055847,1,0,19,52,4,17,8,8,2,7,0,3,2,1,4,1,0,1,2,4,48.0,6.841785225136151,1.0,0.5,-0.009282112121582031,0.0,1.0,100.0,-0.20000000298023224,0.5185977816581726
439,26360-1785295210519861900,26360,85664,2,1258,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,0,3,273,0.7999999523162842,1,0,17,71,5,26,6,12,3,13,0,3,0,0,4,0,0,0,0,6,33.0,5.940669803828984,1.0,0.5,-0.004232332110404968,0.0,1.0,100.0,0.0,0.5544165372848511
440,26360-1785295210519861900,26360,86128,2,1287,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,0,3,169,0.6399999856948853,0,1,20,52,1,15,0,18,1,7,0,3,0,0,0,5,0,0,0,9,34.0,5.253811627450074,1.0,0.5,0.0021564215421676636,0.0,1.0,100.0,0.0,0.5546931028366089
441,26360-1785295210519861900,26360,86288,2,1297,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,0,3,79,0.47999998927116394,1,0,7,9,0,6,2,12,0,3,0,3,0,0,1,0,0,0,0,11,36.0,6.617141144185126,1.0,0.5,-0.007111355662345886,0.0,1.0,100.0,0.0,0.5542919039726257
442,26360-1785295210519861900,26360,86432,2,1306,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,2,1,186,0.6800000071525574,1,0,6,49,3,17,2,14,2,4,0,3,1,3,0,3,2,0,0,7,31.0,5.271991688718078,1.0,0.5,-0.005572490394115448,0.0,1.0,100.0,0.0,0.5543585419654846
443,26360-1785295210519861900,26360,86656,2,1320,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,2,1,295,0.8799999952316284,1,0,10,62,7,25,1,29,4,9,0,3,1,3,0,12,1,1,0,6,224.0,6.123387844279661,1.0,0.5,-0.004818141460418701,0.0,1.0,100.0,-0.20000000298023224,0.518801748752594
444,26360-1785295210519861900,26360,86672,2,1321,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,2,1,175,0.8799999952316284,1,0,0,43,7,9,4,10,1,4,1,2,3,0,0,2,1,1,2,4,37.0,5.742789829799107,1.0,0.5,0.006579577922821045,0.0,1.0,100.0,0.0,0.5548843741416931
445,26360-1785295210519861900,26360,86736,2,1325,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,114,0.6800000071525574,1,0,10,39,6,6,6,6,2,2,1,2,1,1,1,0,0,1,4,5,34.0,5.736794455009594,1.0,0.5,-0.006414234638214111,0.0,1.0,100.0,-0.20000000298023224,0.5187287926673889
446,26360-1785295210519861900,26360,86752,2,1326,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,2,1,108,0.7999999523162842,0,1,2,16,4,7,3,7,0,3,0,3,4,0,1,0,1,1,0,5,35.0,6.892849957501447,1.0,0.5,-0.007320433855056763,0.0,1.0,100.0,-0.20000000298023224,0.5186874270439148
447,26360-1785295210519861900,26360,87056,2,1345,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,145,0.8799999952316284,0,1,5,37,8,9,7,8,2,4,1,2,3,0,0,4,2,0,5,1,33.0,6.074757543103448,1.0,0.5,0.007224038243293762,0.02499999850988388,1.0,100.0,0.0,0.5559927225112915
448,26360-1785295210519861900,26360,87088,2,1347,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,2,1,239,0.7599999904632568,1,0,25,49,11,13,2,15,5,7,2,1,0,0,0,4,0,2,2,5,120.0,6.42257371208159,1.0,0.0,-0.002364933490753174,0.0,0.0,0.0,0.0,0.24477970600128174
449,26360-1785295210519861900,26360,87296,2,1360,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,2,1,199,0.7999999523162842,0,1,6,55,3,15,3,19,2,4,0,3,1,2,0,5,2,0,0,11,85.0,5.6847028109296485,1.0,0.5,-0.004749760031700134,0.0,1.0,100.0,0.0,0.5543941855430603
450,26360-1785295210519861900,26360,87408,2,1367,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,2,1,133,0.7599999904632568,1,0,6,25,8,3,5,8,2,0,2,1,2,2,0,2,0,2,4,2,45.0,5.960455643503289,1.0,0.0,-0.009661063551902771,0.0,0.0,0.0,-0.20000000298023224,0.19679497182369232
451,26360-1785295210519861900,26360,87712,2,1386,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,0,3,181,0.7199999690055847,1,0,11,18,5,12,9,7,3,6,0,3,0,0,4,0,0,0,4,6,55.0,7.117678478936464,1.0,0.5,-0.005337044596672058,0.0,1.0,100.0,0.0,0.5543687343597412
452,26360-1785295210519861900,26360,87792,2,1391,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,191,0.7999999523162842,1,0,18,44,4,17,1,15,1,8,0,3,2,0,0,4,1,0,0,5,38.0,5.901810730939136,1.0,0.5,0.007833898067474365,0.0,1.0,100.0,-0.20000000298023224,0.5193794369697571
453,26360-1785295210519861900,26360,88208,2,1417,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,130,0.7599999904632568,1,0,6,33,2,9,5,6,0,4,0,3,0,2,2,0,1,0,0,4,53.0,6.41995614858774,1.0,0.5,-0.006313115358352661,0.0,1.0,100.0,0.0,0.5543264746665955
454,26360-1785295210519861900,26360,88448,2,1432,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,0,3,111,0.7599999904632568,0,1,9,52,1,13,0,12,1,6,0,3,0,0,0,2,0,0,0,6,36.0,4.75819410719313,1.0,0.5,-0.008338496088981628,0.0,1.0,100.0,0.0,0.5542387962341309
455,26360-1785295210519861900,26360,88624,2,1443,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,117,0.7999999523162842,1,0,1,35,3,6,6,4,1,2,1,2,1,1,1,0,1,0,2,4,48.0,6.577385796440972,1.0,0.5,0.007278069853782654,0.0,1.0,100.0,-0.20000000298023224,0.5193540453910828
456,26360-1785295210519861900,26360,88976,2,1465,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,0,3,145,0.7199999690055847,0,1,12,74,3,15,4,12,2,6,0,3,0,2,2,0,0,0,1,9,72.0,4.7336017477101295,1.0,0.5,0.00330372154712677,0.0,1.0,100.0,0.0,0.554742693901062
457,26360-1785295210519861900,26360,89072,2,1471,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,2,1,221,0.6800000071525574,0,3,7,105,2,26,2,24,2,6,0,3,0,8,0,7,2,0,0,12,88.0,5.4251178724194,1.0,0.5,-0.0071792155504226685,0.0,1.0,100.0,0.0,0.5542889833450317
458,26360-1785295210519861900,26360,89184,2,1478,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,283,0.8799999952316284,0,1,18,48,8,25,1,24,5,10,0,3,2,1,0,9,1,0,0,5,220.0,6.023689836158348,1.0,0.5,0.0076812803745269775,0.0,1.0,100.0,0.0,0.5549320578575134
