checkpoint,opponent,latent_z,map,episode_index,cell_seed,episode_seed,success,blue_score,red_score,steps,return,zone_coverage,collision_free,win_margin,time_to_first_score,mean_inter_robot_dist,episode_start_phase,fixed_latent_id,outcome,collisions_per_episode,collision_events_per_episode,obstacle_collision_events_per_episode,blue_stuck_steps,red_stuck_steps,blue_blocked_movement_events,blue_obstacle_collision_events,blue_route_switches,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,blue_upper_lane_steps,blue_lower_lane_steps,blue_neutral_lane_steps,blue_movement_attempts,blue_successful_movement_steps,blue_repeated_blocked_movement_events,near_misses_per_episode,decision_steps,reward_total,reward_sparse_points,reward_offense,behavior_team_spread,behavior_num_attackers,behavior_num_defenders,behavior_num_go_to,behavior_carrier_escort_count,behavior_nearest_blue_to_carrier,behavior_nearest_blue_to_enemy_carrier,behavior_n_intercept_near_enemy_carrier,behavior_avg_blue_to_enemy_flag,behavior_avg_blue_to_own_flag,behavior_intercept_pressure,behavior_defense_pressure,behavior_attack_defense_ratio,coord_pairwise_head0_pearson_mean,coord_head0_team_agreement_rate,coord_full_action_team_agreement_rate,coord_trajectory_steps,strategy_switches,strategy_switch_rate,strategy_resamples,strategy_resample_rate,strategy_unique_count,strategy_entropy_mean,strategy_dominant,strategy_occupancy_0,strategy_occupancy_1,strategy_occupancy_2,strategy_occupancy_3,strategy_phase_blue_attack_occupancy_0,strategy_phase_blue_attack_occupancy_1,strategy_phase_blue_attack_occupancy_2,strategy_phase_blue_attack_occupancy_3,strategy_phase_blue_defense_occupancy_0,strategy_phase_blue_defense_occupancy_1,strategy_phase_blue_defense_occupancy_2,strategy_phase_blue_defense_occupancy_3,strategy_phase_both_flags_occupancy_0,strategy_phase_both_flags_occupancy_1,strategy_phase_both_flags_occupancy_2,strategy_phase_both_flags_occupancy_3,strategy_phase_neutral_occupancy_0,strategy_phase_neutral_occupancy_1,strategy_phase_neutral_occupancy_2,strategy_phase_neutral_occupancy_3
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,3,map_b_split_lane,1,3001,3002,1,3,2,105,-2.0279231868335046,0.6399999856948853,1,1,32.0,6.1465180896577385,neutral,3,win,0,0,3,0,0,0,0,3,1,1,0,3,1,3,12,68,130,210,210,0,18,105,0.6205533146858215,100.0,0.7549999952316284,0.08667497872596695,1.361904761904762,0.41904761904761906,0.19047619047619047,0.4095238095238095,0.8116472282579967,0.9379401502155122,0.6571428571428571,0.2030125416815281,0.2357234663551762,0.8480778523853847,0.8587357498350597,0.7428571428571429,-0.0021965903092244807,0.4,0.3619047619047619,105.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,3,map_b_split_lane,2,3001,3003,1,3,2,101,-2.16047907967004,0.5600000023841858,0,1,34.0,5.849713920366646,neutral,3,win,1,1,0,0,0,0,0,1,1,3,0,3,0,3,11,65,126,202,202,0,42,101,0.6216557025909424,100.0,0.762499988079071,0.05929670880299689,1.4752475247524752,0.3069306930693069,0.21782178217821782,0.5247524752475248,0.7510363218365329,0.9756559836908733,0.5643564356435643,0.18778615177489152,0.25484871879072474,0.845800795767567,0.8291984501451549,0.7920792079207921,0.07131461618651551,0.4752475247524752,0.4752475247524752,101.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,3,map_b_split_lane,3,3001,3004,1,3,2,118,-3.404387258400675,0.6800000071525574,0,1,34.0,6.793709965075477,neutral,3,win,1,1,2,0,0,0,1,3,4,2,2,1,1,1,54,36,146,236,236,0,28,118,0.5848217010498047,100.0,0.7306249737739563,0.10519206724366394,1.3983050847457628,0.2288135593220339,0.3728813559322034,0.3898305084745763,0.7901758932966297,1.0429727680412895,0.19491525423728814,0.20734662600493026,0.2993587000074528,0.8567312718447992,0.8303646632170273,0.7923728813559322,0.016765730822002636,0.4152542372881356,0.4152542372881356,118.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,0,map_b_split_lane_v2,0,3101,3101,1,3,2,103,-2.8416868450003676,0.5600000023841858,1,1,29.0,5.771548965602245,neutral,0,win,0,0,3,0,0,0,2,7,2,3,0,3,3,1,36,53,117,206,206,0,19,103,0.6209743022918701,100.0,0.7587499618530273,0.07258609073797187,1.1067961165048543,0.07766990291262135,0.8155339805825242,0.42718446601941745,0.8806282246250261,1.0429854476914822,0.32038834951456313,0.205046391530523,0.2808747689230639,0.8307488462299977,0.7975404279903301,0.7572815533980582,0.3450312810758427,0.5922330097087378,0.34951456310679613,103.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,0,map_b_split_lane_v2,1,3101,3102,1,3,2,105,-2.1544044189504348,0.5600000023841858,1,1,31.0,7.518395414806547,neutral,0,win,0,0,16,0,0,1,16,6,4,0,0,3,2,0,51,20,139,198,197,0,3,105,0.6163844466209412,100.0,0.7220990657806396,0.11688011042064145,0.4380952380952381,0.3047619047619048,1.2476190476190476,0.17142857142857143,0.9663687633616583,0.7777310424617359,0.5619047619047619,0.2594439215603329,0.2530156177424249,0.8356710047948928,0.8771469133240836,0.5357142857142857,0.32954916223983305,0.47619047619047616,0.21904761904761905,105.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,0,map_b_split_lane_v2,2,3101,3103,0,2,3,110,-4.994423151481897,0.7199999690055847,1,-1,30.0,6.573734352805397,neutral,0,loss,0,0,7,0,0,0,5,9,2,1,0,2,3,1,53,48,119,220,220,0,19,110,-0.6120008230209351,-100.0,-0.5,0.1254006066782908,1.0272727272727273,0.03636363636363636,0.9363636363636364,0.18181818181818182,1.062913178042932,0.8693453708494251,0.7181818181818181,0.2430796626277945,0.2751422778449275,0.8332649713212793,0.8721980447118932,0.7477272727272727,0.26449794018224265,0.5727272727272728,0.2727272727272727,110.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,0,map_b_split_lane_v2,3,3101,3104,1,3,2,106,-3.237586353177903,0.7599999904632568,0,1,29.0,5.139538459058078,neutral,0,win,2,2,0,0,0,0,0,9,3,1,0,3,2,1,36,58,118,212,212,0,40,106,0.5888190269470215,100.0,0.7531249523162842,0.06685967920875212,1.0754716981132075,0.07547169811320754,0.8490566037735849,0.4339622641509434,0.8894114132689418,1.0126126321067788,0.4811320754716981,0.204568362865105,0.2960897424029854,0.8355839027548736,0.8144169224883026,0.75,0.3679455120176888,0.6037735849056604,0.32075471698113206,106.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,1,map_b_split_lane_v2,0,3101,3101,1,3,2,87,-1.048839493189007,0.5199999809265137,1,1,29.0,5.382146024155891,neutral,1,win,0,0,1,0,0,0,0,1,1,3,0,3,0,3,8,78,88,174,174,0,20,87,0.6256211996078491,100.0,0.7887499928474426,0.052517699955523696,1.4597701149425288,0.5402298850574713,0.0,0.5402298850574713,0.731208891532887,0.9174988949778436,0.6206896551724138,0.17273641550035654,0.2447066201303882,0.8648616000153553,0.8440077852928776,0.7298850574712644,-0.3531975239801012,0.45977011494252873,0.45977011494252873,87.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,1,map_b_split_lane_v2,1,3101,3102,1,3,2,91,-1.5901030346867628,0.5199999809265137,1,1,31.0,7.781078967419299,neutral,1,win,0,0,1,0,0,2,0,1,1,1,0,3,0,1,8,38,136,122,120,0,12,91,0.6245983839035034,100.0,0.78125,0.13647219369822478,0.5054945054945055,1.4835164835164836,0.0,0.17582417582417584,0.9013980946779906,0.9429429939200917,0.3956043956043956,0.28933072890472283,0.19613765386844073,0.8333671315685733,0.8665312816808511,0.25824175824175827,0.10425720702853634,0.4945054945054945,0.4945054945054945,91.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,1,map_b_split_lane_v2,2,3101,3103,1,3,2,90,-2.1735292127123103,0.5600000023841858,1,1,30.0,5.302557373046875,neutral,1,win,0,0,0,0,0,0,0,1,1,3,0,3,0,3,8,88,84,180,180,0,45,90,0.6247396469116211,100.0,0.7831249237060547,0.05456196913081739,1.4777777777777779,0.5222222222222223,0.0,0.5222222222222223,0.7503820657730103,0.9376484229746792,0.6222222222222222,0.17298578408857188,0.24933226303093964,0.8544844276375241,0.8604040377669864,0.7388888888888889,-0.3321819194149595,0.4777777777777778,0.4777777777777778,90.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,1,map_b_split_lane_v2,3,3101,3104,1,3,2,86,-1.7763090292864945,0.5999999642372131,1,1,29.0,5.359748308048692,neutral,1,win,0,0,0,0,0,0,0,1,1,3,0,3,0,4,8,82,82,172,172,0,17,86,0.6259143948554993,100.0,0.7906249761581421,0.06425110142418118,1.4651162790697674,0.5348837209302325,0.0,0.5348837209302325,0.7398940793043652,0.8665126357227564,0.6511627906976745,0.17747097531723421,0.25722083572818094,0.8595512738061506,0.8491949369741041,0.7325581395348837,-0.345076955176085,0.46511627906976744,0.46511627906976744,86.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,2,map_b_split_lane_v2,0,3101,3101,0,2,3,119,-4.4386210450320505,0.5199999809265137,1,-1,30.0,7.384646119189863,neutral,2,loss,0,0,3,0,0,3,2,0,0,3,0,3,1,1,12,57,169,194,191,0,28,119,-0.5744792222976685,-100.0,-0.46601182222366333,0.1403832571549701,0.5546218487394958,1.218487394957983,0.2184873949579832,0.1092436974789916,0.9764560794442141,0.8823374136499748,0.44537815126050423,0.30440368029061987,0.19646985497043915,0.8274822455494344,0.8795370985479916,0.33613445378151263,-0.5731339755443674,0.226890756302521,0.226890756302521,119.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,2,map_b_split_lane_v2,1,3101,3102,1,3,2,91,-1.5900463300640695,0.5199999809265137,1,1,31.0,7.781445178356799,neutral,2,win,0,0,1,0,0,2,0,1,1,1,0,3,0,1,8,37,137,122,120,0,12,91,0.6245983839035034,100.0,0.78125,0.1364717100654821,0.5054945054945055,1.4835164835164836,0.0,0.17582417582417584,0.9014665466825386,0.9429538646651493,0.3956043956043956,0.2893586180449187,0.19614401543615284,0.8334386774471828,0.8665324403689458,0.25824175824175827,0.10425720702853634,0.4945054945054945,0.4945054945054945,91.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,2,map_b_split_lane_v2,2,3101,3103,1,3,2,90,-2.1735292127123103,0.5600000023841858,1,1,30.0,5.302557373046875,neutral,2,win,0,0,0,0,0,0,0,1,1,3,0,3,0,3,8,88,84,180,180,0,45,90,0.6247396469116211,100.0,0.7831249237060547,0.05456196913081739,1.4777777777777779,0.5222222222222223,0.0,0.5222222222222223,0.7503820657730103,0.9376484229746792,0.6222222222222222,0.17298578408857188,0.24933226303093964,0.8544844276375241,0.8604040377669864,0.7388888888888889,-0.3321819194149595,0.4777777777777778,0.4777777777777778,90.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,2,map_b_split_lane_v2,3,3101,3104,1,3,2,86,-1.7763090292864945,0.5999999642372131,1,1,29.0,5.359748308048692,neutral,2,win,0,0,0,0,0,0,0,1,1,3,0,3,0,4,8,82,82,172,172,0,17,86,0.6259143948554993,100.0,0.7906249761581421,0.06425110142418118,1.4651162790697674,0.5348837209302325,0.0,0.5348837209302325,0.7398940793043652,0.8665126357227564,0.6511627906976745,0.17747097531723421,0.25722083572818094,0.8595512738061506,0.8491949369741041,0.7325581395348837,-0.345076955176085,0.46511627906976744,0.46511627906976744,86.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,3,map_b_split_lane_v2,0,3101,3101,1,3,2,86,-1.6822449081228115,0.5199999809265137,1,1,29.0,5.400987846906795,neutral,3,win,0,0,1,0,0,0,0,1,1,3,0,3,0,3,8,75,89,172,172,0,26,86,0.6258461475372314,100.0,0.7906249761581421,0.05602729440731711,1.4534883720930232,0.27906976744186046,0.26744186046511625,0.5348837209302325,0.741798093390846,0.9105703417471674,0.627906976744186,0.17595976426504378,0.24506598687189263,0.8637045316917952,0.8443084574022959,0.7936046511627907,0.14515043465413147,0.45348837209302323,0.36046511627906974,86.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,3,map_b_split_lane_v2,1,3101,3102,1,3,2,91,-1.5895209569425788,0.5199999809265137,1,1,31.0,7.7627221411401095,neutral,3,win,0,0,1,0,0,2,0,1,1,1,0,3,0,1,8,39,135,123,121,0,12,91,0.6245983839035034,100.0,0.78125,0.13687163522814985,0.5054945054945055,1.3956043956043955,0.08791208791208792,0.17582417582417584,0.9013962984330707,0.9429422165011312,0.3956043956043956,0.28888905627632533,0.19685837427911523,0.8337888298453865,0.866531104176909,0.2802197802197802,0.05358805184637457,0.4065934065934066,0.15384615384615385,91.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,3,map_b_split_lane_v2,2,3101,3103,1,3,2,90,-2.2464271237840876,0.5600000023841858,1,1,30.0,5.302557373046875,neutral,3,win,0,0,0,0,0,0,0,1,1,3,0,3,0,3,8,88,84,180,180,0,45,90,0.5932987928390503,100.0,0.7831249237060547,0.05456196913081739,1.4777777777777779,0.16666666666666666,0.35555555555555557,0.5222222222222223,0.7503820657730103,0.9376484229746792,0.6222222222222222,0.17298578408857188,0.24933226303093964,0.8544844276375241,0.8604040377669864,0.8277777777777777,-0.008504173118084693,0.4777777777777778,0.36666666666666664,90.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i26_z1_op8_op12_v2_kl_ladder_seed1\final_v6i26_lro_kl_ladder_z1_u4_seed1.zip,OP8_PROTECTED_CARRIER_ESCORT,3,map_b_split_lane_v2,3,3101,3104,1,3,2,86,-1.8076761524134781,0.5999999642372131,1,1,29.0,5.359748308048692,neutral,3,win,0,0,0,0,0,0,0,1,1,3,0,3,0,4,8,82,82,172,172,0,17,86,0.5945472717285156,100.0,0.7906249761581421,0.06425110142418118,1.4651162790697674,0.3953488372093023,0.13953488372093023,0.5348837209302325,0.7398940793043652,0.8665126357227564,0.6511627906976745,0.17747097531723421,0.25722083572818094,0.8595512738061506,0.8491949369741041,0.7674418604651163,-0.06289449492448475,0.46511627906976744,0.20930232558139536,86.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
