checkpoint,opponent,latent_z,map,episode_index,cell_seed,episode_seed,success,blue_score,red_score,steps,return,zone_coverage,collision_free,win_margin,time_to_first_score,mean_inter_robot_dist,episode_start_phase,fixed_latent_id,outcome,collisions_per_episode,collision_events_per_episode,obstacle_collision_events_per_episode,blue_stuck_steps,red_stuck_steps,blue_blocked_movement_events,blue_obstacle_collision_events,blue_route_switches,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,blue_upper_lane_steps,blue_lower_lane_steps,blue_neutral_lane_steps,blue_movement_attempts,blue_successful_movement_steps,blue_repeated_blocked_movement_events,near_misses_per_episode,decision_steps,reward_total,reward_sparse_points,reward_offense,behavior_team_spread,behavior_num_attackers,behavior_num_defenders,behavior_num_go_to,behavior_carrier_escort_count,behavior_nearest_blue_to_carrier,behavior_nearest_blue_to_enemy_carrier,behavior_n_intercept_near_enemy_carrier,behavior_avg_blue_to_enemy_flag,behavior_avg_blue_to_own_flag,behavior_intercept_pressure,behavior_defense_pressure,behavior_attack_defense_ratio,coord_pairwise_head0_pearson_mean,coord_head0_team_agreement_rate,coord_full_action_team_agreement_rate,coord_trajectory_steps,strategy_switches,strategy_switch_rate,strategy_resamples,strategy_resample_rate,strategy_unique_count,strategy_entropy_mean,strategy_dominant,strategy_occupancy_0,strategy_occupancy_1,strategy_occupancy_2,strategy_occupancy_3,strategy_phase_blue_attack_occupancy_0,strategy_phase_blue_attack_occupancy_1,strategy_phase_blue_attack_occupancy_2,strategy_phase_blue_attack_occupancy_3,strategy_phase_blue_defense_occupancy_0,strategy_phase_blue_defense_occupancy_1,strategy_phase_blue_defense_occupancy_2,strategy_phase_blue_defense_occupancy_3,strategy_phase_both_flags_occupancy_0,strategy_phase_both_flags_occupancy_1,strategy_phase_both_flags_occupancy_2,strategy_phase_both_flags_occupancy_3,strategy_phase_neutral_occupancy_0,strategy_phase_neutral_occupancy_1,strategy_phase_neutral_occupancy_2,strategy_phase_neutral_occupancy_3
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP8,0,map_b,0,42,42,1,3,2,240,-5.026808413153049,0.7599999904632568,0,1,107.0,7.347174072265625,neutral,0,win,1,1,14,0,0,0,2,6,2,6,0,3,0,4,23,173,284,480,480,0,50,240,0.5358268618583679,100.0,0.4367743134498596,0.07379626969147163,0.9708333333333333,0.5208333333333334,0.5,0.4041666666666667,0.6940620119062563,0.968991432711482,0.42083333333333334,0.18913229349612568,0.3045546573586762,0.8709176545341809,0.8247327983379364,0.6135416666666667,0.04677528289734546,0.2625,0.029166666666666667,240.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP8,0,map_b,1,42,43,1,3,2,213,-5.465054964268347,0.6399999856948853,0,1,81.0,7.198740211450998,neutral,0,win,1,1,17,0,0,0,0,3,2,2,0,3,0,11,14,174,238,426,426,0,34,213,0.5773540735244751,100.0,0.4819229543209076,0.06418879409736031,0.9389671361502347,0.596244131455399,0.4647887323943662,0.6525821596244131,0.4393040693929078,0.5433173638729143,0.8544600938967136,0.11755482080729215,0.29634053837245616,0.9301180134356861,0.9141553108680975,0.5856807511737089,0.1907967381694419,0.22065727699530516,0.0,213.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP8,1,map_b,0,42,42,1,3,2,176,-3.8523720095690805,0.6399999856948853,1,1,62.0,6.5917746803977275,neutral,1,win,0,0,18,0,0,0,2,4,2,2,0,3,0,5,19,117,216,352,352,0,38,176,0.5916467905044556,100.0,0.5716415643692017,0.04329644035897218,0.875,0.4943181818181818,0.6193181818181818,0.6647727272727273,0.5058329053201966,0.7311367011332716,0.6477272727272727,0.12596029882975432,0.3187223661013625,0.9092513485388323,0.8786703849380667,0.5951704545454546,0.012200351835585776,0.2784090909090909,0.03977272727272727,176.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP8,1,map_b,1,42,43,1,3,2,197,-4.587626354594249,0.7599999904632568,1,1,62.0,7.49292673798382,neutral,1,win,0,0,11,0,0,0,0,3,2,4,0,3,0,6,25,146,223,394,394,0,40,197,0.7808641791343689,200.0,1.04443359375,0.08570326160790805,0.9035532994923858,0.5228426395939086,0.5228426395939086,0.5532994923857868,0.5095593347899654,0.6646176574439718,0.6395939086294417,0.1447245145575876,0.2948495547670096,0.9193980745252619,0.8881234408635174,0.6015228426395939,-0.14936292078063218,0.1065989847715736,0.0,197.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP8,2,map_b,0,42,42,1,3,0,188,-2.480009026970947,0.6800000071525574,0,3,56.0,6.793712859458112,neutral,2,win,2,2,6,0,0,0,1,6,0,2,0,3,2,5,18,116,242,376,376,0,30,188,0.6079872846603394,100.0,0.5622029304504395,0.04291193180301405,0.8776595744680851,0.6223404255319149,0.48936170212765956,0.6329787234042553,0.4960235578225965,0.7293006188999069,0.8297872340425532,0.13625169682138144,0.2811103692833096,0.9023533821740048,0.9102177378979135,0.5638297872340425,-0.11717436226905427,0.21808510638297873,0.0,188.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP8,2,map_b,1,42,43,1,3,2,187,-4.869052248541266,0.7999999523162842,1,1,65.0,7.0645484312332885,neutral,2,win,0,0,14,0,0,0,2,1,1,3,0,3,0,5,20,133,221,374,374,0,38,187,0.5889848470687866,100.0,0.5397354364395142,0.08755252247347552,0.786096256684492,0.6310160427807486,0.5294117647058824,0.5561497326203209,0.40459534428256716,0.5156512456363376,0.7914438502673797,0.1265071652291771,0.30061535636849585,0.9458773757684678,0.9211908017887789,0.5401069518716578,-0.03609016413341057,0.1443850267379679,0.0106951871657754,187.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP8,3,map_b,0,42,42,1,3,2,193,-3.6659296904399525,0.7199999690055847,1,1,68.0,7.282989976319624,neutral,3,win,0,0,12,0,0,0,2,1,1,3,0,3,0,5,14,136,236,386,386,0,31,193,0.7816604971885681,200.0,1.0505954027175903,0.07601907531793563,0.8134715025906736,0.5544041450777202,0.6217616580310881,0.5647668393782384,0.46713189299126673,0.7808621932651095,0.6683937823834197,0.1406531350426569,0.30400797446774697,0.9236383740766061,0.8894955367621981,0.5647668393782384,-0.2050536319349873,0.16580310880829016,0.02072538860103627,193.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP8,3,map_b,1,42,43,0,2,3,194,-5.238062270305818,0.7599999904632568,0,-1,54.0,7.791177965931056,neutral,3,loss,1,1,11,0,0,0,1,7,2,3,1,2,2,4,59,84,245,388,388,0,20,194,-0.5733722448348999,-100.0,-0.4676840603351593,0.06969357782629193,0.8556701030927835,0.4639175257731959,0.6804123711340206,0.6494845360824743,0.45715411235914405,0.8887268913064882,0.5103092783505154,0.1310984818120823,0.32879908140940767,0.9227165278700209,0.871013240715892,0.5979381443298969,-0.14476210659152938,0.2268041237113402,0.07731958762886598,194.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP8,0,map_b_split_lane_v2,0,142,142,0,2,3,160,-5.765876126009971,0.5999999642372131,0,-1,57.0,6.663413238525391,neutral,0,loss,2,2,4,0,0,0,1,6,4,1,0,3,0,5,37,137,146,320,320,0,27,160,-0.6066868305206299,-100.0,-0.467462956905365,0.06777565862284973,0.8875,0.6875,0.425,0.6125,0.4661224322509952,0.6327906669466756,0.73125,0.13262489853659645,0.2927117996383458,0.9238336641341448,0.9100209537893533,0.55,-0.27124723548488744,0.175,0.0,160.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP8,0,map_b_split_lane_v2,1,142,143,0,2,3,166,-4.327831259404775,0.5600000023841858,1,-1,56.0,7.318150531814759,neutral,0,loss,0,0,3,0,0,0,1,4,3,3,0,3,1,4,31,152,149,332,332,0,34,166,-0.6380454301834106,-100.0,-0.4672528803348541,0.060824413548212455,0.8554216867469879,0.5542168674698795,0.5903614457831325,0.6506024096385542,0.47288047256374577,0.7799427903156324,0.5481927710843374,0.1311538865430707,0.3091424102838858,0.9239828385502459,0.882488873708679,0.5753012048192772,-0.13594143092299996,0.3132530120481928,0.024096385542168676,166.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP8,1,map_b_split_lane_v2,0,142,142,1,3,2,182,-4.8133201985911,0.6399999856948853,1,1,70.0,6.8413454831301515,neutral,1,win,0,0,11,0,0,0,4,3,1,3,0,3,0,6,11,145,208,364,364,0,35,182,0.48121219873428345,100.0,-0.06330115348100662,0.07506111003253814,0.8186813186813187,0.4725274725274725,0.7087912087912088,0.5164835164835165,0.5272126783320046,0.7672210470005706,0.7087912087912088,0.14549757583210102,0.26308910209931186,0.9198249928898864,0.877102479502395,0.5865384615384616,0.07158323807153245,0.25274725274725274,0.027472527472527472,182.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP8,1,map_b_split_lane_v2,1,142,143,0,1,3,109,-3.730871056992328,0.5600000023841858,1,-2,45.0,7.5529208402021215,neutral,1,loss,0,0,1,0,0,0,1,4,3,1,0,2,0,2,22,72,124,218,218,0,20,109,-0.5994770526885986,-100.0,-0.4665330946445465,0.0553288942527607,0.981651376146789,0.4954128440366973,0.5045871559633027,0.7155963302752294,0.4389911615759681,0.6338143530173586,0.7064220183486238,0.12642154018950025,0.2986106802837564,0.9269034556292612,0.89087281697387,0.6192660550458715,0.14474657310590888,0.22935779816513763,0.03669724770642202,109.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP8,2,map_b_split_lane_v2,0,142,142,1,3,2,158,-4.33880443093949,0.5600000023841858,1,1,60.0,6.2249728818482994,neutral,2,win,0,0,2,0,0,0,0,4,2,1,0,3,1,5,31,140,145,316,316,0,34,158,0.595212459564209,100.0,0.5823145508766174,0.08988250922883236,0.6645569620253164,0.7025316455696202,0.6139240506329114,0.5189873417721519,0.4017414057132187,0.5859286793731625,0.8417721518987342,0.13034970730048004,0.2731381063880045,0.9557646890229816,0.9376387060443058,0.48575949367088606,-0.21698193133580418,0.189873417721519,0.012658227848101266,158.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP8,2,map_b_split_lane_v2,1,142,143,1,3,2,154,-3.52451235888293,0.5199999809265137,1,1,55.0,7.103421297940341,neutral,2,win,0,0,5,0,0,0,3,2,2,1,0,3,0,6,11,146,151,308,308,0,33,154,0.5969096422195435,100.0,0.5926164984703064,0.06028402334853233,0.8896103896103896,0.6753246753246753,0.43506493506493504,0.6298701298701299,0.45278097154548413,0.5316868375672342,0.8766233766233766,0.1275093308226629,0.2822684446083648,0.9287916344481629,0.9287779938865017,0.5535714285714286,-0.1481525470681703,0.06493506493506493,0.0,154.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP8,3,map_b_split_lane_v2,0,142,142,1,3,2,184,-4.666126735944999,0.5999999642372131,1,1,63.0,6.751993593962296,neutral,3,win,0,0,7,0,0,0,6,7,3,4,0,3,0,3,24,132,212,368,368,0,34,184,0.5553667545318604,100.0,0.550472617149353,0.0888629512982848,0.7010869565217391,0.6032608695652174,0.6793478260869565,0.46195652173913043,0.5493257787058373,0.8399119861120277,0.6141304347826086,0.14725769361298854,0.2907216431492049,0.9271197685081026,0.8680414550978205,0.5230978260869565,-0.41760058008219325,0.21195652173913043,0.005434782608695652,184.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP8,3,map_b_split_lane_v2,1,142,143,0,1,3,108,-4.022151957236929,0.5199999809265137,0,-2,43.0,7.544356734664352,neutral,3,loss,1,1,2,0,0,0,0,4,4,0,0,2,0,1,40,57,119,216,216,0,17,108,-0.5978258848190308,-100.0,-0.4663243889808655,0.07224063902093028,0.7962962962962963,0.5277777777777778,0.6759259259259259,0.5740740740740741,0.4516477800077862,0.6891578479790715,0.6296296296296297,0.13156722591224093,0.3085395659285563,0.936431035399437,0.8795468558867773,0.5671296296296297,-0.2073901294102335,0.2777777777777778,0.037037037037037035,108.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP9,0,map_b,0,1042,1042,1,3,1,139,-3.901765319373226,0.5999999642372131,1,2,53.0,5.557108707565198,neutral,0,win,0,0,7,0,0,0,3,3,2,4,2,1,0,0,28,60,190,278,278,0,99,139,0.760547935962677,150.0,1.191249966621399,0.10828949410548742,0.9640287769784173,0.4172661870503597,0.5827338129496403,0.31654676258992803,0.7041126154631162,1.319109847514535,0.16546762589928057,0.19165924245076213,0.305579657123672,0.8901670991087989,0.7319861671907438,0.6420863309352518,0.12214789354841735,0.33093525179856115,0.0,139.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP9,0,map_b,1,1042,1043,0,1,2,240,-13.733163222059375,0.6800000071525574,0,-1,160.0,6.152995808919271,neutral,0,loss,1,1,13,0,0,0,4,9,3,6,0,1,1,3,29,138,313,480,480,0,127,240,-0.6124987602233887,-100.0,-0.5,0.12613918251590803,1.075,0.17083333333333334,0.7375,0.12916666666666668,1.1672293406911194,1.3199862163048237,0.175,0.26364324119252464,0.290774477723365,0.8227343045175075,0.6633722911278407,0.725,-0.0733323920590064,0.39166666666666666,0.020833333333333332,240.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP9,1,map_b,0,1042,1042,1,3,0,164,-4.214386065228609,0.5600000023841858,0,3,90.0,5.286653844321647,neutral,1,win,2,2,8,0,0,0,3,2,1,5,0,3,0,3,13,105,210,328,328,0,99,164,0.6134985685348511,100.0,0.6086301803588867,0.1043559130531077,0.9573170731707317,0.36585365853658536,0.676829268292683,0.3170731707317073,0.8625062408107447,1.1655598978580135,0.43902439024390244,0.2165784336194941,0.2712086604726387,0.864770630147399,0.7659722711981797,0.6478658536585366,-0.10024509935301584,0.32926829268292684,0.03048780487804878,164.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP9,1,map_b,1,1042,1043,1,3,1,181,-7.221645888435887,0.6800000071525574,0,2,105.0,5.916781093534185,neutral,1,win,3,3,8,0,0,0,1,7,2,3,0,3,2,9,27,107,228,362,362,0,92,181,0.6156965494155884,100.0,0.5652559995651245,0.12485750921029412,1.0165745856353592,0.20441988950276244,0.7624309392265194,0.2541436464088398,0.9477951132502016,0.8604579112435902,0.6795580110497238,0.23377050311196576,0.2472790340116011,0.8602410571351236,0.8121828436851501,0.7071823204419889,-0.10864951545424181,0.36464088397790057,0.03314917127071823,181.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP9,2,map_b,0,1042,1042,1,1,0,240,-11.198129038180923,0.6800000071525574,1,1,77.0,6.707903544108073,neutral,2,win,0,0,8,0,0,0,2,6,7,7,0,1,0,0,81,86,313,480,480,0,117,240,0.1845349669456482,0.0,0.0,0.1278114471429338,0.9666666666666667,0.16666666666666666,0.8333333333333334,0.0875,1.2076365430218479,1.5,0.0,0.2757952241459861,0.30920443915141127,0.8004086437324683,0.6026504161457221,0.7083333333333334,0.06939440203951912,0.4875,0.05,240.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP9,2,map_b,1,1042,1043,1,3,1,184,-6.561380468716379,0.5999999642372131,0,2,106.0,5.099524124808934,neutral,2,win,2,2,3,0,0,0,1,3,2,2,0,3,0,8,11,117,240,368,368,0,94,184,0.6112806797027588,100.0,0.5347040891647339,0.09759808474969443,1.0108695652173914,0.27717391304347827,0.7119565217391305,0.27717391304347827,0.8894572642166167,0.8703801837931995,0.75,0.21766779720580773,0.24408190488896292,0.8574762768719507,0.8110641668672147,0.6834239130434783,0.11322786889252859,0.43478260869565216,0.043478260869565216,184.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP9,3,map_b,0,1042,1042,1,1,0,240,-12.302927347976947,0.6399999856948853,0,1,221.0,6.4980016072591145,neutral,3,win,3,3,7,0,0,0,1,3,2,9,0,1,0,1,29,136,315,480,480,0,127,240,0.22449259459972382,0.0,-0.039735112339258194,0.1293725653551519,1.1083333333333334,0.12083333333333333,0.7208333333333333,0.10416666666666667,1.2003769602471341,1.3844384818105027,0.11666666666666667,0.27579959625533473,0.29738311044250926,0.8157607488334179,0.6290901251137256,0.7572916666666667,-0.0867609446642187,0.4791666666666667,0.029166666666666667,240.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP9,3,map_b,1,1042,1043,1,3,1,118,-1.6345381480641663,0.47999998927116394,0,2,53.0,5.715934624106197,neutral,3,win,1,1,6,0,0,0,4,0,0,5,0,3,0,6,0,102,134,236,236,0,66,118,0.6302447319030762,100.0,0.6584047079086304,0.10319608650407043,0.7457627118644068,0.3389830508474576,0.9152542372881356,0.3644067796610169,0.6612189890090692,0.8444617273349125,0.7288135593220338,0.18224531558926327,0.2496598006810172,0.9126097191188295,0.8456313236285065,0.6016949152542372,-0.23283108576926242,0.3474576271186441,0.03389830508474576,118.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP9,0,map_b_split_lane_v2,0,1142,1142,1,3,2,152,-5.26505547540728,0.5999999642372131,0,1,74.0,5.925236350611637,neutral,0,win,3,3,4,0,0,0,4,8,2,4,0,3,2,1,42,92,170,304,304,0,72,152,0.563889741897583,100.0,0.5946199893951416,0.08381559422827865,0.9671052631578947,0.375,0.6578947368421053,0.3092105263157895,0.8400585958121443,0.9602928474349411,0.5855263157894737,0.2117219897305691,0.2598490320195101,0.8629926352908737,0.8071828547276949,0.6480263157894737,-0.10502866137196222,0.3157894736842105,0.006578947368421052,152.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP9,0,map_b_split_lane_v2,1,1142,1143,0,0,0,240,-14.552592763240682,0.5999999642372131,0,0,nan,5.870716349283854,neutral,0,draw,3,3,7,0,0,0,3,7,7,7,0,0,0,0,115,93,272,480,480,0,122,240,-0.14429625868797302,0.0,0.11733724176883698,0.10752422347820054,1.1666666666666667,0.10833333333333334,0.7041666666666667,0.058333333333333334,1.266592966687555,1.5,0.0,0.2780846092694749,0.2854868369176984,0.805350557466348,0.6088253282010555,0.7697916666666667,0.09023744979310032,0.5125,0.04583333333333333,240.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,1.0,0.0,0.0,0.0
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP9,1,map_b_split_lane_v2,0,1142,1142,0,0,0,240,-15.6412555880961,0.6800000071525574,1,0,nan,6.4592442830403645,neutral,1,draw,0,0,13,0,0,0,3,12,5,9,0,0,0,0,67,180,233,480,480,0,126,240,-0.17316456139087677,0.0,0.0,0.10463121013017371,1.2458333333333333,0.10416666666666667,0.6333333333333333,0.041666666666666664,1.3658619807101786,1.5,0.0,0.2912180584855378,0.2797258018826445,0.7855449249347051,0.5824667543172837,0.7885416666666667,0.12622175611947528,0.5166666666666667,0.05416666666666667,240.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0,1.0,0.0,0.0
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP9,1,map_b_split_lane_v2,1,1142,1143,1,3,1,139,-2.7760982062027324,0.5999999642372131,0,2,57.0,5.6018891917715825,neutral,1,win,4,4,3,0,0,0,1,8,1,3,1,2,1,1,49,65,164,278,278,0,73,139,0.6234580278396606,100.0,0.618681013584137,0.08630788546698771,1.0287769784172662,0.3597122302158273,0.5971223021582733,0.35251798561151076,0.7837783059761892,1.1340959622866387,0.4244604316546763,0.18794074041514303,0.2655452344593384,0.8709359614969158,0.8034054812767523,0.6672661870503597,0.05669535738231822,0.33093525179856115,0.02877697841726619,139.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP9,2,map_b_split_lane_v2,0,1142,1142,0,1,1,240,-13.4952775099664,0.6800000071525574,0,0,107.0,6.229404703776042,neutral,2,draw,1,1,5,0,0,0,1,8,3,7,0,1,0,2,26,207,247,480,480,0,106,240,-0.1235395222902298,0.0,0.0,0.08760989903627585,0.9583333333333334,0.14166666666666666,0.9,0.09583333333333334,1.2416640600655229,1.3415139987599105,0.19166666666666668,0.2638859651905174,0.26451995025078456,0.8066861468056837,0.649440863976876,0.7041666666666667,0.0571783939635142,0.5,0.029166666666666667,240.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i22b_div005_5u_seed1\final_v6i22b_div005_5u_seed1_2v2.zip,OP9,2,map_b_split_lane_v2,1,1142,1143,1,1,0,240,-12.001810847374145,0.5999999642372131,0,1,112.0,6.145285034179688,neutral,2,win,1,1,11,0,0,0,5,6,7,9,0,1,0,0,90,120,270,480,480,0,131,240,0.23222261667251587,0.0,0.0,0.09952779472223483,0.9333333333333333,0.13333333333333333,0.925,0.12083333333333333,1.2347472281971326,1.481758513720706,0.025,0.2717874828027561,0.27578975275779766,0.8079235710203647,0.6445539250969887,0.7,-0.01810877205038793,0.37916666666666665,0.008333333333333333,240.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
