episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
319,51532-1783338762513781000,51532,1110624,27,243,0,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP11,10,1,3,2,1,157,0.5600000023841858,1,0,13,33,2,12,3,14,2,4,0,3,0,4,0,2,1,2,2,7,51.0,6.893417844347134,1.149999976158142,0.6134088635444641,-0.016344860196113586,0.029999999329447746,1.0,100.0,0.0,0.5990766286849976
320,51532-1783338762513781000,51532,1111072,28,1,1,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP12,11,1,3,2,1,130,0.5999999642372131,1,0,11,48,1,13,3,11,0,3,0,3,1,6,2,1,1,1,0,6,36.0,5.700585467998798,1.149999976158142,0.6419517993927002,0.018363051116466522,0.04999999701976776,1.0,100.0,0.0,0.6058007478713989
321,51532-1783338762513781000,51532,1111136,28,3,1,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP10,9,1,2,1,1,240,0.7999999523162842,0,1,18,96,6,14,5,13,4,5,0,2,1,1,3,0,0,2,1,8,144.0,6.631498209635416,1.149999976158142,0.0,0.0023443996906280518,0.0,0.0,0.0,0.0,0.27996721863746643
322,51532-1783338762513781000,51532,1111264,28,7,2,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP9,8,1,2,0,2,240,0.7999999523162842,1,0,5,98,5,19,1,18,4,6,0,2,0,3,1,3,0,2,0,9,195.0,7.206450398763021,1.2999999523162842,-0.05451600253582001,0.00021275877952575684,0.019999999552965164,0.0,0.0,0.0,0.3028316795825958
323,51532-1783338762513781000,51532,1111296,28,8,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP11,10,1,3,1,2,158,0.7999999523162842,1,0,4,19,3,7,3,16,2,0,0,3,1,3,0,2,3,1,0,8,56.0,7.608053859276108,1.2999999523162842,0.6166484355926514,-0.02651257812976837,0.029999999329447746,1.0,100.0,0.0,0.622685968875885
324,51532-1783338762513781000,51532,1111424,28,12,1,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP11,10,1,3,2,1,215,0.6800000071525574,1,0,8,69,16,10,4,17,5,5,3,0,5,2,0,4,3,3,0,5,46.0,6.69298578306686,1.149999976158142,0.5119025707244873,-0.02367272973060608,0.029999999329447746,1.0,100.0,0.0,0.5822572708129883
325,51532-1783338762513781000,51532,1111424,28,12,0,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP8,7,0,1,3,-2,125,0.3999999761581421,1,0,4,31,12,0,12,3,4,0,2,0,5,0,2,0,2,1,6,1,62.0,6.16538037109375,-1.2999999523162842,-0.46744975447654724,0.004742026329040527,0.019999999552965164,-1.0,-100.0,0.0,-0.5981850028038025
326,51532-1783338762513781000,51532,1111584,28,17,0,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP8,7,1,3,2,1,210,0.7599999904632568,0,1,17,52,8,6,19,6,1,2,1,2,4,1,2,1,5,1,10,2,84.0,7.017875744047619,1.149999976158142,0.5174959897994995,0.03179630637168884,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5516404509544373
327,51532-1783338762513781000,51532,1111712,28,21,0,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP10,9,1,3,0,3,203,0.5600000023841858,0,3,7,117,0,18,0,18,0,9,0,3,0,0,0,3,0,0,0,12,110.0,5.582803359759852,1.4500000476837158,-0.10279891639947891,0.0006729289889335632,0.04999999701976776,1.0,100.0,0.0,0.5298721194267273
328,51532-1783338762513781000,51532,1111840,28,25,2,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP9,8,1,2,1,1,240,0.7199999690055847,0,2,4,95,3,23,8,10,2,10,0,2,0,3,4,1,0,2,1,3,44.0,6.685749308268229,1.149999976158142,0.1170262023806572,-0.009375065565109253,0.0,0.0,0.0,-0.20000000298023224,0.2600579559803009
329,51532-1783338762513781000,51532,1112128,28,34,2,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP8,7,0,1,3,-2,106,0.6800000071525574,1,0,2,25,1,7,5,10,0,2,0,2,1,3,1,2,2,2,1,3,45.0,7.164247908682193,-1.2999999523162842,-0.46672314405441284,-0.0016627460718154907,0.019999999552965164,-1.0,-100.0,0.0,-0.5983253717422485
330,51532-1783338762513781000,51532,1112608,28,49,0,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP11,10,1,3,2,1,179,0.7999999523162842,0,1,10,56,2,10,3,17,2,3,0,3,0,3,2,1,0,2,0,11,55.0,6.752995837334148,1.149999976158142,0.5428914427757263,-0.0003313720226287842,0.02499999850988388,1.0,100.0,0.0,0.588105320930481
331,51532-1783338762513781000,51532,1112736,28,53,2,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP10,9,1,3,1,2,100,0.5600000023841858,0,4,0,26,6,4,9,3,2,0,2,1,1,3,2,0,2,0,4,3,30.0,5.530360107421875,1.2999999523162842,0.6909795999526978,-0.005053415894508362,0.03999999910593033,1.0,100.0,-0.20000000298023224,0.6043226718902588
332,51532-1783338762513781000,51532,1112800,28,55,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP10,9,1,3,1,2,119,0.5199999809265137,0,9,5,40,2,10,4,6,1,1,0,3,1,4,2,0,1,1,0,5,37.0,5.648017434512868,1.2999999523162842,0.658843994140625,-0.006897076964378357,0.04999999701976776,1.0,100.0,0.0,0.6305959224700928
333,51532-1783338762513781000,51532,1112896,28,58,2,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP12,11,1,3,2,1,108,0.5999999642372131,1,0,4,40,2,8,3,7,2,2,0,3,0,1,1,0,1,1,1,5,34.0,6.591228343822338,1.149999976158142,0.7493749856948853,-0.010587580502033234,0.0,1.0,100.0,0.0,0.6194931268692017
334,51532-1783338762513781000,51532,1113184,28,67,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP12,11,1,3,2,1,116,0.6800000071525574,0,1,3,45,2,7,5,8,2,1,0,3,0,3,2,0,1,1,0,5,50.0,5.792705667429957,1.149999976158142,0.234375,-0.010491609573364258,0.0,0.0,0.0,-0.20000000298023224,0.287132203578949
335,51532-1783338762513781000,51532,1113376,28,73,1,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP8,7,0,2,3,-1,188,0.7199999690055847,1,0,6,24,10,2,13,12,2,1,3,0,5,1,2,0,0,5,9,5,74.0,7.81901712620512,-1.149999976158142,-0.47404029965400696,-0.006252914667129517,0.019999999552965164,-1.0,-100.0,0.0,-0.575127363204956
336,51532-1783338762513781000,51532,1113856,28,88,2,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP10,9,1,3,1,2,157,0.5999999642372131,0,2,8,70,3,10,2,16,2,4,0,3,1,0,1,0,0,1,1,12,45.0,5.943072859648686,1.2999999523162842,0.5861992239952087,-0.008344605565071106,0.02499999850988388,1.0,100.0,0.0,0.6185115575790405
337,51532-1783338762513781000,51532,1113920,28,90,1,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP11,10,1,3,2,1,143,0.5600000023841858,0,1,0,27,0,12,0,15,0,6,0,3,0,2,0,2,0,3,0,7,49.0,6.498536009888549,1.149999976158142,0.6381796002388,-7.256865501403809e-06,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5709421038627625
338,51532-1783338762513781000,51532,1114080,28,95,1,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP10,9,1,3,1,2,148,0.5600000023841858,0,3,11,75,2,10,1,16,2,3,0,3,0,1,1,0,0,2,0,11,25.0,5.322456978462838,1.2999999523162842,0.6743749976158142,0.004109591245651245,0.0,1.0,100.0,-0.20000000298023224,0.6004500389099121
339,51532-1783338762513781000,51532,1114080,28,95,0,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP10,9,1,3,1,2,116,0.5600000023841858,0,3,1,44,1,12,0,12,0,4,0,3,1,3,0,2,0,2,0,6,32.0,5.4629232472386855,1.2999999523162842,0.660446286201477,-0.012662217020988464,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5985487699508667
340,51532-1783338762513781000,51532,1114112,28,96,2,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP9,8,0,2,2,0,240,0.5999999642372131,0,3,5,107,1,26,1,17,1,11,0,2,0,3,0,6,1,1,0,6,81.0,6.280497741699219,-0.5,0.0,-0.003075897693634033,0.0,0.0,0.0,-0.20000000298023224,-0.17342162132263184
341,51532-1783338762513781000,51532,1114208,28,99,1,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP9,8,0,0,0,0,240,0.6399999856948853,0,2,6,118,13,15,0,6,7,7,0,0,0,0,0,3,0,0,0,1,,6.259093221028646,-0.5,0.0,-0.0010375380516052246,0.0,0.0,0.0,-0.20000000298023224,-0.17329806089401245
342,51532-1783338762513781000,51532,1114624,28,112,1,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP11,10,1,3,2,1,167,0.6800000071525574,1,0,6,45,3,13,1,14,2,4,0,3,1,4,0,3,1,3,0,4,45.0,6.768730848849176,1.149999976158142,0.5949944853782654,-0.0324394553899765,0.029999999329447746,1.0,100.0,0.0,0.5954682230949402
343,51532-1783338762513781000,51532,1114720,28,115,2,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP9,8,0,0,0,0,240,0.8399999737739563,0,1,12,115,6,16,0,6,5,6,0,0,0,0,0,4,0,0,0,0,,6.950498453776041,-0.5,0.0,0.01238301396369934,0.0,0.0,0.0,0.0,-0.12359096854925156
344,51532-1783338762513781000,51532,1114784,28,117,0,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP10,9,1,2,1,1,240,0.6800000071525574,0,1,11,84,2,20,3,20,1,6,0,3,1,5,0,6,0,1,1,10,127.0,6.531024678548177,1.149999976158142,-0.6423008441925049,0.00629955530166626,0.06999999284744263,0.0,0.0,-0.20000000298023224,0.08151225745677948
345,51532-1783338762513781000,51532,1114944,28,122,0,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP8,7,1,3,1,2,201,0.7199999690055847,1,0,9,30,6,8,8,15,2,1,1,2,3,5,0,3,4,2,3,7,64.0,7.484163047069341,1.2999999523162842,0.5312384366989136,-0.05615483224391937,0.029999999329447746,1.0,100.0,0.0,0.6082725524902344
346,51532-1783338762513781000,51532,1114976,28,123,0,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP10,9,1,3,0,3,115,0.6800000071525574,0,7,4,46,1,8,0,14,1,4,0,3,0,0,0,2,0,0,0,8,38.0,6.01936618970788,1.4500000476837158,0.6621962189674377,-0.006845027208328247,0.02499999850988388,1.0,100.0,0.0,0.6522379517555237
347,51532-1783338762513781000,51532,1115008,28,124,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP10,9,1,3,0,3,117,0.7599999904632568,0,4,8,51,7,3,4,8,2,1,2,1,3,1,0,2,0,1,3,3,41.0,6.190173026842949,1.4500000476837158,0.6592910289764404,-0.01645694673061371,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.6217523217201233
348,51532-1783338762513781000,51532,1115200,28,130,1,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP12,11,0,2,3,-1,81,0.6399999856948853,1,0,5,38,1,6,2,7,1,1,0,2,0,2,1,1,1,2,0,3,34.0,6.08617862654321,-1.149999976158142,-0.4768701493740082,0.014939278364181519,0.019999999552965164,-1.0,-100.0,0.0,-0.5747142434120178
349,51532-1783338762513781000,51532,1115328,28,134,2,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP11,10,0,3,3,0,191,0.7199999690055847,1,0,10,34,12,5,10,3,4,2,2,1,5,1,0,1,3,1,7,0,57.0,7.380619069044503,-0.5,0.09375,-0.0075332969427108765,0.0,0.0,0.0,0.0,-0.10168071836233139
350,51532-1783338762513781000,51532,1115328,28,134,2,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP12,11,1,3,1,2,122,0.6800000071525574,1,0,3,20,7,6,5,7,1,4,2,1,2,0,1,2,0,2,4,3,44.0,6.209205002081199,1.2999999523162842,0.7231249809265137,0.006365463137626648,0.0,1.0,100.0,0.0,0.6388208866119385
351,51532-1783338762513781000,51532,1115488,28,139,2,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP9,8,0,1,1,0,240,0.5199999809265137,0,1,10,116,0,29,2,4,0,14,0,1,0,2,1,0,0,1,0,2,130.0,6.688784281412761,-0.5,0.0,-0.01544979214668274,0.0,0.0,0.0,-0.4000000059604645,-0.22219659388065338
352,51532-1783338762513781000,51532,1115584,28,142,2,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP11,10,1,3,1,2,173,0.6399999856948853,0,4,3,57,2,12,5,13,1,5,0,3,1,2,3,1,0,2,2,6,46.0,6.633718501625722,1.2999999523162842,0.5573038458824158,0.01590617001056671,0.04999999701976776,1.0,100.0,0.0,0.6159452199935913
353,51532-1783338762513781000,51532,1115616,28,143,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP12,11,1,3,2,1,109,0.6399999856948853,1,0,15,16,2,6,3,6,1,2,0,3,1,1,0,2,2,0,1,3,39.0,7.723665289922592,1.149999976158142,0.6751271486282349,-0.017574265599250793,0.03999999910593033,1.0,100.0,-0.20000000298023224,0.576819658279419
354,51532-1783338762513781000,51532,1116256,28,163,1,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP11,10,1,3,2,1,176,0.7599999904632568,0,3,7,38,2,12,4,12,2,2,0,3,0,4,0,2,2,1,2,7,51.0,6.973398382013494,1.149999976158142,0.5589978694915771,-0.011567100882530212,0.03999999910593033,1.0,100.0,0.0,0.590886116027832
355,51532-1783338762513781000,51532,1116384,28,167,0,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP12,11,0,2,3,-1,100,0.6399999856948853,1,0,6,48,9,4,6,5,1,2,3,0,4,2,0,2,1,2,4,0,36.0,5.377216796875,-1.149999976158142,-0.4740579426288605,0.013946667313575745,0.019999999552965164,-1.0,-100.0,-0.4000000059604645,-0.6374655961990356
356,51532-1783338762513781000,51532,1116672,28,176,0,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP8,7,0,3,3,0,232,0.7599999904632568,0,2,19,48,12,4,19,16,4,1,2,1,4,2,4,1,2,4,8,9,48.0,7.653709674703664,-0.5,0.016874969005584717,-0.002008393406867981,0.0,0.0,0.0,0.0,-0.12032105773687363
357,51532-1783338762513781000,51532,1116960,28,185,1,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP11,10,1,3,2,1,173,0.7599999904632568,0,1,6,30,7,11,5,10,4,4,1,2,1,4,0,2,0,3,3,5,57.0,7.746962354362355,1.149999976158142,0.5883405208587646,-0.027480944991111755,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5613092184066772
358,51532-1783338762513781000,51532,1117024,28,187,2,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP12,11,1,3,2,1,114,0.5600000023841858,1,0,4,31,0,9,3,6,0,4,0,3,0,1,1,0,2,0,0,4,31.0,7.542476720977247,1.149999976158142,0.6678459644317627,-0.007402211427688599,0.02499999850988388,1.0,100.0,-0.4000000059604645,0.5409951210021973
359,51532-1783338762513781000,51532,1117280,28,195,2,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP10,9,1,3,0,3,192,0.7999999523162842,0,8,17,90,4,16,8,15,3,3,0,3,0,7,5,1,0,2,0,9,51.0,6.144919713338216,1.4500000476837158,0.5918749570846558,0.006747633218765259,0.0,1.0,100.0,0.0,0.6416010856628418
360,51532-1783338762513781000,51532,1117344,28,197,1,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP11,10,1,3,2,1,180,0.6399999856948853,0,1,8,53,8,6,7,8,4,2,2,1,0,2,0,1,1,1,6,3,52.0,6.797968207465278,1.149999976158142,0.11437499523162842,0.002783358097076416,0.0,0.0,0.0,-0.20000000298023224,0.2601484954357147
361,51532-1783338762513781000,51532,1117632,28,206,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP10,9,1,3,0,3,181,0.7199999690055847,0,8,10,63,13,4,15,7,4,2,3,0,4,0,4,1,0,3,8,1,38.0,5.925491923126726,1.4500000476837158,0.5388174057006836,-0.012923628091812134,0.02499999850988388,1.0,100.0,0.0,0.6339298486709595
362,51532-1783338762513781000,51532,1117824,28,212,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP10,9,1,3,1,2,124,0.6800000071525574,0,9,2,52,1,9,0,12,1,3,0,3,0,2,0,2,0,1,0,6,39.0,5.801332535282258,1.2999999523162842,0.6452761888504028,-0.005734756588935852,0.04999999701976776,1.0,100.0,0.0,0.6285923719406128
363,51532-1783338762513781000,51532,1117888,28,214,2,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP9,8,1,3,2,1,115,0.7199999690055847,0,2,1,52,2,11,2,12,0,2,0,3,2,5,1,1,0,3,0,5,32.0,6.14042384935462,1.149999976158142,0.6637178659439087,-0.008780181407928467,0.02499999850988388,1.0,100.0,0.0,0.6071805357933044
364,51532-1783338762513781000,51532,1118016,28,218,1,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP12,11,0,2,3,-1,101,0.6800000071525574,1,0,9,39,1,8,1,6,1,1,0,3,0,4,1,0,0,3,0,3,38.0,6.34708578279703,-1.149999976158142,-0.472370982170105,0.006820887327194214,0.0,-1.0,-100.0,0.0,-0.575137734413147
365,51532-1783338762513781000,51532,1118176,28,223,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP11,10,1,3,2,1,170,0.6800000071525574,0,1,7,42,11,5,11,8,3,2,2,1,6,1,2,0,0,3,5,5,41.0,7.972739545036765,1.149999976158142,0.5582616329193115,-0.00459839403629303,0.02499999850988388,1.0,100.0,0.0,0.59043949842453
366,51532-1783338762513781000,51532,1118208,28,224,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP8,7,0,2,2,0,240,0.7199999690055847,1,0,13,54,17,5,17,17,7,3,1,1,5,0,3,5,3,1,5,7,100.0,7.601795450846354,-0.5,-0.055257540196180344,-0.034130603075027466,0.019999999552965164,0.0,0.0,-0.20000000298023224,-0.18745440244674683
367,51532-1783338762513781000,51532,1118208,28,224,2,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP12,11,1,3,2,1,94,0.6800000071525574,0,1,5,27,7,1,5,1,3,0,2,1,1,0,1,1,2,0,2,0,38.0,7.211465389170545,1.149999976158142,0.7756249904632568,-0.00020807981491088867,0.0,1.0,100.0,0.0,0.6239169836044312
368,51532-1783338762513781000,51532,1118336,28,228,2,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP10,9,1,3,1,2,227,0.8399999737739563,0,1,16,78,7,13,3,16,5,4,0,3,0,1,0,3,0,1,3,7,100.0,6.268477788580672,1.2999999523162842,0.5262500047683716,-0.0017422735691070557,0.0,1.0,100.0,-0.20000000298023224,0.5759984850883484
369,51532-1783338762513781000,51532,1119296,29,2,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP12,11,0,2,3,-1,116,0.6399999856948853,1,0,3,41,2,9,3,5,0,2,0,2,2,4,1,0,2,1,0,3,37.0,6.392143512594289,-1.149999976158142,-0.5,-0.005085378885269165,0.0,-1.0,-100.0,-0.4000000059604645,-0.6427336931228638
370,51532-1783338762513781000,51532,1119328,29,3,2,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP11,10,1,3,1,2,147,0.5600000023841858,1,0,6,31,3,10,5,10,2,1,0,3,0,6,1,0,3,1,1,6,52.0,6.511774802694515,1.2999999523162842,0.6419798135757446,0.015477880835533142,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5963089466094971
371,51532-1783338762513781000,51532,1119392,29,5,1,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP9,8,0,0,0,0,240,0.6800000071525574,0,2,15,113,12,16,8,0,7,7,1,0,0,0,3,0,0,0,3,0,,5.973868815104167,-0.5,0.028392000123858452,0.003138899803161621,0.019999999552965164,0.0,0.0,0.0,-0.11593221127986908
372,51532-1783338762513781000,51532,1119616,29,12,2,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP11,10,1,3,1,2,178,0.5999999642372131,0,2,16,84,2,18,7,18,1,7,0,3,0,4,4,1,0,2,1,11,49.0,5.511289103647297,1.2999999523162842,0.5458581447601318,0.0003545135259628296,0.04999999701976776,1.0,100.0,-0.20000000298023224,0.5814242959022522
373,51532-1783338762513781000,51532,1119776,29,17,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP11,10,1,3,1,2,134,0.6800000071525574,0,1,2,35,3,5,10,5,2,1,1,2,0,2,2,0,0,3,6,2,42.0,6.869905386398088,1.2999999523162842,0.6613775491714478,-0.042313024401664734,0.029999999329447746,1.0,100.0,0.0,0.6288881301879883
374,51532-1783338762513781000,51532,1119904,29,21,2,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP11,10,1,3,2,1,182,0.7199999690055847,0,1,15,71,6,8,14,5,2,3,1,2,3,3,2,0,2,1,7,4,50.0,6.892954396677541,1.149999976158142,1.0663913488388062,-0.03395538777112961,0.029999999329447746,2.0,200.0,-0.20000000298023224,0.7632065415382385
375,51532-1783338762513781000,51532,1120000,29,24,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP8,7,0,2,3,-1,184,0.7199999690055847,1,0,5,27,1,13,10,9,1,2,0,3,0,7,1,1,4,2,3,5,54.0,7.655893740446671,-1.149999976158142,-0.46798065304756165,0.010143548250198364,0.019999999552965164,-1.0,-100.0,0.0,-0.5734251737594604
376,51532-1783338762513781000,51532,1120224,29,31,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP11,10,1,3,2,1,153,0.7199999690055847,1,0,8,33,10,3,5,7,2,2,3,0,5,0,1,1,0,3,3,2,48.0,7.202392578125,1.149999976158142,0.604406476020813,-0.03200100362300873,0.02499999850988388,1.0,100.0,-0.4000000059604645,0.5285739302635193
377,51532-1783338762513781000,51532,1120352,29,35,1,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP10,9,1,3,0,3,124,0.5999999642372131,0,3,2,41,11,1,10,6,3,1,3,0,3,0,0,2,0,1,7,1,48.0,6.1157546504851314,1.4500000476837158,0.6457469463348389,-0.010653749108314514,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.61989426612854
378,51532-1783338762513781000,51532,1120352,29,35,0,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP8,7,0,2,3,-1,167,0.6399999856948853,1,0,5,15,1,11,8,13,1,1,0,3,0,7,1,1,4,1,1,10,48.0,7.19034781998503,-1.149999976158142,-0.47097739577293396,0.004623696208000183,0.019999999552965164,-1.0,-100.0,0.0,-0.5741591453552246
379,51532-1783338762513781000,51532,1120480,29,39,0,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP10,9,1,2,0,2,240,0.6800000071525574,0,7,12,131,1,22,1,27,1,9,0,3,0,2,0,8,0,1,1,11,97.0,5.701812744140625,1.2999999523162842,0.025900239124894142,0.012244179844856262,0.019999999552965164,0.0,0.0,-0.20000000298023224,0.2761323153972626
380,51532-1783338762513781000,51532,1120576,29,42,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP9,8,0,0,0,0,240,0.8799999952316284,0,3,7,142,3,28,0,12,1,15,0,0,0,0,0,6,0,0,0,1,,5.875785319010417,-0.5,0.0,-0.013206720352172852,0.0,0.0,0.0,-0.20000000298023224,-0.1740356981754303
381,51532-1783338762513781000,51532,1121504,29,71,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP10,9,1,3,0,3,132,0.6399999856948853,0,7,3,63,0,16,0,14,0,7,0,3,0,2,0,3,0,0,0,9,36.0,5.386145389441288,1.4500000476837158,0.6390796303749084,0.05554109811782837,0.04999999701976776,1.0,100.0,-0.20000000298023224,0.622371256351471
382,51532-1783338762513781000,51532,1121568,29,73,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP8,7,0,2,3,-1,195,0.7599999904632568,1,0,13,34,10,5,18,9,5,2,2,1,1,2,2,0,0,4,13,4,64.0,7.359808193108974,-1.149999976158142,-0.4701189398765564,0.007928133010864258,0.0,-1.0,-100.0,0.0,-0.5747144222259521
383,51532-1783338762513781000,51532,1121632,29,75,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP10,9,1,3,0,3,144,0.6800000071525574,0,1,4,46,4,8,0,16,3,2,0,3,0,2,0,2,0,1,0,11,49.0,6.627110375298394,1.4500000476837158,0.6818749904632568,-0.009060695767402649,0.0,1.0,100.0,0.0,0.6540834903717041
384,51532-1783338762513781000,51532,1121760,29,79,1,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP9,8,0,0,0,0,240,0.8399999737739563,0,1,13,117,3,22,0,8,2,11,0,0,0,0,0,4,0,0,0,2,,6.425027974446615,-0.5,0.0,0.0034997761249542236,0.0,0.0,0.0,-0.20000000298023224,-0.17302298545837402
385,51532-1783338762513781000,51532,1121824,29,81,1,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP8,7,0,2,3,-1,214,0.7999999523162842,1,0,18,27,6,14,10,11,1,2,0,3,4,9,1,1,6,1,2,7,79.0,8.033103871568342,-1.149999976158142,-0.4685380160808563,-0.002598375082015991,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.6066142916679382
