condition,opponent,seed,environment_seed,episode_index,opportunity_index,step,selected_z,prev_z,switch_occurred,logit_0,logit_1,logit_2,logit_3,prob_0,prob_1,prob_2,prob_3
shuffled_qphi_outputs,OP8,14004,831158229,4,2,64,3,3,0,-0.8478041887283325,-0.34903985261917114,0.26351648569107056,0.8301963806152344,0.09058060497045517,0.14915774762630463,0.275217205286026,0.4850445091724396
shuffled_qphi_outputs,OP8,14004,831158229,4,3,96,3,3,0,-0.7792896032333374,-0.3699072003364563,0.2848151624202728,0.6564334630966187,0.1040927991271019,0.15675203502178192,0.30168625712394714,0.4374690055847168
shuffled_qphi_outputs,OP8,14005,2057729978,5,0,0,3,-1,0,-0.7824714183807373,-0.34612712264060974,0.29739826917648315,0.6628376841545105,0.10272739827632904,0.15892353653907776,0.30245986580848694,0.4358891248703003
shuffled_qphi_outputs,OP8,14005,2057729978,5,1,32,3,3,0,-0.7978779077529907,-0.3470799922943115,0.3139107823371887,0.6819608211517334,0.09998408704996109,0.15693143010139465,0.3039306700229645,0.4391538202762604
shuffled_qphi_outputs,OP8,14005,2057729978,5,2,64,3,3,0,-0.8217967748641968,-0.38985422253608704,0.31834834814071655,0.6577394008636475,0.09941961616277695,0.15313072502613068,0.3109072148799896,0.43654242157936096
shuffled_qphi_outputs,OP8,14006,921379453,6,0,0,3,-1,0,-0.8568991422653198,-0.34293022751808167,0.2692389190196991,0.8112143278121948,0.09043394774198532,0.15119777619838715,0.27887338399887085,0.4794948995113373
shuffled_qphi_outputs,OP8,14006,921379453,6,1,32,3,3,0,-0.8390127420425415,-0.304715633392334,0.24130818247795105,0.7844009399414062,0.09326406568288803,0.15913169085979462,0.2747209668159485,0.47288328409194946
shuffled_qphi_outputs,OP8,14006,921379453,6,2,64,3,3,0,-0.7575680017471313,-0.3531333804130554,0.291579008102417,0.634576678276062,0.10664232820272446,0.1597987413406372,0.3044867515563965,0.42907220125198364
shuffled_qphi_outputs,OP8,14006,921379453,6,3,96,3,3,0,-0.7214458584785461,-0.330676794052124,0.28169381618499756,0.6192612648010254,0.11078255623579025,0.1637496054172516,0.30208519101142883,0.4233826696872711
shuffled_qphi_outputs,OP8,14006,921379453,6,4,128,3,3,0,-0.7927403450012207,-0.3683951497077942,0.275236040353775,0.6472526788711548,0.10353315621614456,0.15825964510440826,0.30122825503349304,0.43697890639305115
shuffled_qphi_outputs,OP8,14007,1059735358,7,0,0,3,-1,0,-0.7909426093101501,-0.37718671560287476,0.3154177665710449,0.6235893964767456,0.10362283140420914,0.15672828257083893,0.3132864534854889,0.42636236548423767
shuffled_qphi_outputs,OP8,14007,1059735358,7,1,32,3,3,0,-0.7603058815002441,-0.3731587529182434,0.299113929271698,0.591986894607544,0.10841578245162964,0.1596718430519104,0.31274664402008057,0.4191657304763794
shuffled_qphi_outputs,OP8,14007,1059735358,7,2,64,3,3,0,-0.8669204711914062,-0.34517836570739746,0.28202342987060547,0.8311992287635803,0.08846830576658249,0.14906559884548187,0.2791050374507904,0.4833610951900482
shuffled_qphi_outputs,OP8,14007,1059735358,7,3,96,3,3,0,-0.9591070413589478,-0.3473317623138428,0.3146499991416931,0.9170265197753906,0.0772429034113884,0.14241287112236023,0.2760859429836273,0.5042582750320435
shuffled_qphi_outputs,OP8,14007,1059735358,7,4,128,3,3,0,-0.836889386177063,-0.3124113976955414,0.2671433389186859,0.7856185436248779,0.0928361788392067,0.1568538397550583,0.2800222933292389,0.47028759121894836
shuffled_qphi_outputs,OP8,14008,2140741734,8,0,0,3,-1,0,-0.7603058815002441,-0.3731587529182434,0.299113929271698,0.591986894607544,0.10841578245162964,0.1596718430519104,0.31274664402008057,0.4191657304763794
shuffled_qphi_outputs,OP8,14008,2140741734,8,1,32,3,3,0,-0.7530925273895264,-0.3024514317512512,0.24265113472938538,0.7403051853179932,0.102793388068676,0.16131553053855896,0.278234601020813,0.4576564133167267
shuffled_qphi_outputs,OP8,14008,2140741734,8,2,64,3,3,0,-0.8169970512390137,-0.37412041425704956,0.3117482662200928,0.6936423182487488,0.0982455313205719,0.15298599004745483,0.3037530481815338,0.44501549005508423
shuffled_qphi_outputs,OP8,14009,3436750701,9,0,0,3,-1,0,-0.8289374709129333,-0.3619968593120575,0.24764874577522278,0.8216445446014404,0.09311192482709885,0.14852343499660492,0.27325037121772766,0.485114187002182
shuffled_qphi_outputs,OP8,14009,3436750701,9,1,32,3,3,0,-0.7918278574943542,-0.36344635486602783,0.32128095626831055,0.6362925171852112,0.10257010161876678,0.15742166340351105,0.3122035264968872,0.42780470848083496
shuffled_qphi_outputs,OP8,14009,3436750701,9,2,64,3,3,0,-0.8440825939178467,-0.3416924774646759,0.2450695037841797,0.8102695345878601,0.09213098883628845,0.15226182341575623,0.2737905979156494,0.4818165898323059
shuffled_qphi_outputs,OP8,14009,3436750701,9,3,96,3,3,0,-0.8938049077987671,-0.3582410514354706,0.28949210047721863,0.8328430652618408,0.08624175935983658,0.14733637869358063,0.2815898358821869,0.4848320186138153
shuffled_qphi_outputs,OP8,14009,3436750701,9,4,128,3,3,0,-0.874536395072937,-0.35522860288619995,0.2757401168346405,0.8682654500007629,0.08655565977096558,0.14548827707767487,0.2734350860118866,0.49452099204063416
shuffled_qphi_outputs,OP8,14009,3436750701,9,5,160,3,3,0,-0.7668279409408569,-0.3170393109321594,0.30217745900154114,0.6675382256507874,0.10333305597305298,0.16202424466609955,0.300955593585968,0.4336871802806854
shuffled_qphi_outputs,OP8,14009,3436750701,9,6,192,3,3,0,-0.7873323559761047,-0.32370734214782715,0.27715420722961426,0.7875679135322571,0.09690450876951218,0.15406137704849243,0.2809600830078125,0.4680739641189575
shuffled_qphi_outputs,OP8,14100,3030732559,0,0,0,3,-1,0,-0.8419557809829712,-0.3574681580066681,0.2529080808162689,0.8438557982444763,0.09083521366119385,0.14745670557022095,0.2714860737323761,0.49022209644317627
shuffled_qphi_outputs,OP8,14100,3030732559,0,1,32,3,3,0,-0.7855913639068604,-0.3660584092140198,0.31591975688934326,0.6134761571884155,0.10436910390853882,0.1587715893983841,0.3140162527561188,0.4228430688381195
shuffled_qphi_outputs,OP8,14100,3030732559,0,2,64,3,3,0,-0.7317721843719482,-0.3721405267715454,0.29740357398986816,0.6077672243118286,0.11051134765148163,0.15834082663059235,0.30929452180862427,0.42185330390930176
shuffled_qphi_outputs,OP8,14101,3514442894,1,0,0,3,-1,0,-0.8181108236312866,-0.3434341847896576,0.2399105727672577,0.8195021152496338,0.09406419098377228,0.15120764076709747,0.2709674835205078,0.4837607145309448
shuffled_qphi_outputs,OP8,14101,3514442894,1,1,32,3,3,0,-0.8487491607666016,-0.31582051515579224,0.24271780252456665,0.7762519121170044,0.09292833507061005,0.15834198892116547,0.27680009603500366,0.47192955017089844
shuffled_qphi_outputs,OP8,14101,3514442894,1,2,64,3,3,0,-0.7920693755149841,-0.34138208627700806,0.28007715940475464,0.7450711727142334,0.09859690070152283,0.15473704040050507,0.2880650758743286,0.4586009383201599
shuffled_qphi_outputs,OP8,14101,3514442894,1,3,96,3,3,0,-0.8717849254608154,-0.33771219849586487,0.24643614888191223,0.8196923136711121,0.08934342116117477,0.15240788459777832,0.2733379006385803,0.4849107563495636
shuffled_qphi_outputs,OP8,14102,448673558,2,0,0,3,-1,0,-0.8042919635772705,-0.3780897259712219,0.3042796850204468,0.6612827777862549,0.10109701752662659,0.15482304990291595,0.3063267171382904,0.43775323033332825
shuffled_qphi_outputs,OP8,14102,448673558,2,1,32,3,3,0,-0.846771776676178,-0.30169200897216797,0.26234251260757446,0.8211441040039062,0.09043613821268082,0.15597936511039734,0.27417269349098206,0.4794117510318756
shuffled_qphi_outputs,OP8,14102,448673558,2,2,64,3,3,0,-0.8961228132247925,-0.34355437755584717,0.26722827553749084,0.8236387968063354,0.08679388463497162,0.15082263946533203,0.27779605984687805,0.4845874011516571
shuffled_qphi_outputs,OP8,14102,448673558,2,3,96,3,3,0,-0.8125162124633789,-0.37449926137924194,0.30954065918922424,0.6757909059524536,0.09949866682291031,0.15418623387813568,0.30557680130004883,0.44073835015296936
shuffled_qphi_outputs,OP8,14103,2496852945,3,0,0,3,-1,0,-0.875433087348938,-0.3576698899269104,0.24344182014465332,0.8501222729682922,0.08806447684764862,0.1477959305047989,0.2696012556552887,0.4945383071899414
shuffled_qphi_outputs,OP8,14103,2496852945,3,1,32,3,3,0,-0.9242690205574036,-0.3351691961288452,0.30185821652412415,0.8894268274307251,0.08101466298103333,0.14601802825927734,0.27609843015670776,0.4968688488006592
shuffled_qphi_outputs,OP8,14103,2496852945,3,2,64,3,3,0,-0.7688032984733582,-0.3188457190990448,0.2959977090358734,0.6457527279853821,0.10434964299201965,0.1636458784341812,0.30264127254486084,0.4293631911277771
shuffled_qphi_outputs,OP8,14104,3445903776,4,0,0,3,-1,0,-0.87262362241745,-0.29429247975349426,0.24835538864135742,0.809687614440918,0.08905600756406784,0.15879224240779877,0.2732110321521759,0.4789406955242157
shuffled_qphi_outputs,OP8,14104,3445903776,4,1,32,3,3,0,-0.8696468472480774,-0.35863515734672546,0.2685759663581848,0.8597233295440674,0.08752508461475372,0.14590227603912354,0.27318471670150757,0.4933878481388092
shuffled_qphi_outputs,OP8,14104,3445903776,4,2,64,3,3,0,-0.8938049077987671,-0.3582410514354706,0.28949210047721863,0.8328430652618408,0.08624175935983658,0.14733637869358063,0.2815898358821869,0.4848320186138153
shuffled_qphi_outputs,OP8,14105,1269436864,5,0,0,3,-1,0,-0.8017259836196899,-0.29973945021629333,0.2410147488117218,0.7620941996574402,0.09740876406431198,0.16091923415660858,0.2763468623161316,0.46532508730888367
shuffled_qphi_outputs,OP8,14105,1269436864,5,1,32,3,3,0,-0.8419557809829712,-0.3574681580066681,0.2529080808162689,0.8438557982444763,0.09083521366119385,0.14745670557022095,0.2714860737323761,0.49022209644317627
shuffled_qphi_outputs,OP8,14105,1269436864,5,2,64,3,3,0,-0.9122506380081177,-0.36895930767059326,0.2619608938694,0.8662548065185547,0.08418745547533035,0.144942507147789,0.27239611744880676,0.49847397208213806
shuffled_qphi_outputs,OP8,14105,1269436864,5,3,96,3,3,0,-0.8591371178627014,-0.3568918704986572,0.2637903690338135,0.8437573909759521,0.08915770053863525,0.14732660353183746,0.27405646443367004,0.48945924639701843
shuffled_qphi_outputs,OP8,14105,1269436864,5,4,128,3,3,0,-0.8983463048934937,-0.32921311259269714,0.26766106486320496,0.8115867972373962,0.08692264556884766,0.153569296002388,0.2789481282234192,0.4805598258972168
shuffled_qphi_outputs,OP8,14106,3396241328,6,0,0,3,-1,0,-0.8293241262435913,-0.3162553310394287,0.2584865987300873,0.8024023175239563,0.09301568567752838,0.15537431836128235,0.2760491967201233,0.4755607843399048
shuffled_qphi_outputs,OP8,14106,3396241328,6,1,32,3,3,0,-0.7485092878341675,-0.3417949378490448,0.2976502776145935,0.6749576330184937,0.10526248812675476,0.15809108316898346,0.2996504306793213,0.4369959831237793
shuffled_qphi_outputs,OP8,14106,3396241328,6,2,64,3,3,0,-0.8736097812652588,-0.34107303619384766,0.28308695554733276,0.8164274096488953,0.088477224111557,0.15069861710071564,0.2813057005405426,0.47951847314834595
shuffled_qphi_outputs,OP8,14107,222470533,7,0,0,3,-1,0,-0.8152716159820557,-0.3708849847316742,0.26670074462890625,0.855840802192688,0.0923522487282753,0.14402638375759125,0.272484689950943,0.4911366403102875
shuffled_qphi_outputs,OP8,14107,222470533,7,1,32,3,3,0,-0.7920693755149841,-0.34138208627700806,0.28007715940475464,0.7450711727142334,0.09859690070152283,0.15473704040050507,0.2880650758743286,0.4586009383201599
shuffled_qphi_outputs,OP8,14107,222470533,7,2,64,3,3,0,-0.7346415519714355,-0.3276827931404114,0.28755587339401245,0.6141466498374939,0.10947755724191666,0.16446182131767273,0.30427050590515137,0.42179009318351746
shuffled_qphi_outputs,OP8,14107,222470533,7,3,96,3,3,0,-0.8030808568000793,-0.33399444818496704,0.3284602463245392,0.7550680041313171,0.09570307284593582,0.15298452973365784,0.29672080278396606,0.4545915424823761
shuffled_qphi_outputs,OP8,14107,222470533,7,4,128,3,3,0,-0.8628175258636475,-0.29467910528182983,0.2449987530708313,0.8037611246109009,0.09019782394170761,0.15919719636440277,0.2730955183506012,0.47750943899154663
shuffled_qphi_outputs,OP8,14108,1665388930,8,0,0,3,-1,0,-0.8293788433074951,-0.37082651257514954,0.31314197182655334,0.6520004272460938,0.09885866194963455,0.15637290477752686,0.3098883032798767,0.4348801374435425
shuffled_qphi_outputs,OP8,14108,1665388930,8,1,32,3,3,0,-0.826963484287262,-0.3169481158256531,0.22966304421424866,0.7841680645942688,0.094782754778862,0.15784330666065216,0.2726568579673767,0.47471708059310913
shuffled_qphi_outputs,OP8,14108,1665388930,8,2,64,3,3,0,-0.7974326610565186,-0.3411877155303955,0.2652776837348938,0.8086691498756409,0.09564171731472015,0.15093572437763214,0.27680671215057373,0.47661587595939636
shuffled_qphi_outputs,OP8,14109,2936868036,9,0,0,3,-1,0,-0.7920693755149841,-0.34138208627700806,0.28007715940475464,0.7450711727142334,0.09859690070152283,0.15473704040050507,0.2880650758743286,0.4586009383201599
shuffled_qphi_outputs,OP8,14109,2936868036,9,1,32,3,3,0,-0.8938049077987671,-0.3582410514354706,0.28949210047721863,0.8328430652618408,0.08624175935983658,0.14733637869358063,0.2815898358821869,0.4848320186138153
shuffled_qphi_outputs,OP8,14109,2936868036,9,2,64,3,3,0,-0.8691191673278809,-0.33223533630371094,0.2817709445953369,0.8109996318817139,0.08898485451936722,0.15222354233264923,0.28128162026405334,0.4775099754333496
shuffled_qphi_outputs,OP10,15000,578142903,0,0,0,3,-1,0,-0.7668279409408569,-0.3170393109321594,0.30217745900154114,0.6675382256507874,0.10333305597305298,0.16202424466609955,0.300955593585968,0.4336871802806854
shuffled_qphi_outputs,OP10,15000,578142903,0,1,32,3,3,0,-0.7587233781814575,-0.3161099851131439,0.2971367835998535,0.6533216238021851,0.10487064719200134,0.16325950622558594,0.3014450669288635,0.43042483925819397
shuffled_qphi_outputs,OP10,15000,578142903,0,2,64,3,3,0,-0.874536395072937,-0.35522860288619995,0.2757401168346405,0.8682654500007629,0.08655565977096558,0.14548827707767487,0.2734350860118866,0.49452099204063416
shuffled_qphi_outputs,OP10,15000,578142903,0,3,96,3,3,0,-0.8570453524589539,-0.3111906051635742,0.2716388404369354,0.8350468873977661,0.08890073746442795,0.15345005691051483,0.2748442590236664,0.48280492424964905
shuffled_qphi_outputs,OP10,15000,578142903,0,4,128,3,3,0,-0.888164758682251,-0.3483026325702667,0.2777184247970581,0.8399319052696228,0.08654670417308807,0.14849427342414856,0.2777072489261627,0.48725175857543945
shuffled_qphi_outputs,OP10,15000,578142903,0,5,160,3,3,0,-0.8710197806358337,-0.3500927686691284,0.2726305425167084,0.8642459511756897,0.08701535314321518,0.14649797976016998,0.273071825504303,0.49341484904289246
shuffled_qphi_outputs,OP10,15000,578142903,0,6,192,3,3,0,-0.8120809197425842,-0.3065284490585327,0.2493806779384613,0.7917969226837158,0.09505008161067963,0.15758362412452698,0.27475103735923767,0.4726152718067169
shuffled_qphi_outputs,OP10,15001,501772131,1,0,0,3,-1,0,-0.7998546361923218,-0.3130943179130554,0.2762637436389923,0.7730419039726257,0.09633077681064606,0.1567336767911911,0.28256428241729736,0.4643712341785431
shuffled_qphi_outputs,OP10,15001,501772131,1,1,32,3,3,0,-0.8445612192153931,-0.37647300958633423,0.3522343635559082,0.7063636779785156,0.0941418930888176,0.150338813662529,0.3115621507167816,0.4439571797847748
shuffled_qphi_outputs,OP10,15001,501772131,1,2,64,3,3,0,-0.8181108236312866,-0.3434341847896576,0.2399105727672577,0.8195021152496338,0.09406419098377228,0.15120764076709747,0.2709674835205078,0.4837607145309448
shuffled_qphi_outputs,OP10,15001,501772131,1,3,96,3,3,0,-0.7286602258682251,-0.3662552237510681,0.29707974195480347,0.6083771586418152,0.11069680005311966,0.15904703736305237,0.3087509274482727,0.42150530219078064
shuffled_qphi_outputs,OP10,15001,501772131,1,4,128,3,3,0,-0.8591371178627014,-0.3568918704986572,0.2637903690338135,0.8437573909759521,0.08915770053863525,0.14732660353183746,0.27405646443367004,0.48945924639701843
shuffled_qphi_outputs,OP10,15002,4233525847,2,0,0,3,-1,0,-0.8478041887283325,-0.34903985261917114,0.26351648569107056,0.8301963806152344,0.09058060497045517,0.14915774762630463,0.275217205286026,0.4850445091724396
shuffled_qphi_outputs,OP10,15002,4233525847,2,1,32,3,3,0,-0.8487491607666016,-0.31582051515579224,0.24271780252456665,0.7762519121170044,0.09292833507061005,0.15834198892116547,0.27680009603500366,0.47192955017089844
shuffled_qphi_outputs,OP10,15002,4233525847,2,2,64,3,3,0,-0.7917177677154541,-0.379183828830719,0.30927130579948425,0.6352612376213074,0.1032644510269165,0.15599550306797028,0.31053054332733154,0.4302094578742981
shuffled_qphi_outputs,OP10,15002,4233525847,2,3,96,3,3,0,-0.8696468472480774,-0.35863515734672546,0.2685759663581848,0.8597233295440674,0.08752508461475372,0.14590227603912354,0.27318471670150757,0.4933878481388092
shuffled_qphi_outputs,OP10,15003,3579978587,3,0,0,3,-1,0,-0.8694691061973572,-0.37498584389686584,0.2570803463459015,0.8802229166030884,0.087127186357975,0.14285814762115479,0.268786758184433,0.5012279152870178
shuffled_qphi_outputs,OP10,15003,3579978587,3,1,32,3,3,0,-0.8568991422653198,-0.34293022751808167,0.2692389190196991,0.8112143278121948,0.09043394774198532,0.15119777619838715,0.27887338399887085,0.4794948995113373
shuffled_qphi_outputs,OP10,15003,3579978587,3,2,64,3,3,0,-0.7587233781814575,-0.3161099851131439,0.2971367835998535,0.6533216238021851,0.10487064719200134,0.16325950622558594,0.3014450669288635,0.43042483925819397
shuffled_qphi_outputs,OP10,15004,3419609957,4,0,0,3,-1,0,-0.8066376447677612,-0.321837842464447,0.278199702501297,0.7597756385803223,0.09641111642122269,0.15655717253684998,0.28527650237083435,0.4617551565170288
shuffled_qphi_outputs,OP10,15004,3419609957,4,1,32,3,3,0,-0.9591070413589478,-0.3473317623138428,0.3146499991416931,0.9170265197753906,0.0772429034113884,0.14241287112236023,0.2760859429836273,0.5042582750320435
shuffled_qphi_outputs,OP10,15004,3419609957,4,2,64,3,3,0,-0.8575510382652283,-0.3317066431045532,0.27293848991394043,0.8343112468719482,0.08913734555244446,0.15081030130386353,0.27607372403144836,0.48397862911224365
shuffled_qphi_outputs,OP10,15004,3419609957,4,3,96,3,3,0,-0.8293788433074951,-0.37082651257514954,0.31314197182655334,0.6520004272460938,0.09885866194963455,0.15637290477752686,0.3098883032798767,0.4348801374435425
shuffled_qphi_outputs,OP10,15004,3419609957,4,4,128,3,3,0,-0.8133841753005981,-0.35101622343063354,0.2888875901699066,0.8102830052375793,0.09371646493673325,0.14880576729774475,0.28218016028404236,0.47529760003089905
shuffled_qphi_outputs,OP10,15004,3419609957,4,5,160,3,3,0,-0.8610937595367432,-0.33596932888031006,0.2658768892288208,0.8221136331558228,0.08960770070552826,0.1514969766139984,0.276555597782135,0.4823397099971771
shuffled_qphi_outputs,OP10,15004,3419609957,4,6,192,3,3,0,-0.7650409936904907,-0.37982824444770813,0.3312230408191681,0.6656306982040405,0.10368715226650238,0.1524125337600708,0.3103318512439728,0.4335685074329376
shuffled_qphi_outputs,OP10,15005,2423076884,5,0,0,3,-1,0,-0.8011156320571899,-0.319200336933136,0.24712401628494263,0.7665228843688965,0.09739840775728226,0.15770484507083893,0.27784115076065063,0.46705564856529236
shuffled_qphi_outputs,OP10,15005,2423076884,5,1,32,3,3,0,-0.8710197806358337,-0.3500927686691284,0.2726305425167084,0.8642459511756897,0.08701535314321518,0.14649797976016998,0.273071825504303,0.49341484904289246
shuffled_qphi_outputs,OP10,15005,2423076884,5,2,64,3,3,0,-0.7792896032333374,-0.3699072003364563,0.2848151624202728,0.6564334630966187,0.1040927991271019,0.15675203502178192,0.30168625712394714,0.4374690055847168
shuffled_qphi_outputs,OP10,15005,2423076884,5,3,96,3,3,0,-0.9010101556777954,-0.35046857595443726,0.26703622937202454,0.8618134260177612,0.08489852398633957,0.1472303569316864,0.2730085253715515,0.4948626756668091
shuffled_qphi_outputs,OP10,15005,2423076884,5,4,128,3,3,0,-0.8420629501342773,-0.3597533106803894,0.3158644139766693,0.6715140342712402,0.09665486216545105,0.15656261146068573,0.30768418312072754,0.4390983581542969
shuffled_qphi_outputs,OP10,15006,875209815,6,0,0,3,-1,0,-0.789501428604126,-0.37911826372146606,0.2848241329193115,0.6612192988395691,0.10307577252388,0.15537592768669128,0.3018076717853546,0.4397406578063965
shuffled_qphi_outputs,OP10,15006,875209815,6,1,32,3,3,0,-0.7770447134971619,-0.37076297402381897,0.3035094439983368,0.6385747790336609,0.10453061759471893,0.1569240242242813,0.3079797923564911,0.4305655062198639
shuffled_qphi_outputs,OP10,15006,875209815,6,2,64,3,3,0,-0.8458420634269714,-0.3806031346321106,0.2991695702075958,0.7133806347846985,0.0953289195895195,0.15180125832557678,0.2995690107345581,0.453300803899765
shuffled_qphi_outputs,OP10,15006,875209815,6,3,96,3,3,0,-0.7927403450012207,-0.3683951497077942,0.275236040353775,0.6472526788711548,0.10353315621614456,0.15825964510440826,0.30122825503349304,0.43697890639305115
shuffled_qphi_outputs,OP10,15007,242205806,7,0,0,3,-1,0,-0.8673710823059082,-0.2970421314239502,0.2499580979347229,0.8147535920143127,0.08926583081483841,0.15789775550365448,0.2728569805622101,0.4799794852733612
shuffled_qphi_outputs,OP10,15007,242205806,7,1,32,3,3,0,-0.7603058815002441,-0.3731587529182434,0.299113929271698,0.591986894607544,0.10841578245162964,0.1596718430519104,0.31274664402008057,0.4191657304763794
shuffled_qphi_outputs,OP10,15007,242205806,7,2,64,3,3,0,-0.8416256904602051,-0.38255271315574646,0.35797232389450073,0.741469144821167,0.09283851087093353,0.14692679047584534,0.3081108033657074,0.4521239399909973
shuffled_qphi_outputs,OP10,15007,242205806,7,3,96,3,3,0,-0.8961228132247925,-0.34355437755584717,0.26722827553749084,0.8236387968063354,0.08679388463497162,0.15082263946533203,0.27779605984687805,0.4845874011516571
shuffled_qphi_outputs,OP10,15007,242205806,7,4,128,3,3,0,-0.788571834564209,-0.3354129195213318,0.30515584349632263,0.6738463044166565,0.10126541554927826,0.15931826829910278,0.30231592059135437,0.43710044026374817
shuffled_qphi_outputs,OP10,15007,242205806,7,5,160,3,3,0,-0.789501428604126,-0.37911826372146606,0.2848241329193115,0.6612192988395691,0.10307577252388,0.15537592768669128,0.3018076717853546,0.4397406578063965
shuffled_qphi_outputs,OP10,15007,242205806,7,6,192,3,3,0,-0.8717849254608154,-0.33771219849586487,0.24643614888191223,0.8196923136711121,0.08934342116117477,0.15240788459777832,0.2733379006385803,0.4849107563495636
shuffled_qphi_outputs,OP10,15007,242205806,7,7,224,3,3,0,-0.8518409729003906,-0.3783055543899536,0.3190114200115204,0.6778972148895264,0.0957178920507431,0.15369045734405518,0.30866530537605286,0.44192638993263245
shuffled_qphi_outputs,OP10,15008,468646078,8,0,0,3,-1,0,-0.8589172959327698,-0.32838448882102966,0.2925461530685425,0.7966305017471313,0.09010142832994461,0.1531578004360199,0.28497445583343506,0.4717663824558258
shuffled_qphi_outputs,OP10,15008,468646078,8,1,32,3,3,0,-0.8589172959327698,-0.32838448882102966,0.2925461530685425,0.7966305017471313,0.09010142832994461,0.1531578004360199,0.28497445583343506,0.4717663824558258
shuffled_qphi_outputs,OP10,15008,468646078,8,2,64,3,3,0,-0.8644914627075195,-0.3223370909690857,0.25779154896736145,0.8433500528335571,0.08842822164297104,0.15207070112228394,0.27163901925086975,0.4878620207309723
shuffled_qphi_outputs,OP10,15008,468646078,8,3,96,3,3,0,-0.8717849254608154,-0.33771219849586487,0.24643614888191223,0.8196923136711121,0.08934342116117477,0.15240788459777832,0.2733379006385803,0.4849107563495636
shuffled_qphi_outputs,OP10,15008,468646078,8,4,128,3,3,0,-0.826963484287262,-0.3169481158256531,0.22966304421424866,0.7841680645942688,0.094782754778862,0.15784330666065216,0.2726568579673767,0.47471708059310913
shuffled_qphi_outputs,OP10,15009,1624504493,9,0,0,3,-1,0,-0.7825694680213928,-0.3484013080596924,0.31522274017333984,0.695654571056366,0.10074176639318466,0.15551288425922394,0.3019775450229645,0.4417678713798523
shuffled_qphi_outputs,OP10,15009,1624504493,9,1,32,3,3,0,-0.797562837600708,-0.3321226239204407,0.28378376364707947,0.7567437887191772,0.09734096378087997,0.15503641963005066,0.2870241701602936,0.4605984091758728
shuffled_qphi_outputs,OP10,15009,1624504493,9,2,64,3,3,0,-0.8669919371604919,-0.29446542263031006,0.24646833539009094,0.8074634075164795,0.08965791016817093,0.15894019603729248,0.27299726009368896,0.4784046411514282
shuffled_qphi_outputs,OP10,15009,1624504493,9,3,96,3,3,0,-0.8323586583137512,-0.32586127519607544,0.26388078927993774,0.7984023690223694,0.09293577075004578,0.1542239934206009,0.27814653515815735,0.4746936559677124
shuffled_qphi_outputs,OP10,15100,3260525628,0,0,0,3,-1,0,-0.8696468472480774,-0.35863515734672546,0.2685759663581848,0.8597233295440674,0.08752508461475372,0.14590227603912354,0.27318471670150757,0.4933878481388092
shuffled_qphi_outputs,OP10,15100,3260525628,0,1,32,3,3,0,-0.8736097812652588,-0.34107303619384766,0.28308695554733276,0.8164274096488953,0.088477224111557,0.15069861710071564,0.2813057005405426,0.47951847314834595
shuffled_qphi_outputs,OP10,15100,3260525628,0,2,64,3,3,0,-0.9242690205574036,-0.3351691961288452,0.30185821652412415,0.8894268274307251,0.08101466298103333,0.14601802825927734,0.27609843015670776,0.4968688488006592
shuffled_qphi_outputs,OP10,15100,3260525628,0,3,96,3,3,0,-0.8477284908294678,-0.31853151321411133,0.2714614272117615,0.8269351720809937,0.09011492878198624,0.15297627449035645,0.27596545219421387,0.48094335198402405
shuffled_qphi_outputs,OP10,15101,1767454342,1,0,0,3,-1,0,-0.7887274026870728,-0.37647825479507446,0.3106614649295807,0.63338303565979,0.10353679955005646,0.1563623696565628,0.31085169315338135,0.4292491376399994
shuffled_qphi_outputs,OP10,15101,1767454342,1,1,32,3,3,0,-0.7684366703033447,-0.38237422704696655,0.29925650358200073,0.5907063484191895,0.10784351825714111,0.15865686535835266,0.31368035078048706,0.41981926560401917
shuffled_qphi_outputs,OP10,15101,1767454342,1,2,64,3,3,0,-0.8293241262435913,-0.3162553310394287,0.2584865987300873,0.8024023175239563,0.09301568567752838,0.15537431836128235,0.2760491967201233,0.4755607843399048
shuffled_qphi_outputs,OP10,15101,1767454342,1,3,96,3,3,0,-0.8673710823059082,-0.2970421314239502,0.2499580979347229,0.8147535920143127,0.08926583081483841,0.15789775550365448,0.2728569805622101,0.4799794852733612
shuffled_qphi_outputs,OP10,15101,1767454342,1,4,128,3,3,0,-0.7356365919113159,-0.32240599393844604,0.31868213415145874,0.6468755006790161,0.10676218569278717,0.1613917052745819,0.3064095377922058,0.4254365861415863
shuffled_qphi_outputs,OP10,15102,2347824886,2,0,0,3,-1,0,-0.7668279409408569,-0.3170393109321594,0.30217745900154114,0.6675382256507874,0.10333305597305298,0.16202424466609955,0.300955593585968,0.4336871802806854
shuffled_qphi_outputs,OP10,15102,2347824886,2,1,32,3,3,0,-0.789501428604126,-0.37911826372146606,0.2848241329193115,0.6612192988395691,0.10307577252388,0.15537592768669128,0.3018076717853546,0.4397406578063965
shuffled_qphi_outputs,OP10,15102,2347824886,2,2,64,3,3,0,-0.8709707260131836,-0.3388669490814209,0.27908459305763245,0.8499350547790527,0.08733268082141876,0.1486847847700119,0.27582868933677673,0.4881538152694702
shuffled_qphi_outputs,OP10,15102,2347824886,2,3,96,3,3,0,-0.8974814414978027,-0.3426670432090759,0.2969781458377838,0.8420069217681885,0.08519469946622849,0.14837658405303955,0.2812935411930084,0.48513516783714294
