episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
70,52056-1785295210559376700,52056,7536,0,471,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,87,0.5600000023841858,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,7.995752093435704,1.0,0.5,-0.0007661134004592896,0.014999999664723873,1.0,100.0,0.0,0.5552154779434204
71,52056-1785295210559376700,52056,7600,0,475,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,95,0.5199999809265137,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,7.616710783305921,1.0,0.5,-0.034343600273132324,0.029999999329447746,1.0,100.0,0.0,0.554411768913269
72,52056-1785295210559376700,52056,7712,0,482,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,79,0.47999998927116394,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,6.635288673111155,1.0,0.5,0.005277916789054871,0.0,1.0,100.0,0.0,0.5548280477523804
73,52056-1785295210559376700,52056,7760,0,485,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,92,0.5600000023841858,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,7.326073024583899,1.0,0.5,-0.02291293442249298,0.04999999701976776,1.0,100.0,-0.20000000298023224,0.5202575922012329
74,52056-1785295210559376700,52056,7760,0,485,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,3,-1,115,0.6399999856948853,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.0,6.856669815726902,-1.0,-0.5,0.016979336738586426,0.019999999552965164,-1.0,-100.0,-0.4000000059604645,-0.6185719966888428
75,52056-1785295210559376700,52056,7808,0,488,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,3,-1,104,0.7599999904632568,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0,6.828525836651142,-1.0,-0.5,-0.001301005482673645,0.019999999552965164,-1.0,-100.0,0.0,-0.5537899732589722
76,52056-1785295210559376700,52056,7872,0,492,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,3,-1,100,0.5999999642372131,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,6.740504150390625,-1.0,-0.5,0.00010275840759277344,0.0,-1.0,-100.0,0.0,-0.5545952916145325
77,52056-1785295210559376700,52056,7872,0,492,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,3,3,0,106,0.5999999642372131,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,6.8045683087043045,-0.5,0.0,-0.009377315640449524,0.0,0.0,0.0,0.0,-0.12492997944355011
78,52056-1785295210559376700,52056,8112,0,507,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,3,-1,111,0.5600000023841858,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0,7.674644676414696,-1.0,-0.5,0.01514977216720581,0.0,-1.0,-100.0,0.0,-0.5539437532424927
79,52056-1785295210559376700,52056,8144,0,509,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,3,-1,103,0.5600000023841858,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,6.749585197967233,-1.0,-0.5,0.017066776752471924,0.019999999552965164,-1.0,-100.0,0.0,-0.5529935359954834
80,52056-1785295210559376700,52056,8496,0,531,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,3,-1,102,0.6399999856948853,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,6.658007453469669,-1.0,-0.5,0.017146453261375427,0.0,-1.0,-100.0,0.0,-0.5538572072982788
81,52056-1785295210559376700,52056,8688,0,543,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,101,0.47999998927116394,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,7.51590902498453,1.0,0.5,-0.03328868746757507,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5188716053962708
82,52056-1785295210559376700,52056,8752,0,547,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,98,0.5600000023841858,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,7.35217098313935,1.0,0.5,-0.03295440971851349,0.014999999664723873,1.0,100.0,0.0,0.5538222789764404
83,52056-1785295210559376700,52056,8928,0,558,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,1,3,-2,109,0.5600000023841858,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,6.2449783185206424,-1.0,-0.5,0.01701556146144867,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5867443084716797
84,52056-1785295210559376700,52056,9088,0,568,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,101,0.5999999642372131,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,7.707624076616646,1.0,0.30000001192092896,-0.022135958075523376,0.02499999850988388,1.0,100.0,0.0,0.5191525220870972
85,52056-1785295210559376700,52056,9152,0,572,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,1,2,105,0.5199999809265137,1,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,6.861755952380952,1.0,0.5,-0.02314986288547516,0.02499999850988388,1.0,100.0,0.0,0.554679811000824
86,52056-1785295210559376700,52056,9168,0,573,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,3,-1,102,0.5600000023841858,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,6.964528401692708,-1.0,-0.5,0.015473991632461548,0.019999999552965164,-1.0,-100.0,0.0,-0.5530626773834229
87,52056-1785295210559376700,52056,9280,0,580,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,3,-1,105,0.5600000023841858,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,5.9430565243675595,-1.0,-0.5,0.009764179587364197,0.019999999552965164,-1.0,-100.0,0.0,-0.5533102750778198
88,52056-1785295210559376700,52056,9312,0,582,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,100,0.5199999809265137,1,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,7.558907470703125,1.0,0.5,-0.03608117997646332,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5187440514564514
89,52056-1785295210559376700,52056,9360,0,585,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,3,-1,100,0.5199999809265137,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,6.535516357421875,-1.0,-0.5,0.007270365953445435,0.0,-1.0,-100.0,0.0,-0.5542849898338318
90,52056-1785295210559376700,52056,9360,0,585,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,3,-1,100,0.4399999976158142,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,6.485512084960938,-1.0,-0.5,0.017076745629310608,0.019999999552965164,-1.0,-100.0,0.0,-0.55299311876297
91,52056-1785295210559376700,52056,9456,0,591,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,3,-1,99,0.6399999856948853,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,6.516133009785354,-1.0,-0.5,0.016999930143356323,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5867449641227722
92,52056-1785295210559376700,52056,9472,0,592,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,3,-1,104,0.6399999856948853,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,7.402099609375,-1.0,-0.5,-0.0033529996871948242,0.0,-1.0,-100.0,-0.4000000059604645,-0.6201258897781372
93,52056-1785295210559376700,52056,9536,0,596,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,104,0.5199999809265137,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0,6.776341951810396,1.0,0.5,-0.006670072674751282,0.02499999850988388,1.0,100.0,0.0,0.5553924441337585
94,52056-1785295210559376700,52056,9648,0,603,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,96,0.5199999809265137,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,7.4677886962890625,1.0,0.5,-0.030821993947029114,0.029999999329447746,1.0,100.0,-0.4000000059604645,0.48151031136512756
95,52056-1785295210559376700,52056,9664,0,604,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,95,0.5600000023841858,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,7.467865953947369,1.0,0.5,-0.03566259145736694,0.029999999329447746,1.0,100.0,0.0,0.5543546080589294
96,52056-1785295210559376700,52056,10128,0,633,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,90,0.6800000071525574,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,7.357788764105903,1.0,0.5,-0.0007081776857376099,0.029999999329447746,1.0,100.0,0.0,0.5558660626411438
97,52056-1785295210559376700,52056,10128,0,633,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,3,-1,102,0.5999999642372131,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,7.776292987898285,-1.0,-0.5,0.0012156963348388672,0.0,-1.0,-100.0,-0.20000000298023224,-0.5882095098495483
98,52056-1785295210559376700,52056,10416,0,651,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,3,-1,104,0.6800000071525574,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,8.179398756760817,-1.0,0.0,0.003603637218475342,0.0,0.0,0.0,0.0,-0.244706928730011
99,52056-1785295210559376700,52056,10480,0,655,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,70,0.3999999761581421,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,6.6600716727120535,1.0,0.5,-0.010086685419082642,0.0,1.0,100.0,0.0,0.5541630983352661
100,52056-1785295210559376700,52056,10544,0,659,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,101,0.5199999809265137,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,5.948506874613242,1.0,0.30000001192092896,-0.03431062400341034,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.4813428223133087
101,52056-1785295210559376700,52056,10720,0,670,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,3,-1,102,0.6399999856948853,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,7.560174081839767,-1.0,-0.5,0.017061293125152588,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5867425203323364
102,52056-1785295210559376700,52056,10736,0,671,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,98,0.6399999856948853,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,7.2037353515625,1.0,0.5,-0.013083890080451965,0.014999999664723873,1.0,100.0,0.0,0.5546826124191284
103,52056-1785295210559376700,52056,10800,0,675,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,103,0.5600000023841858,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,7.725225652305825,1.0,0.5,-0.035696759819984436,0.029999999329447746,1.0,100.0,0.0,0.5543531179428101
104,52056-1785295210559376700,52056,10816,0,676,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,94,0.5999999642372131,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,7.562999319522939,1.0,0.5,-0.019261106848716736,0.014999999664723873,1.0,100.0,0.0,0.5544152855873108
105,52056-1785295210559376700,52056,10832,0,677,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,86,0.6399999856948853,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,7.8189037234284156,1.0,0.5,-0.007303595542907715,0.03500000014901161,1.0,100.0,-0.20000000298023224,0.5202853679656982
106,52056-1785295210559376700,52056,10944,0,684,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,3,-1,99,0.6800000071525574,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,7.341070618292298,-1.0,-0.5,0.0019892752170562744,0.0,-1.0,-100.0,0.0,-0.5545136332511902
107,52056-1785295210559376700,52056,10976,0,686,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,106,0.6399999856948853,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,6.340139137124115,1.0,0.5,-0.0037778615951538086,0.014999999664723873,1.0,100.0,0.0,0.5550852417945862
108,52056-1785295210559376700,52056,11024,0,689,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,3,-1,97,0.5999999642372131,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,7.530891339803479,-1.0,-0.5,0.01037752628326416,0.019999999552965164,-1.0,-100.0,0.0,-0.55328369140625
109,52056-1785295210559376700,52056,11216,0,701,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,98,0.5600000023841858,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,7.534123011997768,1.0,0.5,-0.03531688451766968,0.029999999329447746,1.0,100.0,0.0,0.5543696284294128
110,52056-1785295210559376700,52056,11216,0,701,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,3,-1,105,0.4399999976158142,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,6.656306966145833,-1.0,-0.5,0.001868516206741333,0.0,-1.0,-100.0,-0.20000000298023224,-0.5881829261779785
111,52056-1785295210559376700,52056,11312,0,707,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,3,-1,103,0.5600000023841858,0,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,6.176367898589199,-1.0,-0.5,0.0002697408199310303,0.0,-1.0,-100.0,0.0,-0.5545880198478699
112,52056-1785295210559376700,52056,11600,0,725,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,92,0.5199999809265137,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,7.060405565344769,1.0,0.5,-0.036555513739585876,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5187223553657532
113,52056-1785295210559376700,52056,11760,0,735,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,3,-1,102,0.5600000023841858,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,7.596363142424939,-1.0,-0.5,0.009077668190002441,0.0,-1.0,-100.0,-0.20000000298023224,-0.5878881216049194
114,52056-1785295210559376700,52056,11984,0,749,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,94,0.5199999809265137,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,7.038965752784242,1.0,0.5,-0.007673978805541992,0.02499999850988388,1.0,100.0,0.0,0.5553491115570068
115,52056-1785295210559376700,52056,12032,0,752,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,3,-1,101,0.47999998927116394,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0,7.294750855700804,-1.0,-0.5,0.000766560435295105,0.0,-1.0,-100.0,0.0,-0.554566502571106
116,52056-1785295210559376700,52056,12096,0,756,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,97,0.5999999642372131,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,7.180043643282861,1.0,0.5,-0.009974494576454163,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5197075605392456
117,52056-1785295210559376700,52056,12288,0,768,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,97,0.5600000023841858,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,7.238146595119201,1.0,0.5,-0.029105529189109802,0.02499999850988388,1.0,100.0,0.0,0.5544220209121704
118,52056-1785295210559376700,52056,12304,0,769,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,3,-1,99,0.5600000023841858,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,7.044502643623737,-1.0,-0.5,0.014650747179985046,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5868412256240845
119,52056-1785295210559376700,52056,12400,0,775,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,3,-1,100,0.5999999642372131,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,7.104187622070312,-1.0,-0.5,0.011541023850440979,0.019999999552965164,-1.0,-100.0,-0.4000000059604645,-0.6187818050384521
120,52056-1785295210559376700,52056,12416,0,776,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,92,0.5600000023841858,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,6.954083650008492,1.0,0.5,-0.012823909521102905,0.02499999850988388,1.0,100.0,0.0,0.5551264882087708
121,52056-1785295210559376700,52056,12480,0,780,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,91,0.5199999809265137,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,7.437103606842377,1.0,0.5,-0.015617609024047852,0.029999999329447746,1.0,100.0,0.0,0.5552219152450562
122,52056-1785295210559376700,52056,12480,0,780,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,3,-1,104,0.6399999856948853,0,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,5.6606891338641825,-1.0,-0.5,0.005430474877357483,0.0,-1.0,-100.0,0.0,-0.5543646812438965
123,52056-1785295210559376700,52056,12496,0,781,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,3,-1,104,0.5999999642372131,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,6.8500225360576925,-1.0,-0.5,0.01557469367980957,0.0,-1.0,-100.0,-0.20000000298023224,-0.587622344493866
124,52056-1785295210559376700,52056,12496,0,781,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,80,0.4399999976158142,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,5.703401565551758,1.0,0.5,-0.006284177303314209,0.0,1.0,100.0,0.0,0.5543277263641357
125,52056-1785295210559376700,52056,12576,0,786,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,100,0.5600000023841858,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,7.4398974609375,1.0,0.5,-0.0006016194820404053,0.014999999664723873,1.0,100.0,0.0,0.5552225112915039
126,52056-1785295210559376700,52056,12800,0,800,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,3,-1,93,0.6800000071525574,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,7.816473848076277,-1.0,-0.5,0.017039701342582703,0.019999999552965164,-1.0,-100.0,0.0,-0.5529947280883789
127,52056-1785295210559376700,52056,12912,0,807,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,3,-1,106,0.5999999642372131,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,6.804494030070755,-1.0,-0.5,-0.0018119215965270996,0.019999999552965164,-1.0,-100.0,0.0,-0.5538121461868286
128,52056-1785295210559376700,52056,13056,0,816,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,91,0.5199999809265137,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,6.632776281335851,1.0,0.5,-0.032575592398643494,0.029999999329447746,1.0,100.0,0.0,0.5544883012771606
129,52056-1785295210559376700,52056,13280,0,830,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,95,0.4399999976158142,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,6.649019582648027,1.0,0.5,-0.03380550444126129,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5188479423522949
130,52056-1785295210559376700,52056,13664,0,854,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,105,0.6399999856948853,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0,6.7880022321428575,1.0,0.5,-0.027981236577033997,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5191139578819275
131,52056-1785295210559376700,52056,13760,0,860,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,3,-1,104,0.6399999856948853,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,5.276057316706731,-1.0,-0.5,0.01585155725479126,0.019999999552965164,-1.0,-100.0,0.0,-0.5530462861061096
132,52056-1785295210559376700,52056,13760,0,860,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,92,0.5199999809265137,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,7.088047193444294,1.0,0.5,-0.0068131983280181885,0.02499999850988388,1.0,100.0,0.0,0.5553863048553467
133,52056-1785295210559376700,52056,13776,0,861,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,3,-1,109,0.6800000071525574,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,5.68431161303039,-1.0,-0.5,0.016176879405975342,0.019999999552965164,-1.0,-100.0,0.0,-0.5530321598052979
134,52056-1785295210559376700,52056,13856,0,866,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,91,0.5999999642372131,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,7.297547057434753,1.0,0.5,-0.019660010933876038,0.02499999850988388,1.0,100.0,0.0,0.55483078956604
135,52056-1785295210559376700,52056,14000,0,875,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,3,-1,99,0.5600000023841858,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,6.706075032552083,-1.0,-0.5,0.007602289319038391,0.019999999552965164,-1.0,-100.0,0.0,-0.5534040927886963
136,52056-1785295210559376700,52056,14000,0,875,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,3,-1,94,0.5199999809265137,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,7.908738156582447,-1.0,-0.5,0.016959398984909058,0.019999999552965164,-1.0,-100.0,-0.4000000059604645,-0.6185728311538696
137,52056-1785295210559376700,52056,14032,0,877,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,3,-1,108,0.5999999642372131,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,7.1009035463686345,-1.0,-0.5,0.01734127104282379,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.58673095703125
138,52056-1785295210559376700,52056,14112,0,882,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,102,0.35999998450279236,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,6.998218611174939,1.0,0.5,-0.033627986907958984,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5188561081886292
139,52056-1785295210559376700,52056,14176,0,886,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,3,-1,106,0.5600000023841858,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,5.656429074845224,-1.0,-0.5,0.01696184277534485,0.019999999552965164,-1.0,-100.0,0.0,-0.5529980659484863
140,52056-1785295210559376700,52056,14224,0,889,,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,3,-1,103,0.6399999856948853,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,7.633219598566444,-1.0,-0.5,0.01721137762069702,0.0,-1.0,-100.0,-0.20000000298023224,-0.5875554084777832
