exp2_n_ppo_actor_updates,exp2_n_teacher_updates,exp2_teacher_to_ppo_ratio,exp2_teacher_loss,exp2_teacher_kl,exp2_teacher_kl_z0,exp2_teacher_kl_z1,exp2_teacher_agreement_z0,exp2_teacher_agreement_z1,exp2_teacher_rows_z0,exp2_teacher_rows_z1,exp2_teacher_active_heads,exp2_teacher_active_heads_z0,exp2_teacher_active_heads_z1,exp2_cell_count_z0_A,exp2_cell_count_z0_B,exp2_cell_count_z1_A,exp2_cell_count_z1_B,exp2_cell_steps_z0_A,exp2_cell_steps_z0_B,exp2_cell_steps_z1_A,exp2_cell_steps_z1_B,exp2b_gradient_cosine_last,exp2b_gradient_cosine_mean,exp2b_gradient_cosine_p10,exp2b_gradient_cosine_p50,exp2b_gradient_cosine_p90,exp2b_gradient_cosine_count,exp2c_private_heads_active,exp2c_private_head_count,exp2c_head0_max_abs_delta,exp2c_head1_max_abs_delta,exp2c_head0_teacher_grad_norm,exp2c_head1_teacher_grad_norm,sappo_n_ppo_actor_updates,sappo_n_anchor_updates,sappo_anchor_to_ppo_ratio,sappo_anchor_loss,sppo_n_ppo_actor_updates,sppo_n_rank_updates,sppo_rank_to_ppo_ratio,sppo_rank_loss,sppo_rank_activation_rate,sppo_delta_A,sppo_delta_B,sppo_lambda_rank,sppo_margin,update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,41820-1790174733061830900,41820,5248,22,17,0,5,0.7727272727272727,0.7727272727272727,0.7727272727272727,-0.0011681190226227045,0.02202729322016239,7.974485397338867,1.501861572265625,0,0,0,0,0.0,0.0,0.0,0.0,0.9950476884841919,0.0,0.0015625000232830644,-0.0029605338349938393,0.04484366625547409,-0.010937499813735485,-1.09375,-0.005875000264495611,0.0,0.0,0.0,0.0,-0.0011681190226227045,-0.010937499813735485,0.012033283128403127,1.1000853255300076,1.0,0.5370937847545024,-0.009180432185530663,0.034181307535618544,0.02928544022142887,0.004617203027009964,0.029458124190568924,0.03417869657278061,0.03890657797455788,0.039082396775484085,0.0,0.0,0.0,0.06602155603468418,0.009888840839266777,0.0234375,6.169118165969849,0.00029628,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1056898757815361,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,41820-1790174733061830900,41820,5376,23,18,0,5,0.782608695652174,0.782608695652174,0.782608695652174,0.006300622131675482,0.03857593610882759,5.245262145996094,1.205452561378479,1,1,0,0,1.0,2.0,2.0,0.0,0.9953296184539795,0.0078125,0.0078125,-0.00034299204708077013,0.03436978906393051,0.0078125,0.78125,-0.006062500178813934,0.0,0.0,0.0,0.0,0.006300622131675482,0.015625,0.016319199254212435,1.0443619131071569,1.0,0.38797518103250567,-0.006255726019541423,0.00946677103638649,0.008500020951032639,0.0006925491034053266,0.008762856014072895,0.009814197197556496,0.010031715035438538,0.010086094960570335,0.0,0.0,0.0,0.039642603447039924,0.013824506818006435,0.0234375,1.792440931002299,0.00029436,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.08238082379102707,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,41820-1790174733061830900,41820,5504,24,19,0,5,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.0032350169494748116,0.022121479734778404,8.453950881958008,2.0183160305023193,1,1,0,0,1.0,1.0,1.0,0.0,0.9996557831764221,0.0078125,0.0015625000232830644,-0.0017948385793715715,0.0400865375995636,0.0,0.0,-0.005843750201165676,0.0,0.0,0.0,0.0,0.0032350169494748116,0.0078125,0.011135424778331071,1.4251519521764986,1.0,0.7479042939995747,-0.002634606013695399,0.0035333948520322642,0.0016187201254069805,0.0020271989051252604,0.0018235379830002785,0.0026428094133734703,0.005599485710263252,0.006338655017316341,0.0,0.0,0.0,0.03881756837169329,0.01988857566417816,0.03125,2.02865461508433,0.00029244,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.03744645044207573,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,41820-1790174733061830900,41820,5632,24,19,0,5,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.0033130578231066465,0.031659625470638275,5.478450775146484,0.9090386033058167,0,0,0,0,0.0,0.0,0.0,0.0,0.9475551843643188,0.0,0.0054687499068677425,-0.0013072078581899405,0.03470829874277115,0.0078125,0.78125,-0.00787500012665987,0.0,0.0,0.0,0.0,0.0033130578231066465,0.0078125,0.013819022628013045,1.7686085144958144,1.0,1.007871008723347,-0.0006987401284277439,0.041022502817213535,0.03767949342727661,0.0021715934854000807,0.03855380788445473,0.041529957205057144,0.04308523237705231,0.04335060343146324,0.0,0.0,0.0,0.016898854402825236,0.0008126009488478303,0.00390625,0.7509718090295792,0.00029052,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.20817740261554718,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,41820-1790174733061830900,41820,5760,25,20,0,5,0.8,0.8,0.8,0.002593493554741144,0.022114194929599762,8.239938735961914,2.457721471786499,1,1,0,0,1.0,1.0,1.0,0.0,0.9979943037033081,0.0078125,0.0007812500116415322,-0.0011051490437239408,0.03388294577598572,0.0,0.0,-0.006250000558793545,0.0,0.0,0.0,0.0,0.002593493554741144,0.0078125,0.008975699194706976,1.1487424578878835,1.0,0.7998976846219422,-0.002598651684820652,0.01698120660148561,0.010015887208282948,0.004756557755172253,0.011583849787712097,0.017920473590493202,0.02162715047597885,0.022067992016673088,0.0,0.0,0.0,0.032310483045876026,0.009012653084937483,0.015625,3.246387869119644,0.0002886,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.11006824672222137,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,41820-1790174733061830900,41820,5888,25,20,0,5,0.8,0.8,0.8,0.0034822062589228153,0.03142187371850014,5.91916561126709,1.025365948677063,0,0,0,0,0.0,0.0,0.0,0.0,0.9979950785636902,0.0,0.004687500186264515,-0.0030632575508207083,0.038169652223587036,0.0078125,0.78125,-0.006843749899417162,0.0,0.0,0.0,0.0,0.0034822062589228153,0.0078125,0.013464098854456097,1.7231840858073972,1.0,0.8758878734775917,-0.006623600842431188,0.005378210975322872,0.0037639981601387262,0.0010728145716711879,0.004179863724857569,0.005548273213207722,0.006440508179366589,0.006652298849076033,0.0,0.0,0.0,0.057462326250970364,0.01467413012869656,0.04296875,1.990724265575409,0.00028668000000000004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.045911915600299835,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,41820-1790174733061830900,41820,6016,26,21,0,5,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.0024896878749132156,0.0219108946621418,7.927083969116211,2.794363021850586,1,1,0,0,1.0,1.0,1.0,0.0,0.9996926784515381,0.0078125,0.0031250000465661287,-0.0008727709064260125,0.028963537886738777,0.0,0.0,-0.007843749597668648,0.0,0.0,0.0,0.0,0.0024896878749132156,0.0078125,0.01014769179164432,1.2987383108266872,1.0,1.0038714529556088,-0.0016697635874152184,0.0021269721328280866,0.0018673281883820891,0.00025747198378667235,0.00186880212277174,0.002119730692356825,0.002390935318544507,0.0024010990746319294,0.0,0.0,0.0,0.030093972571194172,0.0014112646458670497,0.017578125,0.7532398551702499,0.00028476,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.04898728057742119,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,41820-1790174733061830900,41820,6144,26,21,0,5,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.0039521437138319016,0.03165176510810852,6.380983352661133,1.111899971961975,0,0,0,0,0.0,0.0,0.0,0.0,0.9944183230400085,0.0,0.0054687499068677425,-0.0014875284396111965,0.03849886730313301,0.0078125,0.78125,-0.006218750029802322,0.0,0.0,0.0,0.0,0.0039521437138319016,0.0078125,0.014721584622748196,1.8841216641387595,1.0,0.795898128854204,-0.00019017746672034264,0.006282849702984095,0.005369832739233971,0.000758542213588953,0.0055160727351903915,0.00618364755064249,0.007128987926989794,0.007394270971417427,0.0,0.0,0.0,0.00524945673532784,0.0007336049748118967,0.005859375,0.6176244616508484,0.00028284,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.08307083696126938,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,41820-1790174733061830900,41820,6272,27,22,0,5,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.00507957860827446,0.03819774091243744,7.664087295532227,3.116482734680176,1,1,0,0,1.0,1.0,1.0,0.0,0.9962337017059326,0.0078125,0.0054687499068677425,-0.0005488415481522679,0.029755204916000366,0.0078125,0.78125,-0.007406250108033419,0.0,0.0,0.0,0.0,0.00507957860827446,0.015625,0.012770340748829767,0.8172495039568518,1.0,0.473969672855076,-0.0007689129561185837,0.034742857329547405,0.017634674906730652,0.01199309155344963,0.021369798108935356,0.03612074255943298,0.04701360687613487,0.049095265567302704,0.0,0.0,0.0,0.01339384587481618,9.591394700692035e-05,0.001953125,5.315686345100403,0.00028092,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1912592500448227,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,41820-1790174733061830900,41820,6400,27,22,0,5,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.0009331086184829473,0.004507610574364662,7.213212013244629,1.319191813468933,0,0,0,0,0.0,0.0,0.0,0.0,0.9992788434028625,0.0,0.0015625000232830644,-0.003385978052392602,0.03782058134675026,0.0,0.0,-0.006437500007450581,0.0,0.0,0.0,0.0,0.0009331086184829473,0.0,0.010171150846872479,10171.150846872479,1.0,6437.500007450581,-0.011610413435846567,0.0041188523173332214,0.0020967042073607445,0.001927234698086977,0.0022075744345784187,0.003810461610555649,0.006276842672377825,0.006757781840860844,0.0,0.0,0.0,0.07622377015650272,0.008228855615016073,0.033203125,2.4164839684963226,0.000279,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.03542567417025566,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,41820-1790174733061830900,41820,6528,28,23,0,5,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.0029162948485463858,0.022622596472501755,6.436101913452148,3.9165396690368652,1,1,0,0,1.0,1.0,1.0,0.0,0.9787065386772156,0.0078125,0.00546875037252903,-0.0012726662680506706,0.027943167835474014,0.0,0.0,-0.00812500063329935,0.0,0.0,0.0,0.0,0.0029162948485463858,0.0078125,0.012136375764384866,1.5532572809093066,1.0,1.0398669780891217,-0.004608146846294403,0.5902059823274612,0.5276203155517578,0.043495792895555496,0.5418411493301392,0.5950204133987427,0.6347192525863647,0.643162727355957,0.0,0.0,0.0,0.06714994180947542,0.015760016365675256,0.03125,11.016359806060791,0.00027708,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5715125799179077,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,41820-1790174733061830900,41820,6656,28,23,0,5,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.0015577749582007527,0.0045881192199885845,4.605258941650391,0.7692079544067383,0,0,0,0,0.0,0.0,0.0,0.0,0.9972946643829346,0.0,0.0015625000232830644,-0.0031897667795419693,0.04536977782845497,0.0,0.0,-0.005874999798834324,0.0,0.0,0.0,0.0,0.0015577749582007527,0.0,0.012107502785511315,12107.502785511315,1.0,5874.999798834324,-0.00893623506029447,0.0035388164687901735,0.002017031656578183,0.0011491243494674563,0.0023748031817376614,0.003805888816714287,0.004596001002937555,0.004793528933078051,0.0,0.0,0.0,0.045172413190205894,0.02741119374210636,0.028645833333333332,3.0614179372787476,0.00027516,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.04000876471400261,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,41820-1790174733061830900,41820,6784,29,23,0,6,0.7931034482758621,0.7931034482758621,0.7931034482758621,0.0025315997190773487,0.03385860100388527,5.30873966217041,0.924599289894104,1,0,0,1,0.0,0.0,0.0,0.0,0.9945452213287354,-0.00390625,0.008593750186264515,-0.000807169359177351,0.02589929662644863,0.0078125,0.78125,-0.008156250230967999,0.0,0.0,0.0,0.0,0.0025315997190773487,0.00390625,0.014866782003082335,3.8049221327231004,1.0,2.087465667916821,0.001903547439724207,0.017235981300473213,0.01578884944319725,0.0014471318572759628,0.016078276559710503,0.017235981300473213,0.018393686041235924,0.018683113157749176,0.0,0.0,0.0,0.05143793113529682,0.021949855028651655,0.01953125,3.7944055795669556,0.00027324,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.06828749924898148,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,41820-1790174733061830900,41820,6912,29,23,0,6,0.7931034482758621,0.7931034482758621,0.7931034482758621,0.0015537049621343613,0.004499658476561308,8.462663650512695,1.545384168624878,0,0,0,0,0.0,0.0,0.0,0.0,0.9959501624107361,0.0,0.0015625000232830644,-0.0032370828557759523,0.04472654312849045,0.0,0.0,-0.005718749947845936,0.0,0.0,0.0,0.0,0.0015537049621343613,0.0,0.011934865091461688,11934.865091461688,1.0,5718.749947845936,-0.0020869188010692596,0.016565333120524883,0.01300082542002201,0.0037383909802883863,0.013142511248588562,0.015485557727515697,0.020851973444223404,0.022289391607046127,0.0,0.0,0.0,0.05238699447363615,0.005202414293307811,0.013671875,2.494589179754257,0.00027131999999999997,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.09834570437669754,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,41820-1790174733061830900,41820,7040,30,24,0,6,0.8,0.8,0.8,0.004097421653568745,0.04229653254151344,5.983587265014648,2.6107070446014404,1,1,0,0,1.0,1.0,1.0,0.0,0.9970642328262329,0.0078125,0.00624999962747097,-0.00012843782315030694,0.033281754702329636,0.0023437500931322575,0.234375,-0.007687500678002834,0.0,0.0,0.0,0.0,0.004097421653568745,0.010156250093132257,0.014538328847265802,1.431325281347141,1.0,0.7568486162608792,-0.0005367333069443703,0.020290801767259836,0.017339348793029785,0.0018557744333520532,0.018168440088629723,0.02086894027888775,0.021950652822852135,0.022085977718234062,0.0,0.0,0.0,0.0071438762824982405,0.0004497275222092867,0.005859375,1.090721070766449,0.0002694,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.14145496487617493,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,41820-1790174733061830900,41820,7168,30,24,0,6,0.8,0.8,0.8,0.001172612770460546,0.0015352658228948712,9.109136581420898,1.6517105102539062,0,0,0,0,0.0,0.0,0.0,0.0,0.9972161054611206,0.0,0.0,-0.003488450078293681,0.04562529921531677,0.0,0.0,-0.005843750201165676,0.0,0.0,0.0,0.0,0.001172612770460546,0.0,0.010534212284255773,10534.212284255773,1.0,5843.750201165676,-0.0026512034237384796,0.008958247490227222,0.008626462891697884,0.00033178459852933884,0.008692819625139236,0.008958247490227222,0.009223675355315208,0.009290032088756561,0.0,0.0,0.0,0.017839097883552313,0.030853928066790104,0.0078125,2.9543955326080322,0.00026748,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.0871487706899643,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,41820-1790174733061830900,41820,7296,31,25,0,6,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.005882120691239834,0.03859933838248253,5.447474479675293,1.371132254600525,1,1,0,0,1.0,1.0,1.0,0.0,0.9959747791290283,0.0078125,0.008593750186264515,0.00019469659309834242,0.029989808797836304,0.0078125,0.78125,-0.007562500424683094,0.0,0.0,0.0,0.0,0.005882120691239834,0.015625,0.016139876533998176,1.032885993472301,1.0,0.48396905316031574,0.00032239407300949097,0.01428871660027653,0.007234782446175814,0.006193612236529589,0.008106653578579426,0.013292498886585236,0.021267753094434738,0.023335086181759834,0.0,0.0,0.0,0.015252965269610286,0.0014074334176257253,0.005859375,1.659974753856659,0.00026556,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.08699072897434235,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,41820-1790174733061830900,41820,7424,32,26,0,6,0.8125,0.8125,0.8125,0.004061297979205847,0.02346670627593994,9.27362060546875,2.310213565826416,1,1,0,0,1.0,1.0,1.0,0.0,0.9987902045249939,0.0078125,0.00390625,-0.001693088561296463,0.042747873812913895,0.0,0.0,-0.005562500096857548,0.0,0.0,0.0,0.0,0.004061297979205847,0.0078125,0.014169946312904358,1.8135209973640953,1.0,0.7119088880600944,-0.0015182578936219215,0.01679139188490808,0.005953277461230755,0.010220935568213463,0.00756314629688859,0.013987833634018898,0.028262481093406677,0.03323662281036377,0.0,0.0,0.0,0.012444219319149852,5.069904727861285e-05,0.0,4.359683603048325,0.00026364,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.08035435527563095,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,41820-1790174733061830900,41820,7552,32,26,0,6,0.8125,0.8125,0.8125,0.0015472284285351634,0.03533312678337097,5.9617462158203125,1.0351961851119995,0,0,0,0,0.0,0.0,0.0,0.0,0.991270899772644,0.0,0.0031250000465661287,-0.0005602118326351047,0.03324218466877937,0.0023437500931322575,0.234375,-0.00699999975040555,0.0,0.0,0.0,0.0,0.0015472284285351634,0.0023437500931322575,0.011295493255602196,4.817354859559042,1.0,2.98539267400328,-0.003103379625827074,0.011559061240404844,0.01027742587029934,0.0010335978586226702,0.01044442504644394,0.011591055430471897,0.012648102827370167,0.012776708230376244,0.0,0.0,0.0,0.02092594839632511,0.004287048475816846,0.015625,1.982482671737671,0.00026172,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.09671817719936371,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,41820-1790174733061830900,41820,7680,33,27,0,6,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.005572998896241188,0.037963513284921646,9.038779258728027,2.731175184249878,1,1,0,0,1.0,1.0,1.0,0.0,0.9982556700706482,0.0078125,0.004687500186264515,-0.00036104751052334905,0.03696092590689659,0.0078125,0.78125,-0.0064999996684491634,0.0,0.0,0.0,0.0,0.005572998896241188,0.015625,0.013837469785357825,0.8855413916138375,1.0,0.4159733564859313,-0.004059444181621075,0.01217910391278565,0.006813386455178261,0.005466751754283905,0.007641370873898268,0.010314971208572388,0.01820814236998558,0.021273087710142136,0.0,0.0,0.0,0.007807219051755965,0.00027675944147631526,0.005859375,2.9285740554332733,0.0002598,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.11406820267438889,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
