episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total,canonical_map,resolved_map,ruleset_id,ruleset_fingerprint,formal_result_eligible
31,exploratory_pi_A_specialist_6v6_closest_split_defend_6v6_v1,41820,7171,56,3,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.6399999856948853,0,4,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,11.602367146809895,1.0,0.0,-0.005760997533798218,0.04999999701976776,0.0,0.0,-0.004000000189989805,0.24657699465751648,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
32,exploratory_pi_A_specialist_6v6_closest_split_defend_6v6_v1,41820,7411,57,115,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.6800000071525574,0,11,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,11.572182210286458,1.0,0.0,0.00018303096294403076,0.04287499934434891,0.0,0.0,0.0,0.247446671128273,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
33,exploratory_pi_A_specialist_6v6_closest_split_defend_6v6_v1,41820,7651,59,99,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.6399999856948853,0,16,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,11.004203287760417,1.0,0.0,-0.0058364346623420715,0.04999999701976776,0.0,0.0,-0.004000000189989805,0.2465725690126419,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
34,exploratory_pi_A_specialist_6v6_closest_split_defend_6v6_v1,41820,7891,61,83,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,2,0,2,240,0.5999999642372131,0,9,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,10.446756998697916,1.0,0.0,0.010383449494838715,0.04999999701976776,0.0,0.0,0.0,0.24846293032169342,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
35,exploratory_pi_A_specialist_6v6_closest_split_defend_6v6_v1,41820,8131,63,67,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.6800000071525574,0,10,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,11.730726114908855,-0.5,0.0,0.002995826303958893,0.04999999701976776,0.0,0.0,0.0,-0.12109065800905228,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
36,exploratory_pi_A_specialist_6v6_closest_split_defend_6v6_v1,41820,8371,65,51,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.6399999856948853,0,16,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,9.77744140625,1.0,0.0,-0.023216426372528076,0.04999968037009239,0.0,0.0,0.0,0.24649156630039215,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
37,exploratory_pi_A_specialist_6v6_closest_split_defend_6v6_v1,41820,8611,67,35,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.6399999856948853,0,12,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,10.920320638020833,1.0,0.0,0.005760170519351959,0.03633234277367592,0.0,0.0,-0.004000000189989805,0.2464510053396225,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
38,exploratory_pi_A_specialist_6v6_closest_split_defend_6v6_v1,41820,8851,69,19,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,2,0,2,240,0.6399999856948853,0,22,0,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,9.27106424967448,1.0,0.0,-0.0032463446259498596,0.028874997049570084,0.0,0.0,-0.004000000189989805,0.24548426270484924,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
39,exploratory_pi_A_specialist_6v6_closest_split_defend_6v6_v1,41820,9091,71,3,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.6800000071525574,0,3,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,11.443531290690105,1.0,0.0,-0.02930326759815216,0.04100000113248825,0.0,0.0,0.0,0.2456057369709015,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
40,exploratory_pi_A_specialist_6v6_closest_split_defend_6v6_v1,41820,9331,72,115,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.6399999856948853,0,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,11.589404296875,1.0,0.0,-0.009606152772903442,0.049999985843896866,0.0,0.0,-0.004000000189989805,0.24635128676891327,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
41,exploratory_pi_A_specialist_6v6_closest_split_defend_6v6_v1,41820,9571,74,99,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.5999999642372131,0,12,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,11.594046020507813,1.0,0.0,0.013933517038822174,0.04999999701976776,0.0,0.0,-0.004000000189989805,0.2477327287197113,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
