exp2_n_ppo_actor_updates,exp2_n_teacher_updates,exp2_teacher_to_ppo_ratio,exp2_teacher_loss,exp2_teacher_kl,exp2_teacher_kl_z0,exp2_teacher_kl_z1,exp2_teacher_agreement_z0,exp2_teacher_agreement_z1,exp2_teacher_rows_z0,exp2_teacher_rows_z1,exp2_teacher_active_heads,exp2_teacher_active_heads_z0,exp2_teacher_active_heads_z1,exp2_cell_count_z0_A,exp2_cell_count_z0_B,exp2_cell_count_z1_A,exp2_cell_count_z1_B,exp2_cell_steps_z0_A,exp2_cell_steps_z0_B,exp2_cell_steps_z1_A,exp2_cell_steps_z1_B,exp2b_gradient_cosine_last,exp2b_gradient_cosine_mean,exp2b_gradient_cosine_p10,exp2b_gradient_cosine_p50,exp2b_gradient_cosine_p90,exp2b_gradient_cosine_count,exp2c_private_heads_active,exp2c_private_head_count,exp2c_head0_max_abs_delta,exp2c_head1_max_abs_delta,exp2c_head0_teacher_grad_norm,exp2c_head1_teacher_grad_norm,sappo_n_ppo_actor_updates,sappo_n_anchor_updates,sappo_anchor_to_ppo_ratio,sappo_anchor_loss,sppo_n_ppo_actor_updates,sppo_n_rank_updates,sppo_rank_to_ppo_ratio,sppo_rank_loss,sppo_rank_activation_rate,sppo_delta_A,sppo_delta_B,sppo_lambda_rank,sppo_margin,update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,49836-1789660902417698500,49836,100352,443,276,11,156,0.6230248306997742,0.64,0.585,0.0022579028736799955,0.038799114525318146,1.6799871921539307,1.3483558893203735,9,7,0,2,0.7777777777777778,1.4444444444444444,1.7777777777777777,0.3333333333333333,0.9028199315071106,0.0029296875,0.00571289099752903,-2.180140290874988e-05,0.0089467978104949,0.005664062686264515,0.56640625,-0.006746093742549419,0.0,0.0,0.0,0.0,0.0022579028736799955,0.008593750186264515,0.007944140099425567,0.9243014546392863,1.0,0.784908647296174,-0.0408890932225264,0.16919704698599303,0.15302523970603943,0.0081496462225914,0.154937744140625,0.17201140522956848,0.17768673598766327,0.17903108894824982,0.0,0.0,0.0,6.568296065697303,0.013499322136899887,0.09329927884615384,1.2141227813867421,0.00018684000000000002,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4203326106071472,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,49836-1789660902417698500,49836,102400,451,282,13,156,0.6252771618625277,0.68,0.605,0.0015240234788507223,0.03582661598920822,1.7986440658569336,1.6671435832977295,8,6,2,0,0.75,1.125,1.75,0.625,0.8698257803916931,0.001953125,0.005078124813735485,-0.0005387096898630261,0.014558350667357445,0.002343749860301614,0.234375,-0.0062871091067790985,0.0,0.0,0.0,0.0,0.0015240234788507223,0.004296874860301614,0.00858303505810909,1.997041639669042,1.0,1.4628413602386472,-0.03895832970738411,0.35362587525294376,0.2969760298728943,0.030581921339035034,0.30492427945137024,0.36344006657600403,0.3827288746833801,0.4052487015724182,0.0,0.0,0.0,6.106072572561411,0.014259376554176785,0.09990985576923077,1.363493378345783,0.000183,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.6014998555183411,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,49836-1789660902417698500,49836,104448,460,289,13,158,0.6282608695652174,0.72,0.6,0.002749282866716385,0.03547501936554909,1.552767038345337,1.6259435415267944,9,7,0,2,0.7777777777777778,1.4444444444444444,1.4444444444444444,0.0,0.9118705987930298,0.0029296875,0.006054687779396772,0.0001274437236133963,0.0117274709045887,0.006152343936264515,0.615234375,-0.006400390528142452,0.0,0.0,0.0,0.0,0.002749282866716385,0.009082031436264515,0.009018416436447296,0.9928861856010716,1.0,0.7046535700172227,-0.03161770506994799,0.21654040832072496,0.1250249445438385,0.04416429623961449,0.1690102219581604,0.20903033018112183,0.26483285427093506,0.3116104304790497,0.0,0.0,0.0,6.1741975247859955,0.008523624630470295,0.0609130859375,1.3910451270639896,0.00017915999999999999,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.48268723487854004,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,49836-1789660902417698500,49836,106496,471,297,13,161,0.6305732484076433,0.72,0.605,0.0031210491433739662,0.04013662412762642,1.8626748323440552,1.3270152807235718,11,8,0,3,0.7272727272727273,1.3636363636363635,1.4545454545454546,0.09090909090909091,0.8863474130630493,0.003173828125,0.007128906436264515,7.936779002193362e-05,0.010493267327547073,0.007128906436264515,0.712890625,-0.006722656078636646,0.0,0.0,0.0,0.0,0.0031210491433739662,0.010302734561264515,0.009772065215656767,0.9484003258773294,1.0,0.6524484922107325,-0.03488095154842505,0.19432648328634408,0.14669743180274963,0.02794501557946205,0.16120976209640503,0.18837592005729675,0.23042190074920654,0.2514771521091461,0.0,0.0,0.0,6.4023015682513895,0.01416967587115673,0.08188100961538461,1.2449068060288062,0.00017532000000000002,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4473686218261719,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,49836-1789660902417698500,49836,108544,479,303,13,163,0.6325678496868476,0.76,0.615,0.0014457181096076965,0.03085409477353096,1.8373994827270508,1.7442378997802734,8,6,0,2,0.75,1.375,1.375,0.0,0.9686343669891357,0.00244140625,0.0040527344681322575,-0.0010505156824365258,0.016462814062833786,0.0020507811568677425,0.205078125,-0.006156249903142452,0.0,0.0,0.0,0.0,0.0014457181096076965,0.0044921874068677425,0.007905809063231573,1.7595101978492393,1.0,1.370129786648283,-0.03098744863214401,0.09183443910800494,0.07482094317674637,0.011638936586678028,0.07859135419130325,0.09007096290588379,0.10484831035137177,0.11723199486732483,0.0,0.0,0.0,5.974429350632888,0.013195051739995297,0.08233173076923077,1.276283016571632,0.00017148,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.308910608291626,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,49836-1789660902417698500,49836,110592,487,309,13,165,0.6344969199178645,0.76,0.615,0.0010890852427110076,0.02754123881459236,1.1586015224456787,1.664638876914978,8,6,0,2,0.75,1.125,1.125,0.0,0.89620041847229,0.00244140625,0.0044921874068677425,-0.0005002683028578758,0.013058576732873917,0.0010253905784338713,0.1025390625,-0.006482422351837158,0.0,0.0,0.0,0.0,0.0010890852427110076,0.0034667968284338713,0.007631764514371753,2.200753069440465,1.0,1.8693201108799542,-0.03824394947150722,0.27917289547622204,0.2207191288471222,0.04439243674278259,0.2341364026069641,0.27037563920021057,0.34495049715042114,0.3671044707298279,0.0,0.0,0.0,6.20943146944046,0.010809399445861345,0.0743408203125,1.6009906567633152,0.00016764,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5363123416900635,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,49836-1789660902417698500,49836,112640,498,313,14,171,0.6285140562248996,0.66,0.62,0.0013640199322253466,0.027851011604070663,0.8865654468536377,1.8015635013580322,11,4,1,6,0.36363636363636365,0.45454545454545453,0.5454545454545454,0.09090909090909091,0.9783854484558105,0.0,0.0049804686568677425,-0.0006620677886530757,0.017548197880387306,0.0025390624068677425,0.25390625,-0.006019531283527613,0.0,0.0,0.0,0.0,0.0013640199322253466,0.0025390624068677425,0.0092020011798013,3.622746100615958,1.0,2.369835980113004,-0.026728003709153694,0.06946239789778536,0.06122426688671112,0.006459185853600502,0.06234552338719368,0.06911307573318481,0.07656136155128479,0.08415620028972626,0.0,0.0,0.0,5.6647655313665215,0.010428953960813074,0.05184659090909091,1.2899359193715183,0.0001638,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2648637890815735,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,49836-1789660902417698500,49836,114688,506,318,14,174,0.6284584980237155,0.64,0.625,0.0012730484595522285,0.03099135309457779,1.6933982372283936,1.6096261739730835,8,5,0,3,0.625,0.875,0.875,0.0,0.961237370967865,0.001708984375,0.0045410157181322575,-0.0006988830864429474,0.009691650047898293,0.0035644532181322575,0.3564453125,-0.006671874783933163,0.0,0.0,0.0,0.0,0.0012730484595522285,0.0052734375931322575,0.006789207458496094,1.2871907835891714,1.0,1.2649452507733678,-0.035216316988226026,0.1012853542342782,0.06940943002700806,0.024501867592334747,0.07291916012763977,0.09619784355163574,0.13991449773311615,0.1421673595905304,0.0,0.0,0.0,6.219631671905518,0.01432869502241374,0.0838623046875,1.4173117727041245,0.00015996000000000003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3169068396091461,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,49836-1789660902417698500,49836,116736,515,326,14,175,0.6330097087378641,0.68,0.645,0.0021126854699105024,0.030438300222158432,1.5197207927703857,1.9804468154907227,9,8,0,1,0.8888888888888888,1.4444444444444444,1.6666666666666667,0.2222222222222222,0.9460476636886597,0.003662109375,0.0045410157181322575,-0.0007233945652842522,0.016699202358722687,0.0027343749534338713,0.2734375,-0.00608593737706542,0.0,0.0,0.0,0.0,0.0021126854699105024,0.006396484328433871,0.008534967666491866,1.3341131026390898,1.0,0.9513016468076727,-0.04806177027057856,0.20187325030565262,0.17501412332057953,0.018920285627245903,0.18076294660568237,0.19903597235679626,0.2218693196773529,0.25050556659698486,0.0,0.0,0.0,5.651989907026291,0.014258723582315724,0.0968017578125,1.282468881458044,0.00015612000000000002,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4600112736225128,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,49836-1789660902417698500,49836,118784,524,330,14,180,0.6297709923664122,0.6,0.635,0.0013922357466071844,0.02804640680551529,0.4678843915462494,1.672647476196289,9,4,0,5,0.4444444444444444,0.7777777777777778,0.8888888888888888,0.1111111111111111,0.9596476554870605,0.000732421875,0.004101562779396772,-0.0012411940842866898,0.021164273843169212,0.0020507811568677425,0.205078125,-0.005861327983438969,0.0,0.0,0.0,0.0,0.0013922357466071844,0.0027832030318677425,0.009082332719117403,3.262094256475488,1.0,2.1052085341301354,-0.02826139482203871,0.10761759368081887,0.08930256962776184,0.011161073110997677,0.0942578911781311,0.108350470662117,0.12023520469665527,0.12853258848190308,0.0,0.0,0.0,5.467290759086609,0.00853077902138466,0.0576171875,1.432923247416814,0.00015228,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.33599963784217834,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,49836-1789660902417698500,49836,120832,533,335,14,184,0.6285178236397748,0.56,0.62,0.0030140536837279797,0.0409674234688282,1.2861472368240356,1.6302224397659302,9,5,0,4,0.5555555555555556,1.0,1.0,0.0,0.9451104998588562,0.00146484375,0.007617187686264515,0.0005892798653803766,0.010994462296366692,0.007275390438735485,0.7275390625,-0.006425781175494194,0.0,0.0,0.0,0.0,0.0030140536837279797,0.008740234188735485,0.010513123226701282,1.2027046753019348,1.0,0.7351114312638904,-0.03150310726570232,0.13628363768969262,0.08162818849086761,0.03454858809709549,0.08933945745229721,0.1389251947402954,0.17690637707710266,0.18287059664726257,0.0,0.0,0.0,5.879897321973528,0.0118460088498458,0.08035714285714286,1.4390379616192408,0.00014843999999999998,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.38193678855895996,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,49836-1789660902417698500,49836,122880,542,342,14,186,0.6309963099630996,0.6,0.63,0.0034987670369446278,0.041765905916690826,1.6325336694717407,1.2913134098052979,9,7,0,2,0.7777777777777778,1.7777777777777777,2.0,0.2222222222222222,0.8791510462760925,0.0029296875,0.00766601599752903,0.0001317814167123288,0.00685423007234931,0.009570312686264515,0.95703125,-0.00689843762665987,0.0,0.0,0.0,0.0,0.0034987670369446278,0.012500000186264515,0.00941251886979444,0.7529412630628111,1.0,0.5518308554414338,-0.027815010553846758,0.20141468942165375,0.17141491174697876,0.02265811897814274,0.1722603440284729,0.20131045579910278,0.22868509590625763,0.2373371124267578,0.0,0.0,0.0,6.1745216846466064,0.009658067363488954,0.056803385416666664,1.4611362467209499,0.00014460000000000002,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4489036202430725,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,49836-1789660902417698500,49836,124928,551,350,14,187,0.6352087114337568,0.7,0.65,0.0011721036862581968,0.03352468088269234,1.357484221458435,1.6600593328475952,9,8,0,1,0.8888888888888888,1.8888888888888888,1.8888888888888888,0.0,0.9036495685577393,0.003662109375,0.0035644532181322575,-0.0008565682219341397,0.014131412841379642,0.0009277343051508069,0.0927734375,-0.006306640338152647,0.0,0.0,0.0,0.0,0.0011721036862581968,0.004589843680150807,0.006883164372993633,1.4993244929584544,1.0,1.37374321095278,-0.03668845471526895,0.26106217184237074,0.2173340618610382,0.025425581261515617,0.2262258380651474,0.2597886621952057,0.29445508122444153,0.29845085740089417,0.0,0.0,0.0,5.675413983208792,0.011729098465626262,0.0849609375,1.3405088995184218,0.00014076,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5152884125709534,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,49836-1789660902417698500,49836,126976,558,353,14,191,0.6326164874551972,0.66,0.64,0.0013881395570933819,0.02861325815320015,0.8402445316314697,1.8599121570587158,7,3,0,4,0.42857142857142855,0.7142857142857143,0.8571428571428571,0.14285714285714285,0.923716127872467,0.00048828125,0.0036132815293967724,-0.0010054134763777256,0.021006710827350616,0.002539062639698386,0.25390625,-0.005820312537252903,0.0,0.0,0.0,0.0,0.0013881395570933819,0.003027343889698386,0.008613605867139995,2.8443288413978256,1.0,1.9219457067118584,-0.029596688167657703,0.2448331294581294,0.17878171801567078,0.0417492501437664,0.19556790590286255,0.24676164984703064,0.2977038621902466,0.3163207173347473,0.0,0.0,0.0,5.2738204300403595,0.009397265177540248,0.0772705078125,1.8190547749400139,0.00013692,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5136991143226624,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,49836-1789660902417698500,49836,129024,567,355,15,197,0.6261022927689595,0.54,0.635,0.0015590806724503636,0.03350275009870529,1.3093996047973633,1.7661092281341553,9,2,1,6,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.3333333333333333,0.9694085121154785,-0.0009765625,0.005078124813735485,-0.0005224890192039311,0.01837245374917984,0.003808593610301614,0.380859375,-0.005765625275671482,0.0,0.0,0.0,0.0,0.0015590806724503636,0.002832031110301614,0.009540615996229462,3.367635449373423,1.0,2.0351436504548848,-0.028699426135669153,0.09324213800330956,0.07219250500202179,0.00960386823862791,0.08274207264184952,0.0936896800994873,0.10424281656742096,0.10620926320552826,0.0,0.0,0.0,5.248983383178711,0.010297707786473135,0.0703125,1.3495405862728755,0.00013308,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3089000880718231,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,49836-1789660902417698500,49836,131072,577,363,15,199,0.6291161178509532,0.62,0.635,0.0021212557330727577,0.03182099014520645,1.452535629272461,1.6842907667160034,10,8,0,2,0.8,1.4,1.5,0.1,0.9400213360786438,0.00341796875,0.005664062686264515,-0.00039402313996106386,0.011454300954937935,0.003515625139698386,0.3515625,-0.006398437544703484,0.0,0.0,0.0,0.0,0.0021212557330727577,0.006933593889698386,0.008429132140008733,1.215519217719518,1.0,0.9226838148674598,-0.028756485786288977,0.1687095154608999,0.14379452168941498,0.016685394570231438,0.14736761152744293,0.16875559091567993,0.1903674304485321,0.20034582912921906,0.0,0.0,0.0,5.591180222375052,0.011178622658397737,0.07296316964285714,1.863970730985914,0.00012923999999999998,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.41249194741249084,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,49836-1789660902417698500,49836,133120,584,368,15,201,0.6301369863013698,0.64,0.645,-6.802647840231657e-05,0.0256899893283844,1.8437952995300293,1.4594229459762573,7,5,0,2,0.7142857142857143,1.4285714285714286,1.4285714285714286,0.0,0.8310797214508057,0.001953125,0.003222656436264515,-0.0009223855449818075,0.01036599650979042,-0.0010742188896983862,-0.107421875,-0.006644531153142452,0.0,0.0,0.0,0.0,-6.802647840231657e-05,0.0008789061103016138,0.005583559177466668,6.34563064410672,1.0,7.551409264409862,-0.031152438081335276,0.3411165028810501,0.2739124000072479,0.04333854839205742,0.28435131907463074,0.34571999311447144,0.39415666460990906,0.41962894797325134,0.0,0.0,0.0,5.666926950216293,0.00961005163117079,0.0738525390625,2.007209435105324,0.0001254,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5998215079307556,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,49836-1789660902417698500,49836,135168,595,375,16,204,0.6302521008403361,0.6,0.65,0.0024003367871046066,0.03218983858823776,2.2709412574768066,1.6687372922897339,11,7,1,3,0.6363636363636364,0.8181818181818182,1.0,0.18181818181818182,0.8904565572738647,0.002197265625,0.006396484561264515,-7.066491525620222e-05,0.008827637881040573,0.005859375,0.5859375,-0.006597656290978193,0.0,0.0,0.0,0.0,0.0024003367871046066,0.008056640625,0.008585727802710608,1.0655386858619806,1.0,0.8188074646203515,-0.031944610353093594,0.30307267140597105,0.23164337873458862,0.0508318766951561,0.24166926741600037,0.28995251655578613,0.37707939743995667,0.3871212601661682,0.0,0.0,0.0,5.528613716363907,0.012087384489859687,0.0838623046875,1.5825475044548512,0.00012156000000000001,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5523078441619873,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,49836-1789660902417698500,49836,137216,602,381,16,205,0.632890365448505,0.6,0.665,0.00247493339702487,0.03760036081075668,1.8518693447113037,1.5578111410140991,7,6,0,1,0.8571428571428571,1.4285714285714286,1.4285714285714286,0.0,0.8545692563056946,0.002685546875,0.005810546688735485,0.0001237393298652023,0.010060171596705914,0.006152343936264515,0.615234375,-0.0066992188803851604,0.0,0.0,0.0,0.0,0.00247493339702487,0.008837890811264515,0.008356524420378264,0.9454268186827798,1.0,0.7579252898845068,-0.030765370989684016,0.33899527601897717,0.23730486631393433,0.050927240401506424,0.27375391125679016,0.3370201289653778,0.40243175625801086,0.4112769365310669,0.0,0.0,0.0,5.704464972019196,0.009303923142397252,0.0718994140625,1.982323907315731,0.00011771999999999999,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5940772891044617,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
