policy,pole,opponent,episode_seed,blue_score,red_score,win,draw,steps,home_defense_fraction,simultaneous_attackers,enemy_half_occupancy,commitment_timing,commitment_occurred,interception_behavior,interception_eligible_ticks,first_enemy_flag_contact,first_pickup,pickup_occurred,pickup_to_capture,carrier_fraction,capture_count,noncarrier_screen_fraction,screen_eligible_ticks
pi_A,A,OP6,8300123,0,0,0,1,240,0.3958333333333333,0.016666666666666666,0.12291666666666666,9,1,0.9819819819819819,111.0,21,21,1,240,0.9125,0.0,0.9819819819819819,111.0
pi_A,A,OP6,8300124,3,0,1,0,234,0.6837606837606838,0.07692307692307693,0.24572649572649571,21,1,0.7647058823529411,51.0,69,69,1,40,0.3888888888888889,2.0,0.7647058823529411,51.0
pi_A,A,OP6,8300125,1,1,0,1,240,0.5375,0.03333333333333333,0.19791666666666666,7,1,0.9411764705882353,85.0,18,18,1,188,0.6041666666666666,1.0,0.9411764705882353,85.0
pi_A,A,OP6,8300126,2,0,1,0,240,0.875,0.03333333333333333,0.18958333333333333,19,1,0.09090909090909091,22.0,24,25,1,15,0.15,2.0,0.09090909090909091,22.0
pi_A,A,OP6,8300127,2,0,1,0,240,0.5041666666666667,0.0625,0.17291666666666666,7,1,0.8035714285714286,112.0,24,24,1,27,0.7625,2.0,0.8035714285714286,112.0
pi_A,A,OP6,8300128,1,2,0,0,240,0.5833333333333334,0.12916666666666668,0.3145833333333333,10,1,0.43103448275862066,58.0,16,16,1,92,0.32916666666666666,1.0,0.43103448275862066,58.0
pi_A,A,OP6,8300129,3,0,1,0,158,0.5063291139240507,0.06329113924050633,0.47151898734177217,9,1,0.3023255813953488,43.0,29,29,1,15,0.4177215189873418,2.0,0.3023255813953488,43.0
pi_A,A,OP6,8300130,3,1,1,0,220,0.5863636363636363,0.045454545454545456,0.37727272727272726,12,1,0.2777777777777778,18.0,18,18,1,124,0.2318181818181818,2.0,0.2777777777777778,18.0
pi_A,A,OP6,8300131,1,1,0,1,240,0.5916666666666667,0.1125,0.32083333333333336,8,1,0.275,40.0,32,32,1,119,0.20416666666666666,1.0,0.275,40.0
pi_A,A,OP6,8300132,3,1,1,0,186,0.5645161290322581,0.08602150537634409,0.42473118279569894,11,1,0.6808510638297872,47.0,17,17,1,22,0.41397849462365593,2.0,0.6808510638297872,47.0
pi_A,A,OP6,8300133,1,0,1,0,240,0.5041666666666667,0.029166666666666667,0.2604166666666667,6,1,0.8651685393258427,89.0,12,12,1,178,0.6541666666666667,1.0,0.8651685393258427,89.0
pi_A,A,OP6,8300134,3,0,1,0,150,0.74,0.04,0.29333333333333333,11,1,0.06153846153846154,65.0,17,18,1,15,0.4666666666666667,2.0,0.06153846153846154,65.0
pi_A,A,OP6,8300135,2,1,1,0,240,0.55,0.041666666666666664,0.22291666666666668,6,1,0.918918918918919,74.0,40,40,1,124,0.5958333333333333,2.0,0.918918918918919,74.0
pi_A,A,OP6,8300136,1,0,1,0,240,0.9041666666666667,0.004166666666666667,0.18333333333333332,7,1,0.06666666666666667,15.0,14,14,1,193,0.10416666666666667,1.0,0.06666666666666667,15.0
pi_A,A,OP6,8300137,3,2,1,0,235,1.0,0.0,0.16808510638297872,22,1,0.04081632653061224,49.0,27,28,1,43,0.2170212765957447,2.0,0.04081632653061224,49.0
pi_A,A,OP6,8300138,1,0,1,0,240,0.44583333333333336,0.016666666666666666,0.1875,13,1,0.8295454545454546,88.0,18,19,1,200,0.6875,1.0,0.8295454545454546,88.0
pi_A,A,OP6,8300139,0,1,0,0,240,0.9,0.020833333333333332,0.075,21,1,0.9251336898395722,187.0,26,27,1,240,0.8,0.0,0.9251336898395722,187.0
pi_A,A,OP6,8300140,3,0,1,0,195,0.5076923076923077,0.06153846153846154,0.34102564102564104,6,1,0.7241379310344828,58.0,12,12,1,17,0.5333333333333333,2.0,0.7241379310344828,58.0
pi_A,A,OP6,8300141,2,0,1,0,240,0.5,0.041666666666666664,0.24166666666666667,6,1,0.8315789473684211,95.0,21,21,1,58,0.6875,2.0,0.8315789473684211,95.0
pi_A,A,OP6,8300142,1,0,1,0,240,0.6958333333333333,0.05,0.24166666666666667,8,1,0.5714285714285714,14.0,14,14,1,122,0.0875,1.0,0.5714285714285714,14.0
pi_A,A,OP6,8300143,1,0,1,0,240,0.6166666666666667,0.0,0.1625,25,1,0.8354430379746836,79.0,79,79,1,144,0.5875,1.0,0.8354430379746836,79.0
pi_A,A,OP6,8300144,0,0,0,1,240,0.3625,0.020833333333333332,0.175,8,1,0.96,100.0,14,15,1,240,0.8208333333333333,0.0,0.96,100.0
pi_A,A,OP6,8300145,2,1,1,0,240,0.5083333333333333,0.025,0.21666666666666667,7,1,0.8461538461538461,91.0,14,14,1,159,0.675,2.0,0.8461538461538461,91.0
pi_A,A,OP6,8300146,1,0,1,0,240,0.6666666666666666,0.03333333333333333,0.25833333333333336,10,1,0.5660377358490566,106.0,18,18,1,117,0.4583333333333333,1.0,0.5660377358490566,106.0
pi_A,A,OP6,8300147,2,1,1,0,240,0.9875,0.0,0.15,24,1,0.058823529411764705,34.0,30,30,1,41,0.15,2.0,0.058823529411764705,34.0
pi_A,A,OP6,8300148,1,2,0,0,240,0.95,0.0,0.1625,10,1,0.047619047619047616,21.0,35,36,1,41,0.0875,1.0,0.047619047619047616,21.0
pi_A,A,OP6,8300149,2,0,1,0,240,0.6041666666666666,0.029166666666666667,0.22916666666666666,8,1,0.8028169014084507,71.0,51,51,1,78,0.5041666666666667,2.0,0.8028169014084507,71.0
pi_A,A,OP6,8300150,0,1,0,0,240,0.6083333333333333,0.05416666666666667,0.20625,7,1,0.9206349206349206,63.0,66,66,1,240,0.4791666666666667,0.0,0.9206349206349206,63.0
pi_A,A,OP6,8300151,3,2,1,0,192,0.703125,0.03125,0.359375,7,1,0.5675675675675675,37.0,14,15,1,68,0.2552083333333333,2.0,0.5675675675675675,37.0
pi_A,A,OP6,8300152,1,0,1,0,240,0.5833333333333334,0.0,0.225,8,1,0.7192982456140351,57.0,14,14,1,79,0.43333333333333335,1.0,0.7192982456140351,57.0
pi_A,A,OP6,8300153,3,0,1,0,229,0.4585152838427948,0.043668122270742356,0.24890829694323144,7,1,0.7614678899082569,109.0,27,28,1,15,0.7685589519650655,2.0,0.7614678899082569,109.0
pi_A,A,OP6,8300154,0,0,0,1,240,0.43333333333333335,0.0,0.15,14,1,1.0,115.0,19,28,1,240,0.8833333333333333,0.0,1.0,115.0
pi_A,A,OP6,8300155,3,0,1,0,222,0.44144144144144143,0.08108108108108109,0.3130630630630631,7,1,0.8076923076923077,78.0,15,15,1,31,0.6666666666666666,2.0,0.8076923076923077,78.0
pi_A,A,OP6,8300156,3,1,1,0,193,0.8186528497409327,0.03626943005181347,0.24093264248704663,6,1,0.18181818181818182,44.0,31,31,1,27,0.2538860103626943,2.0,0.18181818181818182,44.0
pi_A,A,OP6,8300157,0,0,0,1,240,0.44583333333333336,0.008333333333333333,0.18541666666666667,9,1,0.9333333333333333,90.0,27,27,1,240,0.7125,0.0,0.9333333333333333,90.0
pi_A,A,OP6,8300158,0,0,0,1,240,0.38333333333333336,0.0,0.15208333333333332,7,1,0.8947368421052632,114.0,14,14,1,240,0.8916666666666667,0.0,0.8947368421052632,114.0
pi_A,A,OP6,8300159,1,1,0,1,240,0.4583333333333333,0.07916666666666666,0.1625,10,1,0.9047619047619048,105.0,34,34,1,201,0.7375,1.0,0.9047619047619048,105.0
pi_A,A,OP6,8300160,3,1,1,0,233,0.5965665236051502,0.12017167381974249,0.33047210300429186,9,1,0.7894736842105263,19.0,14,15,1,117,0.22317596566523606,2.0,0.7894736842105263,19.0
pi_A,A,OP6,8300161,2,2,0,1,240,0.5708333333333333,0.075,0.21458333333333332,18,1,0.573170731707317,82.0,23,24,1,136,0.5375,2.0,0.573170731707317,82.0
pi_A,A,OP6,8300162,0,0,0,1,240,0.9583333333333334,0.0,0.06666666666666667,11,1,0.9607843137254902,204.0,32,33,1,240,0.8625,0.0,0.9607843137254902,204.0
pi_A,A,OP6,8300163,2,0,1,0,240,0.6458333333333334,0.025,0.2,8,1,0.7101449275362319,69.0,14,14,1,122,0.48333333333333334,2.0,0.7101449275362319,69.0
pi_A,A,OP6,8300164,0,1,0,0,240,0.825,0.05416666666666667,0.16458333333333333,10,1,0.9801324503311258,151.0,16,16,1,240,0.6666666666666666,0.0,0.9801324503311258,151.0
pi_A,A,OP6,8300165,0,0,0,1,240,0.4041666666666667,0.0375,0.15625,9,1,0.9897959183673469,98.0,40,40,1,240,0.8333333333333334,0.0,0.9897959183673469,98.0
pi_A,A,OP6,8300166,0,0,0,1,240,0.37083333333333335,0.041666666666666664,0.20208333333333334,9,1,0.8285714285714286,105.0,14,15,1,240,0.8083333333333333,0.0,0.8285714285714286,105.0
pi_A,A,OP6,8300167,0,0,0,1,240,0.38333333333333336,0.041666666666666664,0.21041666666666667,11,1,1.0,88.0,59,59,1,240,0.7541666666666667,0.0,1.0,88.0
pi_A,A,OP6,8300168,1,0,1,0,240,0.49583333333333335,0.0125,0.19166666666666668,6,1,0.9375,112.0,20,20,1,120,0.7833333333333333,1.0,0.9375,112.0
pi_A,A,OP6,8300169,3,0,1,0,138,0.8695652173913043,0.057971014492753624,0.23550724637681159,10,1,0.2571428571428571,35.0,16,16,1,14,0.3333333333333333,2.0,0.2571428571428571,35.0
pi_A,A,OP6,8300170,2,0,1,0,240,0.5541666666666667,0.05416666666666667,0.15208333333333332,23,1,0.8526315789473684,95.0,36,36,1,14,0.6875,2.0,0.8526315789473684,95.0
pi_A,A,OP6,8300171,1,0,1,0,240,0.7208333333333333,0.016666666666666666,0.19375,8,1,0.7049180327868853,61.0,15,15,1,116,0.4375,1.0,0.7049180327868853,61.0
pi_A,A,OP6,8300172,1,0,1,0,240,0.425,0.041666666666666664,0.21666666666666667,6,1,0.8555555555555555,90.0,12,12,1,34,0.7416666666666667,1.0,0.8555555555555555,90.0
pi_A,A,OP6,8300173,1,0,1,0,240,0.45,0.05416666666666667,0.19166666666666668,12,1,0.9473684210526315,95.0,18,19,1,199,0.7416666666666667,1.0,0.9473684210526315,95.0
pi_A,A,OP6,8300174,1,0,1,0,240,0.5125,0.05416666666666667,0.22083333333333333,8,1,0.9489795918367347,98.0,32,32,1,14,0.6958333333333333,1.0,0.9489795918367347,98.0
pi_A,A,OP6,8300175,2,0,1,0,240,0.5125,0.04583333333333333,0.1875,7,1,0.8165137614678899,109.0,33,33,1,14,0.7583333333333333,2.0,0.8165137614678899,109.0
pi_A,A,OP6,8300176,3,0,1,0,205,0.9658536585365853,0.0,0.2121951219512195,10,1,0.02,50.0,16,17,1,68,0.24390243902439024,2.0,0.02,50.0
pi_A,A,OP6,8300177,1,0,1,0,240,0.4708333333333333,0.0125,0.16458333333333333,9,1,0.8627450980392157,102.0,16,16,1,39,0.7958333333333333,1.0,0.8627450980392157,102.0
pi_A,A,OP6,8300178,1,0,1,0,240,0.8916666666666667,0.0375,0.12916666666666668,17,1,0.7596899224806202,129.0,23,23,1,75,0.55,1.0,0.7596899224806202,129.0
pi_A,A,OP6,8300179,1,1,0,1,240,0.5,0.03333333333333333,0.28125,16,1,0.6615384615384615,65.0,21,22,1,41,0.525,1.0,0.6615384615384615,65.0
pi_A,A,OP6,8300180,1,0,1,0,240,0.7458333333333333,0.020833333333333332,0.23333333333333334,9,1,0.7346938775510204,49.0,72,72,1,32,0.31666666666666665,1.0,0.7346938775510204,49.0
pi_A,A,OP6,8300181,3,2,1,0,166,0.8674698795180723,0.03614457831325301,0.24397590361445784,8,1,0.13157894736842105,38.0,14,15,1,41,0.30120481927710846,2.0,0.13157894736842105,38.0
pi_A,A,OP6,8300182,1,1,0,1,240,0.8125,0.020833333333333332,0.2,9,1,0.8666666666666667,45.0,30,30,1,58,0.25,1.0,0.8666666666666667,45.0
pi_A,A,OP6,8300183,2,1,1,0,240,0.6958333333333333,0.041666666666666664,0.33125,6,1,0.5609756097560976,82.0,20,21,1,143,0.45,2.0,0.5609756097560976,82.0
pi_A,A,OP6,8300184,1,0,1,0,240,0.4375,0.0,0.13958333333333334,21,1,0.883495145631068,103.0,26,27,1,204,0.8291666666666667,1.0,0.883495145631068,103.0
pi_A,A,OP6,8300185,3,0,1,0,170,0.6647058823529411,0.029411764705882353,0.3588235294117647,7,1,0.7352941176470589,34.0,23,23,1,25,0.35294117647058826,2.0,0.7352941176470589,34.0
pi_A,A,OP6,8300186,1,1,0,1,240,0.5291666666666667,0.06666666666666667,0.2916666666666667,10,1,0.8604651162790697,43.0,16,16,1,119,0.3625,1.0,0.8604651162790697,43.0
pi_A,A,OP6,8300187,3,1,1,0,222,0.7477477477477478,0.06306306306306306,0.24324324324324326,8,1,0.359375,64.0,72,72,1,15,0.36036036036036034,2.0,0.359375,64.0
pi_A,A,OP6,8300188,2,1,1,0,240,0.6458333333333334,0.029166666666666667,0.27708333333333335,6,1,0.4634146341463415,82.0,54,55,1,15,0.4583333333333333,2.0,0.4634146341463415,82.0
pi_A,A,OP6,8300189,0,0,0,1,240,0.35833333333333334,0.025,0.16458333333333333,6,1,0.9557522123893806,113.0,12,12,1,240,0.8916666666666667,0.0,0.9557522123893806,113.0
pi_A,A,OP6,8300190,2,0,1,0,240,0.4583333333333333,0.041666666666666664,0.28125,6,1,0.9620253164556962,79.0,31,32,1,128,0.6375,2.0,0.9620253164556962,79.0
pi_A,A,OP6,8300191,2,0,1,0,240,0.9125,0.0125,0.21875,18,1,0.023255813953488372,43.0,23,24,1,41,0.19583333333333333,2.0,0.023255813953488372,43.0
pi_A,A,OP6,8300192,1,0,1,0,240,0.5333333333333333,0.025,0.20416666666666666,13,1,0.8532110091743119,109.0,19,19,1,25,0.7625,1.0,0.8532110091743119,109.0
pi_A,B,OP7,8300001,1,0,1,0,240,0.6875,0.05,0.2520833333333333,8,1,0.25,12.0,18,18,1,221,0.09166666666666666,1.0,0.25,12.0
pi_A,B,OP7,8300002,0,0,0,1,240,0.7875,0.04583333333333333,0.19583333333333333,7,1,0.2,5.0,14,14,1,240,0.0375,0.0,0.2,5.0
pi_A,B,OP7,8300003,1,0,1,0,240,0.7291666666666666,0.06666666666666667,0.25416666666666665,9,1,0.5,12.0,105,145,1,43,0.09166666666666666,1.0,0.5,12.0
pi_A,B,OP7,8300004,0,0,0,1,240,1.0,0.0,0.09791666666666667,10,1,0.0,11.0,108,108,1,240,0.04583333333333333,0.0,0.0,11.0
pi_A,B,OP7,8300005,0,1,0,0,240,0.5958333333333333,0.05,0.33958333333333335,9,1,0.625,8.0,15,15,1,240,0.05416666666666667,0.0,0.625,8.0
pi_A,B,OP7,8300006,0,0,0,1,240,1.0,0.0,0.09166666666666666,20,1,0.0,7.0,25,25,1,240,0.029166666666666667,0.0,0.0,7.0
pi_A,B,OP7,8300007,1,0,1,0,240,0.6333333333333333,0.07916666666666666,0.2791666666666667,11,1,0.8484848484848485,33.0,17,23,1,106,0.30833333333333335,1.0,0.8484848484848485,33.0
pi_A,B,OP7,8300008,0,1,0,0,240,0.7291666666666666,0.016666666666666666,0.26458333333333334,19,1,0.6666666666666666,15.0,47,47,1,240,0.10833333333333334,0.0,0.6666666666666666,15.0
pi_A,B,OP7,8300009,1,0,1,0,240,0.6666666666666666,0.0625,0.18958333333333333,9,1,0.9090909090909091,11.0,15,15,1,105,0.0875,1.0,0.9090909090909091,11.0
pi_A,B,OP7,8300010,1,1,0,1,240,0.7166666666666667,0.058333333333333334,0.28958333333333336,8,1,0.7,10.0,13,14,1,18,0.1125,1.0,0.7,10.0
pi_A,B,OP7,8300011,0,0,0,1,240,0.5916666666666667,0.05416666666666667,0.29375,7,1,0.5,4.0,15,15,1,240,0.06666666666666667,0.0,0.5,4.0
pi_A,B,OP7,8300012,0,0,0,1,240,0.8666666666666667,0.0,0.19166666666666668,8,1,0.0,5.0,16,16,1,240,0.03333333333333333,0.0,0.0,5.0
pi_A,B,OP7,8300013,0,0,0,1,240,0.725,0.0125,0.2520833333333333,8,1,0.0,9.0,15,15,1,240,0.058333333333333334,0.0,0.0,9.0
pi_A,B,OP7,8300014,0,0,0,1,240,0.37083333333333335,0.025,0.13958333333333334,13,1,0.9912280701754386,114.0,19,19,1,240,0.9208333333333333,0.0,0.9912280701754386,114.0
pi_A,B,OP7,8300015,1,0,1,0,240,0.9041666666666667,0.008333333333333333,0.18541666666666667,9,1,0.13636363636363635,22.0,26,26,1,76,0.12916666666666668,1.0,0.13636363636363635,22.0
pi_A,B,OP7,8300016,1,0,1,0,240,0.5875,0.05416666666666667,0.25625,6,1,0.25,8.0,149,149,1,85,0.07083333333333333,1.0,0.25,8.0
pi_A,B,OP7,8300017,0,0,0,1,240,0.6666666666666666,0.0375,0.22083333333333333,6,1,0.0,3.0,35,81,1,240,0.029166666666666667,0.0,0.0,3.0
pi_A,B,OP7,8300018,0,0,0,1,240,0.95,0.016666666666666666,0.12708333333333333,8,1,0.0,5.0,105,105,1,240,0.020833333333333332,0.0,0.0,5.0
pi_A,B,OP7,8300019,0,1,0,0,240,0.9625,0.0,0.09791666666666667,20,1,0.0,3.0,25,26,1,240,0.0125,0.0,0.0,3.0
pi_A,B,OP7,8300020,0,0,0,1,240,0.7958333333333333,0.05,0.22708333333333333,6,1,0.6,5.0,14,14,1,240,0.041666666666666664,0.0,0.6,5.0
pi_A,B,OP7,8300021,0,0,0,1,240,0.9375,0.0,0.15833333333333333,10,1,0.0,10.0,16,17,1,240,0.041666666666666664,0.0,0.0,10.0
pi_A,B,OP7,8300022,2,0,1,0,240,0.8333333333333334,0.0375,0.26458333333333334,16,1,0.29411764705882354,34.0,22,22,1,97,0.18333333333333332,2.0,0.29411764705882354,34.0
pi_A,B,OP7,8300023,0,0,0,1,240,0.5625,0.029166666666666667,0.29375,7,1,0.0,0.0,14,14,1,240,0.029166666666666667,0.0,0.0,0.0
pi_A,B,OP7,8300024,0,0,0,1,240,0.8041666666666667,0.029166666666666667,0.15416666666666667,9,1,0.3333333333333333,6.0,16,16,1,240,0.029166666666666667,0.0,0.3333333333333333,6.0
pi_A,B,OP7,8300025,0,0,0,1,240,0.575,0.058333333333333334,0.26458333333333334,21,1,0.42857142857142855,7.0,28,28,1,240,0.041666666666666664,0.0,0.42857142857142855,7.0
pi_A,B,OP7,8300026,0,0,0,1,240,0.9208333333333333,0.0,0.14583333333333334,8,1,0.0,1.0,29,29,1,240,0.008333333333333333,0.0,0.0,1.0
pi_A,B,OP7,8300027,1,0,1,0,240,0.4375,0.008333333333333333,0.25416666666666665,9,1,0.7922077922077922,77.0,14,15,1,15,0.575,1.0,0.7922077922077922,77.0
pi_A,B,OP7,8300028,0,0,0,1,240,1.0,0.0,0.0875,10,1,0.0,2.0,16,16,1,240,0.008333333333333333,0.0,0.0,2.0
pi_A,B,OP7,8300029,0,0,0,1,240,1.0,0.0,0.12291666666666666,7,1,0.0,10.0,14,46,1,240,0.041666666666666664,0.0,0.0,10.0
pi_A,B,OP7,8300030,2,0,1,0,240,0.6791666666666667,0.029166666666666667,0.2791666666666667,7,1,0.2727272727272727,11.0,45,46,1,15,0.14166666666666666,2.0,0.2727272727272727,11.0
pi_A,B,OP7,8300031,1,0,1,0,240,0.7208333333333333,0.008333333333333333,0.2625,19,1,0.25,8.0,124,124,1,98,0.075,1.0,0.25,8.0
pi_A,B,OP7,8300032,0,0,0,1,240,0.5541666666666667,0.12083333333333333,0.32708333333333334,9,1,0.875,8.0,15,15,1,240,0.041666666666666664,0.0,0.875,8.0
pi_A,B,OP7,8300033,0,1,0,0,240,0.8916666666666667,0.004166666666666667,0.15833333333333333,13,1,0.3333333333333333,12.0,18,19,1,240,0.05416666666666667,0.0,0.3333333333333333,12.0
pi_A,B,OP7,8300034,0,0,0,1,240,1.0,0.0,0.08541666666666667,7,1,0.0,1.0,161,162,1,240,0.004166666666666667,0.0,0.0,1.0
pi_A,B,OP7,8300035,2,0,1,0,240,0.675,0.0875,0.28958333333333336,6,1,0.38461538461538464,26.0,20,21,1,47,0.1625,2.0,0.38461538461538464,26.0
pi_A,B,OP7,8300036,1,0,1,0,240,0.9458333333333333,0.004166666666666667,0.17291666666666666,9,1,0.07142857142857142,14.0,15,15,1,21,0.1,1.0,0.07142857142857142,14.0
pi_A,B,OP7,8300037,0,0,0,1,240,0.8708333333333333,0.016666666666666666,0.0875,7,1,0.90625,160.0,13,14,1,240,0.6666666666666666,0.0,0.90625,160.0
pi_A,B,OP7,8300038,0,0,0,1,240,0.7416666666666667,0.0125,0.23333333333333334,6,1,0.0,3.0,59,59,1,240,0.03333333333333333,0.0,0.0,3.0
pi_A,B,OP7,8300039,0,2,0,0,240,0.85,0.0,0.20416666666666666,12,1,0.0,7.0,17,18,1,240,0.0375,0.0,0.0,7.0
pi_A,B,OP7,8300040,0,0,0,1,240,0.6666666666666666,0.05416666666666667,0.24166666666666667,11,1,0.0,5.0,40,40,1,240,0.029166666666666667,0.0,0.0,5.0
pi_A,B,OP7,8300041,1,0,1,0,240,0.8208333333333333,0.025,0.16875,13,1,0.36363636363636365,11.0,27,27,1,15,0.08333333333333333,1.0,0.36363636363636365,11.0
pi_A,B,OP7,8300042,1,2,0,0,240,0.675,0.04583333333333333,0.24791666666666667,6,1,0.10526315789473684,19.0,17,17,1,14,0.09166666666666666,1.0,0.10526315789473684,19.0
pi_A,B,OP7,8300043,0,0,0,1,240,0.9583333333333334,0.0,0.14583333333333334,6,1,0.0,4.0,79,79,1,240,0.016666666666666666,0.0,0.0,4.0
pi_A,B,OP7,8300044,0,1,0,0,240,0.6833333333333333,0.058333333333333334,0.32083333333333336,6,1,0.3125,16.0,54,54,1,240,0.10416666666666667,0.0,0.3125,16.0
pi_A,B,OP7,8300045,0,0,0,1,240,0.6666666666666666,0.020833333333333332,0.325,6,1,0.0,3.0,13,14,1,240,0.05,0.0,0.0,3.0
pi_A,B,OP7,8300046,1,0,1,0,240,0.6541666666666667,0.029166666666666667,0.24791666666666667,9,1,0.8717948717948718,39.0,14,15,1,153,0.31666666666666665,1.0,0.8717948717948718,39.0
pi_A,B,OP7,8300047,1,0,1,0,240,0.9708333333333333,0.0,0.13541666666666666,7,1,0.4117647058823529,17.0,14,15,1,16,0.07083333333333333,1.0,0.4117647058823529,17.0
pi_A,B,OP7,8300048,0,0,0,1,240,0.825,0.0125,0.19375,8,1,0.0,5.0,14,14,1,240,0.03333333333333333,0.0,0.0,5.0
pi_A,B,OP7,8300049,0,0,0,1,240,1.0,0.0,0.08541666666666667,22,1,0.0,4.0,28,28,1,240,0.016666666666666666,0.0,0.0,4.0
pi_A,B,OP7,8300050,0,0,0,1,240,0.825,0.008333333333333333,0.17708333333333334,9,1,0.0,9.0,82,82,1,240,0.0375,0.0,0.0,9.0
pi_A,B,OP7,8300051,0,1,0,0,240,0.8333333333333334,0.016666666666666666,0.16041666666666668,7,1,0.0,5.0,12,12,1,240,0.020833333333333332,0.0,0.0,5.0
pi_A,B,OP7,8300052,0,0,0,1,240,0.6,0.03333333333333333,0.30625,21,1,0.25,4.0,72,103,1,240,0.0375,0.0,0.25,4.0
pi_A,B,OP7,8300053,1,0,1,0,240,0.6958333333333333,0.029166666666666667,0.28958333333333336,7,1,0.42105263157894735,19.0,28,29,1,170,0.07916666666666666,1.0,0.42105263157894735,19.0
pi_A,B,OP7,8300054,1,0,1,0,240,0.6333333333333333,0.06666666666666667,0.2791666666666667,9,1,0.3333333333333333,6.0,17,17,1,62,0.1,1.0,0.3333333333333333,6.0
pi_A,B,OP7,8300055,0,0,0,1,240,0.5208333333333334,0.0875,0.29375,7,1,0.6666666666666666,3.0,29,29,1,240,0.029166666666666667,0.0,0.6666666666666666,3.0
pi_A,B,OP7,8300056,1,0,1,0,240,0.42083333333333334,0.03333333333333333,0.19791666666666666,9,1,0.9473684210526315,76.0,15,15,1,199,0.6208333333333333,1.0,0.9473684210526315,76.0
pi_A,B,OP7,8300057,0,0,0,1,240,0.9583333333333334,0.008333333333333333,0.10833333333333334,10,1,0.0,3.0,16,16,1,240,0.020833333333333332,0.0,0.0,3.0
pi_A,B,OP7,8300058,1,0,1,0,240,0.9541666666666667,0.0,0.14166666666666666,7,1,0.06666666666666667,15.0,28,29,1,31,0.07083333333333333,1.0,0.06666666666666667,15.0
pi_A,B,OP7,8300059,1,0,1,0,240,0.7958333333333333,0.020833333333333332,0.2375,8,1,0.5555555555555556,9.0,31,31,1,20,0.0875,1.0,0.5555555555555556,9.0
pi_A,B,OP7,8300060,2,0,1,0,240,0.5875,0.03333333333333333,0.22916666666666666,11,1,0.8571428571428571,56.0,17,18,1,161,0.425,2.0,0.8571428571428571,56.0
pi_A,B,OP7,8300061,0,0,0,1,240,0.5583333333333333,0.08333333333333333,0.275,10,1,1.0,1.0,15,16,1,240,0.0375,0.0,1.0,1.0
pi_A,B,OP7,8300062,1,0,1,0,240,0.6625,0.0375,0.2604166666666667,10,1,0.2,15.0,16,16,1,137,0.10833333333333334,1.0,0.2,15.0
pi_A,B,OP7,8300063,0,0,0,1,240,0.8583333333333333,0.008333333333333333,0.15625,7,1,0.0,5.0,105,106,1,240,0.020833333333333332,0.0,0.0,5.0
pi_A,B,OP7,8300064,2,1,1,0,240,0.6916666666666667,0.04583333333333333,0.30416666666666664,8,1,0.5333333333333333,15.0,14,14,1,18,0.14583333333333334,2.0,0.5333333333333333,15.0
pi_A,B,OP7,8300065,1,0,1,0,240,0.5083333333333333,0.0,0.125,6,1,0.9270833333333334,96.0,52,52,1,180,0.75,1.0,0.9270833333333334,96.0
pi_A,B,OP7,8300066,2,0,1,0,240,0.7083333333333334,0.025,0.23125,9,1,0.47058823529411764,17.0,100,100,1,14,0.1375,2.0,0.47058823529411764,17.0
pi_A,B,OP7,8300067,1,1,0,1,240,0.8375,0.0125,0.19166666666666668,7,1,0.42857142857142855,7.0,192,192,1,15,0.0625,1.0,0.42857142857142855,7.0
pi_A,B,OP7,8300068,0,0,0,1,240,0.43333333333333335,0.0,0.11666666666666667,16,1,0.9032258064516129,124.0,22,22,1,240,0.9083333333333333,0.0,0.9032258064516129,124.0
pi_A,B,OP7,8300069,0,0,0,1,240,0.6166666666666667,0.016666666666666666,0.15,12,1,0.8488372093023255,86.0,99,99,1,240,0.5875,0.0,0.8488372093023255,86.0
pi_A,B,OP7,8300070,0,0,0,1,240,0.7916666666666666,0.008333333333333333,0.17083333333333334,8,1,0.0,5.0,109,109,1,240,0.025,0.0,0.0,5.0
pi_A,B,OP7,8300071,1,0,1,0,240,0.7,0.0375,0.3145833333333333,15,1,0.7857142857142857,14.0,56,56,1,120,0.1,1.0,0.7857142857142857,14.0
pi_A,B,OP7,8300072,0,0,0,1,240,0.95,0.004166666666666667,0.11041666666666666,8,1,0.0,2.0,16,16,1,240,0.008333333333333333,0.0,0.0,2.0
pi_A,B,OP7,8300073,0,1,0,0,240,1.0,0.0,0.10416666666666667,7,1,0.0,8.0,53,53,1,240,0.03333333333333333,0.0,0.0,8.0
pi_A,B,OP7,8300074,1,0,1,0,240,0.8375,0.0125,0.21041666666666667,5,1,0.21052631578947367,19.0,31,31,1,50,0.0875,1.0,0.21052631578947367,19.0
pi_A,B,OP7,8300075,0,0,0,1,240,0.7,0.0,0.12083333333333333,22,1,0.8421052631578947,76.0,47,48,1,240,0.5208333333333334,0.0,0.8421052631578947,76.0
pi_A,B,OP7,8300076,2,0,1,0,240,0.48333333333333334,0.04583333333333333,0.275,9,1,0.796875,64.0,15,16,1,163,0.4875,2.0,0.796875,64.0
pi_A,B,OP7,8300077,0,0,0,1,240,0.8416666666666667,0.0375,0.14375,16,1,0.14285714285714285,7.0,21,22,1,240,0.0375,0.0,0.14285714285714285,7.0
