policy,pole,opponent,episode_seed,blue_score,red_score,win,draw,steps,home_defense_fraction,simultaneous_attackers,enemy_half_occupancy,commitment_timing,commitment_occurred,interception_behavior,interception_eligible_ticks,first_enemy_flag_contact,first_pickup,pickup_occurred,pickup_to_capture,carrier_fraction,capture_count,noncarrier_screen_fraction,screen_eligible_ticks
z0,A,OP6,8900145,1,0,1,0,240,0.475,0.041666666666666664,0.2791666666666667,10,1,0.847457627118644,59.0,16,16,1,83,0.5416666666666666,1.0,0.847457627118644,59.0
z0,A,OP6,8900146,2,0,1,0,240,0.4,0.020833333333333332,0.22916666666666666,7,1,0.808695652173913,115.0,20,20,1,15,0.8458333333333333,2.0,0.808695652173913,115.0
z0,A,OP6,8900147,0,0,0,1,240,0.375,0.0125,0.1625,10,1,0.9805825242718447,103.0,26,27,1,240,0.8875,0.0,0.9805825242718447,103.0
z0,A,OP6,8900148,0,0,0,1,240,0.3541666666666667,0.020833333333333332,0.14166666666666666,10,1,0.954954954954955,111.0,15,16,1,240,0.9333333333333333,0.0,0.954954954954955,111.0
z0,A,OP6,8900149,2,0,1,0,240,0.5958333333333333,0.058333333333333334,0.2916666666666667,9,1,0.8160919540229885,87.0,15,15,1,85,0.5416666666666666,2.0,0.8160919540229885,87.0
z0,A,OP6,8900150,0,2,0,0,240,0.45,0.016666666666666666,0.20833333333333334,10,1,0.8987341772151899,79.0,36,37,1,240,0.6291666666666667,0.0,0.8987341772151899,79.0
z0,A,OP6,8900151,2,0,1,0,240,0.45416666666666666,0.004166666666666667,0.2375,7,1,0.8666666666666667,90.0,12,12,1,38,0.7208333333333333,2.0,0.8666666666666667,90.0
z0,A,OP6,8900152,2,0,1,0,240,0.4791666666666667,0.05,0.32083333333333336,7,1,0.7540983606557377,61.0,12,12,1,42,0.5333333333333333,2.0,0.7540983606557377,61.0
z0,A,OP6,8900153,3,0,1,0,171,0.5730994152046783,0.0935672514619883,0.38596491228070173,10,1,0.7894736842105263,57.0,29,29,1,27,0.4502923976608187,2.0,0.7894736842105263,57.0
z0,A,OP6,8900154,2,0,1,0,240,0.5541666666666667,0.058333333333333334,0.32083333333333336,8,1,0.5111111111111111,45.0,15,29,1,94,0.3375,2.0,0.5111111111111111,45.0
z0,A,OP6,8900155,1,0,1,0,240,0.4083333333333333,0.04583333333333333,0.20833333333333334,9,1,0.8584070796460177,113.0,15,16,1,89,0.8166666666666667,1.0,0.8584070796460177,113.0
z0,A,OP6,8900156,2,0,1,0,240,0.5208333333333334,0.029166666666666667,0.23541666666666666,9,1,0.9042553191489362,94.0,15,15,1,34,0.6875,2.0,0.9042553191489362,94.0
z0,A,OP6,8900157,1,0,1,0,240,0.5333333333333333,0.0375,0.28125,7,1,0.7619047619047619,63.0,15,15,1,88,0.4666666666666667,1.0,0.7619047619047619,63.0
z0,A,OP6,8900158,0,0,0,1,240,0.36666666666666664,0.029166666666666667,0.14375,6,1,0.9809523809523809,105.0,28,28,1,240,0.8833333333333333,0.0,0.9809523809523809,105.0
z0,A,OP6,8900159,0,0,0,1,240,0.37083333333333335,0.03333333333333333,0.2,10,1,0.8181818181818182,99.0,15,15,1,240,0.775,0.0,0.8181818181818182,99.0
z0,A,OP6,8900160,3,0,1,0,218,0.48623853211009177,0.0871559633027523,0.2798165137614679,7,1,0.7402597402597403,77.0,15,15,1,54,0.5963302752293578,2.0,0.7402597402597403,77.0
z0,A,OP6,8900161,2,0,1,0,240,0.575,0.04583333333333333,0.3125,8,1,0.7903225806451613,62.0,14,14,1,83,0.43333333333333335,2.0,0.7903225806451613,62.0
z0,A,OP6,8900162,0,0,0,1,240,0.38333333333333336,0.03333333333333333,0.175,8,1,0.9320388349514563,103.0,14,14,1,240,0.8041666666666667,0.0,0.9320388349514563,103.0
z0,A,OP6,8900163,1,0,1,0,240,0.44583333333333336,0.0125,0.19583333333333333,8,1,0.9629629629629629,108.0,32,32,1,14,0.8083333333333333,1.0,0.9629629629629629,108.0
z0,A,OP6,8900164,3,0,1,0,121,0.5702479338842975,0.11570247933884298,0.36363636363636365,9,1,0.7105263157894737,38.0,15,15,1,34,0.512396694214876,2.0,0.7105263157894737,38.0
z0,A,OP6,8900165,2,0,1,0,240,0.5833333333333334,0.025,0.32916666666666666,6,1,0.704225352112676,71.0,13,13,1,152,0.44583333333333336,2.0,0.704225352112676,71.0
z0,A,OP6,8900166,3,0,1,0,203,0.4876847290640394,0.1330049261083744,0.3916256157635468,8,1,0.7894736842105263,19.0,15,15,1,65,0.26108374384236455,2.0,0.7894736842105263,19.0
z0,A,OP6,8900167,2,1,1,0,240,0.48333333333333334,0.05,0.31666666666666665,6,1,0.5324675324675324,77.0,12,13,1,92,0.5416666666666666,2.0,0.5324675324675324,77.0
z0,A,OP6,8900168,2,0,1,0,240,0.525,0.025,0.19791666666666666,7,1,0.9047619047619048,105.0,13,13,1,31,0.7416666666666667,2.0,0.9047619047619048,105.0
z0,A,OP6,8900169,0,0,0,1,240,0.37916666666666665,0.0375,0.18958333333333333,9,1,0.9529411764705882,85.0,14,14,1,240,0.7208333333333333,0.0,0.9529411764705882,85.0
z0,A,OP6,8900170,2,0,1,0,240,0.4166666666666667,0.029166666666666667,0.21666666666666667,6,1,0.9142857142857143,105.0,18,19,1,15,0.8541666666666666,2.0,0.9142857142857143,105.0
z0,A,OP6,8900171,3,1,1,0,197,0.4263959390862944,0.15736040609137056,0.3299492385786802,7,1,0.6,15.0,12,12,1,30,0.24873096446700507,2.0,0.6,15.0
z0,A,OP6,8900172,1,0,1,0,240,0.475,0.0125,0.25833333333333336,7,1,0.92,75.0,14,15,1,179,0.5708333333333333,1.0,0.92,75.0
z0,A,OP6,8900173,2,0,1,0,240,0.5458333333333333,0.03333333333333333,0.2625,5,1,0.8269230769230769,52.0,26,26,1,115,0.39166666666666666,2.0,0.8269230769230769,52.0
z0,A,OP6,8900174,1,1,0,1,240,0.42916666666666664,0.016666666666666666,0.26875,9,1,0.7647058823529411,85.0,16,16,1,41,0.6833333333333333,1.0,0.7647058823529411,85.0
z0,A,OP6,8900175,0,0,0,1,240,0.4708333333333333,0.029166666666666667,0.20833333333333334,10,1,0.900990099009901,101.0,16,16,1,240,0.7416666666666667,0.0,0.900990099009901,101.0
z0,A,OP6,8900176,0,0,0,1,240,0.3416666666666667,0.041666666666666664,0.17083333333333334,7,1,1.0,101.0,12,13,1,240,0.8458333333333333,0.0,1.0,101.0
z0,A,OP6,8900177,0,0,0,1,240,0.3458333333333333,0.04583333333333333,0.16041666666666668,8,1,1.0,97.0,14,14,1,240,0.8583333333333333,0.0,1.0,97.0
z0,A,OP6,8900178,0,0,0,1,240,0.4041666666666667,0.016666666666666666,0.16875,8,1,0.9509803921568627,102.0,14,14,1,240,0.8208333333333333,0.0,0.9509803921568627,102.0
z0,A,OP6,8900179,3,0,1,0,209,0.46411483253588515,0.06698564593301436,0.33014354066985646,6,1,0.8166666666666667,60.0,15,15,1,30,0.5933014354066986,2.0,0.8166666666666667,60.0
z0,A,OP6,8900180,0,0,0,1,240,0.5625,0.029166666666666667,0.33541666666666664,8,1,0.7692307692307693,52.0,17,17,1,240,0.3541666666666667,0.0,0.7692307692307693,52.0
z0,A,OP6,8900181,2,0,1,0,240,0.475,0.03333333333333333,0.275,6,1,0.7701149425287356,87.0,13,14,1,54,0.6458333333333334,2.0,0.7701149425287356,87.0
z0,A,OP6,8900182,1,0,1,0,240,0.4083333333333333,0.029166666666666667,0.19166666666666668,13,1,0.9903846153846154,104.0,18,19,1,18,0.8541666666666666,1.0,0.9903846153846154,104.0
z0,A,OP6,8900183,2,1,1,0,240,0.42916666666666664,0.125,0.3104166666666667,7,1,0.7972972972972973,74.0,15,18,1,129,0.5333333333333333,2.0,0.7972972972972973,74.0
z0,A,OP6,8900184,1,0,1,0,240,0.44166666666666665,0.0625,0.1875,9,1,0.9894736842105263,95.0,27,28,1,15,0.7708333333333334,1.0,0.9894736842105263,95.0
z0,A,OP6,8900185,3,1,1,0,138,0.47101449275362317,0.15942028985507245,0.43478260869565216,8,1,0.631578947368421,19.0,14,14,1,40,0.36231884057971014,2.0,0.631578947368421,19.0
z0,A,OP6,8900186,1,0,1,0,240,0.45,0.0,0.16041666666666668,9,1,0.9532710280373832,107.0,27,27,1,204,0.8208333333333333,1.0,0.9532710280373832,107.0
z0,A,OP6,8900187,2,0,1,0,240,0.45416666666666666,0.041666666666666664,0.24166666666666667,10,1,0.9292929292929293,99.0,17,18,1,163,0.75,2.0,0.9292929292929293,99.0
z0,A,OP6,8900188,2,0,1,0,240,0.42083333333333334,0.075,0.2708333333333333,9,1,0.9058823529411765,85.0,15,15,1,19,0.7083333333333334,2.0,0.9058823529411765,85.0
z0,A,OP6,8900189,0,0,0,1,240,0.4083333333333333,0.016666666666666666,0.12708333333333333,10,1,1.0,101.0,35,35,1,240,0.8541666666666666,0.0,1.0,101.0
z0,A,OP6,8900190,2,2,0,1,240,0.575,0.020833333333333332,0.28125,7,1,0.6451612903225806,62.0,14,30,1,69,0.42083333333333334,2.0,0.6451612903225806,62.0
z0,A,OP6,8900191,1,0,1,0,240,0.4166666666666667,0.041666666666666664,0.22291666666666668,8,1,0.9130434782608695,92.0,14,14,1,122,0.7583333333333333,1.0,0.9130434782608695,92.0
z0,A,OP6,8900192,3,0,1,0,203,0.5960591133004927,0.054187192118226604,0.3275862068965517,9,1,0.7678571428571429,56.0,15,15,1,81,0.43349753694581283,2.0,0.7678571428571429,56.0
z0,B,OP7,8900001,1,0,1,0,240,0.5541666666666667,0.07083333333333333,0.30625,9,1,0.11538461538461539,26.0,15,15,1,115,0.125,1.0,0.11538461538461539,26.0
z0,B,OP7,8900002,1,0,1,0,240,0.6,0.025,0.2791666666666667,10,1,0.8421052631578947,38.0,26,26,1,105,0.26666666666666666,1.0,0.8421052631578947,38.0
z0,B,OP7,8900003,0,0,0,1,240,0.55,0.0125,0.28541666666666665,6,1,0.0,1.0,12,12,1,240,0.025,0.0,0.0,1.0
z0,B,OP7,8900004,1,0,1,0,240,0.575,0.05416666666666667,0.2916666666666667,7,1,0.5,6.0,14,14,1,107,0.1,1.0,0.5,6.0
z0,B,OP7,8900005,1,0,1,0,240,0.5208333333333334,0.04583333333333333,0.2833333333333333,8,1,1.0,3.0,77,77,1,109,0.07083333333333333,1.0,1.0,3.0
z0,B,OP7,8900006,1,0,1,0,240,0.5041666666666667,0.07083333333333333,0.29375,22,1,0.42857142857142855,7.0,27,27,1,162,0.1,1.0,0.42857142857142855,7.0
z0,B,OP7,8900007,1,0,1,0,240,0.5291666666666667,0.075,0.30625,8,1,0.3333333333333333,6.0,14,15,1,159,0.10833333333333334,1.0,0.3333333333333333,6.0
z0,B,OP7,8900008,0,0,0,1,240,0.575,0.058333333333333334,0.27708333333333335,9,1,0.6,5.0,86,87,1,240,0.04583333333333333,0.0,0.6,5.0
z0,B,OP7,8900009,3,0,1,0,159,0.5283018867924528,0.08176100628930817,0.389937106918239,8,1,0.29411764705882354,17.0,14,15,1,41,0.2893081761006289,2.0,0.29411764705882354,17.0
z0,B,OP7,8900010,0,0,0,1,240,0.44166666666666665,0.0625,0.2604166666666667,10,1,0.9411764705882353,51.0,27,28,1,240,0.4,0.0,0.9411764705882353,51.0
z0,B,OP7,8900011,1,0,1,0,240,0.5583333333333333,0.03333333333333333,0.30625,7,1,0.26666666666666666,15.0,17,18,1,40,0.07916666666666666,1.0,0.26666666666666666,15.0
z0,B,OP7,8900012,1,0,1,0,240,0.6,0.025,0.28958333333333336,7,1,0.8181818181818182,33.0,12,13,1,115,0.22083333333333333,1.0,0.8181818181818182,33.0
z0,B,OP7,8900013,0,0,0,1,240,0.4791666666666667,0.08333333333333333,0.24583333333333332,9,1,0.5,2.0,30,125,1,240,0.025,0.0,0.5,2.0
z0,B,OP7,8900014,0,0,0,1,240,0.3875,0.04583333333333333,0.17916666666666667,9,1,0.9625,80.0,14,15,1,240,0.6708333333333333,0.0,0.9625,80.0
z0,B,OP7,8900015,0,0,0,1,240,0.5416666666666666,0.008333333333333333,0.23125,10,1,0.8679245283018868,53.0,26,26,1,240,0.4583333333333333,0.0,0.8679245283018868,53.0
z0,B,OP7,8900016,1,0,1,0,240,0.5791666666666667,0.05,0.30625,8,1,0.45454545454545453,11.0,14,14,1,104,0.09583333333333334,1.0,0.45454545454545453,11.0
z0,B,OP7,8900017,0,0,0,1,240,0.6083333333333333,0.025,0.30833333333333335,6,1,0.0,4.0,28,28,1,240,0.041666666666666664,0.0,0.0,4.0
z0,B,OP7,8900018,0,0,0,1,240,0.55,0.041666666666666664,0.31875,6,1,0.8,5.0,11,12,1,240,0.0625,0.0,0.8,5.0
z0,B,OP7,8900019,1,0,1,0,240,0.4166666666666667,0.03333333333333333,0.24583333333333332,6,1,0.9041095890410958,73.0,15,15,1,15,0.6166666666666667,1.0,0.9041095890410958,73.0
z0,B,OP7,8900020,3,0,1,0,115,0.5826086956521739,0.05217391304347826,0.40869565217391307,13,1,0.21428571428571427,14.0,42,43,1,15,0.3739130434782609,2.0,0.21428571428571427,14.0
z0,B,OP7,8900021,1,0,1,0,240,0.4791666666666667,0.05416666666666667,0.28125,7,1,0.84,50.0,15,16,1,103,0.44166666666666665,1.0,0.84,50.0
z0,B,OP7,8900022,0,0,0,1,240,0.525,0.06666666666666667,0.2625,6,1,0.2,5.0,15,15,1,240,0.04583333333333333,0.0,0.2,5.0
z0,B,OP7,8900023,1,0,1,0,240,0.55,0.05,0.31666666666666665,8,1,0.6,5.0,14,14,1,212,0.1,1.0,0.6,5.0
z0,B,OP7,8900024,0,0,0,1,240,0.5708333333333333,0.058333333333333334,0.3333333333333333,10,1,0.5,4.0,25,26,1,240,0.07083333333333333,0.0,0.5,4.0
z0,B,OP7,8900025,0,0,0,1,240,0.45,0.029166666666666667,0.23541666666666666,7,1,0.8656716417910447,67.0,29,29,1,240,0.5666666666666667,0.0,0.8656716417910447,67.0
z0,B,OP7,8900026,0,0,0,1,240,0.4041666666666667,0.04583333333333333,0.23333333333333334,6,1,0.9014084507042254,71.0,12,12,1,240,0.5791666666666667,0.0,0.9014084507042254,71.0
z0,B,OP7,8900027,0,0,0,1,240,0.4,0.020833333333333332,0.2125,6,1,0.975609756097561,82.0,13,13,1,240,0.675,0.0,0.975609756097561,82.0
z0,B,OP7,8900028,1,0,1,0,240,0.6125,0.029166666666666667,0.30833333333333335,10,1,0.18181818181818182,11.0,16,17,1,104,0.0875,1.0,0.18181818181818182,11.0
z0,B,OP7,8900029,2,0,1,0,240,0.5125,0.0125,0.2833333333333333,10,1,0.6753246753246753,77.0,16,16,1,141,0.5416666666666666,2.0,0.6753246753246753,77.0
z0,B,OP7,8900030,3,0,1,0,140,0.6071428571428571,0.09285714285714286,0.3892857142857143,8,1,0.2692307692307692,26.0,18,18,1,51,0.34285714285714286,2.0,0.2692307692307692,26.0
z0,B,OP7,8900031,0,0,0,1,240,0.5041666666666667,0.08333333333333333,0.29791666666666666,7,1,0.6875,16.0,12,13,1,240,0.1375,0.0,0.6875,16.0
z0,B,OP7,8900032,1,0,1,0,240,0.4875,0.05416666666666667,0.28958333333333336,8,1,0.85,40.0,14,14,1,20,0.3458333333333333,1.0,0.85,40.0
z0,B,OP7,8900033,1,1,0,1,240,0.5833333333333334,0.05,0.3145833333333333,20,1,0.35714285714285715,14.0,26,26,1,160,0.12083333333333333,1.0,0.35714285714285715,14.0
z0,B,OP7,8900034,0,0,0,1,240,0.575,0.03333333333333333,0.28125,9,1,0.0,1.0,15,15,1,240,0.0375,0.0,0.0,1.0
z0,B,OP7,8900035,2,0,1,0,240,0.4666666666666667,0.125,0.3229166666666667,7,1,0.5238095238095238,21.0,13,13,1,111,0.16666666666666666,2.0,0.5238095238095238,21.0
z0,B,OP7,8900036,0,0,0,1,240,0.49583333333333335,0.09583333333333334,0.2520833333333333,7,1,0.3333333333333333,6.0,28,28,1,240,0.058333333333333334,0.0,0.3333333333333333,6.0
z0,B,OP7,8900037,2,0,1,0,240,0.5291666666666667,0.09166666666666666,0.32916666666666666,7,1,0.6363636363636364,22.0,13,13,1,129,0.175,2.0,0.6363636363636364,22.0
z0,B,OP7,8900038,1,0,1,0,240,0.42083333333333334,0.016666666666666666,0.2375,6,1,0.8333333333333334,78.0,13,13,1,14,0.6291666666666667,1.0,0.8333333333333334,78.0
z0,B,OP7,8900039,3,0,1,0,138,0.5942028985507246,0.036231884057971016,0.4311594202898551,9,1,0.28125,32.0,15,15,1,15,0.34057971014492755,2.0,0.28125,32.0
z0,B,OP7,8900040,0,0,0,1,240,0.4666666666666667,0.020833333333333332,0.18125,9,1,0.9523809523809523,84.0,79,79,1,240,0.6541666666666667,0.0,0.9523809523809523,84.0
z0,B,OP7,8900041,1,0,1,0,240,0.5291666666666667,0.1,0.28541666666666665,6,1,0.6363636363636364,11.0,30,30,1,88,0.09166666666666666,1.0,0.6363636363636364,11.0
z0,B,OP7,8900042,1,0,1,0,240,0.5416666666666666,0.07083333333333333,0.34791666666666665,9,1,0.6,30.0,26,43,1,98,0.25,1.0,0.6,30.0
z0,B,OP7,8900043,1,0,1,0,240,0.5666666666666667,0.016666666666666666,0.29791666666666666,11,1,0.6956521739130435,46.0,17,17,1,105,0.3458333333333333,1.0,0.6956521739130435,46.0
z0,B,OP7,8900044,0,0,0,1,240,0.5208333333333334,0.07083333333333333,0.29791666666666666,8,1,0.5,2.0,14,14,1,240,0.041666666666666664,0.0,0.5,2.0
z0,B,OP7,8900045,1,0,1,0,240,0.5833333333333334,0.04583333333333333,0.31875,9,1,0.25,8.0,14,14,1,44,0.09166666666666666,1.0,0.25,8.0
z0,B,OP7,8900046,3,0,1,0,165,0.6303030303030303,0.04242424242424243,0.3878787878787879,9,1,0.65625,32.0,27,28,1,57,0.2727272727272727,2.0,0.65625,32.0
z0,B,OP7,8900047,1,0,1,0,240,0.5458333333333333,0.06666666666666667,0.34791666666666665,8,1,0.14285714285714285,7.0,14,14,1,220,0.11666666666666667,1.0,0.14285714285714285,7.0
z0,B,OP7,8900048,0,1,0,0,240,0.6083333333333333,0.029166666666666667,0.29375,13,1,0.0,2.0,30,30,1,240,0.03333333333333333,0.0,0.0,2.0
z0,B,OP7,8900049,0,0,0,1,240,0.6416666666666667,0.008333333333333333,0.3229166666666667,7,1,0.0,4.0,15,15,1,240,0.041666666666666664,0.0,0.0,4.0
z0,B,OP7,8900050,1,0,1,0,240,0.5666666666666667,0.058333333333333334,0.28958333333333336,7,1,0.4,5.0,13,13,1,175,0.09166666666666666,1.0,0.4,5.0
z0,B,OP7,8900051,1,0,1,0,240,0.6416666666666667,0.029166666666666667,0.29583333333333334,7,1,0.25,8.0,12,13,1,42,0.075,1.0,0.25,8.0
z0,B,OP7,8900052,0,0,0,1,240,0.5208333333333334,0.07916666666666666,0.2916666666666667,7,1,0.6666666666666666,3.0,34,35,1,240,0.041666666666666664,0.0,0.6666666666666666,3.0
z0,B,OP7,8900053,0,0,0,1,240,0.5708333333333333,0.029166666666666667,0.3125,10,1,0.5,4.0,16,16,1,240,0.04583333333333333,0.0,0.5,4.0
z0,B,OP7,8900054,0,0,0,1,240,0.6083333333333333,0.016666666666666666,0.32916666666666666,6,1,0.0,3.0,35,35,1,240,0.029166666666666667,0.0,0.0,3.0
z0,B,OP7,8900055,3,0,1,0,161,0.5714285714285714,0.062111801242236024,0.4161490683229814,7,1,0.39285714285714285,28.0,13,13,1,23,0.30434782608695654,2.0,0.39285714285714285,28.0
z0,B,OP7,8900056,1,0,1,0,240,0.575,0.04583333333333333,0.3458333333333333,8,1,0.2,5.0,15,15,1,41,0.09166666666666666,1.0,0.2,5.0
z0,B,OP7,8900057,1,0,1,0,240,0.5291666666666667,0.075,0.30625,10,1,0.2857142857142857,21.0,16,17,1,14,0.10416666666666667,1.0,0.2857142857142857,21.0
z0,B,OP7,8900058,1,0,1,0,240,0.45416666666666666,0.09583333333333334,0.25833333333333336,6,1,1.0,5.0,12,55,1,103,0.07083333333333333,1.0,1.0,5.0
z0,B,OP7,8900059,1,0,1,0,240,0.5291666666666667,0.058333333333333334,0.30625,8,1,0.3,10.0,31,31,1,83,0.09166666666666666,1.0,0.3,10.0
z0,B,OP7,8900060,1,0,1,0,240,0.49166666666666664,0.09583333333333334,0.3,7,1,0.2777777777777778,18.0,13,14,1,16,0.10416666666666667,1.0,0.2777777777777778,18.0
z0,B,OP7,8900061,0,0,0,1,240,0.5083333333333333,0.09166666666666666,0.2604166666666667,11,1,0.0,0.0,17,20,1,240,0.020833333333333332,0.0,0.0,0.0
z0,B,OP7,8900062,2,0,1,0,240,0.5625,0.05,0.2520833333333333,9,1,0.7931034482758621,58.0,15,15,1,85,0.45416666666666666,2.0,0.7931034482758621,58.0
z0,B,OP7,8900063,1,0,1,0,240,0.5416666666666666,0.05416666666666667,0.275,9,1,0.5555555555555556,9.0,15,16,1,201,0.09166666666666666,1.0,0.5555555555555556,9.0
z0,B,OP7,8900064,1,0,1,0,240,0.5458333333333333,0.06666666666666667,0.30833333333333335,16,1,0.5294117647058824,17.0,21,22,1,47,0.125,1.0,0.5294117647058824,17.0
z0,B,OP7,8900065,1,0,1,0,240,0.4375,0.0375,0.24583333333333332,9,1,0.9016393442622951,61.0,14,15,1,15,0.5541666666666667,1.0,0.9016393442622951,61.0
z0,B,OP7,8900066,1,0,1,0,240,0.6041666666666666,0.05416666666666667,0.31875,6,1,0.5714285714285714,7.0,27,76,1,129,0.10416666666666667,1.0,0.5714285714285714,7.0
z0,B,OP7,8900067,1,0,1,0,240,0.5875,0.1,0.3375,10,1,0.7391304347826086,23.0,16,17,1,216,0.15833333333333333,1.0,0.7391304347826086,23.0
z0,B,OP7,8900068,0,0,0,1,240,0.35833333333333334,0.04583333333333333,0.15,20,1,1.0,93.0,26,26,1,240,0.7916666666666666,0.0,1.0,93.0
z0,B,OP7,8900069,3,0,1,0,140,0.5642857142857143,0.07142857142857142,0.39285714285714285,6,1,0.5357142857142857,28.0,12,12,1,43,0.3357142857142857,2.0,0.5357142857142857,28.0
z0,B,OP7,8900070,0,0,0,1,240,0.5708333333333333,0.03333333333333333,0.30833333333333335,7,1,0.0,2.0,13,14,1,240,0.05416666666666667,0.0,0.0,2.0
z0,B,OP7,8900071,1,0,1,0,240,0.5958333333333333,0.025,0.32083333333333336,6,1,0.0,2.0,14,14,1,172,0.075,1.0,0.0,2.0
z0,B,OP7,8900072,1,0,1,0,240,0.525,0.025,0.26666666666666666,8,1,0.7857142857142857,70.0,14,14,1,15,0.4666666666666667,1.0,0.7857142857142857,70.0
z0,B,OP7,8900073,2,0,1,0,240,0.5916666666666667,0.025,0.34791666666666665,6,1,0.4090909090909091,22.0,14,14,1,98,0.14166666666666666,2.0,0.4090909090909091,22.0
z0,B,OP7,8900074,1,0,1,0,240,0.5916666666666667,0.05416666666666667,0.30416666666666664,7,1,0.47058823529411764,17.0,18,18,1,130,0.11666666666666667,1.0,0.47058823529411764,17.0
z0,B,OP7,8900075,0,0,0,1,240,0.5125,0.04583333333333333,0.28958333333333336,11,1,0.0,1.0,17,18,1,240,0.03333333333333333,0.0,0.0,1.0
z0,B,OP7,8900076,2,0,1,0,240,0.48333333333333334,0.05416666666666667,0.29583333333333334,8,1,0.8135593220338984,59.0,13,14,1,43,0.475,2.0,0.8135593220338984,59.0
z0,B,OP7,8900077,2,0,1,0,240,0.6041666666666666,0.004166666666666667,0.375,6,1,0.13043478260869565,23.0,71,71,1,14,0.16666666666666666,2.0,0.13043478260869565,23.0
z0,B,OP7,8900078,0,0,0,1,240,0.6208333333333333,0.016666666666666666,0.25625,9,1,0.0,4.0,31,32,1,240,0.029166666666666667,0.0,0.0,4.0
z0,B,OP7,8900079,1,0,1,0,240,0.6291666666666667,0.0375,0.30625,10,1,0.4444444444444444,9.0,16,16,1,41,0.0875,1.0,0.4444444444444444,9.0
z0,B,OP7,8900080,0,0,0,1,240,0.4791666666666667,0.1,0.28958333333333336,8,1,1.0,3.0,15,15,1,240,0.05,0.0,1.0,3.0
z0,B,OP7,8900081,1,0,1,0,240,0.5958333333333333,0.020833333333333332,0.3541666666666667,10,1,0.5714285714285714,7.0,16,17,1,184,0.08333333333333333,1.0,0.5714285714285714,7.0
z0,B,OP7,8900082,1,0,1,0,240,0.5041666666666667,0.09166666666666666,0.3145833333333333,7,1,0.5,8.0,13,13,1,109,0.10416666666666667,1.0,0.5,8.0
z0,B,OP7,8900083,1,0,1,0,240,0.44583333333333336,0.06666666666666667,0.2520833333333333,9,1,0.7758620689655172,58.0,15,15,1,14,0.44166666666666665,1.0,0.7758620689655172,58.0
z0,B,OP7,8900084,2,0,1,0,240,0.6041666666666666,0.06666666666666667,0.31666666666666665,13,1,0.6111111111111112,18.0,19,19,1,14,0.14166666666666666,2.0,0.6111111111111112,18.0
z0,B,OP7,8900085,0,0,0,1,240,0.5125,0.06666666666666667,0.2916666666666667,7,1,0.5,6.0,12,12,1,240,0.05416666666666667,0.0,0.5,6.0
z0,B,OP7,8900086,1,0,1,0,240,0.5583333333333333,0.05416666666666667,0.33541666666666664,7,1,0.36363636363636365,22.0,13,13,1,104,0.1125,1.0,0.36363636363636365,22.0
z0,B,OP7,8900087,0,0,0,1,240,0.6,0.016666666666666666,0.31666666666666665,6,1,0.0,4.0,14,14,1,240,0.03333333333333333,0.0,0.0,4.0
z0,B,OP7,8900088,0,0,0,1,240,0.5666666666666667,0.07083333333333333,0.3229166666666667,6,1,0.3333333333333333,6.0,12,12,1,240,0.058333333333333334,0.0,0.3333333333333333,6.0
z0,B,OP7,8900089,0,0,0,1,240,0.42083333333333334,0.0875,0.20833333333333334,7,1,1.0,66.0,13,13,1,240,0.4875,0.0,1.0,66.0
z0,B,OP7,8900090,1,0,1,0,240,0.4791666666666667,0.08333333333333333,0.35,7,1,0.8333333333333334,6.0,25,26,1,179,0.09166666666666666,1.0,0.8333333333333334,6.0
z0,B,OP7,8900091,1,0,1,0,240,0.5791666666666667,0.05,0.3625,8,1,0.35714285714285715,14.0,26,27,1,90,0.125,1.0,0.35714285714285715,14.0
z0,B,OP7,8900092,0,0,0,1,240,0.5208333333333334,0.04583333333333333,0.2791666666666667,6,1,0.3333333333333333,3.0,28,29,1,240,0.025,0.0,0.3333333333333333,3.0
z0,B,OP7,8900093,2,0,1,0,240,0.575,0.058333333333333334,0.32708333333333334,12,1,0.375,8.0,18,18,1,44,0.14583333333333334,2.0,0.375,8.0
z0,B,OP7,8900094,0,0,0,1,240,0.5458333333333333,0.0875,0.24583333333333332,7,1,1.0,3.0,13,13,1,240,0.041666666666666664,0.0,1.0,3.0
z0,B,OP7,8900095,1,0,1,0,240,0.5375,0.07083333333333333,0.25833333333333336,22,1,0.5,12.0,27,28,1,93,0.08333333333333333,1.0,0.5,12.0
z0,B,OP7,8900096,3,0,1,0,172,0.622093023255814,0.046511627906976744,0.36627906976744184,8,1,0.4583333333333333,24.0,13,13,1,75,0.27325581395348836,2.0,0.4583333333333333,24.0
z0,B,OP7,8900097,2,0,1,0,240,0.5458333333333333,0.04583333333333333,0.26666666666666666,10,1,0.8227848101265823,79.0,16,16,1,145,0.5083333333333333,2.0,0.8227848101265823,79.0
z0,B,OP7,8900098,0,0,0,1,240,0.5125,0.004166666666666667,0.23125,7,1,0.8985507246376812,69.0,14,15,1,240,0.5583333333333333,0.0,0.8985507246376812,69.0
