checkpoint,opponent,latent_z,map,episode_index,cell_seed,episode_seed,success,blue_score,red_score,steps,return,zone_coverage,collision_free,win_margin,time_to_first_score,mean_inter_robot_dist,episode_start_phase,fixed_latent_id,outcome,collisions_per_episode,collision_events_per_episode,obstacle_collision_events_per_episode,blue_stuck_steps,red_stuck_steps,blue_blocked_movement_events,blue_obstacle_collision_events,blue_route_switches,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,blue_upper_lane_steps,blue_lower_lane_steps,blue_neutral_lane_steps,blue_movement_attempts,blue_successful_movement_steps,blue_repeated_blocked_movement_events,near_misses_per_episode,decision_steps,reward_total,reward_sparse_points,reward_offense,behavior_team_spread,behavior_num_attackers,behavior_num_defenders,behavior_num_go_to,behavior_carrier_escort_count,behavior_nearest_blue_to_carrier,behavior_nearest_blue_to_enemy_carrier,behavior_n_intercept_near_enemy_carrier,behavior_avg_blue_to_enemy_flag,behavior_avg_blue_to_own_flag,behavior_intercept_pressure,behavior_defense_pressure,behavior_attack_defense_ratio,coord_pairwise_head0_pearson_mean,coord_head0_team_agreement_rate,coord_full_action_team_agreement_rate,coord_trajectory_steps,strategy_switches,strategy_switch_rate,strategy_resamples,strategy_resample_rate,strategy_unique_count,strategy_entropy_mean,strategy_dominant,strategy_occupancy_0,strategy_occupancy_1,strategy_occupancy_2,strategy_occupancy_3,strategy_phase_blue_attack_occupancy_0,strategy_phase_blue_attack_occupancy_1,strategy_phase_blue_attack_occupancy_2,strategy_phase_blue_attack_occupancy_3,strategy_phase_blue_defense_occupancy_0,strategy_phase_blue_defense_occupancy_1,strategy_phase_blue_defense_occupancy_2,strategy_phase_blue_defense_occupancy_3,strategy_phase_both_flags_occupancy_0,strategy_phase_both_flags_occupancy_1,strategy_phase_both_flags_occupancy_2,strategy_phase_both_flags_occupancy_3,strategy_phase_neutral_occupancy_0,strategy_phase_neutral_occupancy_1,strategy_phase_neutral_occupancy_2,strategy_phase_neutral_occupancy_3
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP9,2,map_b,4,1042,1046,0,0,0,240,-14.825999118591426,0.7599999904632568,1,0,nan,6.262482706705729,neutral,2,draw,0,0,11,0,0,0,0,6,3,11,0,0,0,0,24,163,293,480,480,0,107,240,-0.2212463617324829,0.0,0.0,0.1347244493236455,1.0333333333333334,0.10416666666666667,0.8541666666666666,0.0375,1.2809860242065043,1.5,0.0,0.2934673518020039,0.2981476555888852,0.8049869276583195,0.6011636351545652,0.734375,0.0953175975186994,0.5375,0.0375,240.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP9,3,map_b,0,1042,1042,0,0,0,240,-13.547593366238289,0.7599999904632568,0,0,nan,7.1462148030598955,neutral,3,draw,2,2,11,0,0,0,3,3,8,6,0,0,0,0,88,95,297,480,480,0,125,240,-0.14431996643543243,0.0,0.117011159658432,0.15027428302758683,1.0333333333333334,0.14583333333333334,0.7916666666666666,0.04583333333333333,1.2814547810393075,1.5,0.0,0.28945449370269977,0.3105781006005903,0.8039924946924051,0.5914707573751609,0.7260416666666667,-0.09941042134319333,0.49166666666666664,0.0625,240.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,1.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP9,3,map_b,1,1042,1043,1,3,1,118,-1.6345381480641663,0.47999998927116394,0,2,53.0,5.715934624106197,neutral,3,win,1,1,6,0,0,0,4,0,0,5,0,3,0,6,0,102,134,236,236,0,66,118,0.6302447319030762,100.0,0.6584047079086304,0.10319608650407043,0.7457627118644068,0.3389830508474576,0.9152542372881356,0.3644067796610169,0.6612189890090692,0.8444617273349125,0.7288135593220338,0.18224531558926327,0.2496598006810172,0.9126097191188295,0.8456313236285065,0.6016949152542372,-0.23283108576926242,0.3474576271186441,0.03389830508474576,118.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP9,3,map_b,2,1042,1044,0,0,0,240,-13.599942548782565,0.7599999904632568,0,0,nan,6.803631591796875,neutral,3,draw,1,1,5,0,0,0,1,3,3,10,0,0,0,0,34,146,300,480,480,0,115,240,-0.16892461478710175,0.0,0.018205443397164345,0.12573508921389778,1.0708333333333333,0.1125,0.7625,0.025,1.3018005064378182,1.5,0.0,0.3072314827625329,0.2963496653052668,0.7900360591709614,0.5919035702943802,0.7458333333333333,-0.12210859635379884,0.4583333333333333,0.025,240.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,1.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP9,3,map_b,3,1042,1045,0,1,1,240,-14.08694925296004,0.7199999690055847,0,0,39.0,6.560142517089844,neutral,3,draw,3,3,9,0,0,0,2,6,5,8,0,1,0,1,40,137,303,480,480,0,138,240,-0.5362800359725952,-100.0,-0.5,0.12336992748702566,1.0708333333333333,0.12083333333333333,0.7916666666666666,0.12916666666666668,1.2140987005162363,1.4140343182409802,0.1,0.2797150391464432,0.2926261505888154,0.7953111872076988,0.6176124252378941,0.740625,0.06056347574796801,0.4791666666666667,0.041666666666666664,240.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP9,3,map_b,4,1042,1046,1,2,1,240,-11.474252871383214,0.7199999690055847,0,1,86.0,6.498536173502604,neutral,3,win,3,3,17,0,0,0,1,6,2,8,0,2,1,2,20,151,309,480,480,0,116,240,0.2801544964313507,0.0,0.0,0.09022426532271008,1.15,0.1875,0.6458333333333334,0.2,1.0704927227847898,1.3037931473692879,0.1625,0.2556208696992447,0.29160657346559066,0.812436257302761,0.6739599034190178,0.7447916666666666,-0.15508655751265174,0.43333333333333335,0.058333333333333334,240.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP9,0,map_b_split_lane_v2,0,1142,1142,1,3,2,152,-5.26505547540728,0.5999999642372131,0,1,74.0,5.925236350611637,neutral,0,win,3,3,4,0,0,0,4,8,2,4,0,3,2,1,42,92,170,304,304,0,72,152,0.563889741897583,100.0,0.5946199893951416,0.08381559422827865,0.9671052631578947,0.375,0.6578947368421053,0.3092105263157895,0.8400585958121443,0.9602928474349411,0.5855263157894737,0.2117219897305691,0.2598490320195101,0.8629926352908737,0.8071828547276949,0.6480263157894737,-0.10502866137196222,0.3157894736842105,0.006578947368421052,152.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP9,0,map_b_split_lane_v2,1,1142,1143,0,0,0,240,-14.552519861172186,0.5999999642372131,0,0,nan,5.872410583496094,neutral,0,draw,3,3,7,0,0,0,3,7,7,7,0,0,0,0,114,93,273,480,480,0,123,240,-0.14431071281433105,0.0,0.1172894835472107,0.10747233875251065,1.1708333333333334,0.10833333333333334,0.7,0.058333333333333334,1.266592966687555,1.5,0.0,0.27800286447939776,0.2854200152680278,0.8055083053807418,0.6087492155532043,0.7708333333333334,0.08165844425453353,0.5083333333333333,0.05,240.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,1.0,0.0,0.0,0.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP9,0,map_b_split_lane_v2,2,1142,1144,0,0,0,240,-15.861109319783282,0.7199999690055847,1,0,nan,5.9169367472330725,neutral,0,draw,0,0,13,0,0,0,5,10,6,9,0,0,0,0,98,127,255,480,480,0,145,240,-0.2220304012298584,0.0,0.0,0.10677975454212477,1.2625,0.1,0.6208333333333333,0.06666666666666667,1.2553654951353868,1.5,0.0,0.2733979060314596,0.2929711486833791,0.8064005543788274,0.6096484738091628,0.79375,-0.11666428442589366,0.5333333333333333,0.016666666666666666,240.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,1.0,0.0,0.0,0.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP9,0,map_b_split_lane_v2,3,1142,1145,1,3,1,117,-3.500333040690748,0.5600000023841858,0,2,59.0,5.76190915882078,neutral,0,win,3,3,2,0,0,0,0,3,1,3,0,3,0,5,12,121,101,234,234,0,58,117,0.6037943363189697,100.0,0.6962228417396545,0.08309878022051774,0.8034188034188035,0.4188034188034188,0.7777777777777778,0.4017094017094017,0.7471538102493073,0.7883531967353108,0.7094017094017094,0.18257747752130285,0.261503395712019,0.8843643797768487,0.8301147069686499,0.5961538461538461,-0.17217569837357272,0.2564102564102564,0.0,117.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP9,0,map_b_split_lane_v2,4,1142,1146,1,2,1,240,-10.573538399825338,0.8799999952316284,0,1,97.0,6.37479502360026,neutral,0,win,2,2,4,0,0,0,3,12,4,6,0,2,3,2,95,130,255,480,480,0,126,240,0.23264838755130768,0.0,0.0,0.11615023229969665,0.9791666666666666,0.2,0.8,0.175,1.0937458826849857,1.1738222249240304,0.36666666666666664,0.2534590113675222,0.27729329830035565,0.8250063300132752,0.7313435561954975,0.6958333333333333,0.024884036182939863,0.45,0.029166666666666667,240.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP9,1,map_b_split_lane_v2,0,1142,1142,0,0,0,240,-15.6412555880961,0.6800000071525574,1,0,nan,6.4592442830403645,neutral,1,draw,0,0,13,0,0,0,3,12,5,9,0,0,0,0,67,180,233,480,480,0,126,240,-0.17316456139087677,0.0,0.0,0.10463121013017371,1.2458333333333333,0.10416666666666667,0.6333333333333333,0.041666666666666664,1.3658619807101786,1.5,0.0,0.2912180584855378,0.2797258018826445,0.7855449249347051,0.5824667543172837,0.7885416666666667,0.12622175611947528,0.5166666666666667,0.05416666666666667,240.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0,1.0,0.0,0.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP9,1,map_b_split_lane_v2,1,1142,1143,1,3,1,139,-2.7760982062027324,0.5999999642372131,0,2,57.0,5.6018891917715825,neutral,1,win,4,4,3,0,0,0,1,8,1,3,1,2,1,1,49,65,164,278,278,0,73,139,0.6234580278396606,100.0,0.618681013584137,0.08630788546698771,1.0287769784172662,0.3597122302158273,0.5971223021582733,0.35251798561151076,0.7837783059761892,1.1340959622866387,0.4244604316546763,0.18794074041514303,0.2655452344593384,0.8709359614969158,0.8034054812767523,0.6672661870503597,0.05669535738231822,0.33093525179856115,0.02877697841726619,139.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP9,1,map_b_split_lane_v2,2,1142,1144,1,2,1,240,-10.579305260209367,0.7999999523162842,0,1,51.0,5.719256083170573,neutral,1,win,1,1,6,0,0,0,1,12,6,7,1,1,1,2,117,113,250,480,480,0,137,240,0.18426762521266937,0.0,0.0,0.1067536645801738,1.1333333333333333,0.22916666666666666,0.6125,0.17083333333333334,1.0718428989872337,1.2493360334153598,0.225,0.24777462663284192,0.2918018280373265,0.8336436892549197,0.7137116551399231,0.73125,0.001237490808990235,0.44166666666666665,0.029166666666666667,240.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP9,1,map_b_split_lane_v2,3,1142,1145,0,0,0,240,-14.080497276998358,0.6399999856948853,1,0,nan,6.078654988606771,neutral,1,draw,0,0,7,0,0,0,1,3,1,13,0,0,0,0,9,222,249,480,480,0,118,240,-0.12368428707122803,0.0,0.0,0.10526608288443337,1.05,0.1,0.825,0.025,1.316724867063264,1.5,0.0,0.28708512522280216,0.2644128984306008,0.8014382436871529,0.59875566487511,0.74375,-0.045949320051047224,0.4666666666666667,0.016666666666666666,240.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0,1.0,0.0,0.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP9,1,map_b_split_lane_v2,4,1142,1146,0,0,0,240,-14.312892962188926,0.7199999690055847,0,0,nan,6.154371134440104,neutral,1,draw,1,1,7,0,0,0,0,9,9,6,0,0,0,0,143,70,267,480,480,0,127,240,-0.12007300555706024,0.0,0.01672552525997162,0.12954825462463002,1.0916666666666666,0.0625,0.8,0.058333333333333334,1.2928814282640815,1.5,0.0,0.27728546638973056,0.2949215319628517,0.8045408266286055,0.6183554554979006,0.7625,0.022855018399580592,0.5458333333333333,0.004166666666666667,240.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0,1.0,0.0,0.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP9,2,map_b_split_lane_v2,0,1142,1142,0,1,1,240,-14.694668246025685,0.7599999904632568,0,0,107.0,6.389852905273438,neutral,2,draw,2,2,12,0,0,0,4,12,5,7,0,1,0,3,42,207,231,480,480,0,118,240,-0.22252561151981354,0.0,0.0,0.08918558463531857,0.9625,0.15416666666666667,0.8708333333333333,0.075,1.2804894923542938,1.3255431909269342,0.20416666666666666,0.267653432507844,0.26466036420315503,0.797180766115586,0.6483106014629205,0.703125,0.03267010058204065,0.45416666666666666,0.0125,240.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP9,2,map_b_split_lane_v2,1,1142,1143,1,1,0,240,-11.457804525853135,0.6399999856948853,0,1,112.0,6.347879536946615,neutral,2,win,2,2,7,0,0,0,4,5,5,11,0,1,0,0,67,153,260,480,480,0,131,240,0.30696597695350647,0.0,0.11737412214279175,0.10932024095867139,0.9875,0.14166666666666666,0.8625,0.125,1.2119046409769605,1.481758513720706,0.025,0.2635497895923133,0.2856624195973078,0.8200296076635519,0.6276992810269196,0.7114583333333333,-0.09238664333786382,0.3875,0.025,240.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP9,2,map_b_split_lane_v2,2,1142,1144,0,0,0,240,-14.365448302502045,0.7199999690055847,0,0,nan,6.278117879231771,neutral,2,draw,4,4,8,0,0,0,4,6,8,5,0,0,0,0,130,64,286,480,480,0,120,240,-0.17389483749866486,0.0,0.0,0.12428962275541076,1.1,0.09166666666666666,0.8041666666666667,0.016666666666666666,1.3184944281664988,1.5,0.0,0.2880741170762728,0.27602718211710453,0.8131352397302787,0.6066137845317523,0.7520833333333333,-0.051674232736993314,0.43333333333333335,0.020833333333333332,240.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP9,2,map_b_split_lane_v2,3,1142,1145,0,0,0,240,-16.643803215119988,0.5600000023841858,0,0,nan,5.688785807291667,neutral,2,draw,1,1,9,0,0,0,2,3,2,13,0,0,0,0,13,222,245,480,480,0,113,240,-0.2214658260345459,0.0,0.0,0.0801166291659077,1.1,0.08333333333333333,0.8166666666666667,0.09583333333333334,1.3014943282896032,1.5,0.0,0.26861397763326145,0.28341724175649385,0.7924299076199531,0.5890479430556297,0.7541666666666667,2.366723306318233e-17,0.5541666666666667,0.004166666666666667,240.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP9,2,map_b_split_lane_v2,4,1142,1146,1,3,1,203,-8.263742811221164,0.7599999904632568,0,2,127.0,5.5946712399938425,neutral,2,win,3,3,3,0,0,0,2,5,7,2,2,1,3,1,135,54,217,406,406,0,120,203,0.5772491097450256,100.0,0.5324175953865051,0.11510662249119705,0.9852216748768473,0.30049261083743845,0.6995073891625616,0.1921182266009852,0.9924158413752253,1.1158420574149401,0.43349753694581283,0.2278272350561883,0.283567883514712,0.8620600938209759,0.7524529701383244,0.6711822660098522,-0.06684378092791687,0.3399014778325123,0.024630541871921183,203.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP9,3,map_b_split_lane_v2,0,1142,1142,1,3,0,94,-0.7778286855609622,0.6399999856948853,0,3,35.0,4.984119496446975,neutral,3,win,2,2,2,0,0,0,1,4,3,0,0,3,1,6,37,73,78,188,188,0,62,94,0.6579853296279907,100.0,0.7022910118103027,0.08967403424507443,1.0106382978723405,0.5,0.48936170212765956,0.40425531914893614,0.6658818239465039,0.5908814539855465,0.8936170212765957,0.17706946303394247,0.2642026902671824,0.9062803007186727,0.9010961765938617,0.6276595744680851,-0.22602782362788096,0.24468085106382978,0.0,94.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP9,3,map_b_split_lane_v2,1,1142,1143,1,1,0,240,-12.501153438643087,0.7199999690055847,0,1,230.0,6.180330912272136,neutral,3,win,3,3,9,0,0,0,3,6,5,9,0,1,0,2,66,165,249,480,480,0,128,240,0.26922932267189026,0.0,-0.03946990147233009,0.10631614918044457,1.1416666666666666,0.17916666666666667,0.6458333333333334,0.125,1.224080180741536,1.4326145523227751,0.05416666666666667,0.2704320957340921,0.2884687764880558,0.8127832382917404,0.6427155849834283,0.7427083333333333,-0.15960089586254156,0.42916666666666664,0.016666666666666666,240.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP9,3,map_b_split_lane_v2,2,1142,1144,1,3,1,127,-3.1599668608105276,0.7199999690055847,0,2,52.0,6.349167230561024,neutral,3,win,1,1,6,0,0,0,5,4,2,3,1,2,0,3,37,76,141,254,254,0,59,127,0.5671692490577698,100.0,0.6760686635971069,0.11109970998400309,0.8031496062992126,0.28346456692913385,0.889763779527559,0.2677165354330709,0.7561751507721314,0.9989961953320372,0.5196850393700787,0.19564844615845464,0.27920371819082207,0.8916660021609208,0.8017754090113902,0.6358267716535433,-0.06649226822924965,0.3543307086614173,0.015748031496062992,127.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP9,3,map_b_split_lane_v2,3,1142,1145,0,1,1,240,-13.523831167432945,0.7199999690055847,0,0,159.0,5.331057739257813,neutral,3,draw,1,1,9,0,0,0,2,9,4,13,0,1,0,0,30,227,223,480,480,0,138,240,-0.22241446375846863,0.0,0.0,0.1103912562597543,1.0166666666666666,0.13333333333333333,0.8125,0.058333333333333334,1.223628271309038,1.4247217182380458,0.0625,0.26519583199017993,0.2877871024732788,0.8245128581921259,0.6519088928898176,0.7239583333333334,0.07265036969810588,0.4708333333333333,0.05416666666666667,240.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP9,3,map_b_split_lane_v2,4,1142,1146,1,3,1,165,-5.531236444803653,0.6399999856948853,0,2,105.0,6.156381687973485,neutral,3,win,2,2,2,0,0,0,1,7,5,3,3,0,4,1,92,73,165,330,330,0,102,165,0.5854851603507996,100.0,0.5693787932395935,0.09736364785243165,0.9151515151515152,0.32727272727272727,0.7575757575757576,0.296969696969697,0.8823608796027573,1.0628538560460914,0.44242424242424244,0.22127580188892104,0.274780051794016,0.8422347263856368,0.7648063244241656,0.646969696969697,-0.23957410699973672,0.2606060606060606,0.030303030303030304,165.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP10,0,map_b,0,2042,2042,1,3,0,148,-2.8068873052252457,0.6800000071525574,0,3,40.0,6.054714305980785,neutral,0,win,1,1,5,0,0,0,2,3,1,4,0,3,0,2,11,86,199,296,296,0,63,148,0.6452410221099854,100.0,0.6040233373641968,0.0965339905343245,0.9324324324324325,0.4594594594594595,0.6081081081081081,0.38513513513513514,0.6200122827714359,1.0305137512827847,0.5405405405405406,0.16899109184993683,0.2659694456268807,0.9129922313464655,0.8466156829853315,0.6182432432432432,-0.07242411161241981,0.3310810810810811,0.0,148.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP10,0,map_b,1,2042,2043,1,3,0,185,-5.9008767666528,0.6800000071525574,0,3,45.0,5.628404112119933,neutral,0,win,13,13,5,0,0,0,1,5,4,5,1,2,0,3,31,112,227,370,370,0,94,185,0.5346400737762451,100.0,-0.06786138564348221,0.10634529073345098,1.0810810810810811,0.31351351351351353,0.6054054054054054,0.2972972972972973,0.8565677912956154,1.383736682612751,0.07567567567567568,0.20819519641431602,0.30613762828949337,0.8707705072454504,0.7478907494931608,0.6918918918918919,-0.17807891361018788,0.33513513513513515,0.02702702702702703,185.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i22_adaptive_hardpool_repertoire_birth_25u_seed1\final_v6i22_adaptive_hardpool_repertoire_birth_25u_seed1_2v2.zip,OP10,0,map_b,2,2042,2044,1,3,1,159,-2.278537419246277,0.7199999690055847,0,2,34.0,5.95184748427673,neutral,0,win,14,14,1,0,0,0,1,6,2,4,0,4,1,2,23,93,202,318,318,0,48,159,0.6278117895126343,100.0,0.6537500023841858,0.08281559967465184,1.0880503144654088,0.41509433962264153,0.4779874213836478,0.4716981132075472,0.6557963327065391,1.1458732851388507,0.34591194968553457,0.17579801399963643,0.28625100373097184,0.8851488341325484,0.8150015222201558,0.6729559748427673,0.07577781826314951,0.2641509433962264,0.006289308176100629,159.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
