policy,pole,opponent,episode_seed,blue_score,red_score,win,draw,steps,home_defense_fraction,simultaneous_attackers,enemy_half_occupancy,commitment_timing,commitment_occurred,interception_behavior,interception_eligible_ticks,first_enemy_flag_contact,first_pickup,pickup_occurred,pickup_to_capture,carrier_fraction,capture_count,noncarrier_screen_fraction,screen_eligible_ticks
z0,A,OP6,10300145,1,0,1,0,240,0.3875,0.029166666666666667,0.20833333333333334,6,1,0.7087378640776699,103.0,11,12,1,45,0.7958333333333333,1.0,0.7087378640776699,103.0
z0,A,OP6,10300146,3,0,1,0,215,0.5627906976744186,0.06976744186046512,0.39767441860465114,7,1,0.35294117647058826,17.0,15,15,1,61,0.2558139534883721,2.0,0.35294117647058826,17.0
z0,A,OP6,10300147,2,0,1,0,240,0.4875,0.03333333333333333,0.24791666666666667,6,1,0.9393939393939394,66.0,37,37,1,164,0.5666666666666667,2.0,0.9393939393939394,66.0
z0,A,OP6,10300148,1,0,1,0,240,0.4083333333333333,0.03333333333333333,0.2520833333333333,8,1,0.8571428571428571,91.0,14,14,1,80,0.7208333333333333,1.0,0.8571428571428571,91.0
z0,A,OP6,10300149,1,0,1,0,240,0.4083333333333333,0.05,0.23333333333333334,6,1,0.9222222222222223,90.0,12,12,1,121,0.7333333333333333,1.0,0.9222222222222223,90.0
z0,A,OP6,10300150,2,1,1,0,240,0.5,0.10833333333333334,0.3416666666666667,6,1,0.8367346938775511,49.0,14,15,1,86,0.37083333333333335,2.0,0.8367346938775511,49.0
z0,A,OP6,10300151,0,0,0,1,240,0.3875,0.0125,0.14583333333333334,7,1,1.0,113.0,12,12,1,240,0.9,0.0,1.0,113.0
z0,A,OP6,10300152,2,1,1,0,240,0.525,0.12083333333333333,0.39791666666666664,13,1,0.4473684210526316,38.0,18,19,1,94,0.31666666666666665,2.0,0.4473684210526316,38.0
z0,A,OP6,10300153,3,0,1,0,122,0.5655737704918032,0.12295081967213115,0.3770491803278688,6,1,0.85,40.0,14,14,1,56,0.5409836065573771,2.0,0.85,40.0
z0,A,OP6,10300154,1,0,1,0,240,0.5291666666666667,0.04583333333333333,0.32708333333333334,10,1,0.7115384615384616,52.0,15,15,1,97,0.4625,1.0,0.7115384615384616,52.0
z0,A,OP6,10300155,2,1,1,0,240,0.5458333333333333,0.10416666666666667,0.35625,9,1,0.71875,32.0,15,28,1,96,0.2,2.0,0.71875,32.0
z0,A,OP6,10300156,1,0,1,0,240,0.4166666666666667,0.0625,0.25833333333333336,6,1,0.9642857142857143,56.0,32,32,1,44,0.49166666666666664,1.0,0.9642857142857143,56.0
z0,A,OP6,10300157,2,0,1,0,240,0.49166666666666664,0.07916666666666666,0.30416666666666664,8,1,0.9222222222222223,90.0,15,15,1,101,0.6,2.0,0.9222222222222223,90.0
z0,A,OP6,10300158,1,0,1,0,240,0.4,0.0625,0.22291666666666668,7,1,0.9069767441860465,86.0,13,13,1,36,0.7416666666666667,1.0,0.9069767441860465,86.0
z0,A,OP6,10300159,2,0,1,0,240,0.575,0.04583333333333333,0.25833333333333336,6,1,0.8024691358024691,81.0,27,27,1,14,0.5125,2.0,0.8024691358024691,81.0
z0,A,OP6,10300160,1,0,1,0,240,0.45,0.05416666666666667,0.23125,6,1,0.8476190476190476,105.0,37,37,1,127,0.725,1.0,0.8476190476190476,105.0
z0,A,OP6,10300161,1,0,1,0,240,0.4708333333333333,0.07083333333333333,0.3125,8,1,0.828125,64.0,14,14,1,116,0.5291666666666667,1.0,0.828125,64.0
z0,A,OP6,10300162,1,0,1,0,240,0.4,0.09166666666666666,0.28958333333333336,7,1,0.8301886792452831,53.0,12,13,1,117,0.475,1.0,0.8301886792452831,53.0
z0,A,OP6,10300163,0,1,0,0,240,0.3625,0.12916666666666668,0.25,8,1,0.8985507246376812,69.0,14,14,1,240,0.55,0.0,0.8985507246376812,69.0
z0,A,OP6,10300164,3,1,1,0,197,0.5736040609137056,0.050761421319796954,0.40609137055837563,8,1,0.4411764705882353,34.0,16,17,1,116,0.28426395939086296,2.0,0.4411764705882353,34.0
z0,A,OP6,10300165,3,0,1,0,228,0.49122807017543857,0.06140350877192982,0.29605263157894735,5,1,0.8433734939759037,83.0,28,28,1,15,0.6271929824561403,2.0,0.8433734939759037,83.0
z0,A,OP6,10300166,2,0,1,0,240,0.4875,0.020833333333333332,0.28125,9,1,0.8045977011494253,87.0,14,15,1,44,0.6541666666666667,2.0,0.8045977011494253,87.0
z0,A,OP6,10300167,3,0,1,0,219,0.5388127853881278,0.0684931506849315,0.3105022831050228,8,1,0.7959183673469388,49.0,15,46,1,15,0.4155251141552511,2.0,0.7959183673469388,49.0
z0,A,OP6,10300168,2,1,1,0,240,0.5916666666666667,0.041666666666666664,0.42083333333333334,6,1,0.627906976744186,43.0,15,15,1,89,0.24166666666666667,2.0,0.627906976744186,43.0
z0,A,OP6,10300169,3,0,1,0,167,0.5029940119760479,0.059880239520958084,0.344311377245509,8,1,0.7837837837837838,37.0,14,15,1,38,0.47305389221556887,2.0,0.7837837837837838,37.0
z0,A,OP6,10300170,0,0,0,1,240,0.39166666666666666,0.058333333333333334,0.21875,8,1,0.96,75.0,16,38,1,240,0.6416666666666667,0.0,0.96,75.0
z0,A,OP6,10300171,3,0,1,0,146,0.5205479452054794,0.0684931506849315,0.3287671232876712,7,1,0.71875,32.0,33,33,1,15,0.5136986301369864,2.0,0.71875,32.0
z0,A,OP6,10300172,2,0,1,0,240,0.5,0.10833333333333334,0.33958333333333335,9,1,0.4375,16.0,14,14,1,74,0.17916666666666667,2.0,0.4375,16.0
z0,A,OP6,10300173,1,0,1,0,240,0.44583333333333336,0.075,0.28541666666666665,9,1,0.9552238805970149,67.0,15,15,1,48,0.5916666666666667,1.0,0.9552238805970149,67.0
z0,A,OP6,10300174,3,0,1,0,205,0.4634146341463415,0.06341463414634146,0.25853658536585367,7,1,0.8933333333333333,75.0,16,16,1,29,0.6878048780487804,2.0,0.8933333333333333,75.0
z0,A,OP6,10300175,2,0,1,0,240,0.49583333333333335,0.041666666666666664,0.31875,10,1,0.6666666666666666,63.0,17,17,1,51,0.5,2.0,0.6666666666666666,63.0
z0,A,OP6,10300176,2,0,1,0,240,0.5,0.09583333333333334,0.3416666666666667,6,1,0.7209302325581395,43.0,14,14,1,72,0.3541666666666667,2.0,0.7209302325581395,43.0
z0,A,OP6,10300177,3,0,1,0,158,0.5759493670886076,0.04430379746835443,0.3860759493670886,7,1,0.5806451612903226,31.0,26,26,1,15,0.31645569620253167,2.0,0.5806451612903226,31.0
z0,A,OP6,10300178,1,0,1,0,240,0.48333333333333334,0.04583333333333333,0.30833333333333335,8,1,0.7794117647058824,68.0,14,15,1,66,0.55,1.0,0.7794117647058824,68.0
z0,A,OP6,10300179,1,1,0,1,240,0.42083333333333334,0.07916666666666666,0.24791666666666667,9,1,0.9538461538461539,65.0,16,16,1,96,0.5708333333333333,1.0,0.9538461538461539,65.0
z0,A,OP6,10300180,1,0,1,0,240,0.5125,0.008333333333333333,0.275,9,1,0.8888888888888888,63.0,15,15,1,185,0.525,1.0,0.8888888888888888,63.0
z0,A,OP6,10300181,0,1,0,0,240,0.375,0.04583333333333333,0.18958333333333333,6,1,1.0,88.0,35,36,1,240,0.7666666666666667,0.0,1.0,88.0
z0,A,OP6,10300182,1,0,1,0,240,0.4166666666666667,0.058333333333333334,0.2625,6,1,0.9344262295081968,61.0,14,14,1,88,0.5958333333333333,1.0,0.9344262295081968,61.0
z0,A,OP6,10300183,0,0,0,1,240,0.3958333333333333,0.016666666666666666,0.13958333333333334,10,1,0.9902912621359223,103.0,15,16,1,240,0.8541666666666666,0.0,0.9902912621359223,103.0
z0,A,OP6,10300184,2,0,1,0,240,0.5,0.07916666666666666,0.3375,7,1,0.9152542372881356,59.0,14,14,1,69,0.4375,2.0,0.9152542372881356,59.0
z0,A,OP6,10300185,1,0,1,0,240,0.425,0.025,0.17083333333333334,10,1,0.9545454545454546,110.0,15,15,1,14,0.8708333333333333,1.0,0.9545454545454546,110.0
z0,A,OP6,10300186,3,0,1,0,218,0.42660550458715596,0.11467889908256881,0.32339449541284404,9,1,0.9302325581395349,43.0,14,15,1,39,0.4724770642201835,2.0,0.9302325581395349,43.0
z0,A,OP6,10300187,1,0,1,0,240,0.42083333333333334,0.016666666666666666,0.21666666666666667,11,1,0.8191489361702128,94.0,17,17,1,41,0.7875,1.0,0.8191489361702128,94.0
z0,A,OP6,10300188,3,0,1,0,161,0.4658385093167702,0.11180124223602485,0.35714285714285715,6,1,0.7547169811320755,53.0,27,27,1,15,0.484472049689441,2.0,0.7547169811320755,53.0
z0,A,OP6,10300189,3,1,1,0,128,0.53125,0.0546875,0.46875,8,1,0.3333333333333333,33.0,14,14,1,43,0.3984375,2.0,0.3333333333333333,33.0
z0,A,OP6,10300190,0,1,0,0,240,0.38333333333333336,0.029166666666666667,0.20625,9,1,0.8666666666666667,75.0,15,15,1,240,0.675,0.0,0.8666666666666667,75.0
z0,A,OP6,10300191,1,0,1,0,240,0.425,0.03333333333333333,0.22708333333333333,6,1,0.8426966292134831,89.0,14,14,1,41,0.7125,1.0,0.8426966292134831,89.0
z0,A,OP6,10300192,0,0,0,1,240,0.3375,0.04583333333333333,0.19375,10,1,0.9795918367346939,98.0,15,16,1,240,0.8208333333333333,0.0,0.9795918367346939,98.0
z0,B,OP7,10300001,1,0,1,0,240,0.6125,0.05416666666666667,0.35,9,1,0.42857142857142855,14.0,15,15,1,112,0.12916666666666668,1.0,0.42857142857142855,14.0
z0,B,OP7,10300002,0,0,0,1,240,0.3958333333333333,0.016666666666666666,0.18541666666666667,10,1,0.972972972972973,74.0,82,82,1,240,0.6583333333333333,0.0,0.972972972972973,74.0
z0,B,OP7,10300003,1,0,1,0,240,0.625,0.029166666666666667,0.3458333333333333,9,1,0.5,16.0,17,17,1,166,0.10833333333333334,1.0,0.5,16.0
z0,B,OP7,10300004,0,0,0,1,240,0.5416666666666666,0.1125,0.2791666666666667,7,1,0.875,8.0,28,28,1,240,0.06666666666666667,0.0,0.875,8.0
z0,B,OP7,10300005,0,0,0,1,240,0.4791666666666667,0.041666666666666664,0.26875,8,1,0.6166666666666667,60.0,18,18,1,240,0.45,0.0,0.6166666666666667,60.0
z0,B,OP7,10300006,2,0,1,0,240,0.525,0.029166666666666667,0.26875,7,1,0.7391304347826086,46.0,13,13,1,66,0.4083333333333333,2.0,0.7391304347826086,46.0
z0,B,OP7,10300007,0,0,0,1,240,0.5583333333333333,0.0375,0.33958333333333335,8,1,0.0,2.0,14,14,1,240,0.041666666666666664,0.0,0.0,2.0
z0,B,OP7,10300008,2,0,1,0,240,0.5125,0.07083333333333333,0.3104166666666667,6,1,0.2857142857142857,7.0,28,28,1,62,0.1375,2.0,0.2857142857142857,7.0
z0,B,OP7,10300009,2,0,1,0,240,0.5666666666666667,0.08333333333333333,0.3104166666666667,8,1,0.5925925925925926,27.0,14,14,1,15,0.15416666666666667,2.0,0.5925925925925926,27.0
z0,B,OP7,10300010,2,0,1,0,240,0.6375,0.020833333333333332,0.38958333333333334,7,1,0.3448275862068966,29.0,13,13,1,98,0.17916666666666667,2.0,0.3448275862068966,29.0
z0,B,OP7,10300011,2,0,1,0,240,0.6208333333333333,0.03333333333333333,0.39166666666666666,7,1,0.25,12.0,16,29,1,160,0.15833333333333333,2.0,0.25,12.0
z0,B,OP7,10300012,2,0,1,0,240,0.5541666666666667,0.09583333333333334,0.2875,7,1,0.36,25.0,14,14,1,93,0.15,2.0,0.36,25.0
z0,B,OP7,10300013,1,0,1,0,240,0.525,0.08333333333333333,0.2791666666666667,9,1,0.6,5.0,101,101,1,17,0.0875,1.0,0.6,5.0
z0,B,OP7,10300014,0,1,0,0,240,0.475,0.020833333333333332,0.21875,8,1,0.9036144578313253,83.0,30,31,1,240,0.625,0.0,0.9036144578313253,83.0
z0,B,OP7,10300015,1,0,1,0,240,0.5791666666666667,0.05416666666666667,0.32083333333333336,9,1,0.75,20.0,15,15,1,74,0.1,1.0,0.75,20.0
z0,B,OP7,10300016,0,0,0,1,240,0.4375,0.125,0.2916666666666667,13,1,0.3235294117647059,34.0,18,19,1,240,0.21666666666666667,0.0,0.3235294117647059,34.0
z0,B,OP7,10300017,0,0,0,1,240,0.5583333333333333,0.08333333333333333,0.42291666666666666,6,1,0.3684210526315789,19.0,13,14,1,240,0.10833333333333334,0.0,0.3684210526315789,19.0
z0,B,OP7,10300018,0,0,0,1,240,0.3958333333333333,0.0,0.20833333333333334,12,1,0.900990099009901,101.0,17,18,1,240,0.8041666666666667,0.0,0.900990099009901,101.0
z0,B,OP7,10300019,2,0,1,0,240,0.5083333333333333,0.029166666666666667,0.29375,8,1,0.847457627118644,59.0,42,43,1,16,0.475,2.0,0.847457627118644,59.0
z0,B,OP7,10300020,1,0,1,0,240,0.49583333333333335,0.07083333333333333,0.29375,6,1,1.0,4.0,12,12,1,147,0.08333333333333333,1.0,1.0,4.0
z0,B,OP7,10300021,0,0,0,1,240,0.5791666666666667,0.05,0.24791666666666667,7,1,0.5,2.0,53,53,1,240,0.025,0.0,0.5,2.0
z0,B,OP7,10300022,1,0,1,0,240,0.625,0.04583333333333333,0.28541666666666665,6,1,0.4444444444444444,9.0,27,130,1,42,0.07083333333333333,1.0,0.4444444444444444,9.0
z0,B,OP7,10300023,2,0,1,0,240,0.5041666666666667,0.05,0.3229166666666667,6,1,0.4117647058823529,17.0,15,43,1,15,0.14583333333333334,2.0,0.4117647058823529,17.0
z0,B,OP7,10300024,1,0,1,0,240,0.6375,0.041666666666666664,0.31666666666666665,9,1,0.3333333333333333,12.0,16,16,1,159,0.09166666666666666,1.0,0.3333333333333333,12.0
z0,B,OP7,10300025,1,0,1,0,240,0.6333333333333333,0.05,0.27291666666666664,8,1,0.2857142857142857,7.0,32,32,1,130,0.08333333333333333,1.0,0.2857142857142857,7.0
z0,B,OP7,10300026,1,0,1,0,240,0.5541666666666667,0.07083333333333333,0.2875,8,1,0.8571428571428571,7.0,14,15,1,173,0.09166666666666666,1.0,0.8571428571428571,7.0
z0,B,OP7,10300027,0,0,0,1,240,0.425,0.020833333333333332,0.19583333333333333,5,1,0.875,72.0,98,99,1,240,0.5875,0.0,0.875,72.0
z0,B,OP7,10300028,1,0,1,0,240,0.6208333333333333,0.04583333333333333,0.38333333333333336,9,1,0.25,28.0,15,15,1,42,0.18333333333333332,1.0,0.25,28.0
z0,B,OP7,10300029,0,0,0,1,240,0.6166666666666667,0.0125,0.3333333333333333,9,1,0.3888888888888889,18.0,14,14,1,240,0.14166666666666666,0.0,0.3888888888888889,18.0
z0,B,OP7,10300030,0,0,0,1,240,0.5916666666666667,0.020833333333333332,0.32916666666666666,10,1,0.0,3.0,16,16,1,240,0.04583333333333333,0.0,0.0,3.0
z0,B,OP7,10300031,0,0,0,1,240,0.5208333333333334,0.0375,0.23125,6,1,0.8571428571428571,63.0,12,12,1,240,0.49166666666666664,0.0,0.8571428571428571,63.0
z0,B,OP7,10300032,1,0,1,0,240,0.5708333333333333,0.020833333333333332,0.3375,6,1,0.6785714285714286,56.0,62,62,1,28,0.3875,1.0,0.6785714285714286,56.0
z0,B,OP7,10300033,1,0,1,0,240,0.5541666666666667,0.05416666666666667,0.31875,9,1,0.46153846153846156,13.0,27,27,1,132,0.1125,1.0,0.46153846153846156,13.0
z0,B,OP7,10300034,0,0,0,1,240,0.6333333333333333,0.016666666666666666,0.36666666666666664,7,1,0.1111111111111111,9.0,13,13,1,240,0.06666666666666667,0.0,0.1111111111111111,9.0
z0,B,OP7,10300035,1,0,1,0,240,0.5583333333333333,0.041666666666666664,0.29583333333333334,13,1,0.582089552238806,67.0,27,75,1,59,0.42916666666666664,1.0,0.582089552238806,67.0
z0,B,OP7,10300036,0,0,0,1,240,0.5291666666666667,0.025,0.3125,6,1,0.0,1.0,12,12,1,240,0.04583333333333333,0.0,0.0,1.0
z0,B,OP7,10300037,2,0,1,0,240,0.5875,0.07083333333333333,0.28541666666666665,19,1,0.6,20.0,25,25,1,14,0.15416666666666667,2.0,0.6,20.0
z0,B,OP7,10300038,2,0,1,0,240,0.6125,0.058333333333333334,0.35625,7,1,0.5161290322580645,31.0,16,16,1,100,0.1625,2.0,0.5161290322580645,31.0
z0,B,OP7,10300039,0,0,0,1,240,0.4125,0.029166666666666667,0.19166666666666668,6,1,0.9518072289156626,83.0,13,13,1,240,0.7083333333333334,0.0,0.9518072289156626,83.0
z0,B,OP7,10300040,2,0,1,0,240,0.5125,0.08333333333333333,0.38125,13,1,0.53125,32.0,19,19,1,115,0.22916666666666666,2.0,0.53125,32.0
z0,B,OP7,10300041,1,0,1,0,240,0.65,0.058333333333333334,0.29375,10,1,1.0,5.0,17,67,1,82,0.07916666666666666,1.0,1.0,5.0
z0,B,OP7,10300042,2,0,1,0,240,0.5916666666666667,0.03333333333333333,0.32916666666666666,6,1,0.35,20.0,11,11,1,14,0.1625,2.0,0.35,20.0
z0,B,OP7,10300043,0,0,0,1,240,0.5458333333333333,0.075,0.2833333333333333,7,1,0.6,5.0,13,13,1,240,0.05416666666666667,0.0,0.6,5.0
z0,B,OP7,10300044,1,0,1,0,240,0.4708333333333333,0.09583333333333334,0.2791666666666667,11,1,1.0,6.0,17,17,1,154,0.08333333333333333,1.0,1.0,6.0
z0,B,OP7,10300045,0,0,0,1,240,0.675,0.0,0.3770833333333333,8,1,0.0,17.0,14,14,1,240,0.08333333333333333,0.0,0.0,17.0
z0,B,OP7,10300046,0,0,0,1,240,0.49166666666666664,0.016666666666666666,0.18125,10,1,0.925531914893617,94.0,17,17,1,240,0.6916666666666667,0.0,0.925531914893617,94.0
z0,B,OP7,10300047,0,0,0,1,240,0.45416666666666666,0.06666666666666667,0.25625,9,1,0.9142857142857143,70.0,15,15,1,240,0.5666666666666667,0.0,0.9142857142857143,70.0
z0,B,OP7,10300048,3,0,1,0,229,0.4847161572052402,0.13537117903930132,0.314410480349345,21,1,0.44,25.0,26,26,1,14,0.20087336244541484,2.0,0.44,25.0
z0,B,OP7,10300049,0,0,0,1,240,0.6916666666666667,0.008333333333333333,0.29791666666666666,9,1,0.0,8.0,15,15,1,240,0.05416666666666667,0.0,0.0,8.0
z0,B,OP7,10300050,1,0,1,0,240,0.5833333333333334,0.05,0.3,7,1,0.6,10.0,31,31,1,66,0.09583333333333334,1.0,0.6,10.0
z0,B,OP7,10300051,1,0,1,0,240,0.38333333333333336,0.004166666666666667,0.22083333333333333,7,1,0.8490566037735849,106.0,13,13,1,15,0.85,1.0,0.8490566037735849,106.0
z0,B,OP7,10300052,0,0,0,1,240,0.575,0.04583333333333333,0.33125,6,1,0.5714285714285714,7.0,29,30,1,240,0.04583333333333333,0.0,0.5714285714285714,7.0
z0,B,OP7,10300053,1,0,1,0,240,0.5916666666666667,0.041666666666666664,0.3020833333333333,7,1,0.4166666666666667,12.0,76,76,1,120,0.09166666666666666,1.0,0.4166666666666667,12.0
z0,B,OP7,10300054,0,0,0,1,240,0.6125,0.029166666666666667,0.3125,8,1,0.2,10.0,14,14,1,240,0.07916666666666666,0.0,0.2,10.0
z0,B,OP7,10300055,2,0,1,0,240,0.6208333333333333,0.020833333333333332,0.33541666666666664,10,1,0.5,46.0,15,16,1,15,0.25833333333333336,2.0,0.5,46.0
z0,B,OP7,10300056,1,0,1,0,240,0.5083333333333333,0.09583333333333334,0.31875,9,1,0.75,8.0,15,15,1,177,0.1125,1.0,0.75,8.0
z0,B,OP7,10300057,1,0,1,0,240,0.5708333333333333,0.029166666666666667,0.3145833333333333,6,1,0.7777777777777778,9.0,28,29,1,58,0.09166666666666666,1.0,0.7777777777777778,9.0
z0,B,OP7,10300058,1,0,1,0,240,0.49583333333333335,0.041666666666666664,0.2520833333333333,7,1,0.8382352941176471,68.0,29,29,1,67,0.5708333333333333,1.0,0.8382352941176471,68.0
z0,B,OP7,10300059,1,0,1,0,240,0.5166666666666667,0.0125,0.25833333333333336,8,1,0.810126582278481,79.0,15,15,1,74,0.5833333333333334,1.0,0.810126582278481,79.0
z0,B,OP7,10300060,3,0,1,0,173,0.5895953757225434,0.09248554913294797,0.34971098265895956,6,1,0.7407407407407407,27.0,13,13,1,15,0.2832369942196532,2.0,0.7407407407407407,27.0
z0,B,OP7,10300061,0,0,0,1,240,0.6208333333333333,0.0375,0.28541666666666665,7,1,0.0,5.0,14,14,1,240,0.0375,0.0,0.0,5.0
z0,B,OP7,10300062,2,0,1,0,240,0.5375,0.075,0.34791666666666665,7,1,0.36363636363636365,11.0,14,15,1,107,0.17083333333333334,2.0,0.36363636363636365,11.0
z0,B,OP7,10300063,2,0,1,0,240,0.5458333333333333,0.1125,0.37083333333333335,6,1,0.4411764705882353,34.0,14,15,1,51,0.2,2.0,0.4411764705882353,34.0
z0,B,OP7,10300064,0,0,0,1,240,0.55,0.07083333333333333,0.3020833333333333,11,1,0.0,6.0,19,19,1,240,0.0625,0.0,0.0,6.0
z0,B,OP7,10300065,1,0,1,0,240,0.5583333333333333,0.0625,0.29791666666666666,19,1,0.8571428571428571,7.0,24,25,1,83,0.10416666666666667,1.0,0.8571428571428571,7.0
z0,B,OP7,10300066,0,0,0,1,240,0.43333333333333335,0.03333333333333333,0.24791666666666667,7,1,0.7681159420289855,69.0,15,15,1,240,0.5625,0.0,0.7681159420289855,69.0
z0,B,OP7,10300067,1,0,1,0,240,0.6041666666666666,0.0125,0.25416666666666665,22,1,0.8,45.0,27,28,1,98,0.3416666666666667,1.0,0.8,45.0
z0,B,OP7,10300068,0,0,0,1,240,0.4166666666666667,0.05,0.24583333333333332,9,1,0.9130434782608695,69.0,14,15,1,240,0.5833333333333334,0.0,0.9130434782608695,69.0
z0,B,OP7,10300069,2,0,1,0,240,0.5625,0.09583333333333334,0.34375,9,1,0.44,25.0,16,17,1,111,0.15833333333333333,2.0,0.44,25.0
z0,B,OP7,10300070,3,0,1,0,240,0.5833333333333334,0.0625,0.3458333333333333,7,1,0.34615384615384615,26.0,15,15,1,78,0.19166666666666668,2.0,0.34615384615384615,26.0
z0,B,OP7,10300071,2,0,1,0,240,0.5916666666666667,0.020833333333333332,0.37083333333333335,7,1,0.25,16.0,28,34,1,109,0.2,2.0,0.25,16.0
z0,B,OP7,10300072,0,0,0,1,240,0.6458333333333334,0.008333333333333333,0.3770833333333333,7,1,0.0,14.0,13,13,1,240,0.0875,0.0,0.0,14.0
z0,B,OP7,10300073,2,0,1,0,240,0.5958333333333333,0.04583333333333333,0.41875,7,1,0.4166666666666667,24.0,14,15,1,21,0.175,2.0,0.4166666666666667,24.0
z0,B,OP7,10300074,2,0,1,0,240,0.6166666666666667,0.05,0.31875,7,1,0.2222222222222222,9.0,15,64,1,15,0.14166666666666666,2.0,0.2222222222222222,9.0
z0,B,OP7,10300075,0,0,0,1,240,0.4375,0.041666666666666664,0.1875,8,1,0.8350515463917526,97.0,27,28,1,240,0.7125,0.0,0.8350515463917526,97.0
z0,B,OP7,10300076,1,0,1,0,240,0.5416666666666666,0.058333333333333334,0.29375,8,1,0.75,8.0,15,15,1,14,0.09166666666666666,1.0,0.75,8.0
z0,B,OP7,10300077,2,0,1,0,240,0.49166666666666664,0.09583333333333334,0.35,6,1,0.7608695652173914,46.0,14,14,1,20,0.38333333333333336,2.0,0.7608695652173914,46.0
z0,B,OP7,10300078,0,0,0,1,240,0.5166666666666667,0.08333333333333333,0.26666666666666666,9,1,0.8,5.0,14,15,1,240,0.05,0.0,0.8,5.0
z0,B,OP7,10300079,0,0,0,1,240,0.475,0.016666666666666666,0.24791666666666667,8,1,0.8533333333333334,75.0,15,15,1,240,0.5958333333333333,0.0,0.8533333333333334,75.0
z0,B,OP7,10300080,0,0,0,1,240,0.4,0.029166666666666667,0.225,6,1,0.9512195121951219,82.0,13,13,1,240,0.7041666666666667,0.0,0.9512195121951219,82.0
z0,B,OP7,10300081,2,0,1,0,240,0.5166666666666667,0.10416666666666667,0.3625,10,1,0.8181818181818182,11.0,16,16,1,98,0.15416666666666667,2.0,0.8181818181818182,11.0
z0,B,OP7,10300082,0,0,0,1,240,0.5875,0.03333333333333333,0.3229166666666667,8,1,0.25,4.0,29,100,1,240,0.05416666666666667,0.0,0.25,4.0
z0,B,OP7,10300083,2,0,1,0,240,0.5416666666666666,0.0875,0.35208333333333336,9,1,0.38095238095238093,42.0,14,15,1,16,0.19166666666666668,2.0,0.38095238095238093,42.0
z0,B,OP7,10300084,1,0,1,0,240,0.5708333333333333,0.07083333333333333,0.37083333333333335,10,1,0.5,14.0,15,16,1,26,0.11666666666666667,1.0,0.5,14.0
z0,B,OP7,10300085,0,0,0,1,240,0.5916666666666667,0.05,0.31666666666666665,9,1,0.42857142857142855,7.0,78,78,1,240,0.04583333333333333,0.0,0.42857142857142855,7.0
z0,B,OP7,10300086,1,0,1,0,240,0.425,0.025,0.24791666666666667,6,1,0.8536585365853658,82.0,13,14,1,15,0.6333333333333333,1.0,0.8536585365853658,82.0
z0,B,OP7,10300087,0,0,0,1,240,0.5375,0.07083333333333333,0.3,9,1,1.0,5.0,16,16,1,240,0.05416666666666667,0.0,1.0,5.0
z0,B,OP7,10300088,0,0,0,1,240,0.6083333333333333,0.04583333333333333,0.28958333333333336,7,1,0.5,4.0,61,61,1,240,0.058333333333333334,0.0,0.5,4.0
z0,B,OP7,10300089,0,0,0,1,240,0.5625,0.058333333333333334,0.29375,7,1,0.5,4.0,28,28,1,240,0.05,0.0,0.5,4.0
z0,B,OP7,10300090,0,0,0,1,240,0.37916666666666665,0.008333333333333333,0.18541666666666667,8,1,0.945054945054945,91.0,31,31,1,240,0.7625,0.0,0.945054945054945,91.0
z0,B,OP7,10300091,1,0,1,0,240,0.6166666666666667,0.0375,0.33541666666666664,7,1,0.7777777777777778,9.0,13,13,1,101,0.10833333333333334,1.0,0.7777777777777778,9.0
z0,B,OP7,10300092,1,0,1,0,240,0.6625,0.0375,0.29791666666666666,8,1,0.25,12.0,29,30,1,177,0.0875,1.0,0.25,12.0
z0,B,OP7,10300093,1,0,1,0,240,0.6458333333333334,0.016666666666666666,0.30416666666666664,10,1,0.2727272727272727,11.0,28,28,1,136,0.075,1.0,0.2727272727272727,11.0
z0,B,OP7,10300094,1,0,1,0,240,0.5416666666666666,0.05,0.30625,7,1,0.16666666666666666,6.0,15,16,1,186,0.09583333333333334,1.0,0.16666666666666666,6.0
z0,B,OP7,10300095,3,1,1,0,238,0.542016806722689,0.058823529411764705,0.35084033613445376,16,1,0.42105263157894735,38.0,22,22,1,96,0.23529411764705882,2.0,0.42105263157894735,38.0
z0,B,OP7,10300096,1,0,1,0,240,0.5416666666666666,0.06666666666666667,0.32083333333333336,7,1,0.6363636363636364,11.0,39,39,1,75,0.1,1.0,0.6363636363636364,11.0
z0,B,OP7,10300097,2,0,1,0,240,0.5625,0.06666666666666667,0.3020833333333333,6,1,0.4444444444444444,36.0,13,13,1,84,0.24583333333333332,2.0,0.4444444444444444,36.0
