episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
1,41312-1784868209295809400,41312,10648,10,102,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP10_AGGRESSIVE_INTERCEPTOR,,0,2,3,-1,102,0.6800000071525574,0,1,0,14,5,5,6,10,1,2,1,1,3,1,1,4,1,2,3,2,30.0,6.132642558976715,-1.149999976158142,-0.47687187790870667,0.016458868980407715,0.019999999552965164,-1.0,-100.0,-0.4000000059604645,-0.6377898454666138
2,41312-1784868209295809400,41312,10676,10,109,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP10_AGGRESSIVE_INTERCEPTOR,,1,3,2,1,109,0.5600000023841858,1,0,11,22,4,9,3,10,1,2,1,2,2,3,0,2,1,1,2,6,29.0,5.51108208052609,1.149999976158142,0.747499942779541,-0.009358823299407959,0.0,1.0,100.0,-0.20000000298023224,0.5874674320220947
3,41312-1784868209295809400,41312,10684,10,111,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP10_AGGRESSIVE_INTERCEPTOR,,0,2,3,-1,111,0.6399999856948853,1,0,1,19,9,4,7,3,3,0,2,0,4,4,3,1,1,2,1,0,33.0,7.082252846107827,-1.149999976158142,-0.5,-0.0009243190288543701,0.0,-1.0,-100.0,-0.20000000298023224,-0.6122782230377197
4,41312-1784868209295809400,41312,10708,10,117,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP10_AGGRESSIVE_INTERCEPTOR,,1,3,1,2,117,0.5199999809265137,0,1,10,21,0,16,0,12,0,6,0,3,0,3,0,2,0,1,0,8,54.0,6.123876327123398,1.2999999523162842,0.7324999570846558,-0.006859317421913147,0.0,1.0,100.0,0.0,0.6397179365158081
5,41312-1784868209295809400,41312,11076,10,209,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,107,0.6800000071525574,1,0,0,12,7,6,6,7,0,2,2,1,4,2,2,1,0,2,3,4,40.0,5.546265789281542,1.149999976158142,0.7512499690055847,-0.00015406310558319092,0.0,1.0,100.0,0.0,0.6201832294464111
6,41312-1784868209295809400,41312,11108,10,217,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP6_IMMEDIATE_DUAL_RUSH,,1,3,2,1,106,0.6800000071525574,1,0,0,24,1,5,3,7,1,2,0,3,0,0,1,0,1,1,0,6,41.0,6.71898032134434,1.149999976158142,0.7531249523162842,-0.00408703088760376,0.0,1.0,100.0,-0.20000000298023224,0.5886030197143555
7,41312-1784868209295809400,41312,11124,10,221,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP8_PROTECTED_CARRIER_ESCORT,,1,3,2,1,112,0.5600000023841858,1,0,4,46,0,14,1,11,0,4,0,3,0,5,0,3,1,1,0,6,43.0,6.239235469273159,1.149999976158142,0.7418749928474426,-0.0064643025398254395,0.0,1.0,100.0,-0.20000000298023224,0.5866644382476807
8,41312-1784868209295809400,41312,11208,10,242,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP6_IMMEDIATE_DUAL_RUSH,,0,2,3,-1,125,0.7599999904632568,0,1,4,14,2,6,0,13,1,1,0,3,1,2,0,2,0,3,0,8,42.0,7.11240283203125,-1.149999976158142,-0.47049209475517273,-0.0021458715200424194,0.019999999552965164,-1.0,-100.0,0.0,-0.5743613839149475
9,41312-1784868209295809400,41312,11460,11,49,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP7_DEEP_FORTRESS,,1,3,1,2,96,0.7999999523162842,1,0,0,20,7,3,1,10,4,1,1,2,0,0,0,2,0,1,1,6,37.0,7.851936340332031,1.2999999523162842,0.7718749642372131,-0.010162167251110077,0.0,1.0,100.0,0.0,0.6453763246536255
10,41312-1784868209295809400,41312,11500,11,59,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP6_IMMEDIATE_DUAL_RUSH,,1,3,2,1,98,0.7999999523162842,0,1,0,31,4,6,0,10,2,1,0,3,1,1,0,1,0,2,0,5,31.0,5.547541404257015,1.149999976158142,0.7681249380111694,0.001520201563835144,0.0,1.0,100.0,-0.20000000298023224,0.5912763476371765
11,41312-1784868209295809400,41312,11576,11,78,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,113,0.7199999690055847,1,0,1,9,5,3,5,5,2,2,2,1,0,0,0,1,0,1,4,2,39.0,6.944428300435564,1.2999999523162842,0.7400000095367432,-0.00372140109539032,0.0,1.0,100.0,0.0,0.6409399509429932
12,41312-1784868209295809400,41312,11624,11,90,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP12_LATE_CONVERTER,,0,2,3,-1,104,0.6399999856948853,1,0,4,26,1,12,1,8,1,4,0,3,0,5,0,3,1,2,0,2,33.0,6.6891608605018025,-1.149999976158142,-0.47176194190979004,0.017119035124778748,0.019999999552965164,-1.0,-100.0,0.0,-0.5737669467926025
13,41312-1784868209295809400,41312,11864,11,150,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP10_AGGRESSIVE_INTERCEPTOR,,1,3,2,1,101,0.5600000023841858,0,2,8,25,1,8,0,12,1,2,0,3,0,3,0,3,0,2,0,4,32.0,5.845633629525062,1.149999976158142,0.762499988079071,-0.008107826113700867,0.0,1.0,100.0,-0.20000000298023224,0.5899688005447388
14,41312-1784868209295809400,41312,11968,11,176,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP10_AGGRESSIVE_INTERCEPTOR,,1,3,2,1,98,0.6399999856948853,1,0,0,12,2,4,1,9,2,0,0,3,0,1,1,0,0,2,0,6,35.0,7.242146394690689,1.149999976158142,0.7681249380111694,-0.0011225640773773193,0.0,1.0,100.0,0.0,0.6227355599403381
15,41312-1784868209295809400,41312,11976,11,178,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,88,0.5999999642372131,1,0,4,26,0,12,2,5,0,5,0,3,0,2,1,0,0,1,1,4,42.0,7.392989418723366,1.2999999523162842,0.28687500953674316,-0.008641250431537628,0.0,0.0,0.0,0.0,0.3766745328903198
16,41312-1784868209295809400,41312,12100,11,209,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP8_PROTECTED_CARRIER_ESCORT,,0,2,3,-1,150,0.7599999904632568,1,0,3,31,4,12,1,15,2,2,1,1,0,8,0,5,0,3,1,5,40.0,6.830333658854166,-1.149999976158142,-0.47881048917770386,0.009873047471046448,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.6077435612678528
17,41312-1784868209295809400,41312,12380,12,23,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP10_AGGRESSIVE_INTERCEPTOR,,1,3,1,2,103,0.6800000071525574,1,0,0,15,6,5,9,2,2,2,2,1,1,1,1,1,1,0,7,1,41.0,7.655298918196299,1.2999999523162842,0.7587499618530273,-0.009698987007141113,0.0,1.0,100.0,-0.4000000059604645,0.5810731053352356
18,41312-1784868209295809400,41312,12396,12,27,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP7_DEEP_FORTRESS,,1,3,2,1,105,0.6800000071525574,1,0,2,42,3,8,1,11,1,2,0,3,1,2,1,1,0,2,0,7,37.0,4.845871407645089,1.149999976158142,0.7549999952316284,-0.0069361478090286255,0.0,1.0,100.0,0.0,0.6204992532730103
19,41312-1784868209295809400,41312,12428,12,35,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,82,0.5999999642372131,1,0,4,9,2,5,3,5,2,2,0,3,0,0,1,2,0,1,2,2,30.0,7.232295338700458,1.2999999523162842,0.7981250286102295,-0.006476894021034241,0.0,1.0,100.0,-0.20000000298023224,0.619458794593811
20,41312-1784868209295809400,41312,12448,12,40,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP6_IMMEDIATE_DUAL_RUSH,,1,3,2,1,146,0.5999999642372131,0,3,10,72,3,11,4,7,2,2,0,3,1,2,1,0,1,1,2,5,33.0,6.318970980709547,1.149999976158142,0.6781249642372131,-0.0010072141885757446,0.0,1.0,100.0,-0.20000000298023224,0.5763422250747681
21,41312-1784868209295809400,41312,12720,12,108,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP12_LATE_CONVERTER,,1,3,1,2,73,0.6800000071525574,1,0,3,27,1,9,1,9,1,2,0,3,0,3,0,0,1,0,0,8,29.0,5.735967348699701,1.2999999523162842,0.8149999976158142,-0.00701633095741272,0.0,1.0,100.0,-0.4000000059604645,0.5904205441474915
22,41312-1784868209295809400,41312,12792,12,126,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP6_IMMEDIATE_DUAL_RUSH,,1,3,1,2,103,0.7199999690055847,1,0,2,10,5,4,5,7,3,1,2,1,0,2,0,1,1,0,3,6,36.0,8.842359228041566,1.2999999523162842,0.7587499618530273,-0.010132700204849243,0.0,1.0,100.0,0.0,0.6434587240219116
23,41312-1784868209295809400,41312,12812,12,131,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,104,0.5999999642372131,1,0,5,41,11,3,7,5,6,0,2,1,2,1,2,1,1,1,2,3,37.0,6.273858877328726,1.149999976158142,0.7568749785423279,-0.008027791976928711,0.0,1.0,100.0,-0.20000000298023224,0.5890545845031738
24,41312-1784868209295809400,41312,12872,12,146,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP6_IMMEDIATE_DUAL_RUSH,,0,2,3,-1,106,0.6399999856948853,1,0,1,24,10,3,9,3,0,1,3,0,6,2,4,1,1,2,2,0,32.0,6.374773709279187,-1.149999976158142,-0.4730071723461151,0.015986576676368713,0.019999999552965164,-1.0,-100.0,0.0,-0.5740231871604919
25,41312-1784868209295809400,41312,13152,12,216,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP10_AGGRESSIVE_INTERCEPTOR,,1,3,1,2,108,0.6399999856948853,0,1,1,47,1,17,1,9,0,6,0,3,1,4,1,0,0,1,0,6,29.0,5.236788149233218,1.2999999523162842,0.7493749856948853,-0.00948767364025116,0.0,1.0,100.0,-0.20000000298023224,0.6117734909057617
26,41312-1784868209295809400,41312,13208,12,230,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,104,0.6399999856948853,1,0,5,49,4,10,2,10,3,1,0,3,1,3,1,0,1,1,0,9,50.0,5.326201805701623,1.2999999523162842,0.7568749785423279,-0.009018182754516602,0.0,1.0,100.0,-0.20000000298023224,0.6129637956619263
27,41312-1784868209295809400,41312,13288,12,250,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,0,2,3,-1,104,0.6399999856948853,1,0,2,16,7,4,8,5,2,1,2,1,3,1,3,1,0,3,4,0,35.0,6.941932091346154,-1.149999976158142,-0.4676046073436737,0.0156870037317276,0.0,-1.0,-100.0,0.0,-0.573968231678009
28,41312-1784868209295809400,41312,13432,13,30,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP12_LATE_CONVERTER,,1,3,2,1,155,0.7999999523162842,1,0,2,36,2,14,1,15,1,6,0,3,0,2,0,5,1,1,0,5,40.0,6.466521626134073,1.149999976158142,0.6612499952316284,-0.005824372172355652,0.0,1.0,100.0,0.0,0.605919599533081
29,41312-1784868209295809400,41312,13620,13,77,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP12_LATE_CONVERTER,,1,3,2,1,117,0.6800000071525574,1,0,0,37,2,9,3,8,2,4,0,3,0,2,2,1,1,2,0,3,37.0,7.101427909655449,1.149999976158142,0.7005001306533813,-0.02706800401210785,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5796070694923401
30,41312-1784868209295809400,41312,13748,13,109,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,135,0.6399999856948853,0,1,1,29,14,2,14,2,2,0,3,0,7,2,1,2,2,0,7,0,39.0,5.288935456452546,1.149999976158142,0.6987500190734863,0.00048658251762390137,0.0,1.0,100.0,0.0,0.6120657920837402
31,41312-1784868209295809400,41312,13780,13,117,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,0,2,3,-1,123,0.5999999642372131,1,0,2,30,1,10,2,9,1,3,0,3,0,4,1,2,1,2,0,3,33.0,6.693692835365853,-1.149999976158142,-0.46598589420318604,-0.0022511929273605347,0.0,-1.0,-100.0,0.0,-0.5744484663009644
32,41312-1784868209295809400,41312,13828,13,129,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP6_IMMEDIATE_DUAL_RUSH,,1,3,2,1,99,0.47999998927116394,1,0,0,44,2,10,1,11,1,5,0,3,1,1,1,1,0,2,0,6,31.0,6.049328120067866,1.149999976158142,0.7662500143051147,-0.00972670316696167,0.0,1.0,100.0,0.0,0.6221189498901367
33,41312-1784868209295809400,41312,14180,13,217,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP12_LATE_CONVERTER,,0,2,3,-1,140,0.7999999523162842,1,0,0,14,8,4,4,8,4,1,1,1,2,2,0,4,1,2,3,1,40.0,7.556671142578125,-1.149999976158142,-0.47953325510025024,0.01466381549835205,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.6076686978340149
34,41312-1784868209295809400,41312,14192,13,220,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP10_AGGRESSIVE_INTERCEPTOR,,0,3,3,0,103,0.5999999642372131,1,0,4,14,4,7,1,10,1,2,0,3,2,2,1,2,0,3,0,4,31.0,6.079361702631978,-0.5,0.25874996185302734,0.008594110608100891,0.0,0.0,0.0,0.0,-0.059704285115003586
35,41312-1784868209295809400,41312,14236,13,231,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP12_LATE_CONVERTER,,0,2,3,-1,122,0.6399999856948853,1,0,3,37,1,10,0,10,0,4,0,3,1,3,0,2,0,3,0,4,34.0,6.538031406089908,-1.149999976158142,-0.4724104106426239,0.00969734787940979,0.0,-1.0,-100.0,0.0,-0.5750240087509155
36,41312-1784868209295809400,41312,14380,14,11,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP12_LATE_CONVERTER,,1,3,2,1,138,0.7199999690055847,1,0,9,36,0,18,2,14,0,5,0,3,0,5,0,4,1,1,0,8,33.0,6.254292805989583,1.149999976158142,0.6931249499320984,-0.007189333438873291,0.0,1.0,100.0,0.0,0.6108849048614502
37,41312-1784868209295809400,41312,14552,14,54,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP8_PROTECTED_CARRIER_ESCORT,,1,3,1,2,93,0.6800000071525574,1,0,1,20,2,9,0,12,2,3,0,3,0,3,0,3,0,1,0,7,33.0,6.528567734585013,1.2999999523162842,0.7775000333786011,-0.0072389692068099976,0.0,1.0,100.0,-0.20000000298023224,0.616241455078125
38,41312-1784868209295809400,41312,14648,14,78,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP12_LATE_CONVERTER,,1,3,2,1,103,0.6399999856948853,1,0,3,21,8,4,5,4,3,2,3,0,2,2,1,2,1,2,2,0,29.0,7.146876066633799,1.149999976158142,0.7222809791564941,-0.03344513475894928,0.029999999329447746,1.0,100.0,0.0,0.615578830242157
39,41312-1784868209295809400,41312,14700,14,91,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP8_PROTECTED_CARRIER_ESCORT,,1,3,2,1,127,0.6800000071525574,1,0,5,27,3,9,1,10,3,2,0,3,0,3,1,2,0,2,0,5,31.0,6.860137699157234,1.149999976158142,0.7137500047683716,-0.0012137144804000854,0.0,1.0,100.0,0.0,0.6143393516540527
40,41312-1784868209295809400,41312,14920,14,146,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,0,1,3,-2,135,0.7599999904632568,1,0,1,36,3,16,1,9,1,2,0,1,2,11,1,2,0,3,0,3,41.0,6.418616174768519,-1.2999999523162842,-0.5,0.00706210732460022,0.0,-1.0,-100.0,-0.4000000059604645,-0.6637899875640869
41,41312-1784868209295809400,41312,14984,14,162,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,84,0.5199999809265137,1,0,1,24,1,8,0,9,1,2,0,3,0,2,0,1,0,2,0,6,28.0,5.303195408412388,1.149999976158142,0.794374942779541,-0.0014435350894927979,0.0,1.0,100.0,0.0,0.6267244815826416
42,41312-1784868209295809400,41312,15044,14,177,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP6_IMMEDIATE_DUAL_RUSH,,0,2,3,-1,123,0.7199999690055847,1,0,0,23,5,6,4,6,2,2,2,1,1,3,1,2,1,2,1,1,38.0,6.8606746022294205,-1.149999976158142,-0.4734320044517517,0.013898402452468872,0.0,-1.0,-100.0,-0.4000000059604645,-0.6381161212921143
43,41312-1784868209295809400,41312,15084,14,187,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP10_AGGRESSIVE_INTERCEPTOR,,1,3,2,1,96,0.5600000023841858,1,0,3,16,1,11,1,13,0,3,0,3,1,3,0,4,1,1,0,6,32.0,6.052649180094401,1.149999976158142,1.2718749046325684,-0.010308235883712769,0.0,2.0,200.0,0.0,0.8022253513336182
44,41312-1784868209295809400,41312,15408,15,12,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP12_LATE_CONVERTER,,0,2,3,-1,122,0.5199999809265137,1,0,8,23,0,8,0,14,0,1,0,2,0,4,0,6,0,3,0,3,41.0,5.821583732229764,-1.149999976158142,-0.4770303964614868,0.01606762409210205,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.6072185039520264
45,41312-1784868209295809400,41312,15428,15,17,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP10_AGGRESSIVE_INTERCEPTOR,,1,3,1,2,111,0.6800000071525574,1,0,0,31,3,9,0,12,1,3,0,3,1,1,0,2,0,1,0,8,37.0,6.229565869580518,1.2999999523162842,0.7437499761581421,-0.006318539381027222,0.0,1.0,100.0,-0.20000000298023224,0.6110169291496277
46,41312-1784868209295809400,41312,15444,15,21,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,90,0.5999999642372131,1,0,1,25,6,4,4,6,2,2,2,1,2,0,0,2,0,2,3,2,31.0,6.606482611762153,1.149999976158142,0.7831249237060547,0.0006940513849258423,0.0,1.0,100.0,-0.20000000298023224,0.5936764478683472
47,41312-1784868209295809400,41312,15508,15,37,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP8_PROTECTED_CARRIER_ESCORT,,1,3,2,1,116,0.5600000023841858,1,0,2,27,6,3,9,4,2,1,3,0,1,2,1,1,0,2,7,1,39.0,5.853864998653017,1.149999976158142,0.734375,-0.01058138906955719,0.0,1.0,100.0,0.0,0.6171770691871643
48,41312-1784868209295809400,41312,15820,15,115,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,94,0.7599999904632568,1,0,3,35,2,8,1,9,2,2,0,3,0,2,0,1,1,0,0,6,43.0,5.339223983439993,1.2999999523162842,0.7756249904632568,-0.009508684277534485,0.0,1.0,100.0,-0.4000000059604645,0.5838683843612671
49,41312-1784868209295809400,41312,15820,15,115,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP6_IMMEDIATE_DUAL_RUSH,,1,3,2,1,103,0.5600000023841858,1,0,4,23,1,13,2,9,0,4,0,3,1,3,1,1,1,1,0,4,34.0,5.914120572284587,1.149999976158142,0.7587499618530273,-0.003277719020843506,0.0,1.0,100.0,0.0,0.6212158799171448
50,41312-1784868209295809400,41312,15836,15,119,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP6_IMMEDIATE_DUAL_RUSH,,1,3,1,2,102,0.6399999856948853,0,1,2,30,2,8,0,12,1,1,0,3,1,3,0,1,0,1,0,9,36.0,6.151176901424632,1.2999999523162842,0.7606250047683716,0.0025994032621383667,0.0,1.0,100.0,0.0,0.6441991329193115
51,41312-1784868209295809400,41312,16020,15,165,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP12_LATE_CONVERTER,,1,3,1,2,128,0.6399999856948853,1,0,4,39,2,12,0,11,1,4,0,3,1,2,0,1,0,1,0,6,33.0,5.326263904571533,1.2999999523162842,0.7118749618530273,-0.007424481213092804,0.0,1.0,100.0,0.0,0.6366408467292786
52,41312-1784868209295809400,41312,16172,15,203,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,88,0.7199999690055847,1,0,0,20,2,6,1,8,2,0,0,3,0,3,1,0,0,2,0,6,33.0,6.08223446932706,1.149999976158142,0.7868750095367432,-0.001256301999092102,0.0,1.0,100.0,-0.20000000298023224,0.594204306602478
53,41312-1784868209295809400,41312,16292,15,233,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,0,2,3,-1,114,0.6800000071525574,0,1,2,15,0,7,2,9,0,1,0,2,0,3,0,2,2,1,0,5,37.0,6.46282744825932,-1.149999976158142,-0.4817214906215668,-0.0036805421113967896,0.0,-1.0,-100.0,0.0,-0.5771379470825195
54,41312-1784868209295809400,41312,16444,16,15,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP12_LATE_CONVERTER,,0,2,3,-1,156,0.7599999904632568,0,1,1,44,2,12,0,12,2,5,0,2,0,2,0,4,0,3,0,2,40.0,6.3060737022986775,-1.149999976158142,-0.4767264723777771,0.014828816056251526,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.607219398021698
55,41312-1784868209295809400,41312,16604,16,55,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,108,0.7599999904632568,1,0,6,25,1,9,1,13,1,4,0,3,0,0,1,2,0,1,0,9,38.0,6.169283266420718,1.2999999523162842,0.7493749856948853,0.007339119911193848,0.0,1.0,100.0,-0.20000000298023224,0.6124311685562134
56,41312-1784868209295809400,41312,16772,16,97,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP6_IMMEDIATE_DUAL_RUSH,,0,2,3,-1,188,0.7599999904632568,1,0,2,39,4,13,1,19,2,1,0,3,1,5,1,5,0,4,0,8,40.0,6.233897757022939,-1.149999976158142,-0.47579723596572876,0.00013808906078338623,0.0,-1.0,-100.0,0.0,-0.575989842414856
57,41312-1784868209295809400,41312,16796,16,103,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP8_PROTECTED_CARRIER_ESCORT,,0,2,3,-1,126,0.7199999690055847,1,0,6,24,2,9,2,9,2,3,0,3,0,2,1,1,1,2,0,6,33.0,7.053940061538938,-1.149999976158142,-0.5,0.006234467029571533,0.0,-1.0,-100.0,-0.20000000298023224,-0.611998438835144
58,41312-1784868209295809400,41312,16888,16,126,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP8_PROTECTED_CARRIER_ESCORT,,1,3,2,1,111,0.6399999856948853,1,0,1,21,4,6,2,10,1,2,0,3,3,0,0,3,1,1,0,5,37.0,6.769971143018018,1.149999976158142,0.7437499761581421,-0.008378386497497559,0.0,1.0,100.0,0.0,0.618710994720459
59,41312-1784868209295809400,41312,16944,16,140,3,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,85,0.6800000071525574,1,0,4,23,1,11,0,12,0,4,0,3,1,1,0,2,0,1,0,8,27.0,5.372376924402573,1.2999999523162842,0.7925000190734863,-0.008886054158210754,0.0,1.0,100.0,-0.20000000298023224,0.6184984445571899
60,41312-1784868209295809400,41312,17240,16,214,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP12_LATE_CONVERTER,,1,3,2,1,117,0.5600000023841858,1,0,6,23,0,12,0,15,0,2,0,3,0,5,0,4,0,3,0,7,39.0,6.125853448851496,1.149999976158142,0.6980382204055786,-0.024793103337287903,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5792926549911499
61,41312-1784868209295809400,41312,17332,16,237,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP12_LATE_CONVERTER,,1,3,2,1,111,0.7199999690055847,1,0,1,18,2,8,0,11,1,1,0,3,1,3,0,1,0,2,0,7,34.0,6.31482373486768,1.149999976158142,0.7437499761581421,-0.00689166784286499,0.0,1.0,100.0,0.0,0.6187683343887329
62,41312-1784868209295809400,41312,17368,16,246,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP12_LATE_CONVERTER,,1,3,2,1,143,0.7599999904632568,1,0,4,17,3,10,0,12,3,3,0,3,0,3,0,3,0,2,0,4,76.0,7.333398778955419,1.149999976158142,0.6837499737739563,-0.009280025959014893,0.0,1.0,100.0,0.0,0.6093316078186035
63,41312-1784868209295809400,41312,17416,17,2,3,OP3,OPPONENT_POOL,train,map_b_split_lane,0,0,SCRIPTED:OP8_PROTECTED_CARRIER_ESCORT,,0,2,3,-1,118,0.6800000071525574,1,0,10,29,2,10,5,7,0,2,0,2,2,4,1,2,2,1,2,4,38.0,6.6775367866128175,-1.149999976158142,-0.4766359031200409,0.014811903238296509,0.019999999552965164,-1.0,-100.0,0.0,-0.5746803283691406
