checkpoint,opponent,latent_z,map,episode_index,cell_seed,episode_seed,success,blue_score,red_score,steps,return,zone_coverage,collision_free,win_margin,time_to_first_score,mean_inter_robot_dist,episode_start_phase,fixed_latent_id,outcome,collisions_per_episode,collision_events_per_episode,obstacle_collision_events_per_episode,blue_stuck_steps,red_stuck_steps,blue_blocked_movement_events,blue_obstacle_collision_events,blue_route_switches,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,blue_upper_lane_steps,blue_lower_lane_steps,blue_neutral_lane_steps,blue_movement_attempts,blue_successful_movement_steps,blue_repeated_blocked_movement_events,near_misses_per_episode,decision_steps,reward_total,reward_sparse_points,reward_offense,behavior_team_spread,behavior_num_attackers,behavior_num_defenders,behavior_num_go_to,behavior_carrier_escort_count,behavior_nearest_blue_to_carrier,behavior_nearest_blue_to_enemy_carrier,behavior_n_intercept_near_enemy_carrier,behavior_avg_blue_to_enemy_flag,behavior_avg_blue_to_own_flag,behavior_intercept_pressure,behavior_defense_pressure,behavior_attack_defense_ratio,coord_pairwise_head0_pearson_mean,coord_head0_team_agreement_rate,coord_full_action_team_agreement_rate,coord_trajectory_steps,strategy_switches,strategy_switch_rate,strategy_resamples,strategy_resample_rate,strategy_unique_count,strategy_entropy_mean,strategy_dominant,strategy_occupancy_0,strategy_occupancy_1,strategy_occupancy_2,strategy_occupancy_3,strategy_phase_blue_attack_occupancy_0,strategy_phase_blue_attack_occupancy_1,strategy_phase_blue_attack_occupancy_2,strategy_phase_blue_attack_occupancy_3,strategy_phase_blue_defense_occupancy_0,strategy_phase_blue_defense_occupancy_1,strategy_phase_blue_defense_occupancy_2,strategy_phase_blue_defense_occupancy_3,strategy_phase_both_flags_occupancy_0,strategy_phase_both_flags_occupancy_1,strategy_phase_both_flags_occupancy_2,strategy_phase_both_flags_occupancy_3,strategy_phase_neutral_occupancy_0,strategy_phase_neutral_occupancy_1,strategy_phase_neutral_occupancy_2,strategy_phase_neutral_occupancy_3
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP6_IMMEDIATE_DUAL_RUSH,2,map_b_split_lane,2,3001,3003,1,3,2,99,-2.0948445727990475,0.5600000023841858,1,1,34.0,5.782938022806187,neutral,2,win,0,0,0,0,0,0,0,1,1,3,0,3,0,3,11,70,117,198,198,0,27,99,0.6222118735313416,100.0,0.7662500143051147,0.0645464106058382,1.4444444444444444,0.48484848484848486,0.04040404040404041,0.5252525252525253,0.7538921978098877,0.9479034480384805,0.5656565656565656,0.19380341017750477,0.24984333901242775,0.8467545527400393,0.8312843598500647,0.7474747474747475,-0.20542089894628804,0.4444444444444444,0.4444444444444444,99.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP6_IMMEDIATE_DUAL_RUSH,2,map_b_split_lane,3,3001,3004,1,3,2,105,-2.3543291825335473,0.5600000023841858,0,1,34.0,7.054285249255952,neutral,2,win,2,2,3,0,0,0,3,1,1,5,0,3,0,1,10,78,122,210,210,0,22,105,0.6205198764801025,100.0,0.7549999952316284,0.08734972626857815,1.4666666666666666,0.49523809523809526,0.0380952380952381,0.44761904761904764,0.770918236069736,1.0149803405361517,0.23809523809523808,0.2021990377722042,0.32607124926788467,0.8553272366523743,0.8153341355777922,0.7428571428571429,-0.2470604617124892,0.4666666666666667,0.4666666666666667,105.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP6_IMMEDIATE_DUAL_RUSH,3,map_b_split_lane,0,3001,3001,1,3,2,104,-2.882531168026617,0.5600000023841858,0,1,35.0,6.541621281550481,neutral,3,win,1,1,2,0,0,0,0,3,2,2,1,2,1,3,30,46,132,208,208,0,62,104,0.6207974553108215,100.0,0.7568749785423279,0.08146228577690916,1.4711538461538463,0.5288461538461539,0.0,0.4230769230769231,0.7712082888465375,0.9753265264802254,0.36538461538461536,0.19557552149770066,0.29506116442812175,0.8470454055529374,0.8580546665650147,0.7355769230769231,-0.33997774392722396,0.47115384615384615,0.47115384615384615,104.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP6_IMMEDIATE_DUAL_RUSH,3,map_b_split_lane,1,3001,3002,1,3,2,108,-3.118172040733043,0.5999999642372131,0,1,32.0,5.577577379014757,neutral,3,win,1,1,1,0,0,0,1,1,1,1,0,3,0,5,6,81,129,216,216,0,38,108,0.5878247618675232,100.0,0.7493749856948853,0.0890128862509435,1.4444444444444444,0.5555555555555556,0.0,0.4722222222222222,0.7493799017328355,0.9291374268769114,0.6203703703703703,0.18534115017219274,0.23345470549193797,0.8798501673671935,0.853082690525938,0.7222222222222222,-0.38001745948893195,0.4444444444444444,0.4444444444444444,108.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP6_IMMEDIATE_DUAL_RUSH,3,map_b_split_lane,2,3001,3003,1,3,2,101,-2.16047907967004,0.5600000023841858,0,1,34.0,5.849713920366646,neutral,3,win,1,1,0,0,0,0,0,1,1,3,0,3,0,3,11,65,126,202,202,0,42,101,0.6216557025909424,100.0,0.762499988079071,0.05929670880299689,1.4752475247524752,0.5247524752475248,0.0,0.5247524752475248,0.7510363218365329,0.9756559836908733,0.5643564356435643,0.18778615177489152,0.25484871879072474,0.845800795767567,0.8291984501451549,0.7376237623762376,-0.3391245736470002,0.4752475247524752,0.4752475247524752,101.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP6_IMMEDIATE_DUAL_RUSH,3,map_b_split_lane,3,3001,3004,1,3,2,105,-2.3543291825335473,0.5600000023841858,0,1,34.0,7.054285249255952,neutral,3,win,2,2,3,0,0,0,3,1,1,5,0,3,0,1,10,78,122,210,210,0,22,105,0.6205198764801025,100.0,0.7549999952316284,0.08734972626857815,1.4666666666666666,0.5333333333333333,0.0,0.44761904761904764,0.770918236069736,1.0149803405361517,0.23809523809523808,0.2021990377722042,0.32607124926788467,0.8553272366523743,0.8153341355777922,0.7333333333333333,-0.3467160773654629,0.4666666666666667,0.4666666666666667,105.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP6_IMMEDIATE_DUAL_RUSH,0,map_b_split_lane_v2,0,3101,3101,1,3,2,90,-1.9035760204133112,0.47999998927116394,1,1,29.0,5.505731879340278,neutral,0,win,0,0,1,0,0,0,0,5,3,1,0,3,0,2,18,51,111,180,180,0,29,90,0.6247025728225708,100.0,0.7831249237060547,0.07271086637758546,1.1888888888888889,0.08888888888888889,0.7222222222222222,0.4444444444444444,0.8157156087872055,0.9391685554136833,0.5444444444444444,0.20583244635620052,0.2594885739601321,0.8506324430306752,0.8382467740111881,0.775,0.26039678693097573,0.5444444444444444,0.4111111111111111,90.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP6_IMMEDIATE_DUAL_RUSH,0,map_b_split_lane_v2,1,3101,3102,1,3,2,105,-2.1544044189504348,0.5600000023841858,1,1,31.0,7.518395414806547,neutral,0,win,0,0,16,0,0,1,16,6,4,0,0,3,2,0,51,20,139,198,197,0,3,105,0.6163844466209412,100.0,0.7220990657806396,0.11688011042064145,0.4380952380952381,0.3047619047619048,1.2476190476190476,0.17142857142857143,0.9663687633616583,0.7777310424617359,0.5619047619047619,0.2594439215603329,0.2530156177424249,0.8356710047948928,0.8771469133240836,0.5357142857142857,0.32954916223983305,0.47619047619047616,0.21904761904761905,105.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP6_IMMEDIATE_DUAL_RUSH,0,map_b_split_lane_v2,2,3101,3103,0,2,3,110,-4.994423151481897,0.7199999690055847,1,-1,30.0,6.573734352805397,neutral,0,loss,0,0,7,0,0,0,5,9,2,1,0,2,3,1,53,48,119,220,220,0,19,110,-0.6120008230209351,-100.0,-0.5,0.1254006066782908,1.0272727272727273,0.03636363636363636,0.9363636363636364,0.18181818181818182,1.062913178042932,0.8693453708494251,0.7181818181818181,0.2430796626277945,0.2751422778449275,0.8332649713212793,0.8721980447118932,0.7477272727272727,0.26449794018224265,0.5727272727272728,0.2727272727272727,110.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP6_IMMEDIATE_DUAL_RUSH,0,map_b_split_lane_v2,3,3101,3104,1,3,2,106,-3.237586353177903,0.7599999904632568,0,1,29.0,5.139538459058078,neutral,0,win,2,2,0,0,0,0,0,9,3,1,0,3,2,1,36,58,118,212,212,0,40,106,0.5888190269470215,100.0,0.7531249523162842,0.06685967920875212,1.0754716981132075,0.07547169811320754,0.8490566037735849,0.4339622641509434,0.8894114132689418,1.0126126321067788,0.4811320754716981,0.204568362865105,0.2960897424029854,0.8355839027548736,0.8144169224883026,0.75,0.3679455120176888,0.6037735849056604,0.32075471698113206,106.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP6_IMMEDIATE_DUAL_RUSH,1,map_b_split_lane_v2,0,3101,3101,1,3,2,95,-1.6630166421236936,0.47999998927116394,1,1,30.0,7.008430561266447,neutral,1,win,0,0,6,0,0,3,0,0,0,2,0,3,0,1,2,49,139,151,148,0,18,95,0.6236467361450195,100.0,0.7737500071525574,0.13627308968846735,0.4842105263157895,1.5052631578947369,0.0,0.18947368421052632,0.8799649473475782,1.011065426390422,0.3368421052631579,0.28321616747661643,0.1785910101705476,0.8440113669947574,0.8829638594075253,0.24736842105263157,0.10645233631768292,0.5157894736842106,0.24210526315789474,95.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP6_IMMEDIATE_DUAL_RUSH,1,map_b_split_lane_v2,1,3101,3102,1,3,2,91,-1.5900463300640695,0.5199999809265137,1,1,31.0,7.781445178356799,neutral,1,win,0,0,1,0,0,2,0,1,1,1,0,3,0,1,8,37,137,122,120,0,12,91,0.6245983839035034,100.0,0.78125,0.1364717100654821,0.5054945054945055,1.4835164835164836,0.0,0.17582417582417584,0.9014665466825386,0.9429538646651493,0.3956043956043956,0.2893586180449187,0.19614401543615284,0.8334386774471828,0.8665324403689458,0.25824175824175827,0.10425720702853634,0.4945054945054945,0.16483516483516483,91.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP6_IMMEDIATE_DUAL_RUSH,1,map_b_split_lane_v2,2,3101,3103,1,3,2,90,-2.1735292127123103,0.5600000023841858,1,1,30.0,5.302557373046875,neutral,1,win,0,0,0,0,0,0,0,1,1,3,0,3,0,3,8,88,84,180,180,0,45,90,0.6247396469116211,100.0,0.7831249237060547,0.05456196913081739,1.4777777777777779,0.5222222222222223,0.0,0.5222222222222223,0.7503820657730103,0.9376484229746792,0.6222222222222222,0.17298578408857188,0.24933226303093964,0.8544844276375241,0.8604040377669864,0.7388888888888889,-0.3321819194149595,0.4777777777777778,0.4,90.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP6_IMMEDIATE_DUAL_RUSH,1,map_b_split_lane_v2,3,3101,3104,1,3,2,86,-1.4168319055461325,0.5999999642372131,1,1,29.0,5.351513884788336,neutral,1,win,0,0,0,0,0,0,0,1,1,3,0,3,0,3,8,83,81,172,172,0,20,86,0.625841498374939,100.0,0.7906249761581421,0.0663528555657628,1.4651162790697674,0.5348837209302325,0.0,0.5348837209302325,0.7440975876741631,0.8645867926263532,0.6627906976744186,0.17957272926388784,0.25751710351729806,0.8595512738061506,0.8507812570693881,0.7325581395348837,-0.345076955176085,0.46511627906976744,0.3488372093023256,86.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP6_IMMEDIATE_DUAL_RUSH,2,map_b_split_lane_v2,0,3101,3101,1,3,2,95,-1.6630166421236936,0.47999998927116394,1,1,30.0,7.008430561266447,neutral,2,win,0,0,6,0,0,3,0,0,0,2,0,3,0,1,2,49,139,151,148,0,18,95,0.6236467361450195,100.0,0.7737500071525574,0.13627308968846735,0.4842105263157895,1.5052631578947369,0.0,0.18947368421052632,0.8799649473475782,1.011065426390422,0.3368421052631579,0.28321616747661643,0.1785910101705476,0.8440113669947574,0.8829638594075253,0.24736842105263157,0.10645233631768292,0.5157894736842106,0.5157894736842106,95.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP6_IMMEDIATE_DUAL_RUSH,2,map_b_split_lane_v2,1,3101,3102,1,3,2,91,-1.5900463300640695,0.5199999809265137,1,1,31.0,7.781445178356799,neutral,2,win,0,0,1,0,0,2,0,1,1,1,0,3,0,1,8,37,137,122,120,0,12,91,0.6245983839035034,100.0,0.78125,0.1364717100654821,0.5054945054945055,1.4835164835164836,0.0,0.17582417582417584,0.9014665466825386,0.9429538646651493,0.3956043956043956,0.2893586180449187,0.19614401543615284,0.8334386774471828,0.8665324403689458,0.25824175824175827,0.10425720702853634,0.4945054945054945,0.4945054945054945,91.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP6_IMMEDIATE_DUAL_RUSH,2,map_b_split_lane_v2,2,3101,3103,1,3,2,90,-2.1735292127123103,0.5600000023841858,1,1,30.0,5.302557373046875,neutral,2,win,0,0,0,0,0,0,0,1,1,3,0,3,0,3,8,88,84,180,180,0,45,90,0.6247396469116211,100.0,0.7831249237060547,0.05456196913081739,1.4777777777777779,0.5222222222222223,0.0,0.5222222222222223,0.7503820657730103,0.9376484229746792,0.6222222222222222,0.17298578408857188,0.24933226303093964,0.8544844276375241,0.8604040377669864,0.7388888888888889,-0.3321819194149595,0.4777777777777778,0.4777777777777778,90.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP6_IMMEDIATE_DUAL_RUSH,2,map_b_split_lane_v2,3,3101,3104,1,3,2,86,-1.4168319055461325,0.5999999642372131,1,1,29.0,5.351513884788336,neutral,2,win,0,0,0,0,0,0,0,1,1,3,0,3,0,3,8,83,81,172,172,0,20,86,0.625841498374939,100.0,0.7906249761581421,0.0663528555657628,1.4651162790697674,0.5348837209302325,0.0,0.5348837209302325,0.7440975876741631,0.8645867926263532,0.6627906976744186,0.17957272926388784,0.25751710351729806,0.8595512738061506,0.8507812570693881,0.7325581395348837,-0.345076955176085,0.46511627906976744,0.46511627906976744,86.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP6_IMMEDIATE_DUAL_RUSH,3,map_b_split_lane_v2,0,3101,3101,1,3,2,88,-1.7931790658913087,0.5199999809265137,0,1,29.0,5.672707991166548,neutral,3,win,1,1,1,0,0,0,0,1,1,3,0,3,0,3,8,76,92,176,176,0,26,88,0.6252955198287964,100.0,0.7868750095367432,0.04944535052742471,1.4659090909090908,0.5340909090909091,0.0,0.5340909090909091,0.7385177371430803,0.9409685269506141,0.5454545454545454,0.17129350543572483,0.2636115931355479,0.8643736256794496,0.8300226208838549,0.7329545454545454,-0.3476459402971191,0.4659090909090909,0.4659090909090909,88.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP6_IMMEDIATE_DUAL_RUSH,3,map_b_split_lane_v2,1,3101,3102,1,3,2,95,-1.9814723937597591,0.5199999809265137,0,1,28.0,5.2789255242598685,neutral,3,win,1,1,2,0,0,0,1,1,1,3,0,3,0,3,8,89,93,190,190,0,50,95,0.6232683658599854,100.0,0.7737500071525574,0.0495574285521319,1.431578947368421,0.5684210526315789,0.0,0.5684210526315789,0.6857137528297148,0.9376744365613712,0.5684210526315789,0.16425022515223214,0.25601895259399166,0.8745058134982461,0.8474968157316509,0.7157894736842105,-0.3933584914270665,0.43157894736842106,0.43157894736842106,95.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP6_IMMEDIATE_DUAL_RUSH,3,map_b_split_lane_v2,2,3101,3103,1,3,2,90,-2.1735292127123103,0.5600000023841858,1,1,30.0,5.302557373046875,neutral,3,win,0,0,0,0,0,0,0,1,1,3,0,3,0,3,8,88,84,180,180,0,45,90,0.6247396469116211,100.0,0.7831249237060547,0.05456196913081739,1.4777777777777779,0.5222222222222223,0.0,0.5222222222222223,0.7503820657730103,0.9376484229746792,0.6222222222222222,0.17298578408857188,0.24933226303093964,0.8544844276375241,0.8604040377669864,0.7388888888888889,-0.3321819194149595,0.4777777777777778,0.4777777777777778,90.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP6_IMMEDIATE_DUAL_RUSH,3,map_b_split_lane_v2,3,3101,3104,1,3,2,86,-1.4168319055461325,0.5999999642372131,1,1,29.0,5.351513884788336,neutral,3,win,0,0,0,0,0,0,0,1,1,3,0,3,0,3,8,83,81,172,172,0,20,86,0.625841498374939,100.0,0.7906249761581421,0.0663528555657628,1.4651162790697674,0.5348837209302325,0.0,0.5348837209302325,0.7440975876741631,0.8645867926263532,0.6627906976744186,0.17957272926388784,0.25751710351729806,0.8595512738061506,0.8507812570693881,0.7325581395348837,-0.345076955176085,0.46511627906976744,0.46511627906976744,86.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP7_DEEP_FORTRESS,0,map_b_split_lane,0,4001,4001,1,3,1,96,-0.6486592124274466,0.6800000071525574,1,2,32.0,7.370077768961589,neutral,0,win,0,0,0,0,0,0,0,3,3,0,2,1,1,0,89,16,87,192,192,0,13,96,0.6458317637443542,100.0,0.7718749642372131,0.15694823958134899,0.7291666666666666,0.3854166666666667,0.8854166666666666,0.17708333333333334,0.8031462172511965,1.2203425275705133,0.10416666666666667,0.2286662431821848,0.325284185508887,0.8940085104356209,0.7755730816473564,0.5859375,-0.026507021447121193,0.2604166666666667,0.2604166666666667,96.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP7_DEEP_FORTRESS,0,map_b_split_lane,1,4001,4002,1,3,1,86,-0.7333022448292468,0.6800000071525574,1,2,32.0,7.602114655250727,neutral,0,win,0,0,0,0,0,0,0,5,3,0,0,3,1,0,48,17,107,172,172,0,12,86,0.6484168767929077,100.0,0.7906249761581421,0.1407779123374196,0.7906976744186046,0.09302325581395349,1.1162790697674418,0.06976744186046512,0.7611456039513267,1.1227110483532035,0.26744186046511625,0.22533543022392793,0.3273582832757817,0.9011109810928966,0.830256425364073,0.6744186046511628,-0.01440427650327069,0.4418604651162791,0.4418604651162791,86.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP7_DEEP_FORTRESS,0,map_b_split_lane,2,4001,4003,1,3,1,95,-1.176838564715581,0.6399999856948853,1,2,33.0,7.795052297491776,neutral,0,win,0,0,3,0,0,0,1,4,3,1,0,3,1,0,62,23,105,190,190,0,13,95,0.6401675939559937,100.0,0.7332442998886108,0.15301003995302476,0.6526315789473685,0.08421052631578947,1.263157894736842,0.09473684210526316,0.8496049672365189,0.9162978373467923,0.3368421052631579,0.2304827288969567,0.33549392435111497,0.8936073855349892,0.8758215941880879,0.6421052631578947,0.07003254999472464,0.5157894736842106,0.5157894736842106,95.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP7_DEEP_FORTRESS,0,map_b_split_lane,3,4001,4004,1,3,1,139,-1.9343763553188182,0.6399999856948853,1,2,31.0,8.069625744716726,neutral,0,win,0,0,1,0,0,2,0,3,3,0,1,2,1,0,71,12,195,218,216,0,20,139,0.602814793586731,100.0,0.6912499666213989,0.17947606023454624,0.34532374100719426,0.920863309352518,0.7266187050359713,0.11510791366906475,1.0284256323126795,1.2721814534647002,0.17266187050359713,0.2939805693978028,0.2361009977891934,0.8400503637121736,0.7875611164587007,0.3579136690647482,0.20668540126933624,0.17266187050359713,0.17266187050359713,139.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP7_DEEP_FORTRESS,1,map_b_split_lane,0,4001,4001,1,3,1,103,-0.4405398098169826,0.7199999690055847,0,2,33.0,6.254876294182342,neutral,1,win,2,2,4,0,0,0,0,5,2,2,2,1,2,1,42,40,124,206,206,0,35,103,0.6435655355453491,100.0,0.7587499618530273,0.0958734363751504,1.4563106796116505,0.5436893203883495,0.0,0.5436893203883495,0.7341768274680504,1.2294576727938884,0.14563106796116504,0.1880431375240238,0.2972765669443654,0.8496357468725408,0.7700567679497802,0.7281553398058253,-0.3560951443136403,0.4563106796116505,0.4563106796116505,103.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i26_lro_niches_round1_seed1\final_v6i26_lro_z3_r1_25u_seed1.zip,OP7_DEEP_FORTRESS,1,map_b_split_lane,1,4001,4002,1,3,0,105,-0.6384072317159735,0.5600000023841858,1,3,32.0,4.641854131789435,neutral,1,win,0,0,0,0,0,1,0,2,2,3,0,3,0,0,16,53,141,190,189,0,68,105,0.6645854711532593,100.0,0.7549999952316284,0.07526903525881824,0.9714285714285714,0.9904761904761905,0.0,0.3904761904761905,0.8072737414922033,1.4585550839702288,0.05714285714285714,0.2315737546465936,0.24179905613973027,0.8350543090275355,0.7319664739427112,0.5,0.21061174987664422,0.5714285714285714,0.5714285714285714,105.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0
