episode_id,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,opponent,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,near_misses_per_episode,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
4491,82944,5,128,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.35999998450279236,1,0,0,12.0,9.892813431589227,1.0,0.5,-0.02022401988506317,0.02499999850988388,1.0,100.0,0.0,0.5548064708709717
4492,82968,5,131,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,1,3,-2,19,0.1599999964237213,1,0,0,11.0,12.225797151264391,-1.0,-0.5,0.0011530667543411255,0.019999999552965164,-1.0,-100.0,0.0,-0.5536836385726929
4493,83008,5,136,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,19,0.2800000011920929,1,0,5,12.0,9.340132863898026,1.0,0.5,-0.025468602776527405,0.014999999664723873,1.0,100.0,0.0,0.5541465282440186
4494,83032,5,139,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,17,0.19999998807907104,1,0,4,11.0,10.013465432559743,-0.5,0.0,0.00044061243534088135,0.0,0.0,0.0,0.0,-0.12432589381933212
4495,83032,5,139,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,22,0.3199999928474426,1,0,5,14.0,8.935176502574574,1.0,0.5,-0.03276735544204712,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5188953876495361
4496,83040,5,140,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.11999999731779099,1,0,0,13.0,10.907703600431743,1.0,0.5,-0.01424148678779602,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5197409987449646
4497,83048,5,141,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,16,0.19999998807907104,1,0,0,12.0,11.569501876831055,1.0,0.0,-0.008289501070976257,0.0,0.0,0.0,-0.20000000298023224,0.1968773603439331
4498,83080,5,145,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,5,12.0,9.7317039088199,1.0,0.5,-0.005916208028793335,0.029999999329447746,1.0,100.0,0.0,0.5556411743164062
4499,83112,5,149,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.23999999463558197,1,0,8,14.0,9.281558808826265,1.0,0.5,-0.024077147245407104,0.014999999664723873,1.0,100.0,0.0,0.5542067885398865
4500,83112,5,149,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.3199999928474426,1,0,3,11.0,9.30932871500651,1.0,0.5,-0.014478728175163269,0.014999999664723873,1.0,100.0,0.0,0.5546222925186157
4501,83160,5,155,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,15,0.19999998807907104,1,0,0,11.0,12.286055501302084,1.0,0.0,4.482269287109375e-05,0.0,0.0,0.0,-0.20000000298023224,0.1973780244588852
4502,83176,5,157,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.1599999964237213,1,0,1,11.0,11.519033643934462,-1.0,0.0,0.008580446243286133,0.0,0.0,0.0,0.0,-0.24441447854042053
4503,83176,5,157,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.3199999928474426,1,0,2,12.0,9.572331019810267,1.0,0.5,-0.018422067165374756,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5193220973014832
4504,83192,5,159,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,1,11.0,10.963067796495226,1.0,0.4000000059604645,-0.006681919097900391,0.029999999329447746,1.0,100.0,0.0,0.5380858182907104
4505,83208,5,161,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,22,0.2800000011920929,1,0,1,15.0,11.362786726518111,-0.5,0.0,0.006475567817687988,0.0,0.0,0.0,0.0,-0.12395452708005905
4506,83232,5,164,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,0,12.0,11.34444226716694,1.0,0.5,-0.004914373159408569,0.029999999329447746,1.0,100.0,0.0,0.5556843280792236
4507,83240,5,165,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,16,0.23999999463558197,1,0,0,12.0,11.859692573547363,1.0,0.5,-0.018088817596435547,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5195655226707458
4508,83280,5,170,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,21,0.3199999928474426,1,0,6,11.0,9.946530296688987,-0.5,0.0,-0.005082964897155762,0.0,0.0,0.0,-0.20000000298023224,-0.1735432893037796
4509,83312,5,174,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.3199999928474426,1,0,1,11.0,9.501135575143914,-0.5,0.0,0.005402669310569763,0.0,0.0,0.0,0.0,-0.1240205466747284
4510,83320,5,175,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,0,11.0,11.146183437771267,1.0,0.5,-0.02742426097393036,0.029999999329447746,1.0,100.0,0.0,0.5547112226486206
4511,83328,5,176,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.23999999463558197,1,0,2,11.0,10.078559426700368,1.0,0.0,-0.0003108978271484375,0.0,0.0,0.0,-0.20000000298023224,0.19735665619373322
4512,83328,5,176,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.23999999463558197,1,0,0,12.0,10.103187159488076,-1.0,-0.5,0.01535104215145111,0.0,-1.0,-100.0,0.0,-0.5539350509643555
4513,83352,5,179,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,3,11.0,10.768920050726997,1.0,0.0,0.008218199014663696,0.0,0.0,0.0,0.0,0.24540142714977264
4514,83376,5,182,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.1599999964237213,1,0,1,11.0,11.950748867458767,-1.0,-0.5,0.0007074922323226929,0.0,-1.0,-100.0,0.0,-0.5545691251754761
4515,83400,5,185,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.1599999964237213,1,0,0,13.0,11.212046051025391,1.0,0.5,-0.012067951261997223,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5198401212692261
4516,83424,5,188,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.11999999731779099,1,0,2,11.0,12.059051513671875,-1.0,-0.4000000059604645,-0.007099941372871399,0.019999999552965164,-1.0,-100.0,0.0,-0.536475658416748
4517,83456,5,192,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.3199999928474426,1,0,3,11.0,8.856056213378906,-1.0,-0.5,0.010335847735404968,0.0,-1.0,-100.0,0.0,-0.554152250289917
4518,83464,5,193,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,0,11.0,11.88405270046658,-1.0,-0.5,-0.00897100567817688,0.019999999552965164,-1.0,-100.0,0.0,-0.554122269153595
4519,83472,5,194,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.1599999964237213,1,0,4,11.0,10.017655266655815,-0.5,0.0,-0.00977429747581482,0.0,0.0,0.0,-0.20000000298023224,-0.1738276481628418
4520,83480,5,195,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.19999998807907104,1,0,0,12.0,10.837562159488076,-1.0,-0.5,0.00896213948726654,0.0,-1.0,-100.0,-0.20000000298023224,-0.5878928899765015
4521,83496,5,197,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,1,11.0,11.344266255696615,-1.0,-0.4000000059604645,-0.01101522147655487,0.019999999552965164,-1.0,-100.0,0.0,-0.5366499423980713
4522,83496,5,197,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,15,0.19999998807907104,1,0,1,11.0,10.840786743164063,1.0,0.4000000059604645,0.0008697062730789185,0.029999999329447746,1.0,100.0,0.0,0.5384209752082825
4523,83568,5,206,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,21,0.23999999463558197,1,0,5,13.0,9.29652114141555,-0.5,0.0,-0.008744999766349792,0.0,0.0,0.0,0.0,-0.12489107996225357
4524,83568,5,206,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,0,11.0,11.039057413736979,1.0,0.5,-0.018992885947227478,0.014999999664723873,1.0,100.0,0.0,0.554426908493042
4525,83616,5,212,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.2800000011920929,1,0,2,13.0,10.33945541381836,1.0,0.5,-0.029106155037879944,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5190625786781311
4526,83624,5,213,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.19999998807907104,1,0,4,12.0,11.75007468775699,1.0,0.5,-0.0019837021827697754,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5202999114990234
4527,83632,5,214,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.19999998807907104,1,0,0,12.0,12.519317626953125,1.0,0.0,-0.00818723440170288,0.0,0.0,0.0,-0.20000000298023224,0.19688351452350616
4528,83632,5,214,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.3199999928474426,1,0,8,14.0,9.171064830961681,1.0,0.4000000059604645,-0.00888778269290924,0.02499999850988388,1.0,100.0,0.0,0.5377657413482666
4529,83648,5,216,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,21,0.23999999463558197,1,0,0,13.0,11.149273826962425,-1.0,-0.5,0.01178191602230072,0.019999999552965164,-1.0,-100.0,0.0,-0.5532227754592896
4530,83664,5,218,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.35999998450279236,1,0,6,14.0,9.019694010416666,1.0,0.0,-0.008996635675430298,0.0,0.0,0.0,0.0,0.24439001083374023
4531,83720,5,225,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.07999999821186066,1,0,4,12.0,10.97392433568051,-0.5,0.0,0.007976517081260681,0.0,0.0,0.0,-0.20000000298023224,-0.1727515459060669
4532,83728,5,226,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,20,0.1599999964237213,1,0,1,12.0,11.273785400390626,-0.5,0.0,0.005150705575942993,0.0,0.0,0.0,0.0,-0.12403605878353119
4533,83760,5,230,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,0,11.0,10.565248277452257,-1.0,-0.5,0.009850412607192993,0.019999999552965164,-1.0,-100.0,0.0,-0.5533065795898438
4534,83776,5,232,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.2800000011920929,1,0,4,11.0,8.463690016004774,-1.0,-0.4000000059604645,0.008080855011940002,0.0,-1.0,-100.0,0.0,-0.5366901755332947
4535,83800,5,235,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.1599999964237213,1,0,3,12.0,10.816057707134046,-1.0,-0.5,-0.005985140800476074,0.019999999552965164,-1.0,-100.0,0.0,-0.5539929270744324
4536,83800,5,235,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,22,0.19999998807907104,1,0,1,15.0,10.891238125887783,-0.5,0.0,-0.009267240762710571,0.0,0.0,0.0,0.0,-0.1249232217669487
4537,83800,5,235,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,21,0.23999999463558197,1,0,5,14.0,10.559731619698661,-1.0,0.0,0.008547663688659668,0.019999999552965164,0.0,0.0,-0.20000000298023224,-0.2896789312362671
4538,83832,5,239,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,21,0.2800000011920929,1,0,4,14.0,10.607129778180804,-0.5,0.0,-0.006168931722640991,0.0,0.0,0.0,0.0,-0.12473258376121521
4539,83872,5,244,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.1599999964237213,1,0,4,12.0,10.280953658254523,-1.0,-0.5,-0.00345495343208313,0.019999999552965164,-1.0,-100.0,0.0,-0.5538833141326904
4540,83880,5,245,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,1,12.0,11.16408900210732,1.0,0.5,-0.03536325693130493,0.014999999664723873,1.0,100.0,0.0,0.553717851638794
4541,83904,5,248,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.3199999928474426,1,0,1,11.0,10.641299777560764,1.0,0.5,-0.004657730460166931,0.014999999664723873,1.0,100.0,0.0,0.5550470948219299
4542,83936,5,252,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.3199999928474426,1,0,1,14.0,10.527230072021485,-1.0,-0.5,0.01530049741268158,0.0,-1.0,-100.0,-0.20000000298023224,-0.5876336097717285
4543,83944,5,253,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,0,11.0,11.591131422254774,1.0,0.4000000059604645,-0.009570762515068054,0.029999999329447746,1.0,100.0,0.0,0.537957489490509
4544,83944,5,253,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.1599999964237213,1,0,1,11.0,11.118020799424913,-1.0,-0.5,0.007661566138267517,0.019999999552965164,-1.0,-100.0,0.0,-0.5534014701843262
4545,83976,5,257,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,0,11.0,11.57618628607856,1.0,0.4000000059604645,0.0056724101305007935,0.014999999664723873,1.0,100.0,0.0,0.5379682779312134
4546,83976,5,257,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,22,0.3199999928474426,1,0,3,12.0,9.301320856267756,-0.5,0.0,0.004955112934112549,0.0,0.0,0.0,0.0,-0.12404809147119522
4547,84024,5,263,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.19999998807907104,1,0,2,11.0,10.285586708470396,-1.0,-0.5,0.002659156918525696,0.019999999552965164,-1.0,-100.0,0.0,-0.553618311882019
4548,84032,5,264,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.19999998807907104,1,0,0,12.0,11.531555978875412,1.0,0.5,-0.009340614080429077,0.014999999664723873,1.0,100.0,0.0,0.5548446178436279
4549,84048,5,266,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,3,11.0,11.398274739583334,1.0,0.4000000059604645,-0.0074547529220581055,0.029999999329447746,1.0,100.0,0.0,0.5380514860153198
4550,84088,5,271,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.23999999463558197,1,0,1,11.0,11.286346435546875,-0.5,0.0,0.0048725903034210205,0.0,0.0,0.0,-0.20000000298023224,-0.1729397475719452
4551,84096,5,272,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.23999999463558197,1,0,1,12.0,12.13174759714227,-1.0,-0.5,-0.000635102391242981,0.0,-1.0,-100.0,0.0,-0.5546272993087769
4552,84096,5,272,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.2800000011920929,1,0,2,13.0,11.785630798339843,-1.0,-0.5,0.013585835695266724,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5868848562240601
4553,84120,5,275,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.3199999928474426,1,0,1,12.0,10.231023152669271,1.0,0.4000000059604645,-0.009638413786888123,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5007712244987488
4554,84136,5,277,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.19999998807907104,1,0,4,13.0,10.792498779296874,1.0,0.5,0.004559218883514404,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5205981135368347
4555,84176,5,282,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,1,12.0,11.736891004774305,1.0,0.5,-0.017638839781284332,0.029999999329447746,1.0,100.0,0.0,0.5551344752311707
4556,84184,5,283,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.2800000011920929,1,0,1,13.0,9.527772521972656,1.0,0.5,-0.031924307346343994,0.029999999329447746,1.0,100.0,0.0,0.5545164346694946
4557,84208,5,286,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,20,0.35999998450279236,1,0,2,13.0,10.470735931396485,-0.5,0.0,0.0024895071983337402,0.0,0.0,0.0,-0.20000000298023224,-0.17308422923088074
4558,84216,5,287,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,15,0.23999999463558197,1,0,2,11.0,9.982042439778645,1.0,0.5,0.014689996838569641,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.520831823348999
4559,84216,5,287,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,15,0.19999998807907104,1,0,1,11.0,10.064299519856771,1.0,0.0,-0.00445084273815155,0.0,0.0,0.0,0.0,0.24465714395046234
4560,84232,5,289,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.1599999964237213,1,0,4,12.0,10.337132771809896,-1.0,-0.4000000059604645,-0.009150370955467224,0.019999999552965164,-1.0,-100.0,0.0,-0.5365669131278992
4561,84264,5,293,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.1599999964237213,1,0,2,11.0,9.796179029676649,1.0,0.5,-0.02497228980064392,0.029999999329447746,1.0,100.0,0.0,0.5548173189163208
4562,84280,5,295,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.2800000011920929,1,0,3,11.0,9.83648935953776,-1.0,-0.5,0.012519970536231995,0.0,-1.0,-100.0,0.0,-0.5540577173233032
4563,84320,5,300,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.35999998450279236,1,0,4,11.0,10.291885375976562,1.0,1.0,-0.02546370029449463,0.029999999329447746,2.0,200.0,0.0,0.7617131471633911
4564,84328,5,301,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.1599999964237213,1,0,3,11.0,10.994410196940104,1.0,0.5,-0.020854711532592773,0.029999999329447746,1.0,100.0,0.0,0.5549953579902649
4565,84352,5,304,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,15,0.3199999928474426,1,0,0,11.0,9.776125081380208,1.0,0.5,0.015947580337524414,0.02499999850988388,1.0,100.0,0.0,0.5563691854476929
4566,84360,5,305,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.19999998807907104,1,0,3,12.0,10.600255062705592,-1.0,-0.4000000059604645,-0.010099947452545166,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5712532997131348
4567,84360,5,305,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.2800000011920929,1,0,2,11.0,11.420918782552084,-0.5,0.0,0.005695775151252747,0.0,0.0,0.0,0.0,-0.12400250881910324
4568,84368,5,306,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,0,12.0,11.044035259046053,1.0,0.5,-0.01517496258020401,0.029999999329447746,1.0,100.0,0.0,0.5552409291267395
4569,84408,5,311,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.1599999964237213,1,0,1,12.0,11.922654893663195,1.0,0.5,-0.003079444169998169,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5202499628067017
4570,84408,5,311,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,16,0.2800000011920929,1,0,1,12.0,10.369730949401855,1.0,0.5,-0.02609074115753174,0.029999999329447746,1.0,100.0,-0.4000000059604645,0.4817374646663666
4571,84472,5,319,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,5,11.0,9.258695814344618,-1.0,0.0,-0.020645245909690857,0.019999999552965164,0.0,0.0,0.0,-0.24495655298233032
4572,84488,5,321,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.35999998450279236,1,0,1,14.0,9.424042474655877,1.0,0.0,-0.01018659770488739,0.0,0.0,0.0,0.0,0.2443200796842575
4573,84496,5,322,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,4,11.0,10.697443644205729,1.0,0.5,-0.01258104294538498,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5198167562484741
4574,84504,5,323,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.19999998807907104,1,0,6,11.0,9.855307186351103,1.0,0.8999999761581421,-0.008863657712936401,0.029999999329447746,2.0,200.0,0.0,0.7514688968658447
4575,84512,5,324,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.11999999731779099,1,0,1,11.0,10.125183908562912,-0.5,0.0,0.007613271474838257,0.0,0.0,0.0,0.0,-0.12388450652360916
4576,84512,5,324,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.3199999928474426,1,0,4,12.0,9.673979909796463,1.0,0.5,0.0053608715534210205,0.014999999664723873,1.0,100.0,0.0,0.5554802417755127
4577,84560,5,330,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.23999999463558197,1,0,4,11.0,10.981271844161185,-1.0,-0.4000000059604645,0.0007959604263305664,0.019999999552965164,-1.0,-100.0,0.0,-0.5361241102218628
4578,84560,5,330,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.11999999731779099,1,0,1,12.0,10.93544568513569,1.0,0.5,-0.007083497941493988,0.029999999329447746,1.0,100.0,0.0,0.5555906891822815
4579,84616,5,337,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,0,1,3,11.0,10.022066752115885,-1.0,-0.5,0.007957100868225098,0.019999999552965164,-1.0,-100.0,0.0,-0.5533886551856995
4580,84632,5,339,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,6,11.0,10.07688988579644,1.0,0.4000000059604645,-0.00636427104473114,0.029999999329447746,1.0,100.0,0.0,0.5380998849868774
4581,84648,5,341,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.35999998450279236,1,0,2,12.0,10.671271430121529,1.0,0.4000000059604645,0.005055263638496399,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.501459002494812
4582,84648,5,341,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.07999999821186066,1,0,0,11.0,12.15153583727385,1.0,0.5,-0.01814817637205124,0.029999999329447746,1.0,100.0,0.0,0.5551124811172485
4583,84648,5,341,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.1599999964237213,1,0,0,11.0,11.570089003619026,1.0,0.0,-0.009841091930866241,0.0,0.0,0.0,0.0,0.24434038996696472
4584,84664,5,343,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,2,12.0,9.976695813630757,1.0,0.5,0.010585859417915344,0.014999999664723873,1.0,100.0,0.0,0.5557059645652771
4585,84704,5,348,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,3,11.0,9.906550089518229,-1.0,-0.5,0.0028043389320373535,0.019999999552965164,-1.0,-100.0,0.0,-0.5536120533943176
4586,84712,5,349,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,0,15.0,11.022236071134868,1.0,0.0,0.0010726004838943481,0.0,0.0,0.0,-0.20000000298023224,0.1974397599697113
4587,84760,5,355,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,4,11.0,10.559895833333334,1.0,0.4000000059604645,-0.007897734642028809,0.029999999329447746,1.0,100.0,0.0,0.538031816482544
4588,84784,5,358,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,1,11.0,11.04688865260074,1.0,0.5,0.01357831060886383,0.029999999329447746,1.0,100.0,0.0,0.5564827919006348
4589,84784,5,358,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.2800000011920929,1,0,0,13.0,10.404146979836856,1.0,0.5,-0.012925595045089722,0.029999999329447746,1.0,100.0,0.0,0.5553382635116577
4590,84792,5,359,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.2800000011920929,1,0,1,11.0,10.443411933051216,-1.0,-0.4000000059604645,-0.009647205471992493,0.019999999552965164,-1.0,-100.0,0.0,-0.5365890264511108
4591,84800,5,360,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,2,13.0,10.000708329050164,1.0,0.5,-0.012714952230453491,0.029999999329447746,1.0,100.0,0.0,0.5553473234176636
4592,84808,5,361,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.2800000011920929,1,0,1,11.0,11.292299058702257,-1.0,-0.4000000059604645,0.005213290452957153,0.0,-1.0,-100.0,0.0,-0.536817729473114
4593,84848,5,366,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.2800000011920929,1,0,1,11.0,10.016440497504341,-1.0,-0.5,-0.01197659969329834,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5879312753677368
4594,84864,5,368,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.19999998807907104,1,0,4,11.0,10.046778628700658,1.0,0.5,-0.034646764397621155,0.029999999329447746,1.0,100.0,0.0,0.5543986558914185
4595,84888,5,371,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,1,3,-2,16,0.19999998807907104,1,0,1,12.0,10.386458396911621,-1.0,-0.5,0.003911301493644714,0.0,-1.0,-100.0,-0.4000000059604645,-0.6198463439941406
4596,84936,5,377,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.23999999463558197,1,0,2,12.0,11.271818462171053,-1.0,0.0,0.012931078672409058,0.019999999552965164,0.0,0.0,-0.20000000298023224,-0.2894279658794403
