episode_id,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,opponent,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,near_misses_per_episode,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
106,215088,13,262,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,0,11.0,10.660703870985243,1.0,0.5,0.030391350388526917,0.014999999664723873,1.0,100.0,0.0,0.5565609931945801
107,215128,13,267,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.2800000011920929,0,1,2,11.0,10.82641347249349,-1.0,-0.4000000059604645,0.005030766129493713,0.019999999552965164,-1.0,-100.0,0.0,-0.5359354615211487
108,215136,13,268,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,21,0.23999999463558197,1,0,8,11.0,9.053700038364955,-1.0,0.0,0.0050980448722839355,0.019999999552965164,0.0,0.0,-0.20000000298023224,-0.28987643122673035
109,215144,13,269,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.19999998807907104,1,0,5,13.0,9.81631871273643,1.0,0.5,-0.0056122466921806335,0.029999999329447746,1.0,100.0,0.0,0.5556542873382568
110,215152,13,270,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.23999999463558197,1,0,2,14.0,11.59495108468192,1.0,0.5,0.019461065530776978,0.029999999329447746,1.0,100.0,0.0,0.5567365884780884
111,215176,13,273,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,21,0.3199999928474426,1,0,0,14.0,10.019861857096354,-0.5,0.0,0.006935551762580872,0.0,0.0,0.0,0.0,-0.12392621487379074
112,215200,13,276,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,15,0.19999998807907104,1,0,1,11.0,10.349854532877604,1.0,0.5,-0.009852096438407898,0.014999999664723873,1.0,100.0,0.0,0.5548225045204163
113,215208,13,277,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.3999999761581421,1,0,1,11.0,11.310463799370659,-1.0,-0.5,0.0010136067867279053,0.0,-1.0,-100.0,-0.20000000298023224,-0.5882178544998169
114,215248,13,282,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.23999999463558197,1,0,2,12.0,8.920281219482423,1.0,0.5,-0.029046878218650818,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5188369750976562
115,215272,13,285,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,2,12.0,9.672659979926216,1.0,0.5,-0.03246501088142395,0.029999999329447746,1.0,100.0,0.0,0.5544930100440979
116,215288,13,287,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.3199999928474426,1,0,1,12.0,10.691971672905815,1.0,0.5,0.005079120397567749,0.014999999664723873,1.0,100.0,0.0,0.5554680228233337
117,215304,13,289,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.3999999761581421,1,0,4,12.0,10.057548924496299,1.0,0.5,-0.0076014697551727295,0.014999999664723873,1.0,100.0,0.0,0.5549198389053345
118,215304,13,289,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,21,0.2800000011920929,1,0,0,13.0,10.39398193359375,-0.5,0.0,-0.009725809097290039,0.0,0.0,0.0,0.0,-0.12495142966508865
119,215328,13,292,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,0,3,16,0.3199999928474426,1,0,0,12.0,11.32596206665039,1.0,0.5,-0.013169974088668823,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5191053748130798
120,215344,13,294,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,21,0.19999998807907104,1,0,3,13.0,9.43086678641183,-0.5,0.0,0.008862435817718506,0.0,0.0,0.0,-0.20000000298023224,-0.17269782721996307
121,215368,13,297,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.35999998450279236,1,0,3,11.0,8.400947570800781,1.0,0.5,-0.011679470539093018,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5191733837127686
122,215400,13,301,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,5,12.0,9.374153538754111,1.0,0.5,-0.0015109330415725708,0.029999999329447746,1.0,100.0,0.0,0.5558314323425293
123,215400,13,301,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,16,0.19999998807907104,1,0,1,11.0,10.875204086303711,-1.0,0.0,-0.0031259432435035706,0.0,0.0,0.0,0.0,-0.24510231614112854
124,215440,13,306,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.23999999463558197,0,1,1,12.0,9.899805169356497,-0.5,0.0,-0.00618831068277359,0.0,0.0,0.0,0.0,-0.12473378330469131
125,215472,13,310,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.23999999463558197,1,0,4,14.0,9.88027590797061,1.0,0.5,-0.008611269295215607,0.029999999329447746,1.0,100.0,0.0,0.5555247068405151
126,215472,13,310,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,1,11.0,9.809034559461805,1.0,0.4000000059604645,-0.010185644030570984,0.029999999329447746,1.0,100.0,0.0,0.5379301309585571
127,215472,13,310,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,21,0.23999999463558197,0,1,5,13.0,9.500119163876487,-0.5,0.0,0.0074776411056518555,0.0,0.0,0.0,-0.20000000298023224,-0.1727818101644516
128,215488,13,312,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.3199999928474426,1,0,2,11.0,9.532092624240452,-1.0,-0.4000000059604645,0.00026163458824157715,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5708168745040894
129,215512,13,315,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,3,11.0,10.376792907714844,1.0,1.0,-0.01588618755340576,0.029999999329447746,2.0,200.0,-0.20000000298023224,0.7401821613311768
130,215544,13,319,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.35999998450279236,1,0,2,11.0,9.619190639919704,1.0,0.4000000059604645,-0.003908276557922363,0.014999999664723873,1.0,100.0,0.0,0.5375427007675171
131,215552,13,320,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.19999998807907104,1,0,4,12.0,9.68630660207648,-0.5,0.0,0.006009340286254883,0.0,0.0,0.0,0.0,-0.12398321181535721
132,215592,13,325,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,3,12.0,9.032190423262747,1.0,0.5,0.001780197024345398,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.519787609577179
133,215616,13,328,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,2,11.0,10.174417283799913,-1.0,-0.5,-0.0022211819887161255,0.0,-1.0,-100.0,-0.20000000298023224,-0.5883500576019287
134,215616,13,328,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.1599999964237213,1,0,1,11.0,12.100704616970486,-1.0,-0.5,-0.004884704947471619,0.019999999552965164,-1.0,-100.0,0.0,-0.5539451837539673
135,215624,13,329,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.19999998807907104,1,0,0,12.0,11.15883355391653,-0.5,0.0,-0.0032878071069717407,0.0,0.0,0.0,-0.20000000298023224,-0.17343448102474213
136,215632,13,330,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.1599999964237213,1,0,2,11.0,11.270751953125,1.0,0.5,-0.03603212535381317,0.029999999329447746,1.0,100.0,-0.4000000059604645,0.48126021027565
137,215664,13,334,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.23999999463558197,1,0,6,12.0,10.21933947111431,-1.0,-0.5,0.006356716156005859,0.019999999552965164,-1.0,-100.0,0.0,-0.5534580945968628
138,215688,13,337,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.3199999928474426,1,0,4,11.0,10.146940443250868,-1.0,-0.5,0.004819333553314209,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.587243914604187
139,215696,13,338,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,1,11.0,9.489449395073784,1.0,0.5,-0.02253355085849762,0.02499999850988388,1.0,100.0,0.0,0.5547064542770386
140,215736,13,343,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,15,0.19999998807907104,1,0,0,11.0,8.661374918619792,1.0,0.5,-0.028964251279830933,0.014999999664723873,1.0,100.0,0.0,0.5539951324462891
141,215736,13,343,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,2,11.0,9.707053290473091,1.0,0.4000000059604645,-0.01033511757850647,0.02499999850988388,1.0,100.0,0.0,0.5377013683319092
142,215744,13,344,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,15,0.2800000011920929,1,0,0,11.0,9.167530314127605,-1.0,-0.4000000059604645,-0.001545444130897522,0.0,-1.0,-100.0,0.0,-0.5371183156967163
143,215760,13,346,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.3199999928474426,1,0,2,11.0,9.898792690700954,1.0,0.4000000059604645,-0.008089467883110046,0.014999999664723873,1.0,100.0,0.0,0.5373568534851074
144,215776,13,348,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,7,11.0,9.393103705512154,1.0,0.5,0.005124270915985107,0.029999999329447746,1.0,100.0,0.0,0.5561178922653198
145,215832,13,355,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,21,0.1599999964237213,1,0,3,14.0,9.404337565104166,-1.0,-0.5,0.014442503452301025,0.0,-1.0,-100.0,-0.20000000298023224,-0.5876686573028564
146,215832,13,355,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,18,0.23999999463558197,1,0,0,11.0,11.212539672851562,1.0,0.5,-0.03818348050117493,0.029999999329447746,1.0,100.0,0.0,0.5542454719543457
147,215840,13,356,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.3199999928474426,1,0,2,11.0,9.398477342393663,-1.0,-0.5,0.01567208766937256,0.0,-1.0,-100.0,0.0,-0.553921103477478
148,215880,13,361,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,2,11.0,10.170621236165365,1.0,0.4000000059604645,-0.005799897015094757,0.029999999329447746,1.0,100.0,0.0,0.5381249189376831
149,215888,13,362,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.23999999463558197,1,0,3,12.0,9.737153705797697,-1.0,-0.5,0.015126541256904602,0.019999999552965164,-1.0,-100.0,0.0,-0.5530776977539062
150,215896,13,363,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.23999999463558197,1,0,2,11.0,10.845193301930147,1.0,0.0,-0.00550764799118042,0.0,0.0,0.0,-0.20000000298023224,0.1970444917678833
151,215904,13,364,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.35999998450279236,1,0,2,13.0,9.24847183227539,1.0,0.0,-0.005948245525360107,0.0,0.0,0.0,-0.20000000298023224,0.19701801240444183
152,215920,13,366,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,1,12.0,9.370242648654514,1.0,0.5,-0.043439269065856934,0.029999999329447746,1.0,100.0,0.0,0.5540179014205933
153,215976,13,373,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.3199999928474426,1,0,3,11.0,10.379615334903493,1.0,0.0,-0.007409930229187012,0.0,0.0,0.0,0.0,0.24448326230049133
154,215976,13,373,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,1,12.0,10.565037197536892,1.0,0.5,-0.02634337544441223,0.029999999329447746,1.0,100.0,0.0,0.5547579526901245
155,215984,13,374,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,1,3,-2,19,0.19999998807907104,1,0,4,12.0,11.511546887849507,-1.0,0.0,-0.002956092357635498,0.019999999552965164,0.0,0.0,0.0,-0.2439170479774475
156,216024,13,379,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,15,0.3199999928474426,1,0,0,11.0,10.108794148763021,1.0,0.5,-0.0329558402299881,0.029999999329447746,1.0,100.0,0.0,0.5544717311859131
157,216024,13,379,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,2,11.0,11.341786702473959,-1.0,-0.4000000059604645,-0.009428024291992188,0.0,-1.0,-100.0,0.0,-0.5374687910079956
158,216048,13,382,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,3,12.0,9.208634225945724,1.0,1.0,-0.031855374574661255,0.029999999329447746,2.0,200.0,0.0,0.7615454196929932
159,216048,13,382,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,20,0.19999998807907104,1,0,1,13.0,11.111650848388672,-0.5,0.0,-0.0005971044301986694,0.0,0.0,0.0,0.0,-0.12438974529504776
160,216072,13,385,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,2,12.0,10.53666205155222,1.0,0.4000000059604645,0.00852978229522705,0.02499999850988388,1.0,100.0,0.0,0.5385391116142273
161,216120,13,391,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.3199999928474426,1,0,3,11.0,9.391322665744358,-0.5,0.0,0.0037452876567840576,0.0,0.0,0.0,-0.20000000298023224,-0.17300809919834137
162,216136,13,393,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.1599999964237213,1,0,4,12.0,9.232125533254523,1.0,0.5,-0.030820444226264954,0.029999999329447746,1.0,100.0,-0.4000000059604645,0.4815104007720947
163,216144,13,394,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,21,0.3999999761581421,1,0,3,14.0,9.607626052129836,-1.0,0.0,0.0018044710159301758,0.019999999552965164,0.0,0.0,0.0,-0.24363718926906586
164,216160,13,396,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.19999998807907104,1,0,0,12.0,11.3481247845818,1.0,0.5,-0.016191542148590088,0.029999999329447746,1.0,100.0,0.0,0.5551970601081848
165,216176,13,398,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.1599999964237213,1,0,2,12.0,10.272709896689967,1.0,0.8999999761581421,-0.009166106581687927,0.029999999329447746,2.0,200.0,0.0,0.7514606714248657
166,216200,13,401,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.23999999463558197,1,0,3,12.0,9.769805105108963,-1.0,-0.5,0.002550274133682251,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5873368978500366
167,216216,13,403,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,21,0.35999998450279236,1,0,2,14.0,9.80169677734375,-0.5,0.0,-0.009851038455963135,0.0,0.0,0.0,-0.20000000298023224,-0.17383231222629547
168,216224,13,404,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.23999999463558197,1,0,0,12.0,11.721378527189556,-0.5,0.0,0.0015068203210830688,0.0,0.0,0.0,0.0,-0.12426029145717621
169,216264,13,409,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,1,11.0,9.194802178276909,1.0,0.5,-0.025308549404144287,0.029999999329447746,1.0,100.0,0.0,0.5548027753829956
170,216280,13,411,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,0,11.0,12.664686414930555,1.0,0.5,-0.013399332761764526,0.014999999664723873,1.0,100.0,0.0,0.5546689629554749
171,216288,13,412,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,0,12.0,11.782675849066841,-1.0,-0.5,0.015139669179916382,0.0,-1.0,-100.0,0.0,-0.5539441704750061
172,216304,13,414,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,0,11.0,12.384006924099392,1.0,0.4000000059604645,0.0045677125453948975,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.501436173915863
173,216320,13,416,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,2,11.0,9.878065321180555,-1.0,-0.5,0.0124921053647995,0.019999999552965164,-1.0,-100.0,0.0,-0.5531920194625854
174,216344,13,419,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,1,11.0,10.910666571723091,-1.0,0.0,0.006125792860984802,0.019999999552965164,0.0,0.0,-0.20000000298023224,-0.28981760144233704
175,216368,13,422,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.23999999463558197,1,0,2,11.0,10.137132432725695,-0.5,0.0,-0.004190310835838318,0.0,0.0,0.0,0.0,-0.12461084127426147
176,216384,13,424,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.1599999964237213,1,0,6,14.0,10.720034644717263,1.0,0.5,-0.0011418536305427551,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5203382968902588
177,216400,13,426,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.2800000011920929,1,0,0,11.0,10.186205695657168,1.0,0.0,-0.00968538224697113,0.0,0.0,0.0,0.0,0.24434955418109894
178,216416,13,428,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,17,0.2800000011920929,1,0,0,13.0,11.805720609777113,-1.0,-0.5,0.0020408332347869873,0.0,-1.0,-100.0,-0.20000000298023224,-0.5881758332252502
179,216448,13,432,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.23999999463558197,1,0,3,13.0,9.076980590820312,-1.0,-0.5,0.012502551078796387,0.0,-1.0,-100.0,-0.20000000298023224,-0.5877480506896973
180,216448,13,432,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,1,11.0,10.178217569986979,1.0,0.0,-0.004709288477897644,0.0,0.0,0.0,0.0,0.2446419596672058
181,216480,13,436,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,17,0.19999998807907104,1,0,0,11.0,11.026321411132812,-1.0,-0.5,0.015891239047050476,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5867903828620911
182,216480,13,436,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.23999999463558197,0,1,2,13.0,11.599130249023437,-1.0,0.0,9.989738464355469e-05,0.019999999552965164,0.0,0.0,-0.20000000298023224,-0.2901625335216522
183,216520,13,441,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.3199999928474426,1,0,0,12.0,9.908490632709704,1.0,0.0,-0.003132537007331848,0.0,0.0,0.0,0.0,0.24473460018634796
184,216528,13,442,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,1,3,-2,18,0.07999999821186066,1,0,3,11.0,10.392607794867622,-1.0,-0.5,0.0023981481790542603,0.019999999552965164,-1.0,-100.0,0.0,-0.5536296367645264
185,216552,13,445,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.35999998450279236,1,0,2,12.0,9.743305407072368,-1.0,-0.5,0.005668729543685913,0.019999999552965164,-1.0,-100.0,0.0,-0.5534878969192505
186,216568,13,447,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,5,12.0,11.194036383377878,1.0,0.5,-0.030826710164546967,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5189840197563171
187,216600,13,451,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,3,12.0,10.704123246042352,1.0,0.5,-0.024209052324295044,0.029999999329447746,1.0,100.0,0.0,0.5548502802848816
188,216600,13,451,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.23999999463558197,1,0,4,12.0,9.840538426449424,-1.0,-0.5,-0.014978006482124329,0.0,-1.0,-100.0,0.0,-0.5552476644515991
189,216624,13,454,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.19999998807907104,1,0,0,11.0,13.024682786729601,-0.5,0.0,0.008858248591423035,0.0,0.0,0.0,0.0,-0.123807892203331
190,216632,13,455,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.1599999964237213,1,0,6,12.0,9.188973677785773,1.0,0.5,-0.015595987439155579,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5196791887283325
191,216664,13,459,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,0,11.0,10.570323520236546,-1.0,-0.5,-0.005638092756271362,0.0,-1.0,-100.0,0.0,-0.5548436641693115
192,216672,13,460,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.11999999731779099,1,0,1,11.0,11.31336890326606,1.0,0.4000000059604645,0.006296418607234955,0.029999999329447746,1.0,100.0,0.0,0.5386618375778198
193,216704,13,464,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.19999998807907104,1,0,0,12.0,11.00558873226768,-1.0,-0.5,0.003985017538070679,0.0,-1.0,-100.0,-0.20000000298023224,-0.5880963802337646
194,216720,13,466,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,3,12.0,10.624626561215049,1.0,0.5,-0.037214428186416626,0.029999999329447746,1.0,100.0,0.0,0.5542874336242676
195,216752,13,470,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.3199999928474426,1,0,10,12.0,9.921503167403372,-0.5,0.0,-0.0008162111043930054,0.0,0.0,0.0,0.0,-0.1244032233953476
196,216752,13,470,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.1599999964237213,1,0,0,12.0,11.83331298828125,-1.0,-0.5,0.010327890515327454,0.019999999552965164,-1.0,-100.0,0.0,-0.5532858967781067
197,216776,13,473,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,3,11.0,11.51664310031467,1.0,0.5,-0.00039558112621307373,0.029999999329447746,1.0,100.0,0.0,0.5558795928955078
198,216776,13,473,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.2800000011920929,1,0,3,11.0,8.955426667865954,-1.0,-0.5,-0.001683056354522705,0.0,-1.0,-100.0,-0.20000000298023224,-0.5883280634880066
199,216792,13,475,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,16,0.1599999964237213,1,0,0,11.0,10.297757148742676,1.0,0.5,0.025274202227592468,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5208584666252136
200,216832,13,480,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.23999999463558197,1,0,10,12.0,9.106742858886719,-1.0,-0.5,0.0033203959465026855,0.0,-1.0,-100.0,0.0,-0.5544559955596924
201,216856,13,483,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.23999999463558197,1,0,5,12.0,10.7358253880551,-1.0,-0.4000000059604645,-0.010477587580680847,0.0,-1.0,-100.0,0.0,-0.53751540184021
202,216864,13,484,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.11999999731779099,1,0,5,11.0,11.417726304796007,-1.0,-0.5,0.006185799837112427,0.019999999552965164,-1.0,-100.0,0.0,-0.5534654855728149
203,216904,13,489,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.23999999463558197,1,0,2,12.0,10.395710192228618,-1.0,-0.5,-0.0032306909561157227,0.019999999552965164,-1.0,-100.0,0.0,-0.5538735389709473
204,216904,13,489,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.23999999463558197,1,0,3,11.0,11.287707680150083,-1.0,-0.5,0.005444616079330444,0.019999999552965164,-1.0,-100.0,-0.4000000059604645,-0.6190168857574463
205,216920,13,491,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,18,0.23999999463558197,1,0,0,11.0,10.468089633517796,1.0,0.5,-0.028439447283744812,0.029999999329447746,1.0,100.0,0.0,0.5546672344207764
206,216928,13,492,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,4,12.0,9.427454898231908,1.0,0.5,-0.013111382722854614,0.029999999329447746,1.0,100.0,0.0,0.5553301572799683
207,216928,13,492,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.2800000011920929,1,0,0,11.0,9.704009112189798,1.0,0.4000000059604645,-0.005603179335594177,0.029999999329447746,1.0,100.0,0.0,0.5381337404251099
208,216968,13,497,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.35999998450279236,1,0,1,11.0,9.088743322035846,1.0,0.0,0.005722165107727051,0.0,0.0,0.0,0.0,0.24525479972362518
209,217000,13,501,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,18,0.2800000011920929,1,0,0,11.0,10.10566880967882,1.0,0.5,-0.013948231935501099,0.029999999329447746,1.0,100.0,0.0,0.5552940368652344
210,217008,13,502,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.3199999928474426,1,0,0,11.0,11.233559502495659,1.0,0.5,-0.005181893706321716,0.029999999329447746,1.0,100.0,0.0,0.555672824382782
211,217048,13,507,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.1599999964237213,1,0,2,11.0,10.350685967339409,1.0,0.5,-0.015326499938964844,0.029999999329447746,1.0,100.0,0.0,0.555234432220459
212,217056,13,508,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.23999999463558197,1,0,4,12.0,9.99788464997944,-0.5,0.0,-0.007566213607788086,0.0,0.0,0.0,0.0,-0.12481855601072311
