episode_id,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,opponent,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,near_misses_per_episode,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
3469,64432,3,1910,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,21,0.23999999463558197,1,0,6,13.0,9.709364391508556,-0.5,0.0,-0.002267599105834961,0.0,0.0,0.0,0.0,-0.12449254095554352
3470,64440,3,1911,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.1599999964237213,1,0,0,12.0,10.762974789268092,1.0,0.5,0.012271150946617126,0.014999999664723873,1.0,100.0,0.0,0.5557788014411926
3471,64440,3,1911,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.1599999964237213,1,0,1,11.0,11.665395948621962,-1.0,-0.5,0.004374563694000244,0.0,-1.0,-100.0,-0.4000000059604645,-0.6198285222053528
3472,64440,3,1911,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.1599999964237213,1,0,1,12.0,10.301712839226974,1.0,0.5,0.009422510862350464,0.029999999329447746,1.0,100.0,0.0,0.5563035011291504
3473,64464,3,1914,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.19999998807907104,1,0,3,12.0,10.566785430908203,-1.0,-0.5,-0.0026396363973617554,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5875493288040161
3474,64504,3,1919,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,16,0.2800000011920929,1,0,0,11.0,10.986940383911133,1.0,0.0,-0.008596926927566528,0.0,0.0,0.0,-0.20000000298023224,0.19685889780521393
3475,64512,3,1920,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.3199999928474426,1,0,0,11.0,9.930140177408854,-1.0,-0.4000000059604645,-0.007896438241004944,0.019999999552965164,-1.0,-100.0,0.0,-0.5365111231803894
3476,64528,3,1922,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,4,11.0,11.090850830078125,1.0,0.5,-0.012371614575386047,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5191417932510376
3477,64560,3,1926,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,15,0.2800000011920929,1,0,0,11.0,11.057465616861979,-1.0,0.0,-0.00747227668762207,0.0,0.0,0.0,0.0,-0.24535758793354034
3478,64584,3,1929,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,0,11.0,10.28433566623264,-1.0,-0.5,0.01496189832687378,0.019999999552965164,-1.0,-100.0,0.0,-0.5530849099159241
3479,64600,3,1931,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,21,0.19999998807907104,1,0,5,14.0,10.297015235537575,-0.5,0.0,-0.009512439370155334,0.0,0.0,0.0,0.0,-0.12493829429149628
3480,64600,3,1931,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,17,0.23999999463558197,1,0,2,12.0,9.478503058938418,-1.0,-0.5,-0.0022518038749694824,0.0,-1.0,-100.0,0.0,-0.5546971559524536
3481,64608,3,1932,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,21,0.2800000011920929,1,0,3,13.0,10.839940388997396,-0.5,0.0,-0.003905653953552246,0.0,0.0,0.0,0.0,-0.1245933398604393
3482,64648,3,1937,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,2,11.0,10.556384616427952,1.0,0.5,-0.005854949355125427,0.014999999664723873,1.0,100.0,0.0,0.5549953579902649
3483,64672,3,1940,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.19999998807907104,1,0,0,13.0,10.575822448730468,-1.0,-0.5,-0.008675634860992432,0.0,-1.0,-100.0,-0.20000000298023224,-0.588613748550415
3484,64688,3,1942,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.3199999928474426,1,0,4,12.0,10.275025177001954,-1.0,-0.5,0.007265552878379822,0.019999999552965164,-1.0,-100.0,0.0,-0.5534186363220215
3485,64704,3,1944,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.3199999928474426,1,0,2,11.0,9.734010484483507,-1.0,-0.4000000059604645,-0.00891953706741333,0.0,-1.0,-100.0,-0.20000000298023224,-0.5720452070236206
3486,64736,3,1948,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.1599999964237213,1,0,3,11.0,11.611180922564339,1.0,0.4000000059604645,0.00701383501291275,0.029999999329447746,1.0,100.0,0.0,0.5386936664581299
3487,64736,3,1948,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.23999999463558197,1,0,3,12.0,9.459078337016859,-0.5,0.0,-0.005634695291519165,0.0,0.0,0.0,0.0,-0.12469971925020218
3488,64744,3,1949,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.19999998807907104,1,0,0,11.0,13.065225937787224,1.0,0.0,0.0026248693466186523,0.0,0.0,0.0,0.0,0.2450728714466095
3489,64752,3,1950,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.2800000011920929,1,0,1,11.0,11.08262794896176,-0.5,0.0,-0.005446597933769226,0.0,0.0,0.0,-0.20000000298023224,-0.1735653430223465
3490,64784,3,1954,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,1,3,-2,17,0.11999999731779099,1,0,0,11.0,12.329549452837776,-1.0,-0.5,0.0033598244190216064,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5873036980628967
3491,64816,3,1958,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,1,11.0,11.672205607096354,1.0,0.4000000059604645,-0.002308949828147888,0.029999999329447746,1.0,100.0,0.0,0.5382798910140991
3492,64824,3,1959,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.19999998807907104,1,0,0,12.0,9.613842234892005,1.0,0.4000000059604645,-0.0005052238702774048,0.029999999329447746,1.0,100.0,0.0,0.5383599996566772
3493,64848,3,1962,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.3199999928474426,1,0,3,11.0,9.945989820692274,-1.0,-0.5,-0.0016465336084365845,0.0,-1.0,-100.0,0.0,-0.5546709299087524
3494,64872,3,1965,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.3199999928474426,1,0,0,11.0,11.756577435661764,1.0,0.5,-0.020444363355636597,0.029999999329447746,1.0,100.0,0.0,0.5550131797790527
3495,64888,3,1967,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,8,11.0,9.835818820529514,-1.0,-0.5,-0.00702454149723053,0.0,-1.0,-100.0,0.0,-0.5549036264419556
3496,64888,3,1967,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,1,12.0,11.758684660259046,1.0,0.5,-0.024520859122276306,0.029999999329447746,1.0,100.0,0.0,0.5548368692398071
3497,64904,3,1969,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.19999998807907104,1,0,3,12.0,10.278416683799342,1.0,0.5,-0.03493190556764603,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5187965631484985
3498,64944,3,1974,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.19999998807907104,1,0,2,12.0,11.007083129882812,1.0,0.5,0.008995011448860168,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5208001732826233
3499,64976,3,1978,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,6,12.0,8.649642944335938,1.0,0.5,-0.005443930625915527,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5201421976089478
3500,64984,3,1979,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.3199999928474426,1,0,3,11.0,9.887555803571429,1.0,0.5,-0.0340554416179657,0.014999999664723873,1.0,100.0,0.0,0.5537745952606201
3501,64992,3,1980,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,0,12.0,10.378099229600695,1.0,0.5,-0.00748869776725769,0.02499999850988388,1.0,100.0,0.0,0.5553570985794067
3502,65008,3,1982,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,17,0.23999999463558197,1,0,2,12.0,10.595454496495863,-1.0,-0.5,-0.0070426613092422485,0.019999999552965164,-1.0,-100.0,0.0,-0.5540387630462646
3503,65032,3,1985,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,4,11.0,9.953012254503038,1.0,0.5,0.017192959785461426,0.029999999329447746,1.0,100.0,0.0,0.5566387176513672
3504,65032,3,1985,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.1599999964237213,1,0,0,11.0,11.291726854112413,-1.0,0.0,0.008728012442588806,0.0,0.0,0.0,0.0,-0.2444058060646057
3505,65048,3,1987,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.23999999463558197,1,0,2,11.0,9.336307949490017,-0.5,0.0,-0.007783636450767517,0.0,0.0,0.0,-0.20000000298023224,-0.1737070083618164
3506,65088,3,1992,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,0,11.0,12.750125461154514,1.0,0.5,0.01923176646232605,0.029999999329447746,1.0,100.0,0.0,0.5567266345024109
3507,65120,3,1996,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.1599999964237213,1,0,2,11.0,10.718215044806986,1.0,0.5,-0.021041743457317352,0.029999999329447746,1.0,100.0,0.0,0.5549873113632202
3508,65128,3,1997,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,17,0.23999999463558197,1,0,2,11.0,9.459811939912683,1.0,0.5,-0.02402980625629425,0.014999999664723873,1.0,100.0,0.0,0.5542088150978088
3509,65144,3,1999,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,21,0.23999999463558197,1,0,6,14.0,9.783455984933036,-1.0,-0.5,0.01038128137588501,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5870161056518555
3510,65152,3,2000,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,2,11.0,10.339912414550781,-1.0,-0.5,0.004066690802574158,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5872747302055359
3511,65184,3,2004,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,2,12.0,11.201351768092104,1.0,0.5,-0.024023890495300293,0.029999999329447746,1.0,100.0,0.0,0.5548583269119263
3512,65184,3,2004,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,5,12.0,9.768924913908306,1.0,0.5,-0.0025512725114822388,0.014999999664723873,1.0,100.0,0.0,0.5551382899284363
3513,65192,3,2005,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.3199999928474426,1,0,2,11.0,10.206966824001736,-1.0,-0.5,-0.008311018347740173,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5877813100814819
3514,65264,3,2014,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,22,0.2800000011920929,0,1,3,12.0,10.866755398837002,-0.5,0.0,-0.0036811158061027527,0.0,0.0,0.0,-0.20000000298023224,-0.17345832288265228
3515,65264,3,2014,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,2,11.0,10.498178270128038,1.0,0.4000000059604645,0.001255124807357788,0.029999999329447746,1.0,100.0,0.0,0.5384381413459778
3516,65280,3,2016,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.2800000011920929,1,0,7,12.0,9.134232370476974,-0.5,0.0,0.007180765271186829,0.0,0.0,0.0,0.0,-0.12391111999750137
3517,65312,3,2020,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.2800000011920929,1,0,6,14.0,11.401277087983631,1.0,1.2000000476837158,-0.02497071772813797,0.029999999329447746,2.0,200.0,0.0,0.781928539276123
3518,65320,3,2021,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.3199999928474426,1,0,3,12.0,10.302272251674108,1.0,0.5,-0.014636948704719543,0.014999999664723873,1.0,100.0,0.0,0.5546154379844666
3519,65336,3,2023,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.3999999761581421,1,0,2,11.0,10.366449456465872,1.0,0.5,-0.010897770524024963,0.014999999664723873,1.0,100.0,0.0,0.5547772645950317
3520,65336,3,2023,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,2,11.0,10.120065477159288,1.0,0.4000000059604645,0.007027983665466309,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5022526383399963
3521,65344,3,2024,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.19999998807907104,1,0,7,12.0,9.468964385986329,1.0,0.5,-0.01227407157421112,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5198307633399963
3522,65400,3,2031,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.2800000011920929,1,0,0,12.0,12.658335966222426,1.0,0.5,0.018087849020957947,0.029999999329447746,1.0,100.0,0.0,0.5566773414611816
3523,65408,3,2032,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.23999999463558197,1,0,2,11.0,10.845709906684029,-0.5,0.5,-0.001824989914894104,0.0,1.0,100.0,-0.20000000298023224,0.19726569950580597
3524,65424,3,2034,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.2800000011920929,1,0,3,11.0,9.65869140625,-1.0,-0.4000000059604645,-0.002041161060333252,0.019999999552965164,-1.0,-100.0,0.0,-0.5362504124641418
3525,65456,3,2038,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,2,11.0,10.661849127875435,-1.0,-0.4000000059604645,-0.0029522180557250977,0.0,-1.0,-100.0,0.0,-0.5371808409690857
3526,65472,3,2040,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.19999998807907104,1,0,0,11.0,10.163751938763786,1.0,0.5999999642372131,-0.009391382336616516,0.029999999329447746,1.0,100.0,0.0,0.5725364685058594
3527,65472,3,2040,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.19999998807907104,1,0,0,12.0,10.613780774568257,-1.0,-0.5,0.004323318600654602,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5872641801834106
3528,65480,3,2041,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.19999998807907104,1,0,2,11.0,11.299082438151041,-0.5,0.0,-0.00827401876449585,0.0,0.0,0.0,0.0,-0.12486211210489273
3529,65512,3,2045,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,21,0.2800000011920929,1,0,2,14.0,10.195513044084821,-1.0,-0.5,0.0024651437997817993,0.019999999552965164,-1.0,-100.0,0.0,-0.5536267757415771
3530,65552,4,2,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.19999998807907104,1,0,0,11.0,12.093686555561266,1.0,0.5,-0.006120920181274414,0.029999999329447746,1.0,100.0,0.0,0.5556322336196899
3531,65560,4,3,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.19999998807907104,1,0,1,12.0,9.462097971062912,-0.5,0.0,0.0035499483346939087,0.0,0.0,0.0,0.0,-0.12413456290960312
3532,65568,4,4,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.3199999928474426,1,0,2,11.0,9.817143758138021,-1.0,-0.5,-0.012373283505439758,0.019999999552965164,-1.0,-100.0,0.0,-0.5542696714401245
3533,65608,4,9,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.3199999928474426,1,0,1,12.0,10.47907939710115,1.0,0.0,-0.010330155491828918,0.0,0.0,0.0,0.0,0.2443116456270218
3534,65616,4,10,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.11999999731779099,1,0,5,13.0,10.490641276041666,1.0,1.0,-0.029655978083610535,0.029999999329447746,2.0,200.0,0.0,0.7616031765937805
3535,65640,4,13,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.2800000011920929,1,0,6,12.0,8.875892275855655,1.0,0.5,-0.03942720592021942,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5179054737091064
3536,65648,4,14,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,21,0.3199999928474426,1,0,5,14.0,9.571979341052828,1.0,0.5,-0.014874666929244995,0.014999999664723873,1.0,100.0,0.0,0.5546051859855652
3537,65656,4,15,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,0,11.0,11.312006632486979,-1.0,0.10000002384185791,-0.0013251453638076782,0.019999999552965164,0.0,0.0,-0.4000000059604645,-0.3129684031009674
3538,65672,4,17,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,0,3,15,0.3199999928474426,1,0,2,11.0,10.693909708658854,1.0,0.5,0.032340049743652344,0.02499999850988388,1.0,100.0,0.0,0.5570763349533081
3539,65704,4,21,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,17,0.3999999761581421,1,0,1,11.0,10.778154260971966,-1.0,0.0,-0.00041988492012023926,0.0,0.0,0.0,-0.20000000298023224,-0.29133662581443787
3540,65712,4,22,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,1,3,-2,19,0.2800000011920929,1,0,4,12.0,9.12289107473273,-1.0,-0.5,0.01724742352962494,0.019999999552965164,-1.0,-100.0,0.0,-0.552985668182373
3541,65752,4,27,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.11999999731779099,1,0,3,11.0,9.513889736599392,-1.0,0.0,0.007689416408538818,0.019999999552965164,0.0,0.0,0.0,-0.24329118430614471
3542,65776,4,30,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,20,0.3199999928474426,1,0,2,13.0,11.127755737304687,-0.5,0.0,-0.010246127843856812,0.0,0.0,0.0,-0.20000000298023224,-0.17385625839233398
3543,65792,4,32,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,1,3,-2,17,0.3199999928474426,1,0,1,13.0,9.188888549804688,-1.0,-0.5,0.004246875643730164,0.019999999552965164,-1.0,-100.0,0.0,-0.5535495281219482
3544,65792,4,32,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.23999999463558197,1,0,8,11.0,10.178031519839639,-1.0,-0.5,-0.0008571594953536987,0.019999999552965164,-1.0,-100.0,0.0,-0.5537707805633545
3545,65800,4,33,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.23999999463558197,1,0,4,12.0,10.355891177528783,-1.0,-0.5,0.015543073415756226,0.019999999552965164,-1.0,-100.0,0.0,-0.5530596971511841
3546,65832,4,37,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.2800000011920929,1,0,0,12.0,11.790196228027344,-1.0,-0.5,0.015806004405021667,0.0,-1.0,-100.0,0.0,-0.5539153218269348
3547,65832,4,37,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,16,0.23999999463558197,1,0,0,11.0,10.026017189025879,1.0,0.5,-0.02256302535533905,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5193613171577454
3548,65848,4,39,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,17,0.3199999928474426,1,0,0,11.0,10.992183909696692,1.0,0.5,-0.03466250002384186,0.014999999664723873,1.0,100.0,0.0,0.5537482500076294
3549,65896,4,45,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,18,0.2800000011920929,1,0,0,11.0,9.394815233018663,1.0,0.5,-0.02529999613761902,0.014999999664723873,1.0,100.0,0.0,0.5541538000106812
3550,65936,4,50,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,0,11.0,10.432075500488281,1.0,0.5,-0.038615137338638306,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5179426074028015
3551,65944,4,51,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,21,0.19999998807907104,1,0,6,14.0,9.891411917550224,-1.0,-0.5,0.008478835225105286,0.019999999552965164,-1.0,-100.0,0.0,-0.5533660650253296
3552,65952,4,52,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.2800000011920929,1,0,2,12.0,9.93473334061472,-0.5,0.0,0.006359726190567017,0.0,0.0,0.0,-0.20000000298023224,-0.17284958064556122
3553,65952,4,52,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,20,0.2800000011920929,1,0,0,12.0,10.859231567382812,-0.5,0.0,-0.0052938312292099,0.0,0.0,0.0,-0.20000000298023224,-0.17355607450008392
3554,65976,4,55,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,18,0.19999998807907104,1,0,2,11.0,9.757664998372396,1.0,0.5,0.012793436646461487,0.014999999664723873,1.0,100.0,0.0,0.5558013916015625
3555,65992,4,57,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.19999998807907104,1,0,1,13.0,11.379684448242188,1.0,0.5,0.01246558129787445,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5202748775482178
3556,65992,4,57,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.2800000011920929,1,0,0,11.0,9.925521850585938,-1.0,-0.5,0.0034362375736236572,0.019999999552965164,-1.0,-100.0,0.0,-0.5535846948623657
3557,66040,4,63,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.1599999964237213,1,0,0,11.0,12.186336941189236,1.0,0.4000000059604645,5.321204662322998e-05,0.029999999329447746,0.0,0.0,0.0,0.33804023265838623
3558,66080,4,68,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.3199999928474426,1,0,0,11.0,10.418388366699219,1.0,0.5,-0.03600180149078369,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5187476873397827
3559,66088,4,69,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.3199999928474426,1,0,1,11.0,10.514305114746094,-0.5,0.0,0.0038532614707946777,0.0,0.0,0.0,0.0,-0.12411589175462723
3560,66104,4,71,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.11999999731779099,1,0,0,11.0,11.685482627467104,-1.0,-0.5,-0.003953039646148682,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.587602972984314
3561,66112,4,72,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,17,0.1599999964237213,1,0,7,11.0,8.888269761029411,-1.0,0.0,-0.001659974455833435,0.019999999552965164,0.0,0.0,0.0,-0.24384085834026337
3562,66112,4,72,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,20,0.19999998807907104,1,0,5,13.0,10.945452880859374,-0.5,0.0,-0.008055329322814941,0.0,0.0,0.0,-0.20000000298023224,-0.1737234741449356
3563,66128,4,74,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,17,0.1599999964237213,1,0,3,12.0,9.48319558536305,1.0,0.4000000059604645,-0.004761718213558197,0.029999999329447746,1.0,100.0,0.0,0.5381710529327393
3564,66136,4,75,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.2800000011920929,1,0,3,11.0,9.732674492730034,-1.0,-0.5,0.0038259923458099365,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5872845649719238
3565,66200,4,83,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.23999999463558197,1,0,3,14.0,9.731206512451172,-1.0,-0.5,-0.004473060369491577,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5876243114471436
3566,66224,4,86,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.23999999463558197,1,0,1,11.0,11.185129801432291,-0.5,0.0,0.0020530223846435547,0.0,0.0,0.0,-0.20000000298023224,-0.173110693693161
3567,66224,4,86,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,15,0.19999998807907104,1,0,1,11.0,11.163397216796875,-1.0,0.0,-0.009346693754196167,0.0,0.0,0.0,0.0,-0.24546769261360168
3568,66232,4,87,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.11999999731779099,1,0,3,11.0,10.179837544759115,1.0,0.8999999761581421,0.005112223327159882,0.029999999329447746,2.0,200.0,0.0,0.7518488764762878
3569,66248,4,89,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,15,0.23999999463558197,1,0,0,11.0,12.27750752766927,1.0,0.5,-0.022360220551490784,0.029999999329447746,1.0,100.0,0.0,0.5549303293228149
3570,66264,4,91,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,0,12.0,12.803284494500412,1.0,0.5,-0.027559727430343628,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5191332101821899
3571,66280,4,93,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,21,0.3999999761581421,1,0,2,11.0,10.764492943173362,-0.5,0.0,-0.00625947117805481,0.0,0.0,0.0,0.0,-0.12473815679550171
3572,66280,4,93,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.23999999463558197,1,0,1,11.0,10.023367987738716,-0.5,0.0,0.008636638522148132,0.0,0.0,0.0,0.0,-0.12382153421640396
3573,66344,4,101,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,3,12.0,9.450086805555555,1.0,0.4000000059604645,0.008727207779884338,0.029999999329447746,1.0,100.0,0.0,0.5387697219848633
