exp2_n_ppo_actor_updates,exp2_n_teacher_updates,exp2_teacher_to_ppo_ratio,exp2_teacher_loss,exp2_teacher_kl,exp2_teacher_kl_z0,exp2_teacher_kl_z1,exp2_teacher_agreement_z0,exp2_teacher_agreement_z1,exp2_teacher_rows_z0,exp2_teacher_rows_z1,exp2_teacher_active_heads,exp2_teacher_active_heads_z0,exp2_teacher_active_heads_z1,exp2_cell_count_z0_A,exp2_cell_count_z0_B,exp2_cell_count_z1_A,exp2_cell_count_z1_B,exp2_cell_steps_z0_A,exp2_cell_steps_z0_B,exp2_cell_steps_z1_A,exp2_cell_steps_z1_B,exp2b_gradient_cosine_last,exp2b_gradient_cosine_mean,exp2b_gradient_cosine_p10,exp2b_gradient_cosine_p50,exp2b_gradient_cosine_p90,exp2b_gradient_cosine_count,exp2c_private_heads_active,exp2c_private_head_count,exp2c_head0_max_abs_delta,exp2c_head1_max_abs_delta,exp2c_head0_teacher_grad_norm,exp2c_head1_teacher_grad_norm,sappo_n_ppo_actor_updates,sappo_n_anchor_updates,sappo_anchor_to_ppo_ratio,sappo_anchor_loss,sppo_n_ppo_actor_updates,sppo_n_rank_updates,sppo_rank_to_ppo_ratio,sppo_rank_loss,sppo_rank_activation_rate,sppo_delta_A,sppo_delta_B,sppo_lambda_rank,sppo_margin,update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,33864-1789679961721458200,33864,139264,620,389,9,222,0.6274193548387097,0.5,0.58,0.001940793008543551,0.034364908933639526,0.9347827434539795,1.4837363958358765,13,7,1,5,0.5384615384615384,1.2307692307692308,1.4615384615384615,0.23076923076923078,0.9115573167800903,0.001708984375,0.005175781436264515,-0.0003952117695007473,0.014857077971100807,0.004199218936264515,0.419921875,-0.006189453415572643,0.0,0.0,0.0,0.0,0.001940793008543551,0.005908203311264515,0.00879124798666453,1.4877213599853758,1.0,1.0474260385954053,-0.031796718074474484,0.18973927944898605,0.13601967692375183,0.03207314386963844,0.1452992856502533,0.19625848531723022,0.22319215536117554,0.25439655780792236,0.0,0.0,0.0,5.26515606045723,0.010592265579361992,0.079833984375,1.4201101809740067,0.00011387999999999999,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.441253125667572,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,33864-1789679961721458200,33864,141312,627,393,9,225,0.6267942583732058,0.48,0.57,0.0014328842516988516,0.02731510065495968,1.0380455255508423,1.5424374341964722,7,4,0,3,0.5714285714285714,1.2857142857142858,1.2857142857142858,0.0,0.9623954892158508,0.001220703125,0.004199218936264515,-0.000756185851059854,0.015329321846365929,0.003222656436264515,0.322265625,-0.006173828616738319,0.0,0.0,0.0,0.0,0.0014328842516988516,0.004443359561264515,0.007842502935091034,1.7645968619288928,1.0,1.3891379695169699,-0.031049954372325113,0.08587876334786415,0.06857234239578247,0.01068493165075779,0.0734054371714592,0.085411436855793,0.09808812290430069,0.1052120178937912,0.0,0.0,0.0,5.4046503475734164,0.010741668316768482,0.06696428571428571,1.3306386598518916,0.00011004000000000001,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.29910755157470703,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,33864-1789679961721458200,33864,143360,637,397,9,231,0.6232339089481946,0.48,0.56,0.0011689327657222748,0.031534429639577866,0.9478509426116943,1.4188355207443237,10,4,0,6,0.4,0.6,0.6,0.0,0.8924137353897095,0.00048828125,0.0042968750931322575,-0.00042462267447263,0.011951567605137825,0.00390625,0.390625,-0.006513671949505806,0.0,0.0,0.0,0.0,0.0011689327657222748,0.00439453125,0.007178611325798556,1.6331612534431545,1.0,1.481885028005615,-0.027411862276494503,0.2101416252553463,0.1378767192363739,0.04665602743625641,0.16654205322265625,0.19837433099746704,0.28031376004219055,0.3104652166366577,0.0,0.0,0.0,5.530652672052383,0.00888535753256292,0.06787109375,1.5397243797779083,0.0001062,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.46538299322128296,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,33864-1789679961721458200,33864,145408,644,402,11,231,0.6242236024844721,0.48,0.56,0.0021066972985863686,0.03259129077196121,1.0318752527236938,1.7398748397827148,7,5,2,0,0.7142857142857143,1.1428571428571428,1.4285714285714286,0.2857142857142857,0.9427658319473267,0.00146484375,0.004638671875,-0.0010062812361866236,0.020481742918491364,0.0037109374534338713,0.37109375,-0.005755859427154064,0.0,0.0,0.0,0.0,0.0021066972985863686,0.005175781203433871,0.009507537295576185,1.8365731372362482,1.0,1.1118606719047885,-0.03362302188179456,0.16865999903529882,0.12491413950920105,0.028387896716594696,0.13344117999076843,0.16490820050239563,0.20220792293548584,0.2235398292541504,0.0,0.0,0.0,5.057713657617569,0.0074820540903601795,0.0550537109375,1.4352421462535858,0.00010235999999999999,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.41624173521995544,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,33864-1789679961721458200,33864,147456,653,407,11,235,0.6232771822358346,0.52,0.565,0.002069968031719327,0.026461251080036163,0.8034639954566956,1.692233681678772,9,5,0,4,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.0,0.9541794061660767,0.00146484375,0.0040527344681322575,-0.0009158347966149449,0.020527325570583344,0.00390625,0.390625,-0.005744140595197678,0.0,0.0,0.0,0.0,0.002069968031719327,0.00537109375,0.008955607161624357,1.6670608478536617,1.0,1.0692554639795102,-0.030831477546598762,0.12774396082386374,0.09852555394172668,0.013154838234186172,0.11116211116313934,0.12742026150226593,0.14513421058654785,0.14680175483226776,0.0,0.0,0.0,4.9966002106666565,0.007998530199984089,0.05322265625,1.4409922398626804,9.851999999999999e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3622351884841919,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,33864-1789679961721458200,33864,149504,661,412,11,238,0.6232980332829047,0.56,0.56,0.0015059667639434338,0.026138613000512123,0.7736413478851318,1.8754254579544067,8,5,0,3,0.625,1.125,1.25,0.125,0.9229756593704224,0.001708984375,0.0029296875,-0.0015007194597274065,0.02639816515147686,0.0005859374650754035,0.05859375,-0.005169921554625034,0.0,0.0,0.0,0.0,0.0015059667639434338,0.0022949218400754035,0.009154048922937363,3.987090833473984,1.0,2.251784648930053,-0.030055890616495162,0.2617652602493763,0.200163796544075,0.03367011994123459,0.2206682562828064,0.2601429224014282,0.31060466170310974,0.3162473142147064,0.0,0.0,0.0,4.627160519361496,0.005857947151525877,0.0406494140625,1.3679421320557594,9.468000000000002e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5204916000366211,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,33864-1789679961721458200,33864,151552,672,416,11,245,0.6190476190476191,0.52,0.55,0.002044944791123271,0.030845265835523605,0.5525423288345337,1.6668598651885986,11,4,0,7,0.36363636363636365,0.7272727272727273,0.8181818181818182,0.09090909090909091,0.9317441582679749,0.000244140625,0.004687500186264515,-0.0006145877414382994,0.018718615174293518,0.0050292969681322575,0.5029296875,-0.005830078385770321,0.0,0.0,0.0,0.0,0.002044944791123271,0.0052734375931322575,0.00921350704447832,1.7468226482525924,1.0,1.1053459791355864,-0.028869128465885296,0.18304378259927034,0.14711801707744598,0.022075004875659943,0.15223592519760132,0.18633276224136353,0.20687350630760193,0.22916722297668457,0.0,0.0,0.0,5.055331379175186,0.006438026197429281,0.0401611328125,1.6708518266677856,9.084e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.43548083305358887,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,33864-1789679961721458200,33864,153600,680,420,11,249,0.6176470588235294,0.5,0.54,0.0026646405458450317,0.03484653681516647,0.6485038995742798,1.5923601388931274,8,4,0,4,0.5,1.25,1.25,0.0,0.9559342861175537,0.0009765625,0.005419922061264515,-0.000725008430890739,0.01964336633682251,0.005859375,0.5859375,-0.005623047240078449,0.0,0.0,0.0,0.0,0.0026646405458450317,0.0068359375,0.010149511537747458,1.4845113821425833,1.0,0.8224511691204504,-0.029990556329721585,0.108472038526088,0.0881953239440918,0.01370201911777258,0.09366820752620697,0.10551195591688156,0.12779134511947632,0.13410453498363495,0.0,0.0,0.0,4.977322220802307,0.006519726182887098,0.037841796875,1.4137326776981354,8.7e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3342656195163727,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,33864-1789679961721458200,33864,155648,691,426,11,254,0.6164978292329957,0.5,0.52,0.0035511613823473454,0.041162606328725815,0.9453253746032715,1.4108903408050537,11,6,0,5,0.5454545454545454,1.2727272727272727,1.3636363636363635,0.09090909090909091,0.9371519684791565,0.001708984375,0.007373047061264515,0.000605460605584085,0.013438359834253788,0.008740234188735485,0.8740234375,-0.006160156335681677,0.0,0.0,0.0,0.0,0.0035511613823473454,0.010449218563735485,0.010884002171223983,1.0415095248815007,1.0,0.5894763155537005,-0.03334419504972175,0.12366727273911238,0.10954765230417252,0.011931943707168102,0.1100911796092987,0.12102635204792023,0.1398266702890396,0.1505139023065567,0.0,0.0,0.0,5.343383699655533,0.010332001806091284,0.06494140625,1.2450750060379505,8.315999999999998e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.35370326042175293,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,33864-1789679961721458200,33864,157696,700,434,11,255,0.62,0.56,0.525,0.002386721782386303,0.03620545566082001,0.8950928449630737,1.568720817565918,9,8,0,1,0.8888888888888888,2.0,2.0,0.0,0.9316123127937317,0.003662109375,0.005126953125,-0.0007987604476511478,0.014619078487157822,0.00439453125,0.439453125,-0.00634765625,0.0,0.0,0.0,0.0,0.002386721782386303,0.008056640625,0.008582032634876668,1.0650800940724097,1.0,0.7877810075452454,-0.030760194989852607,0.16384687600657344,0.12091135233640671,0.01991441287100315,0.13910266757011414,0.16313916444778442,0.18437835574150085,0.205229714512825,0.0,0.0,0.0,5.409111738204956,0.007458050622517476,0.0538330078125,1.5427190065383911,7.932000000000002e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4102368652820587,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,33864-1789679961721458200,33864,159744,710,441,12,257,0.6211267605633802,0.6,0.53,0.0027476397808641195,0.04065675660967827,0.9874621033668518,1.3536487817764282,10,7,1,2,0.7,1.4,1.6,0.2,0.9022238254547119,0.00244140625,0.006494141183793545,0.0002037456288235262,0.010701438412070274,0.006640625186264515,0.6640625,-0.006500000134110451,0.0,0.0,0.0,0.0,0.0027476397808641195,0.009082031436264515,0.009220437194016995,1.0151277421768994,1.0,0.7156201296583468,-0.026815521938260645,0.1717391572892666,0.15971101820468903,0.011403277516365051,0.16017335653305054,0.16872920095920563,0.18489904701709747,0.20247292518615723,0.0,0.0,0.0,5.499741017818451,0.008733856622711755,0.053955078125,1.432098414748907,7.548e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4232749044895172,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,33864-1789679961721458200,33864,161792,722,449,12,261,0.6218836565096952,0.66,0.525,0.0032370067201554775,0.042327363044023514,1.03415846824646,1.3843145370483398,12,8,0,4,0.6666666666666666,1.4166666666666667,1.6666666666666667,0.25,0.9454184174537659,0.0029296875,0.00698242150247097,0.00022941065253689885,0.012599267065525055,0.007128906436264515,0.712890625,-0.006343750283122063,0.0,0.0,0.0,0.0,0.0032370067201554775,0.010058593936264515,0.010189590931986459,1.0129226881865787,1.0,0.6306169337763273,-0.02935444167815149,0.10144086042419076,0.08486510813236237,0.011017203330993652,0.08834081143140793,0.09953700006008148,0.11742766201496124,0.12143638730049133,0.0,0.0,0.0,5.466062784194946,0.005629816736473003,0.0413818359375,1.3013148196041584,7.164e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.32341325283050537,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,33864-1789679961721458200,33864,163840,727,453,12,262,0.6231086657496562,0.7,0.525,0.0016009022947400808,0.03237966075539589,0.701398491859436,1.482736349105835,5,4,0,1,0.8,1.4,1.6,0.2,0.85252445936203,0.001708984375,0.0042968750931322575,-0.0008486963342875242,0.0197000615298748,0.0018554686103016138,0.185546875,-0.005800781771540642,0.0,0.0,0.0,0.0,0.0016009022947400808,0.003564452985301614,0.009009716392029077,2.5269485894698773,1.0,1.6269410353899068,-0.025018738175276667,0.32009611651301384,0.2720143795013428,0.03391308709979057,0.28183645009994507,0.317410945892334,0.35547536611557007,0.4128658175468445,0.0,0.0,0.0,5.13598370552063,0.006292091224167962,0.044189453125,1.528986632823944,6.779999999999998e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5694085359573364,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,33864-1789679961721458200,33864,165888,739,460,13,266,0.6224627875507442,0.72,0.545,0.0020737687591463327,0.025760643184185028,0.4482962489128113,1.830065369606018,12,7,1,4,0.5833333333333334,0.8333333333333334,1.0,0.16666666666666666,0.973560094833374,0.001953125,0.004199218936264515,-0.001021809410303831,0.022672191262245178,0.00244140625,0.244140625,-0.005400390364229679,0.0,0.0,0.0,0.0,0.0020737687591463327,0.00439453125,0.009611814399249852,2.1867241642861375,1.0,1.2286092526880974,-0.0258363617467694,0.0871950825676322,0.07041236758232117,0.00850754790008068,0.07590701431035995,0.08834099769592285,0.09327787905931473,0.1078241616487503,0.0,0.0,0.0,4.835849493741989,0.005019103959057247,0.02783203125,1.2196326479315758,6.396000000000002e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.29757511615753174,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,33864-1789679961721458200,33864,167936,745,463,13,269,0.6214765100671141,0.66,0.545,0.0011999025009572506,0.026126166805624962,0.41444072127342224,1.4737751483917236,6,3,0,3,0.5,0.8333333333333334,0.8333333333333334,0.0,0.9042036533355713,0.000732421875,0.003955078311264515,-0.0014506378211081028,0.02036796137690544,0.001416015555150807,0.1416015625,-0.0057617188431322575,0.0,0.0,0.0,0.0,0.0011999025009572506,0.002148437430150807,0.00868440920021385,4.040317284139107,1.0,2.680570628533257,-0.024956577719422057,0.20408221520483494,0.1570744663476944,0.021161891520023346,0.16910356283187866,0.20709186792373657,0.22630609571933746,0.23325103521347046,0.0,0.0,0.0,5.163092076778412,0.0049835969766718335,0.0335693359375,1.3859724625945091,6.012000000000001e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.45614784955978394,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,33864-1789679961721458200,33864,169984,755,468,13,274,0.6198675496688741,0.6,0.555,0.0018009223276749253,0.024328794330358505,0.30448728799819946,1.6921602487564087,10,5,0,5,0.5,0.6,0.7,0.1,0.957628071308136,0.001220703125,0.00341796875,-0.000695820024702698,0.02310667745769024,0.0025878907181322575,0.2587890625,-0.005392577964812517,0.0,0.0,0.0,0.0,0.0018009223276749253,0.0038085938431322575,0.009020683108246885,2.367885785123502,1.0,1.4155256929906013,-0.025232939166016877,0.119788717944175,0.10511036217212677,0.007889695465564728,0.10867360979318619,0.11957284063100815,0.12944084405899048,0.13308757543563843,0.0,0.0,0.0,4.772823870182037,0.0040177687969844555,0.0264892578125,1.5197234526276588,5.6279999999999996e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3483217656612396,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,33864-1789679961721458200,33864,172032,761,470,13,278,0.6176084099868594,0.56,0.55,0.0011940060649067163,0.01908295974135399,0.09028935432434082,1.6217730045318604,6,2,0,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.9709498882293701,0.0,0.002685546875,-0.0019095693714916706,0.026974283158779144,0.0009765625,0.09765625,-0.005072265863418579,0.0,0.0,0.0,0.0,0.0011940060649067163,0.0009765625,0.008951725321821868,9.157189767223956,1.0,5.188687028623315,-0.023018199965008534,0.07222853554412723,0.0619044303894043,0.007349508814513683,0.06502053141593933,0.07235891371965408,0.08051546663045883,0.09040843695402145,0.0,0.0,0.0,4.612202286720276,0.005107564877107507,0.0286865234375,1.4136455804109573,5.2439999999999986e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2764163613319397,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,33864-1789679961721458200,33864,174080,771,474,13,284,0.6147859922178989,0.5,0.55,0.0019073517760261893,0.029192926362156868,0.06598379462957382,1.5825928449630737,10,4,0,6,0.4,0.5,0.6,0.1,0.9479488134384155,0.00048828125,0.0048828125,-0.0010466922540217638,0.022305870428681374,0.0027343749534338713,0.2734375,-0.005445312708616257,0.0,0.0,0.0,0.0,0.0019073517760261893,0.0032226562034338713,0.010197607043664902,3.1633668108907855,1.0,1.6891729033684963,-0.02003356534987688,0.12364970706403255,0.0969814658164978,0.014633615501224995,0.10571543872356415,0.12205764651298523,0.1403413712978363,0.14552229642868042,0.0,0.0,0.0,4.935893714427948,0.0033894743810378714,0.0172119140625,1.517619527876377,4.860000000000002e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3610643148422241,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,33864-1789679961721458200,33864,176128,779,477,13,289,0.6123234916559692,0.44,0.54,0.0015459262067452073,0.02539096400141716,0.7176316976547241,1.7206114530563354,8,3,0,5,0.375,0.625,0.625,0.0,0.9500695466995239,0.000244140625,0.00400390662252903,-0.0007356584537774324,0.017711525782942772,0.00390625,0.390625,-0.005933593958616257,0.0,0.0,0.0,0.0,0.0015459262067452073,0.004150390625,0.008247873454820365,1.9867736380072314,1.0,1.4293027312061863,-0.018396954226773232,0.1465588309802115,0.09168402850627899,0.024261102080345154,0.12113229185342789,0.14639419317245483,0.17109975218772888,0.1987934112548828,0.0,0.0,0.0,5.243781894445419,0.0031189862711471505,0.01904296875,1.4893425479531288,4.476000000000001e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.38447269797325134,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
