episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total,canonical_map,resolved_map,ruleset_id,ruleset_fingerprint,formal_result_eligible
32,sappo_pi_B_specialist_1p5M_seed7200001,24976,1009152,492,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.5199999809265137,0,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8.304090881347657,-0.5,0.0,-0.0024465173482894897,0.04999999701976776,0.0,0.0,0.0,-0.1214258000254631,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
33,sappo_pi_B_specialist_1p5M_seed7200001,24976,1010992,493,83,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,2,0,2,240,0.5600000023841858,0,1,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.0,5.213436889648437,1.0,0.0,-0.001811981201171875,0.0,0.0,0.0,-0.004000000189989805,0.24387189745903015,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
34,sappo_pi_B_specialist_1p5M_seed7200001,24976,1012976,494,79,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,3,0,3,239,0.5199999809265137,0,1,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.0,5.591637519612971,1.0,0.5,0.006515070796012878,0.0,1.0,100.0,0.0,0.5548816323280334,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
35,sappo_pi_B_specialist_1p5M_seed7200001,24976,1012992,494,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.5199999809265137,0,1,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.0,7.5981496175130205,1.0,0.0,0.005130991339683533,0.04999999701976776,0.0,0.0,0.0,0.2481549084186554,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
36,sappo_pi_B_specialist_1p5M_seed7200001,24976,1012992,494,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.5600000023841858,1,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8.569466145833333,-0.5,0.0,0.00014069676399230957,0.04999999701976776,0.0,0.0,0.0,-0.12126647680997849,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
37,sappo_pi_B_specialist_1p5M_seed7200001,24976,1012992,494,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.47999998927116394,1,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7.925927734375,-0.5,0.0,-0.001977592706680298,0.04062499850988388,0.0,0.0,-0.004000000189989805,-0.1229591891169548,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
38,sappo_pi_B_specialist_1p5M_seed7200001,24976,1012992,494,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.47999998927116394,0,3,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.835432434082032,-0.5,0.0,-0.0017406642436981201,0.0,0.0,0.0,-0.004000000189989805,-0.12544450163841248,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
39,sappo_pi_B_specialist_1p5M_seed7200001,24976,1012992,494,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.7599999904632568,0,3,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214.0,5.6059819539388025,1.0,0.0,0.009983241558074951,0.0,0.0,0.0,-0.004000000189989805,0.24456512928009033,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
40,sappo_pi_B_specialist_1p5M_seed7200001,24976,1012992,494,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,1,1,0,240,0.5199999809265137,1,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,5.753987121582031,-0.5,0.0,0.015546977519989014,0.0,0.0,0.0,0.0,-0.12339622527360916,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
41,sappo_pi_B_specialist_1p5M_seed7200001,24976,1012992,494,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,2,0,2,240,0.5999999642372131,0,1,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.0,6.81422119140625,1.0,0.0,-0.003815695643424988,0.04999905079603195,0.0,0.0,0.0,0.2476300597190857,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
42,sappo_pi_B_specialist_1p5M_seed7200001,24976,1012992,494,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.5999999642372131,0,1,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.51412607828776,-0.5,0.0,-0.020526915788650513,0.0,0.0,0.0,-0.00800000037997961,-0.127583846449852,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
43,sappo_pi_B_specialist_1p5M_seed7200001,24976,1012992,494,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.4399999976158142,0,1,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.515610758463541,-0.5,0.0,-0.0014489591121673584,0.0,0.0,0.0,0.0,-0.12444216012954712,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
