success,blue_score,red_score,steps,return,zone_coverage,collision_free,win_margin,time_to_first_score,mean_inter_robot_dist,coord_pairwise_head0_pearson_mean,coord_head0_team_agreement_rate,coord_full_action_team_agreement_rate,coord_trajectory_steps,strategy_switches,strategy_switch_rate,strategy_resamples,strategy_resample_rate,strategy_unique_count,strategy_entropy_mean,strategy_dominant,strategy_occupancy_0,strategy_occupancy_1,strategy_occupancy_2,strategy_occupancy_3,strategy_phase_blue_attack_occupancy_0,strategy_phase_blue_attack_occupancy_1,strategy_phase_blue_attack_occupancy_2,strategy_phase_blue_attack_occupancy_3,strategy_phase_blue_defense_occupancy_0,strategy_phase_blue_defense_occupancy_1,strategy_phase_blue_defense_occupancy_2,strategy_phase_blue_defense_occupancy_3,strategy_phase_both_flags_occupancy_0,strategy_phase_both_flags_occupancy_1,strategy_phase_both_flags_occupancy_2,strategy_phase_both_flags_occupancy_3,strategy_phase_neutral_occupancy_0,strategy_phase_neutral_occupancy_1,strategy_phase_neutral_occupancy_2,strategy_phase_neutral_occupancy_3,protocol_version,split,condition,latent_selection,fixed_latent_id,seed,environment_seed,test_seed,calibration_seed,initial_state_hash,action_sampling_seed,selector_seed,shuffle_seed,episode_index,episode_id,switch_opportunity_schedule_hash,map_set,map_layout,opponent,checkpoint,posthoc_only
0,2,3,125,-6.06719080916082,0.7599999904632568,0,-1,32.0,6.19337353515625,0.6774324764861551,0.544,0.104,125.0,3,0.024193548387096774,4,0.032,2,1.3847977352142333,3,0.0,0.488,0.0,0.512,0.0,0.0,0.0,1.0,0.0,0.7045454545454546,0.0,0.29545454545454547,0.0,0.0,0.0,1.0,0.0,0.6521739130434783,0.0,0.34782608695652173,v6i4_router_ablation_v1,test,learned_qphi_switching,qphi,,2012,2012,2012,,10a56a72e3a948f223d0d06d2accee24a57fda05ea27b5e9ad6addda1e87489a,106741,9931,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
1,3,1,141,-5.792002302652691,0.7199999690055847,0,2,35.0,6.731419772966533,0.5214311747929159,0.475177304964539,0.05673758865248227,141.0,2,0.014285714285714285,5,0.03546099290780142,2,1.384764612143767,3,0.0,0.45390070921985815,0.0,0.5460992907801419,0.0,0.32558139534883723,0.0,0.6744186046511628,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.0,0.6103896103896104,0.0,0.38961038961038963,v6i4_router_ablation_v1,test,learned_qphi_switching,qphi,,2013,2013,2013,,7670edafb77c8677e874e18bcf1b07becc85a770eaadb39318267a58d69a89c0,106742,9932,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
0,1,3,117,-11.329309720895253,0.6800000071525574,0,-2,31.0,5.71497312366453,0.6152720270384873,0.49572649572649574,0.017094017094017096,117.0,2,0.017241379310344827,4,0.03418803418803419,2,1.384758833127144,3,0.0,0.27350427350427353,0.0,0.7264957264957265,0.0,1.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.6666666666666666,v6i4_router_ablation_v1,test,learned_qphi_switching,qphi,,2014,2014,2014,,72866b134bf11006486d0b9ac1e7895911bed00161e04e0e5f6b352728393c18,106743,9933,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
1,3,1,127,-4.15951595295337,0.7599999904632568,0,2,31.0,5.196828286478839,0.8619290203446236,0.4881889763779528,0.031496062992125984,127.0,1,0.007936507936507936,4,0.031496062992125984,2,1.3854547861054187,3,0.0,0.49606299212598426,0.0,0.5039370078740157,0.0,0.4782608695652174,0.0,0.5217391304347826,0.0,1.0,0.0,0.0,0.0,0.5294117647058824,0.0,0.47058823529411764,0.0,0.42857142857142855,0.0,0.5714285714285714,v6i4_router_ablation_v1,test,learned_qphi_switching,qphi,,2015,2015,2015,,d8596dcbafcb45bdd12166f79712da2d82b4d988430c902c65e4f35775ef0b79,106744,9934,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP6,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
0,1,3,116,-7.437361800970393,0.6800000071525574,0,-2,37.0,6.191720370588632,0.7156584704190743,0.5775862068965517,0.017241379310344827,116.0,2,0.017391304347826087,4,0.034482758620689655,2,1.3850814350720109,1,0.0,0.5517241379310345,0.0,0.4482758620689655,0.0,1.0,0.0,0.0,0.0,0.6976744186046512,0.0,0.3023255813953488,0.0,0.17857142857142858,0.0,0.8214285714285714,0.0,0.6,0.0,0.4,v6i4_router_ablation_v1,test,learned_qphi_switching,qphi,,2000,2000,2000,,bf96024bca5e323b7d3b81e390c8300f0730fcfda5c3e654e37898a183f6fb9e,106729,9919,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
1,3,1,126,-5.058325617283117,0.6800000071525574,0,2,29.0,6.268344455295139,0.5452543039966448,0.46825396825396826,0.09523809523809523,126.0,2,0.016,4,0.031746031746031744,2,1.384693912097386,3,0.0,0.25396825396825395,0.0,0.746031746031746,0.0,0.0,0.0,1.0,0.0,0.5714285714285714,0.0,0.42857142857142855,0.0,0.0,0.0,1.0,0.0,0.4117647058823529,0.0,0.5882352941176471,v6i4_router_ablation_v1,test,learned_qphi_switching,qphi,,2001,2001,2001,,403e173e4908367ccaf7aa2ebe2cf9d63fe12d117c08b9fbded28492c8b737a3,106730,9920,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
1,3,1,237,-13.648759675735164,0.7999999523162842,0,2,35.0,5.525499303632648,0.4231315629595885,0.4008438818565401,0.046413502109704644,237.0,6,0.025423728813559324,8,0.03375527426160337,2,1.3851818927732702,3,0.0,0.4050632911392405,0.0,0.5949367088607594,0.0,0.4925373134328358,0.0,0.5074626865671642,0.0,0.3,0.0,0.7,0.0,0.13333333333333333,0.0,0.8666666666666667,0.0,0.36507936507936506,0.0,0.6349206349206349,v6i4_router_ablation_v1,test,learned_qphi_switching,qphi,,2002,2002,2002,,b245889821fa9dad02a3d605e00e4da1faaf3bc807dbb1e1e125e241f02df76c,106731,9921,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
1,3,1,149,-9.437719192595978,0.8399999737739563,0,2,94.0,6.062964522598574,0.6539342492067557,0.7986577181208053,0.053691275167785234,149.0,1,0.006756756756756757,5,0.03355704697986577,2,1.3844488235128005,1,0.0,0.785234899328859,0.0,0.21476510067114093,0.0,0.6904761904761905,0.0,0.30952380952380953,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7764705882352941,0.0,0.2235294117647059,v6i4_router_ablation_v1,test,learned_qphi_switching,qphi,,2003,2003,2003,,be740977459c905162bede45e6e7294a56b5d04267d9bbae4f0b84a3ed4df026,106732,9922,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
1,3,1,156,-7.7663856004946865,0.8399999737739563,0,2,33.0,6.4587644919370995,0.8128366433905367,0.6025641025641025,0.04487179487179487,156.0,2,0.012903225806451613,5,0.03205128205128205,2,1.3848195022497423,3,0.0,0.41025641025641024,0.0,0.5897435897435898,0.0,0.0,0.0,1.0,0.0,0.15,0.0,0.85,0.0,0.10810810810810811,0.0,0.8918918918918919,0.0,0.6951219512195121,0.0,0.3048780487804878,v6i4_router_ablation_v1,test,learned_qphi_switching,qphi,,2004,2004,2004,,868bfaa2e5bd848282d29e7f6a8c3a7c8e74df19b0ebb65fbb24851e7693275a,106733,9923,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
1,3,1,164,-11.117032013629796,0.7199999690055847,0,2,37.0,6.280557772008384,0.5908795607780573,0.5121951219512195,0.06097560975609756,164.0,4,0.024539877300613498,6,0.036585365853658534,2,1.3847533515313777,3,0.0,0.3902439024390244,0.0,0.6097560975609756,0.0,0.3508771929824561,0.0,0.6491228070175439,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.0,0.49411764705882355,0.0,0.5058823529411764,v6i4_router_ablation_v1,test,learned_qphi_switching,qphi,,2005,2005,2005,,10a211f3f413053fede1cf45b0cf78a7aadc1fe04422456aa18e19ab275df6d9,106734,9924,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
0,2,3,184,-12.892583259003004,0.7999999523162842,0,-1,28.0,6.636016845703125,0.6280717617380559,0.717391304347826,0.09782608695652174,184.0,1,0.00546448087431694,6,0.03260869565217391,2,1.3845466990833697,1,0.0,0.8260869565217391,0.0,0.17391304347826086,0.0,0.9333333333333333,0.0,0.06666666666666667,0.0,0.8666666666666667,0.0,0.13333333333333333,0.0,0.5625,0.0,0.4375,0.0,0.8785046728971962,0.0,0.12149532710280374,v6i4_router_ablation_v1,test,learned_qphi_switching,qphi,,2006,2006,2006,,52bf7e4de0f12230198526169eb7c24c44efdb65577f9ccf0e57a770044f3521,106735,9925,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
1,3,2,227,-22.48014969259384,0.7599999904632568,0,1,140.0,6.319424129267621,0.6678007595491193,0.6696035242290749,0.0881057268722467,227.0,4,0.017699115044247787,8,0.03524229074889868,2,1.3847908585082067,1,0.0,0.7048458149779736,0.0,0.29515418502202645,0.0,0.45098039215686275,0.0,0.5490196078431373,0.0,0.92,0.0,0.08,0.0,0.2777777777777778,0.0,0.7222222222222222,0.0,0.8195488721804511,0.0,0.18045112781954886,v6i4_router_ablation_v1,test,learned_qphi_switching,qphi,,2007,2007,2007,,87f2ef3420242fbbd7e0f34afbea1727640924e4af51552967d7a8943f313c5d,106736,9926,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
0,1,3,110,-5.4607531931615085,0.8399999737739563,0,-2,34.0,6.933718594637784,0.8482937115871086,0.6727272727272727,0.06363636363636363,110.0,2,0.01834862385321101,4,0.03636363636363636,2,1.384966219555248,1,0.0,0.5818181818181818,0.0,0.41818181818181815,0.0,0.0,0.0,1.0,0.0,0.8378378378378378,0.0,0.16216216216216217,0.0,0.07407407407407407,0.0,0.9259259259259259,0.0,0.6888888888888889,0.0,0.3111111111111111,v6i4_router_ablation_v1,test,learned_qphi_switching,qphi,,2008,2008,2008,,d107323f58b7cb11f1fbec62b877ef404f7725ccb87351d3948d5b07a8e26611,106737,9927,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
1,3,1,102,-7.179855050490005,0.4399999976158142,0,2,35.0,5.666390213311887,0.46454432721610234,0.4803921568627451,0.0392156862745098,102.0,1,0.009900990099009901,4,0.0392156862745098,2,1.385017777190489,3,0.0,0.058823529411764705,0.0,0.9411764705882353,0.0,0.13333333333333333,0.0,0.8666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,v6i4_router_ablation_v1,test,learned_qphi_switching,qphi,,2009,2009,2009,,d80f033c6e3142c5db20be271a4c7b3952971db585ccfd4393998ffea99e89d4,106738,9928,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
0,2,3,173,-17.177245546510676,0.7599999904632568,0,-1,32.0,5.410987104294617,0.2662941167849762,0.4393063583815029,0.005780346820809248,173.0,0,0.0,6,0.03468208092485549,1,1.3852249521740598,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,v6i4_router_ablation_v1,test,learned_qphi_switching,qphi,,2010,2010,2010,,d211a1dd5acd8fb389486977aff77f4beb9a29d162975bbdbf9f3dc93c135e9b,106739,9929,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
1,3,1,136,-7.899758202809608,0.6399999856948853,0,2,36.0,5.703487171846278,0.6959872408511995,0.5882352941176471,0.051470588235294115,136.0,2,0.014814814814814815,5,0.03676470588235294,2,1.3848075638799107,3,0.0,0.47058823529411764,0.0,0.5294117647058824,0.0,0.18867924528301888,0.0,0.8113207547169812,0.0,1.0,0.0,0.0,,,,,0.0,0.532258064516129,0.0,0.46774193548387094,v6i4_router_ablation_v1,test,learned_qphi_switching,qphi,,2011,2011,2011,,fc2d0440018f97005f04ac79ac2953f1da29fc575d938c53b5b71099a852f1b6,106740,9930,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
0,2,3,148,-6.24902284835116,0.7199999690055847,0,-1,36.0,5.880261807828336,0.7103741539213658,0.39864864864864863,0.006756756756756757,148.0,3,0.02040816326530612,5,0.033783783783783786,2,1.3852177213978123,3,0.0,0.35135135135135137,0.0,0.6486486486486487,0.0,0.0,0.0,1.0,0.0,0.8421052631578947,0.0,0.15789473684210525,0.0,0.41304347826086957,0.0,0.5869565217391305,0.0,0.4358974358974359,0.0,0.5641025641025641,v6i4_router_ablation_v1,test,learned_qphi_switching,qphi,,2012,2012,2012,,3d54dfd60850dfd6eff61114237769a87c27fa8a77e4f0fbc82995d295ba06b7,106741,9931,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
1,3,1,210,-12.685133641622087,0.8799999952316284,0,2,56.0,6.423310198102679,0.6216793233981693,0.5428571428571428,0.05714285714285714,210.0,4,0.019138755980861243,7,0.03333333333333333,2,1.3847617824872336,1,0.0,0.6095238095238096,0.0,0.3904761904761905,0.0,0.5072463768115942,0.0,0.4927536231884058,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6875,0.0,0.3125,v6i4_router_ablation_v1,test,learned_qphi_switching,qphi,,2013,2013,2013,,3a57a65518560fcc95132f1e528295a28781d1f8f73f1aa9c5ccbee6f0d67239,106742,9932,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
1,3,1,136,-6.304920625523664,0.6399999856948853,0,2,35.0,5.332120558794807,0.569518823400507,0.4117647058823529,0.007352941176470588,136.0,2,0.014814814814814815,5,0.03676470588235294,2,1.3846190624377306,3,0.0,0.23529411764705882,0.0,0.7647058823529411,0.0,0.05405405405405406,0.0,0.9459459459459459,0.0,0.0,0.0,1.0,0.0,0.2777777777777778,0.0,0.7222222222222222,0.0,0.38461538461538464,0.0,0.6153846153846154,v6i4_router_ablation_v1,test,learned_qphi_switching,qphi,,2014,2014,2014,,2739aea1920f4a7f9066aff48e4ff797924b84341254dfc4e9f23e3317475a63,106743,9933,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
0,2,3,197,-18.499482469982468,0.8399999737739563,0,-1,62.0,6.986225263721447,0.6403673079440136,0.7411167512690355,0.15736040609137056,197.0,2,0.01020408163265306,7,0.03553299492385787,2,1.384827680394129,1,0.0,0.8121827411167513,0.0,0.18781725888324874,0.0,0.5882352941176471,0.0,0.4117647058823529,0.0,0.9574468085106383,0.0,0.0425531914893617,0.0,0.9230769230769231,0.0,0.07692307692307693,0.0,0.7340425531914894,0.0,0.26595744680851063,v6i4_router_ablation_v1,test,learned_qphi_switching,qphi,,2015,2015,2015,,4e58cf9b46fdc997fd1f780d96d3f411e03a4b0304ef760c36faf713987b0bcf,106744,9934,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP7,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
0,2,3,115,-8.131654376949882,0.6800000071525574,0,-1,34.0,6.117146102241848,0.2836806012805578,0.3739130434782609,0.16521739130434782,115.0,0,0.0,1,0.008695652173913044,1,1.3846353510151739,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,uniform_episode_fixed,uniform,,2000,2000,2000,,378461b94eaf7e6d46eb7c1a25bb36140f29f27b87b3cb117e026b1da49b8adb,106729,9919,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
0,2,3,116,-9.293810638220748,0.5600000023841858,0,-1,30.0,6.340704556169181,-0.06694325609866421,0.5431034482758621,0.0,116.0,0,0.0,1,0.008620689655172414,1,1.3847011636043418,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,v6i4_router_ablation_v1,test,uniform_episode_fixed,uniform,,2001,2001,2001,,0b21ba198a80826d5a454d077b9cb479eb9e067eb36799c7870fc104e84258c5,106730,9920,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
1,3,2,134,-7.199985577324696,0.7599999904632568,0,1,34.0,6.190446995977146,0.1713337648399186,0.43283582089552236,0.1044776119402985,134.0,0,0.0,1,0.007462686567164179,1,1.3846580750906645,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,uniform_episode_fixed,uniform,,2002,2002,2002,,b4cdba0f7a2d53dd9bf1e5647a9a0844f1753a784d402246ee4a2b57a4f98d76,106731,9921,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
1,3,2,161,-10.343749536084943,0.6399999856948853,0,1,39.0,6.341173634025621,0.14299409469818133,0.2670807453416149,0.18012422360248448,161.0,0,0.0,1,0.006211180124223602,1,1.3847212976550463,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,uniform_episode_fixed,uniform,,2003,2003,2003,,bda0b142cd41cd83699b6332ed364f7c74d2b2274472de9ae9f67ee3369c9f2b,106732,9922,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
0,2,3,101,-10.850129931495758,0.5199999809265137,0,-1,34.0,6.415653039913367,0.30416126279440986,0.5247524752475248,0.0297029702970297,101.0,0,0.0,1,0.009900990099009901,1,1.3848967823651757,3,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,v6i4_router_ablation_v1,test,uniform_episode_fixed,uniform,,2004,2004,2004,,b321a3be626fa26ed5c1ea7dc8e72978f34606f0827ef687f34073afbbba9364,106733,9923,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
0,1,3,165,-17.937255356955575,0.6399999856948853,0,-2,51.0,5.7092459013967805,0.3227866016290446,0.3515151515151515,0.14545454545454545,165.0,0,0.0,1,0.006060606060606061,1,1.38446538809574,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,uniform_episode_fixed,uniform,,2005,2005,2005,,c597f7d3cd8e08d6ed9d4200765f2ff9f26cbbdc7e73377b21ff19dc71097a41,106734,9924,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
0,2,3,150,-12.114822820032714,0.6800000071525574,0,-1,36.0,6.558154296875,-0.0052805719041496705,0.21333333333333335,0.11333333333333333,150.0,0,0.0,1,0.006666666666666667,1,1.384661987622579,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,v6i4_router_ablation_v1,test,uniform_episode_fixed,uniform,,2006,2006,2006,,d06d2f1b1df884d4383c02f740cca4c870324ee09b2bd20ef7e05ea601da9b94,106735,9925,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
0,2,3,148,-8.858317698221072,0.6800000071525574,0,-1,32.0,5.199125960066512,0.11036008781498485,0.35135135135135137,0.02702702702702703,148.0,0,0.0,1,0.006756756756756757,1,1.3848550851280625,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,v6i4_router_ablation_v1,test,uniform_episode_fixed,uniform,,2007,2007,2007,,f995df39a1afaa4eac708924402873c54eb373c280263887aa9bca67eab981df,106736,9926,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
0,1,3,101,-10.924743439332815,0.5999999642372131,0,-2,31.0,6.359699513652537,0.0036961815751702927,0.37623762376237624,0.0,101.0,0,0.0,1,0.009900990099009901,1,1.3848311004072134,3,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,v6i4_router_ablation_v1,test,uniform_episode_fixed,uniform,,2008,2008,2008,,f19c20522f9de1b8481fd1da0727a5db1294f0182b1821072001d703b264030e,106737,9927,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
0,2,3,122,-10.723868508503074,0.5999999642372131,0,-1,29.0,6.050564625224129,0.04675026191954346,0.3442622950819672,0.02459016393442623,122.0,0,0.0,1,0.00819672131147541,1,1.3845222729151365,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,v6i4_router_ablation_v1,test,uniform_episode_fixed,uniform,,2009,2009,2009,,96ea99f1eb94c99633825707d247406bf45a100a0573478a989a2c086e1de23a,106738,9928,,1,1,11f8518f7f59e9140fb4cd831aa4228a3c3ddbbb1a5d79a99bc9d002c988e9f1,eval,map_b_split_lane_v2,OP5,checkpoints\4v4_phasea_window_router_z0_z3\final_v6i5_router_z0_z3_frozen_actor_516k_716k_OP5_OP6_OP7_4v4.zip,
