episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
1487,31184-1785339451154259000,31184,258832,7,1841,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,119,0.47999998927116394,1,0,6,27,0,13,4,8,0,5,0,3,0,2,2,0,1,0,0,6,47.0,6.854371655888918,1.0,0.5,0.003730669617652893,0.0,1.0,100.0,0.0,0.5547611713409424
1488,31184-1785339451154259000,31184,259728,7,1897,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,0,2,240,0.8799999952316284,0,3,9,57,7,17,8,7,4,8,0,2,0,0,4,0,0,0,3,3,102.0,6.2947031656901045,1.0,0.0,0.005794346332550049,0.0,0.0,0.0,0.0,0.24525906145572662
1489,31184-1785339451154259000,31184,259744,7,1898,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,185,0.7599999904632568,0,1,13,45,8,13,2,16,2,7,1,2,2,0,0,6,1,0,1,7,38.0,5.808357527449324,1.0,0.5,9.289383888244629e-05,0.0,1.0,100.0,0.0,0.5546038150787354
1490,31184-1785339451154259000,31184,259760,7,1899,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,160,0.7599999904632568,1,0,13,59,6,14,2,12,4,4,0,3,1,1,0,2,1,0,0,6,34.0,5.246725463867188,1.0,0.4000000059604645,-0.006711304187774658,0.04999999701976776,1.0,100.0,-0.20000000298023224,0.502545177936554
1491,31184-1785339451154259000,31184,259776,7,1900,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,126,0.7999999523162842,1,0,4,31,2,6,3,8,0,2,0,3,1,1,1,0,1,1,0,7,33.0,6.129137311662946,1.0,0.5,-0.00015978515148162842,0.0,1.0,100.0,-0.20000000298023224,0.5190145373344421
1492,31184-1785339451154259000,31184,259808,7,1902,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,108,0.7599999904632568,1,0,1,18,2,9,4,7,0,2,0,3,1,3,1,0,1,1,2,5,31.0,6.448592574508102,1.0,0.5,-0.010560110211372375,0.0,1.0,100.0,-0.20000000298023224,0.5185394287109375
1493,31184-1785339451154259000,31184,259984,7,1913,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,179,0.7599999904632568,0,1,12,68,5,10,6,10,4,3,0,3,0,1,3,0,0,1,0,7,41.0,6.908357247293995,1.0,0.5,-0.007196292281150818,0.0,1.0,100.0,0.0,0.5542882084846497
1494,31184-1785339451154259000,31184,260000,7,1914,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,111,0.8799999952316284,1,0,1,33,2,11,2,9,2,4,0,3,0,1,1,1,0,1,0,4,38.0,5.22179515941723,1.0,0.5,0.00273992121219635,0.0,1.0,100.0,0.0,0.5547183752059937
1495,31184-1785339451154259000,31184,260256,7,1930,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,168,0.7999999523162842,1,0,8,40,11,7,7,9,4,2,2,1,3,1,0,4,0,1,5,1,56.0,7.127060663132441,1.0,0.5,0.004922151565551758,0.0,1.0,100.0,0.0,0.5548126697540283
1496,31184-1785339451154259000,31184,260368,7,1937,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,228,0.8399999737739563,0,1,9,75,5,19,4,16,4,6,1,2,0,2,0,6,2,0,2,4,36.0,6.077091150116503,1.0,0.5,0.0033556371927261353,0.0,1.0,100.0,0.0,0.5547448992729187
1497,31184-1785339451154259000,31184,260464,7,1943,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,159,0.7599999904632568,1,0,13,28,4,12,8,10,2,4,0,4,1,2,2,0,1,1,4,7,43.0,6.552851071147798,1.0,0.5,-0.005325764417648315,0.0,1.0,100.0,-0.4000000059604645,0.48129409551620483
1498,31184-1785339451154259000,31184,260640,7,1954,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,197,0.7999999523162842,1,0,10,52,2,14,9,7,2,5,0,3,0,1,4,0,1,0,0,5,31.0,6.321864094225888,1.0,0.5,-0.007369816303253174,0.0,1.0,100.0,-0.20000000298023224,0.5186851620674133
1499,31184-1785339451154259000,31184,261072,7,1981,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,0,2,2,0,240,0.7999999523162842,0,1,27,71,8,17,3,14,5,4,0,2,2,3,0,5,2,0,1,4,46.0,6.1778620402018225,-0.5,0.0,-0.002012491226196289,0.0,0.0,0.0,-0.4000000059604645,-0.22139808535575867
1500,31184-1785339451154259000,31184,261552,7,2011,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,170,0.7599999904632568,0,1,6,27,5,10,2,14,3,5,0,3,0,0,0,5,0,0,2,4,39.0,6.84952392578125,1.0,0.5,-0.01047438383102417,0.0,1.0,100.0,-0.20000000298023224,0.5185433626174927
1501,31184-1785339451154259000,31184,261664,7,2018,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,116,0.8399999737739563,1,0,1,17,2,9,3,9,1,2,0,4,1,2,1,0,1,1,0,6,37.0,5.78833113045528,1.0,0.5,-0.009240016341209412,0.0,1.0,100.0,0.0,0.5541996955871582
1502,31184-1785339451154259000,31184,261712,7,2021,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,1,0,1,240,0.7599999904632568,0,1,19,45,5,17,9,3,4,8,0,1,0,0,4,0,0,0,3,1,47.0,6.614872741699219,1.0,0.0,-0.00598183274269104,0.0,0.0,0.0,-0.20000000298023224,0.19701600074768066
1503,31184-1785339451154259000,31184,261760,7,2024,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,125,0.7599999904632568,1,0,4,20,4,9,8,4,1,4,1,2,2,1,2,1,1,0,3,3,48.0,7.35740185546875,1.0,0.5,-0.008454278111457825,0.0,1.0,100.0,-0.20000000298023224,0.518635630607605
1504,31184-1785339451154259000,31184,261808,7,2027,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,0,2,2,0,240,0.7599999904632568,0,1,19,69,6,16,2,22,2,4,0,2,4,3,0,10,2,1,0,6,84.0,6.084760030110677,-0.5,0.0,0.031802646815776825,0.019999999552965164,0.0,0.0,-0.20000000298023224,-0.17009291052818298
1505,31184-1785339451154259000,31184,262000,7,2039,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,96,0.7199999690055847,1,0,6,15,3,5,3,9,1,1,0,3,1,1,1,0,0,1,0,8,34.0,5.900396982828776,1.0,1.0,-0.00773930549621582,0.0,2.0,200.0,-0.20000000298023224,0.7395640015602112
1506,31184-1785339451154259000,31184,262048,7,2042,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,1,1,240,0.7599999904632568,0,1,22,60,5,24,2,6,4,9,0,2,1,2,1,2,0,1,1,1,37.0,6.150592041015625,1.0,0.0,0.003521636128425598,0.0,0.0,0.0,-0.20000000298023224,0.19758684933185577
1507,31184-1785339451154259000,31184,262064,7,2043,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,146,0.6800000071525574,1,0,6,23,9,7,7,6,3,2,0,3,3,1,3,0,0,1,0,4,36.0,7.127455619916524,1.0,0.5,0.008840151131153107,0.0,1.0,100.0,0.0,0.5549822449684143
1508,31184-1785339451154259000,31184,262560,8,26,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,174,0.8399999737739563,1,0,2,38,6,9,8,10,2,5,3,0,0,1,0,4,0,1,6,2,39.0,6.344893532237787,1.0,0.5,-0.0055443644523620605,0.0,1.0,100.0,0.0,0.5543596744537354
1509,31184-1785339451154259000,31184,262560,8,26,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,160,0.6399999856948853,1,0,13,69,7,11,11,9,6,3,0,3,0,0,4,0,0,0,3,6,33.0,5.472126770019531,1.0,0.5,-0.008725039660930634,0.0,1.0,100.0,0.0,0.5542221069335938
1510,31184-1785339451154259000,31184,262896,8,47,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,141,0.7999999523162842,1,0,3,12,4,11,4,10,2,5,1,2,0,2,0,3,1,0,3,5,77.0,7.30948200631649,1.0,0.5,-0.009095221757888794,0.0,1.0,100.0,0.0,0.5542060136795044
1511,31184-1785339451154259000,31184,262912,8,48,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,183,0.6399999856948853,1,0,16,21,2,14,3,11,2,5,0,3,0,2,1,1,1,0,0,10,119.0,6.648036602416325,1.0,0.5,0.0001529604196548462,0.0,1.0,100.0,0.0,0.5546063780784607
1512,31184-1785339451154259000,31184,263264,8,70,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,107,0.7599999904632568,1,0,4,22,3,7,4,5,1,2,1,2,1,1,1,0,0,1,3,4,37.0,6.148768915194217,1.0,0.5,-0.0026133358478546143,0.0,1.0,100.0,-0.20000000298023224,0.5189024209976196
1513,31184-1785339451154259000,31184,263328,8,74,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,141,0.6399999856948853,0,2,18,37,5,10,1,12,4,4,0,3,0,0,0,1,0,0,0,9,47.0,5.756433798066268,1.0,0.5,0.0031067728996276855,0.0,1.0,100.0,-0.20000000298023224,0.5191636085510254
1514,31184-1785339451154259000,31184,263584,8,90,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,1,1,240,0.7599999904632568,1,0,17,82,4,23,4,8,4,8,0,3,0,2,2,1,0,1,1,4,162.0,6.125130716959635,1.0,0.0,-0.004532530903816223,0.0,0.0,0.0,-0.20000000298023224,0.19710306823253632
1515,31184-1785339451154259000,31184,263952,8,113,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,143,0.6800000071525574,1,0,9,39,3,9,3,9,3,2,0,3,0,1,1,1,1,0,0,7,34.0,5.615933078152317,1.0,0.5,0.000782698392868042,0.0,1.0,100.0,0.0,0.554633617401123
1516,31184-1785339451154259000,31184,264000,8,116,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,143,0.8399999737739563,0,2,13,62,3,12,4,8,2,6,0,3,0,0,2,1,0,0,1,4,34.0,6.24263480659965,1.0,0.5,-0.0006327629089355469,0.0,1.0,100.0,0.0,0.554572343826294
1517,31184-1785339451154259000,31184,264096,8,122,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,1,1,240,0.7999999523162842,1,0,10,69,7,16,11,5,4,7,0,3,0,1,6,0,0,1,2,3,56.0,6.5980982462565105,1.0,0.0,0.01752091944217682,0.0,0.0,0.0,0.0,0.24594774842262268
1518,31184-1785339451154259000,31184,264144,8,125,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,134,0.7199999690055847,0,1,8,24,5,9,0,14,2,3,0,3,3,0,0,4,0,1,0,6,72.0,7.125810765508396,1.0,0.5,0.0021408051252365112,0.0,1.0,100.0,0.0,0.5546923875808716
1519,31184-1785339451154259000,31184,264160,8,126,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,147,0.6800000071525574,1,0,8,21,0,14,5,6,0,5,0,3,0,2,2,0,1,0,0,5,34.0,6.784180517910289,1.0,0.5,-0.00528167188167572,0.0,1.0,100.0,0.0,0.5543711185455322
1520,31184-1785339451154259000,31184,264208,8,129,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,1,1,240,0.8799999952316284,1,0,6,50,4,17,3,19,3,5,0,3,0,4,0,8,1,0,2,7,129.0,6.143253072102865,1.0,0.0,0.010733932256698608,0.019999999552965164,0.0,0.0,0.0,0.2467234581708908
1521,31184-1785339451154259000,31184,264224,8,130,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,154,0.6800000071525574,0,1,9,27,2,10,0,18,2,4,0,3,0,0,0,5,0,0,0,11,110.0,6.15798316063819,1.0,0.5,-0.0099802166223526,0.0,1.0,100.0,0.0,0.5541676878929138
1522,31184-1785339451154259000,31184,264704,8,160,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,113,0.8799999952316284,1,0,9,15,4,6,3,10,2,1,1,2,0,2,0,2,0,1,2,5,54.0,7.019480477392146,1.0,0.5,-0.007523864507675171,0.0,1.0,100.0,-0.20000000298023224,0.5186781287193298
1523,31184-1785339451154259000,31184,265024,8,180,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,106,0.7599999904632568,1,0,15,23,5,3,6,7,2,1,1,2,2,0,1,1,0,1,4,5,47.0,7.777589042231722,1.0,0.5,-0.013919323682785034,0.029999999329447746,1.0,100.0,0.0,0.5552952289581299
1524,31184-1785339451154259000,31184,265216,8,192,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,122,0.6800000071525574,1,0,2,40,1,12,0,16,1,6,0,3,0,0,0,3,0,0,0,10,74.0,5.581507448290215,1.0,0.5,-0.00899796187877655,0.0,1.0,100.0,0.0,0.5542102456092834
1525,31184-1785339451154259000,31184,265392,8,203,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,0,2,3,-1,155,0.7199999690055847,0,2,11,40,1,16,1,13,0,3,0,3,1,7,0,4,1,2,0,4,83.0,5.1394641507056456,-1.0,-0.5,0.016812309622764587,0.019999999552965164,-1.0,-100.0,0.0,-0.5530046224594116
1526,31184-1785339451154259000,31184,265888,8,234,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,0,2,2,0,240,0.8399999737739563,1,0,6,48,4,17,4,16,2,6,1,2,1,2,0,4,2,0,2,7,106.0,5.773121643066406,-0.5,0.0,-0.0017221122980117798,0.0,0.0,0.0,0.0,-0.12445897608995438
1527,31184-1785339451154259000,31184,265904,8,235,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,1,1,240,0.7999999523162842,0,1,9,84,9,19,1,21,7,5,0,2,0,3,0,8,1,0,0,7,116.0,6.516975402832031,1.0,0.0,-0.001973181962966919,0.0,0.0,0.0,-0.20000000298023224,0.19725680351257324
1528,31184-1785339451154259000,31184,266064,8,245,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,219,0.6399999856948853,1,0,17,64,2,18,8,10,1,7,0,3,1,1,4,1,0,1,0,6,37.0,5.988771203446062,1.0,0.5,-0.006474852561950684,0.0,1.0,100.0,-0.4000000059604645,0.4812389016151428
1529,31184-1785339451154259000,31184,266080,8,246,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,133,0.7599999904632568,0,1,10,26,4,9,1,10,3,3,1,2,0,1,0,1,0,1,1,7,69.0,6.2425229639039,1.0,0.5,0.007440581917762756,0.0,1.0,100.0,0.0,0.5549216866493225
1530,31184-1785339451154259000,31184,266128,8,249,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,133,0.7599999904632568,1,0,11,36,2,10,2,6,2,4,0,3,0,0,1,0,0,0,1,5,48.0,5.871032255932801,1.0,0.5,0.002788931131362915,0.0,1.0,100.0,0.0,0.554720401763916
1531,31184-1785339451154259000,31184,266368,8,264,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,142,0.6800000071525574,1,0,5,32,5,8,5,15,4,3,1,2,0,0,0,4,0,0,3,7,81.0,6.335875175368618,1.0,0.5,0.008416801691055298,0.0,1.0,100.0,0.0,0.5549639463424683
1532,31184-1785339451154259000,31184,266400,8,266,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,1,1,240,0.7999999523162842,1,0,19,44,9,25,6,8,4,12,0,3,1,0,3,0,1,0,0,7,62.0,6.153720092773438,1.0,0.0,0.013199985027313232,0.019999999552965164,0.0,0.0,0.0,0.24686817824840546
1533,31184-1785339451154259000,31184,266624,8,280,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,190,0.8799999952316284,0,1,11,33,6,15,0,22,4,5,0,3,0,2,0,5,0,1,0,11,101.0,6.377379086143092,1.0,0.5,-0.010076463222503662,0.0,1.0,100.0,0.0,0.5541635155677795
1534,31184-1785339451154259000,31184,266752,8,288,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,158,0.9199999570846558,1,0,2,31,9,5,10,6,4,3,1,2,0,0,3,0,0,0,5,6,96.0,6.389906871167919,1.0,0.5,0.0025426149368286133,0.0,1.0,100.0,0.0,0.5547097325325012
1535,31184-1785339451154259000,31184,267072,8,308,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,183,0.7599999904632568,1,0,14,48,7,19,2,20,4,7,0,3,1,1,0,5,1,0,0,10,81.0,5.588396583098532,1.0,0.5,-0.009607210755348206,0.0,1.0,100.0,-0.20000000298023224,0.5185829401016235
1536,31184-1785339451154259000,31184,267104,8,310,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,118,0.6399999856948853,1,0,5,21,7,6,6,3,3,1,1,2,1,2,1,0,1,1,2,2,45.0,5.685170319120763,1.0,0.5,-0.007664605975151062,0.0,1.0,100.0,0.0,0.554267942905426
1537,31184-1785339451154259000,31184,267168,8,314,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,188,0.8799999952316284,1,0,4,43,6,12,1,11,3,4,1,2,1,1,0,4,1,0,0,5,61.0,6.744058162608045,1.0,0.5,-0.002254307270050049,0.0,1.0,100.0,0.0,0.5545021891593933
1538,31184-1785339451154259000,31184,267360,8,326,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,146,0.6800000071525574,0,1,6,39,3,9,0,17,1,3,1,2,0,2,0,4,0,1,0,9,47.0,6.373780132973031,1.0,0.5,-0.004646778106689453,0.0,1.0,100.0,0.0,0.5543986558914185
1539,31184-1785339451154259000,31184,267520,8,336,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,176,0.6399999856948853,1,0,6,45,6,14,1,17,3,5,0,3,1,1,0,7,0,1,1,4,66.0,6.346036737615412,1.0,0.5,-0.006576895713806152,0.0,1.0,100.0,0.0,0.5543150901794434
1540,31184-1785339451154259000,31184,267584,8,340,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,91,0.5199999809265137,1,0,3,16,0,6,4,6,0,3,0,3,0,0,2,0,0,0,0,6,46.0,7.086310418097527,1.0,0.5,0.009062431752681732,0.0,1.0,100.0,0.0,0.5549917817115784
1541,31184-1785339451154259000,31184,267712,8,348,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,103,0.5999999642372131,0,1,12,33,2,8,4,4,1,2,0,3,1,2,1,0,1,0,1,4,32.0,6.026161564206614,1.0,0.5,-0.008605733513832092,0.0,1.0,100.0,-0.20000000298023224,0.518628716468811
1542,31184-1785339451154259000,31184,268048,8,369,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,1,0,1,240,0.7599999904632568,1,0,15,61,9,16,0,9,4,9,0,2,0,0,0,2,0,0,0,4,46.0,6.131930541992188,1.0,0.0,-0.0016473829746246338,0.0,0.0,0.0,0.0,0.24482186138629913
1543,31184-1785339451154259000,31184,268096,8,372,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,137,0.7199999690055847,0,2,9,43,1,12,0,16,1,4,0,3,0,2,0,3,0,1,0,10,72.0,5.018503899121806,1.0,0.5,-0.0077321529388427734,0.0,1.0,100.0,0.0,0.554265022277832
1544,31184-1785339451154259000,31184,268304,8,385,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,151,0.7999999523162842,0,2,18,45,2,12,7,7,2,5,0,3,0,0,3,1,0,0,3,4,40.0,6.33083237401697,1.0,0.4000000059604645,-0.0047213733196258545,0.04999999701976776,1.0,100.0,-0.20000000298023224,0.5026381015777588
1545,31184-1785339451154259000,31184,268480,8,396,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,150,0.7599999904632568,0,1,17,37,1,10,5,6,1,4,0,3,0,1,1,1,1,0,3,3,41.0,6.801462809244792,1.0,0.5,-0.009054526686668396,0.0,1.0,100.0,0.0,0.5542078018188477
1546,31184-1785339451154259000,31184,268768,8,414,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,126,0.7599999904632568,1,0,8,24,1,14,8,8,1,7,0,3,0,0,2,0,0,0,4,6,37.0,7.040949261377728,1.0,0.5,-0.006955251097679138,0.0,1.0,100.0,-0.20000000298023224,0.5187041163444519
1547,31184-1785339451154259000,31184,268848,8,419,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,153,0.6399999856948853,0,2,8,65,2,14,2,15,1,4,0,3,1,4,0,4,2,0,0,8,75.0,5.7492288826337825,1.0,0.5,-0.005309388041496277,0.0,1.0,100.0,0.0,0.5543699264526367
1548,31184-1785339451154259000,31184,269056,8,432,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,118,0.7199999690055847,1,0,6,34,1,9,0,11,1,1,0,3,0,4,0,3,0,1,0,4,62.0,5.61638576701536,1.0,0.5,-0.006769314408302307,0.0,1.0,100.0,0.0,0.5543067455291748
1549,31184-1785339451154259000,31184,269232,8,443,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,0,1,1,0,240,0.8399999737739563,1,0,13,75,4,17,0,18,3,7,0,1,0,1,0,9,0,1,0,1,140.0,5.706495157877604,-0.5,0.0,-0.0025080740451812744,0.0,0.0,0.0,-0.20000000298023224,-0.17338721454143524
1550,31184-1785339451154259000,31184,269360,8,451,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,111,0.6800000071525574,1,0,3,22,5,9,3,6,2,2,0,3,1,2,0,0,2,0,0,6,33.0,6.219503866659628,1.0,0.5,-0.0025182217359542847,0.0,1.0,100.0,-0.20000000298023224,0.5189067721366882
1551,31184-1785339451154259000,31184,269568,8,464,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,128,0.5199999809265137,1,0,5,28,0,10,9,8,0,5,0,3,0,0,4,0,0,1,1,5,38.0,6.718144416809082,1.0,0.5,-0.026858612895011902,0.029999999329447746,1.0,100.0,0.0,0.5547356605529785
1552,31184-1785339451154259000,31184,269712,8,473,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,165,0.7199999690055847,0,2,5,61,7,11,6,15,2,4,1,2,4,0,0,6,1,0,4,5,103.0,5.253746078953599,1.0,0.5,-0.002427324652671814,0.0,1.0,100.0,0.0,0.5544947385787964
1553,31184-1785339451154259000,31184,269712,8,473,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,101,0.6800000071525574,1,0,1,21,2,6,1,11,0,2,0,3,1,1,0,2,1,0,0,7,35.0,5.37181287708849,1.0,0.5,-0.006575912237167358,0.0,1.0,100.0,-0.20000000298023224,0.5187214612960815
