exp2_n_ppo_actor_updates,exp2_n_teacher_updates,exp2_teacher_to_ppo_ratio,exp2_teacher_loss,exp2_teacher_kl,exp2_teacher_kl_z0,exp2_teacher_kl_z1,exp2_teacher_agreement_z0,exp2_teacher_agreement_z1,exp2_teacher_rows_z0,exp2_teacher_rows_z1,exp2_teacher_active_heads,exp2_teacher_active_heads_z0,exp2_teacher_active_heads_z1,exp2_cell_count_z0_A,exp2_cell_count_z0_B,exp2_cell_count_z1_A,exp2_cell_count_z1_B,exp2_cell_steps_z0_A,exp2_cell_steps_z0_B,exp2_cell_steps_z1_A,exp2_cell_steps_z1_B,exp2b_gradient_cosine_last,exp2b_gradient_cosine_mean,exp2b_gradient_cosine_p10,exp2b_gradient_cosine_p50,exp2b_gradient_cosine_p90,exp2b_gradient_cosine_count,exp2c_private_heads_active,exp2c_private_head_count,exp2c_head0_max_abs_delta,exp2c_head1_max_abs_delta,exp2c_head0_teacher_grad_norm,exp2c_head1_teacher_grad_norm,sappo_n_ppo_actor_updates,sappo_n_anchor_updates,sappo_anchor_to_ppo_ratio,sappo_anchor_loss,sppo_n_ppo_actor_updates,sppo_n_rank_updates,sppo_rank_to_ppo_ratio,sppo_rank_loss,sppo_rank_activation_rate,sppo_delta_A,sppo_delta_B,sppo_lambda_rank,sppo_margin,update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,2620-1790091728798514000,2620,139264,623,439,28,156,0.7046548956661316,0.82,0.705,0.0020246917847543955,0.054593708366155624,0.937390148639679,0.6094631552696228,9,8,0,1,0.8888888888888888,2.0,2.4444444444444446,0.4444444444444444,0.5671559572219849,0.003662109375,0.006396484561264515,-0.00017573450168129057,0.008764812722802162,0.001708984375,0.1708984375,-0.004603515844792128,0.0,0.0,0.0,0.0,0.0020246917847543955,0.00537109375,0.008543754116544733,1.590395572777324,1.0,0.8569314049651735,-0.01507369359023869,0.15376309677958488,0.1254904866218567,0.014311467297375202,0.13969402015209198,0.15283560752868652,0.17069754004478455,0.1870577037334442,0.0,0.0,0.0,1.7696044370532036,0.007790489013132174,0.0625,1.263715848326683,0.00011387999999999999,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4009712338447571,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,2620-1790091728798514000,2620,141312,632,446,28,158,0.7056962025316456,0.8,0.715,0.0008843441610224545,0.03882258012890816,1.3816208839416504,1.0331100225448608,9,7,0,2,0.7777777777777778,1.1111111111111112,1.6666666666666667,0.5555555555555556,0.905947744846344,0.0029296875,0.00390625,-0.0009100424940697849,0.014403155073523521,-0.001269531319849193,-0.126953125,-0.004890625365078449,0.0,0.0,0.0,0.0,0.0008843441610224545,0.001660156180150807,0.007279528144863434,4.382205738296424,1.0,2.9441093038190167,-0.014681777101941407,0.09476344613358378,0.0777895599603653,0.009247871115803719,0.08332482725381851,0.09533390402793884,0.10637078434228897,0.1099996417760849,0.0,0.0,0.0,1.7370644435286522,0.006349939438223373,0.0465087890625,1.2597119957208633,0.00011004000000000001,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3168335258960724,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,2620-1790091728798514000,2620,143360,641,451,28,162,0.7035881435257411,0.74,0.705,0.0014440928352996707,0.04607691988348961,1.306516170501709,0.9858751893043518,9,5,0,4,0.5555555555555556,1.2222222222222223,1.4444444444444444,0.2222222222222222,0.8582313656806946,0.00146484375,0.005126953125,-0.0008031304460018873,0.01096002385020256,0.002392577938735485,0.2392578125,-0.00491796899586916,0.0,0.0,0.0,0.0,0.0014440928352996707,0.003857421688735485,0.007666176476050168,1.9868684904066545,1.0,1.2746064045376333,-0.012766175932483748,0.13507535168901086,0.11927157640457153,0.010537765920162201,0.12315365672111511,0.13307231664657593,0.1493401825428009,0.15673339366912842,0.0,0.0,0.0,1.703607089817524,0.0046078706727712415,0.033447265625,1.537843495607376,0.0001062,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3712034821510315,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,2620-1790091728798514000,2620,145408,649,457,28,164,0.7041602465331279,0.74,0.71,0.0003336384252179414,0.04506212845444679,1.1763478517532349,0.7474451661109924,8,6,0,2,0.75,1.5,2.125,0.625,0.4579719305038452,0.00244140625,0.004638671875,-0.0008816882618702948,0.008361389860510826,-0.002294922014698386,-0.2294921875,-0.004755859263241291,0.0,0.0,0.0,0.0,0.0003336384252179414,0.0001464842353016138,0.006508597274660133,44.13079988752475,1.0,32.24656013922629,-0.01187976315850392,0.2917424198240042,0.2343691885471344,0.030178453773260117,0.24809736013412476,0.2871013879776001,0.3254047930240631,0.33738523721694946,0.0,0.0,0.0,1.701303817331791,0.004277904765331186,0.029296875,1.9324725046753883,0.00010235999999999999,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.550288200378418,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,2620-1790091728798514000,2620,147456,660,467,29,164,0.7075757575757575,0.78,0.71,0.0011620299192145467,0.04516980051994324,1.3277878761291504,0.9684014916419983,11,10,1,0,0.9090909090909091,1.1818181818181819,1.9090909090909092,0.7272727272727273,0.8260247111320496,0.00439453125,0.0045410157181322575,-0.000557411927729845,0.009217038750648499,-0.0011230468517169356,-0.1123046875,-0.00476367212831974,0.0,0.0,0.0,0.0,0.0011620299192145467,0.0032714843982830644,0.006705922423861921,2.0491839250265755,1.0,1.4556745116398537,-0.011734599131159484,0.15955266589298844,0.12449189275503159,0.01867506466805935,0.14004915952682495,0.1581117957830429,0.17945769429206848,0.20130297541618347,0.0,0.0,0.0,1.700224906206131,0.008149352674081456,0.06689453125,1.6938579492270947,9.851999999999999e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4039236307144165,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,2620-1790091728798514000,2620,149504,667,471,29,167,0.7061469265367316,0.76,0.7,0.000890835071913898,0.0427749939262867,1.182798147201538,0.6241484880447388,7,4,0,3,0.5714285714285714,0.8571428571428571,1.5714285714285714,0.7142857142857143,0.6472527980804443,0.001220703125,0.00473632849752903,-0.0011350305285304785,0.011491993442177773,0.0003906252095475793,0.0390625,-0.00483789062127471,0.0,0.0,0.0,0.0,0.000890835071913898,0.0016113283345475793,0.007325569225940853,4.543472361661631,1.0,3.0005616831339914,-0.01419755766983144,0.1361776520498097,0.1051073893904686,0.018357491120696068,0.11357641965150833,0.13592755794525146,0.16315791010856628,0.16983602941036224,0.0,0.0,0.0,1.753907985985279,0.005334123874490615,0.0413818359375,1.2666408568620682,9.468000000000002e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3706975281238556,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,2620-1790091728798514000,2620,151552,680,483,29,168,0.7102941176470589,0.78,0.72,0.0037504592910408974,0.04911107197403908,1.5799000263214111,1.1653414964675903,13,12,0,1,0.9230769230769231,1.6153846153846154,1.9230769230769231,0.3076923076923077,0.7968130111694336,0.005615234375,0.00595703162252903,-0.00038239441346377134,0.010616272687911987,0.0064453124068677425,0.64453125,-0.004578125197440386,0.0,0.0,0.0,0.0,0.0037504592910408974,0.012060546781867743,0.008515501191141084,0.7060040760230298,1.0,0.37956368948655345,-0.010741225822130218,0.2830008938908577,0.25352662801742554,0.030191907659173012,0.2563627064228058,0.2745150327682495,0.32774823904037476,0.35139721632003784,0.0,0.0,0.0,1.6836083978414536,0.006131016300059855,0.048828125,2.7245166897773743,9.084e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5252923965454102,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,2620-1790091728798514000,2620,153600,688,490,29,169,0.7122093023255814,0.8,0.725,0.001846848987042904,0.043603118509054184,1.2768895626068115,0.7678976655006409,8,7,0,1,0.875,2.125,2.5,0.375,0.6877636909484863,0.003173828125,0.005273438058793545,-0.00043750088661909103,0.007672786246985197,0.002880859188735485,0.2880859375,-0.004699218552559614,0.0,0.0,0.0,0.0,0.001846848987042904,0.006054687313735485,0.007082259398885071,1.1695219769391196,1.0,0.7760008582181689,-0.014478177356068045,0.1865165028721094,0.13294264674186707,0.018047409132122993,0.1726992279291153,0.1874135136604309,0.2040363848209381,0.21211835741996765,0.0,0.0,0.0,1.5391601920127869,0.007419661487801932,0.06494140625,1.5744170434772968,8.7e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4290866553783417,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,2620-1790091728798514000,2620,155648,698,496,29,173,0.7106017191977078,0.78,0.725,0.0014262262266129255,0.045445170253515244,1.1313705444335938,0.7623406052589417,10,6,0,4,0.6,1.1,1.5,0.4,0.8042380809783936,0.001953125,0.003662109375,-0.0008819865179248154,0.01274566724896431,0.002343749860301614,0.234375,-0.0046113282442092896,0.0,0.0,0.0,0.0,0.0014262262266129255,0.004296874860301614,0.006628029557759874,1.5421643889591368,1.0,1.0729321802277134,-0.016802431782707572,0.11295878002420068,0.09852072596549988,0.009312276728451252,0.09895702451467514,0.11346343159675598,0.1251583695411682,0.12788736820220947,0.0,0.0,0.0,1.532512217760086,0.005413010570919141,0.038330078125,1.1005081199109554,8.315999999999998e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3372975289821625,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,2620-1790091728798514000,2620,157696,707,501,30,176,0.7086280056577087,0.74,0.725,0.002294421661645174,0.04522082954645157,1.1227082014083862,0.6007077097892761,9,5,1,3,0.5555555555555556,1.0,1.6666666666666667,0.6666666666666666,0.5696612000465393,0.001220703125,0.005664062686264515,-0.0006844496820122004,0.008985042572021484,0.00576171837747097,0.576171875,-0.004634765908122063,0.0,0.0,0.0,0.0,0.002294421661645174,0.00698242150247097,0.007739210908766836,1.108226233520122,1.0,0.6636812494394225,-0.01289673792780377,0.15524790715426207,0.13137094676494598,0.01296710129827261,0.1387203335762024,0.157670259475708,0.1671907901763916,0.1811603605747223,0.0,0.0,0.0,1.6105945259332657,0.006028424693795387,0.046630859375,1.3767279349267483,7.932000000000002e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3940654993057251,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,2620-1790091728798514000,2620,159744,717,509,30,178,0.7099023709902371,0.76,0.73,0.0034082853235304356,0.0421706922352314,1.3310723304748535,0.7192124128341675,10,8,0,2,0.8,1.9,2.2,0.3,0.31046557426452637,0.00341796875,0.006054687313735485,-0.00046731403563171625,0.010857965797185898,0.007275390438735485,0.7275390625,-0.0046269530430436134,0.0,0.0,0.0,0.0,0.0034082853235304356,0.010693359188735485,0.00865235025412403,0.8090573826281868,1.0,0.4326536037724679,-0.010170493682380766,0.34492330625653267,0.2373942732810974,0.05091457441449165,0.27359259128570557,0.3474874496459961,0.4061480760574341,0.4175584316253662,0.0,0.0,0.0,1.6523436680436134,0.007978747722518165,0.0611572265625,2.3481346741318703,7.548e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5972211360931396,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,2620-1790091728798514000,2620,161792,725,516,30,179,0.7117241379310345,0.76,0.745,0.002461530501022935,0.04398370534181595,1.4220004081726074,0.8590590953826904,8,7,0,1,0.875,1.875,2.25,0.375,0.6278799772262573,0.003173828125,0.00571289099752903,-0.000705164740793407,0.007802804931998253,0.0047851563431322575,0.478515625,-0.004722656216472387,0.0,0.0,0.0,0.0,0.002461530501022935,0.007958984468132257,0.007487301045330241,0.9406175445826056,1.0,0.5932996773271995,-0.007726829207967967,0.2607464473694563,0.20271334052085876,0.0390222929418087,0.21307671070098877,0.2516559660434723,0.3155535161495209,0.3271765410900116,0.0,0.0,0.0,1.595908261835575,0.003898371185641736,0.0322265625,2.018789619207382,7.164e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.524040162563324,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,2620-1790091728798514000,2620,163840,734,524,30,180,0.7138964577656676,0.76,0.745,0.0031511043198406696,0.04375556856393814,1.804189920425415,1.0964223146438599,9,8,0,1,0.8888888888888888,1.3333333333333333,1.8888888888888888,0.5555555555555556,0.8349820375442505,0.003662109375,0.006103515625,-0.000391821755329147,0.008536163717508316,0.006152343936264515,0.615234375,-0.004638671875,0.0,0.0,0.0,0.0,0.0031511043198406696,0.009814453311264515,0.008139601115544792,0.8292639022798405,1.0,0.4725886546346788,-0.01129082776606083,0.19621970877051353,0.1650160253047943,0.01503126323223114,0.1848319172859192,0.1936706304550171,0.21712534129619598,0.23098500072956085,0.0,0.0,0.0,1.6298882961273193,0.0019072206850978546,0.0091552734375,1.3821588084101677,6.779999999999998e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4453931152820587,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,2620-1790091728798514000,2620,165888,742,530,31,181,0.7142857142857143,0.76,0.75,0.0017090127803385258,0.041548848152160645,1.4071245193481445,0.9542585015296936,8,6,1,1,0.75,1.375,1.75,0.375,0.8734616637229919,0.002197265625,0.005078124813735485,-0.0007797281723469496,0.009934108704328537,0.0027832030318677425,0.2783203125,-0.004728515632450581,0.0,0.0,0.0,0.0,0.0017090127803385258,0.0049804686568677425,0.007366719946730882,1.478824911720501,1.0,0.9492211952255433,-0.007508990500355139,0.11678496282547712,0.09426076710224152,0.014783122576773167,0.09791497141122818,0.11633053421974182,0.1382521092891693,0.1414414346218109,0.0,0.0,0.0,1.7007555961608887,0.0013466215386870317,0.0067138671875,1.861908569931984,6.396000000000002e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.33945101499557495,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,2620-1790091728798514000,2620,167936,752,536,31,185,0.7127659574468085,0.74,0.75,0.0025482585188001394,0.04203122854232788,1.4006855487823486,0.7119654417037964,10,6,0,4,0.6,1.5,1.7,0.2,0.7727155685424805,0.001953125,0.005664062220603228,-0.0008012503967620432,0.009329723194241524,0.00595703162252903,0.595703125,-0.0047050779685378075,0.0,0.0,0.0,0.0,0.0025482585188001394,0.00791015662252903,0.007796180419973098,0.985466574858535,1.0,0.594739580194747,-0.00901385402539745,0.1130553032271564,0.09429724514484406,0.010732661001384258,0.09941282123327255,0.11174550652503967,0.12627415359020233,0.13415201008319855,0.0,0.0,0.0,1.7064148485660553,0.00444066845375346,0.033203125,1.263708159327507,6.012000000000001e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3394249677658081,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,2620-1790091728798514000,2620,169984,762,545,31,186,0.7152230971128609,0.78,0.765,0.00210743909701705,0.04199695959687233,1.3595921993255615,0.9283983111381531,10,9,0,1,0.9,1.6,2.0,0.4,0.8096754550933838,0.004150390625,0.0052246092818677425,-0.0005596068222075701,0.01042179949581623,0.0020996094681322575,0.2099609375,-0.004789062775671482,0.0,0.0,0.0,0.0,0.00210743909701705,0.0062500000931322575,0.007690157450269908,1.230228337177406,1.0,0.7661274522988807,-0.010470290930243209,0.1615557074546814,0.13027894496917725,0.017133889719843864,0.138950914144516,0.1598900705575943,0.18658742308616638,0.18826790153980255,0.0,0.0,0.0,1.6767171174287796,0.004560977831715718,0.030517578125,1.4432420581579208,5.6279999999999996e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.40502485632896423,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,2620-1790091728798514000,2620,172032,770,549,31,190,0.712987012987013,0.76,0.77,0.003323008306324482,0.044533390551805496,1.1229708194732666,0.473275750875473,8,4,0,4,0.5,1.5,1.75,0.25,0.5335837602615356,0.0009765625,0.006787109188735485,-0.00018855513189919293,0.01071434747427702,0.008593750186264515,0.859375,-0.004677734337747097,0.0,0.0,0.0,0.0,0.003323008306324482,0.009570312686264515,0.009418557274329942,0.9840402861193964,1.0,0.4887244300836566,-0.00979956256924197,0.10307727614417672,0.08727392554283142,0.00977995339781046,0.09030464291572571,0.1050330176949501,0.11426351964473724,0.12047972530126572,0.0,0.0,0.0,1.7079699710011482,0.002756973663053941,0.0164794921875,1.4025454185903072,5.2439999999999986e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3232221305370331,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,2620-1790091728798514000,2620,174080,781,558,31,192,0.7144686299615877,0.72,0.765,0.0034313334617763758,0.045614030212163925,1.147761344909668,0.4966575503349304,11,9,0,2,0.8181818181818182,2.0,2.1818181818181817,0.18181818181818182,0.4130101203918457,0.00390625,0.007031250279396772,-0.0005373912281356752,0.005564078688621521,0.00742187537252903,0.7421875,-0.004667968489229679,0.0,0.0,0.0,0.0,0.0034313334617763758,0.01132812537252903,0.008287922144518234,0.7315588690204512,1.0,0.4120325564185752,-0.010008014884078875,0.1396472081542015,0.08982693403959274,0.03206947445869446,0.10742642730474472,0.13346534967422485,0.18938159942626953,0.19332623481750488,0.0,0.0,0.0,1.5949616804718971,0.001897828609799035,0.0081787109375,1.165468741208315,4.860000000000002e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3805154860019684,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,2620-1790091728798514000,2620,176128,793,567,31,195,0.7150063051702396,0.72,0.755,0.0032869111746549606,0.049039825797080994,1.2387094497680664,0.7699782252311707,12,9,0,3,0.75,1.5,2.0,0.5,0.621667206287384,0.003662109375,0.0067382813431322575,-0.000159967050421983,0.006948239170014858,0.0069335936568677425,0.693359375,-0.004693359136581421,0.0,0.0,0.0,0.0,0.0032869111746549606,0.010595703031867743,0.008435349373030476,0.7960352713162414,1.0,0.44290748947733644,-0.003673096012789756,0.2293469924479723,0.19663503766059875,0.022108376026153564,0.2011183798313141,0.22905656695365906,0.25735902786254883,0.27374178171157837,0.0,0.0,0.0,1.6313392296433449,0.0011169712452101521,0.003173828125,2.948804497718811,4.476000000000001e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.47360408306121826,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
