sappo_n_ppo_actor_updates,sappo_n_anchor_updates,sappo_anchor_to_ppo_ratio,sappo_anchor_loss,update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
2333.5,583.0,0.2498392621316664,0.02954452787525952,636,24976-1787225886448237200,24976,1302528,1285,664,112,509,0.5167315175097277,0.62,0.625,0.0025805297773331404,0.039997950196266174,0.08693213760852814,1.5198692083358765,12,6,0,6,0.5,0.8333333333333334,1.25,0.4166666666666667,0.8507837057113647,0.00146484375,0.00439453125,0.00024243266670964658,0.01370869018137455,0.004589843563735485,0.458984375,-0.0030117188580334187,0.0,0.0,0.0,0.0,0.0025805297773331404,0.006054687313735485,0.007882311962021049,1.30163787422485,1.0,0.49733724712011634,-0.01797240856103599,0.3432401539757848,0.24675621092319489,0.06621246039867401,0.2731214165687561,0.3295742869377136,0.44394153356552124,0.48479995131492615,0.0,0.0,0.0,1.0285165645182133,0.005642104207254306,0.0439453125,1.308505080640316,6.5824e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.587103009223938,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
2349.5,587.0,0.24984035699140927,0.024090303108096123,637,24976-1787225886448237200,24976,1304576,1291,669,112,510,0.5182029434546863,0.68,0.635,0.0014160567661747336,0.03166760876774788,0.28244438767433167,1.3666062355041504,6,5,0,1,0.8333333333333334,1.3333333333333333,1.5,0.16666666666666666,0.8830037117004395,0.002197265625,0.0023437500931322575,-0.0008539711707271636,0.012872597202658653,0.001708984375,0.1708984375,-0.003244140651077032,0.0,0.0,0.0,0.0,0.0014160567661747336,0.00390625,0.00534840660111513,1.36884166641887,1.0,0.8302874530877298,-0.014463635481661186,0.20599101204425097,0.17831571400165558,0.022303227335214615,0.18163852393627167,0.20036093890666962,0.2372342199087143,0.2498074173927307,0.0,0.0,0.0,1.0767390578985214,0.0060343017139530275,0.0511474609375,1.7196615636348724,6.514133333333333e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4674438536167145,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
2365.5,591.0,0.24984143703681422,0.02620832552202046,638,24976-1787225886448237200,24976,1306624,1302,677,113,512,0.5199692780337941,0.68,0.655,0.002714397618547082,0.03786574676632881,-0.2260771095752716,1.4858916997909546,11,8,1,2,0.7272727272727273,1.3636363636363635,1.5454545454545454,0.18181818181818182,0.8562791347503662,0.0029296875,0.003613281063735485,-0.0004173584748059511,0.014589978381991386,0.004833984188735485,0.4833984375,-0.003244140651077032,0.0,0.0,0.0,0.0,0.002714397618547082,0.007763671688735485,0.007156436040531844,0.9216662761046249,1.0,0.4178078328518944,-0.014956834667827934,0.3189204316586256,0.24574628472328186,0.034142717719078064,0.28091397881507874,0.3147295415401459,0.35561805963516235,0.38776808977127075,0.0,0.0,0.0,1.0470059625804424,0.005838872096319392,0.0499267578125,1.1092672944068909,6.445866666666667e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5633095502853394,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
2381.5,595.0,0.24984250256653684,0.028834799770265818,639,24976-1787225886448237200,24976,1308672,1311,685,113,513,0.5225019069412662,0.72,0.665,0.0032611223869025707,0.03893580287694931,0.525987982749939,1.055808186531067,9,8,0,1,0.8888888888888888,1.3333333333333333,1.4444444444444444,0.1111111111111111,-0.2811483144760132,0.003662109375,0.00449218787252903,-0.0007556835189461708,0.011592032387852669,0.006152343936264515,0.615234375,-0.003261718899011612,0.0,0.0,0.0,0.0,0.0032611223869025707,0.009814453311264515,0.007201275089755654,0.7336670922260158,1.0,0.33230445865076486,-0.002638545585796237,1.5824128985404968,1.2173140048980713,0.1769498586654663,1.353905200958252,1.5852038860321045,1.7636711597442627,1.9908051490783691,0.0,0.0,0.0,1.1081571839749813,0.001039825599946198,0.0042724609375,9.424192316830158,6.377600000000001e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.195046305656433,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
2397.5,599.0,0.24984355387125845,0.026292037218809128,640,24976-1787225886448237200,24976,1310720,1318,691,113,514,0.5242792109256449,0.72,0.665,0.00036026129964739084,0.033406853675842285,-0.06364963948726654,1.2880915403366089,7,6,0,1,0.8571428571428571,1.0,1.2857142857142858,0.2857142857142857,0.8853190541267395,0.002685546875,0.0006835937965661287,-0.0003173035220243037,0.011703923344612122,-0.0014648436335846782,-0.146484375,-0.0031582030933350325,0.0,0.0,0.0,0.0,0.00036026129964739084,0.0012207032414153218,0.003530248752213083,2.8896123318158278,1.0,2.5850820283298175,-0.018372599442955106,0.18619023635983467,0.1574891060590744,0.01865774393081665,0.16426464915275574,0.1841256469488144,0.20541909337043762,0.22841699421405792,0.0,0.0,0.0,1.0847464576363564,0.00394851299279253,0.03271484375,1.7557497583329678,6.309333333333333e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.43620672821998596,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
2413.5,603.0,0.2498445912339504,0.028327363776043057,641,24976-1787225886448237200,24976,1312768,1330,698,115,517,0.524812030075188,0.74,0.655,0.0016878177411854267,0.037531908601522446,-0.3109014630317688,1.7656776905059814,12,7,2,3,0.5833333333333334,0.9166666666666666,1.3333333333333333,0.4166666666666667,0.7650379538536072,0.001708984375,0.003173828125,-0.0005648637306876481,0.012688369490206242,0.0024902340956032276,0.2490234375,-0.0031679687090218067,0.0,0.0,0.0,0.0,0.0016878177411854267,0.004199218470603228,0.006204704564879648,1.477233769696875,1.0,0.7542390309442234,-0.006052102078683674,0.7216663733124733,0.6214971542358398,0.0694563016295433,0.6304365396499634,0.7403351068496704,0.8107819557189941,0.8303807973861694,0.0,0.0,0.0,1.0616009943187237,0.0020592219261743594,0.01318359375,3.9214687943458557,6.241066666666668e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.8558748960494995,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
2429.5,607.0,0.24984561493012816,0.025243619456887245,642,24976-1787225886448237200,24976,1314816,1336,703,115,518,0.5261976047904192,0.76,0.66,0.0013730691280215979,0.03631051629781723,-0.5071446895599365,1.1866514682769775,6,5,0,1,0.8333333333333334,1.5,2.0,0.5,0.6263264417648315,0.002197265625,0.0022949217818677425,-0.0003636281471699476,0.013698289170861244,0.0013671875931322575,0.13671875,-0.003259765449911356,0.0,0.0,0.0,0.0,0.0013730691280215979,0.0035644532181322575,0.005628587037790567,1.5786456008358651,1.0,0.9142639800555189,-0.013632638903800398,0.53611970692873,0.37024009227752686,0.08670950680971146,0.4283030033111572,0.5336536765098572,0.6535968780517578,0.6889753937721252,0.0,0.0,0.0,1.086137130856514,0.0028831597828684608,0.02197265625,1.719542421400547,6.1728e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.7253863215446472,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
2445.5,611.0,0.2498466252280952,0.02363277948461473,643,24976-1787225886448237200,24976,1316864,1347,708,115,524,0.5256124721603563,0.66,0.645,0.0005372112500481308,0.03366599977016449,-0.6932478547096252,1.6490951776504517,11,5,0,6,0.45454545454545453,0.7272727272727273,1.0,0.2727272727272727,0.7778013348579407,0.0009765625,0.001904296805150807,-0.0008721484337002039,0.014400244690477848,-0.0006835937965661287,-0.068359375,-0.00311132799834013,0.0,0.0,0.0,0.0,0.0005372112500481308,0.00029296870343387127,0.005286320869345218,17.982597492846324,1.0,10.583874956743577,-0.01340706303017214,0.5979613363742828,0.4697045087814331,0.075043223798275,0.4893897473812103,0.5878982543945312,0.6752238273620605,0.7476202845573425,0.0,0.0,0.0,0.9838772676885128,0.005870873670573928,0.0509033203125,1.3418164923787117,6.104533333333334e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.7773497104644775,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
2461.5,615.0,0.2498476223891775,0.02705835527740419,644,24976-1787225886448237200,24976,1318912,1354,711,116,527,0.5251107828655834,0.64,0.64,0.0011507133021950722,0.04253910854458809,-0.16532155871391296,1.3271880149841309,7,3,1,3,0.42857142857142855,0.8571428571428571,1.2857142857142858,0.42857142857142855,0.8039699792861938,0.000244140625,0.003808594075962901,0.00026866482221521437,0.010086378082633018,0.0015624999068677425,0.15625,-0.003074218984693289,0.0,0.0,0.0,0.0,0.0011507133021950722,0.0018066405318677425,0.006397354802174959,3.5390635966570745,1.0,1.7006804895644023,-0.01883619639556855,0.34231337159872055,0.2887597680091858,0.03265215456485748,0.30113011598587036,0.34678998589515686,0.382843554019928,0.39111942052841187,0.0,0.0,0.0,1.032083623111248,0.007049955619550019,0.0538330078125,1.153578445315361,6.036266666666668e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5876160860061646,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
2477.5,619.0,0.24984860666794872,0.029202540637925267,645,24976-1787225886448237200,24976,1320960,1364,718,117,529,0.5263929618768328,0.6,0.645,0.0003251556772738695,0.020544448867440224,-0.26053059101104736,1.5921645164489746,10,7,1,2,0.7,0.7,1.0,0.3,0.9727073311805725,0.00244140625,0.00019531248835846782,-0.001723132561892271,0.015833668410778046,-0.0016601562965661287,-0.166015625,-0.0032187500037252903,0.0,0.0,0.0,0.0,0.0003251556772738695,0.0007812499534338713,0.0037229464505799115,4.759279862193864,1.0,4.114733391284749,-0.011233740486204624,0.06681245448999107,0.05090183764696121,0.011323311366140842,0.05198167264461517,0.06477533280849457,0.08247555792331696,0.0886644497513771,0.0,0.0,0.0,1.0105132199823856,0.0027594037319431663,0.0177001953125,1.7496490813791752,5.968000000000001e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.26303353905677795,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
2493.5,623.0,0.2498495783124472,0.02477321750484407,646,24976-1787225886448237200,24976,1323008,1372,723,118,531,0.5269679300291545,0.58,0.645,0.0015506790950894356,0.04096921533346176,-0.18075141310691833,1.288857340812683,8,5,1,2,0.625,0.875,1.25,0.375,0.6147899627685547,0.00146484375,0.00400390662252903,-0.0007654866785742342,0.011366860941052437,0.0017089841421693563,0.1708984375,-0.0031210938468575478,0.0,0.0,0.0,0.0,0.0015506790950894356,0.0031738278921693563,0.0066542501881485805,2.0959404459565016,1.0,0.9830749737822505,-0.004481902520637959,0.6583642847836018,0.5626944303512573,0.05269807577133179,0.6081640720367432,0.652190089225769,0.7170899510383606,0.7827774286270142,0.0,0.0,0.0,0.9905244745314121,0.0012410517335865734,0.0069580078125,3.7279240787029266,5.8997333333333345e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.7999330759048462,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
2509.5,627.0,0.24985053756438405,0.028832095908001065,647,24976-1787225886448237200,24976,1325056,1381,728,118,535,0.5271542360608255,0.58,0.65,0.0005276377196423709,0.035793304443359375,-0.1245485320687294,1.293784737586975,9,5,0,4,0.5555555555555556,0.7777777777777778,1.2222222222222223,0.4444444444444444,0.6491836309432983,0.00146484375,0.0019042969215661287,-0.0007120385416783392,0.0121685191988945,-0.0008300781482830644,-0.0830078125,-0.003156250109896064,0.0,0.0,0.0,0.0,0.0005276377196423709,0.0006347656017169356,0.004768417085870169,7.50027537349092,1.0,4.9644870709776665,-0.010770155116915703,0.5766064394265413,0.4395677447319031,0.06397902220487595,0.5096156001091003,0.5713986158370972,0.6537244915962219,0.7113425731658936,0.0,0.0,0.0,1.0619316399097443,0.0029289943813637365,0.0228271484375,1.914675496518612,5.831466666666668e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.7663055062294006,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
2525.5,631.0,0.2498514846593438,0.030964307254180312,648,24976-1787225886448237200,24976,1327104,1389,733,118,538,0.5277177825773938,0.58,0.645,0.0010171052999794483,0.03882753849029541,-0.14898978173732758,1.3043781518936157,8,5,0,3,0.625,0.875,1.5,0.625,0.8262470364570618,0.001708984375,0.00146484375,-0.0009614255977794528,0.014085866510868073,0.001220703125,0.1220703125,-0.003197265788912773,0.0,0.0,0.0,0.0,0.0010171052999794483,0.0029296875,0.004745953978272155,1.6193995362085363,1.0,1.0909610079248548,-0.020027954917168245,0.2943640276789665,0.20745468139648438,0.030115794390439987,0.27129992842674255,0.298194944858551,0.3253912329673767,0.32675355672836304,0.0,0.0,0.0,1.0263644605875015,0.0063104181408562,0.04638671875,0.9854316338896751,5.763200000000002e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.543712854385376,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
2541.5,635.0,0.24985241982697715,0.030417408561334014,649,24976-1787225886448237200,24976,1329152,1398,738,119,541,0.5278969957081545,0.6,0.635,0.0008578093256801367,0.03382488712668419,-0.14152118563652039,1.4554249048233032,9,5,1,3,0.5555555555555556,0.7777777777777778,1.1111111111111112,0.3333333333333333,0.9381401538848877,0.001220703125,0.002783203264698386,-0.0008272817940451205,0.012832040898501873,-0.00019531254656612873,-0.01953125,-0.003126953262835741,0.0,0.0,0.0,0.0,0.0008578093256801367,0.0010253905784338713,0.005784393040812574,5.635664592360884,1.0,3.0465529677864303,-0.01783001353032887,0.12407905794680119,0.10393758118152618,0.01273184921592474,0.10948766767978668,0.12469311058521271,0.13949579000473022,0.15311658382415771,0.0,0.0,0.0,0.9771653451025486,0.0035980732141069893,0.0263671875,1.3871882148087025,5.6949333333333354e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3619880974292755,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
2557.5,639.0,0.2498533432911868,0.030550309689715505,650,24976-1787225886448237200,24976,1331200,1406,745,119,542,0.5298719772403983,0.66,0.65,0.0016932857688516378,0.0316355898976326,-0.07680295407772064,1.5302791595458984,8,7,0,1,0.875,1.0,1.375,0.375,0.8297615051269531,0.003173828125,0.002246093936264515,-0.0012932638637721539,0.015075372532010078,0.0013671874767169356,0.13671875,-0.0031874999403953552,0.0,0.0,0.0,0.0,0.0016932857688516378,0.004541015601716936,0.005691621103323996,1.253104701175508,1.0,0.7017809316177696,-0.013379955664277077,0.39320279844105244,0.32266753911972046,0.054653994739055634,0.3422778844833374,0.3709198236465454,0.45168840885162354,0.5399396419525146,0.0,0.0,0.0,0.9691083692014217,0.003368465345374716,0.022705078125,1.3737105205655098,5.626666666666669e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.6313926577568054,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
2573.5,643.0,0.24985425527030602,0.026123008923605084,651,24976-1787225886448237200,24976,1333248,1416,751,120,545,0.530367231638418,0.66,0.64,0.0011497135274112225,0.04030995070934296,-0.33482596278190613,1.514384388923645,10,6,1,3,0.6,0.8,1.1,0.3,0.7441660165786743,0.001708984375,0.002490234561264515,-0.000491706479806453,0.013112756423652172,0.0008300780318677425,0.0830078125,-0.0031250000465661287,0.0,0.0,0.0,0.0,0.0011497135274112225,0.0025390624068677425,0.005645497047225945,2.222582024741527,1.0,1.2302847513182549,-0.007036016759229824,0.5940564125776291,0.48241859674453735,0.07917755842208862,0.4880237877368927,0.583298921585083,0.7053312659263611,0.7277212142944336,0.0,0.0,0.0,0.9498068429529667,0.0016135829291670234,0.009765625,2.5434989035129547,5.558400000000002e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.7659761309623718,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
2589.5,647.0,0.24985515597727082,0.027799607953056693,652,24976-1787225886448237200,24976,1335296,1426,756,121,549,0.5301542776998598,0.62,0.625,0.0018022821750491858,0.036129068583250046,0.36891913414001465,1.3486316204071045,10,5,1,4,0.5,0.6,1.1,0.5,0.8127824664115906,0.0009765625,0.00341796875,-0.0009958152659237385,0.012692646123468876,0.0034667968284338713,0.3466796875,-0.0031874999403953552,0.0,0.0,0.0,0.0,0.0018022821750491858,0.004443359328433871,0.006342176464386284,1.4270170334362178,1.0,0.7172012217829796,-0.014483649865724146,0.33914002403616905,0.29369470477104187,0.025591926649212837,0.3133837580680847,0.33524155616760254,0.36729109287261963,0.4002661108970642,0.0,0.0,0.0,1.00021892786026,0.004614653893213472,0.03515625,1.2822859436273575,5.4901333333333356e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5835345387458801,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
2605.5,651.0,0.2498560456197857,0.028321619145572186,653,24976-1787225886448237200,24976,1337344,1435,764,121,550,0.532404181184669,0.66,0.655,0.0016424150671809912,0.03997403010725975,0.47562485933303833,1.210248351097107,9,8,0,1,0.8888888888888888,1.4444444444444444,1.5555555555555556,0.1111111111111111,0.8278558254241943,0.003662109375,0.003271484514698386,-0.0007266981992870569,0.011516952887177467,0.0005859376396983862,0.05859375,-0.0031757811084389687,0.0,0.0,0.0,0.0,0.0016424150671809912,0.004248047014698386,0.005969048186670989,1.4047969264690978,1.0,0.747410206913043,-0.015333710558479652,0.2500272234901786,0.2311982959508896,0.013583127409219742,0.23383070528507233,0.24832883477210999,0.2703883945941925,0.272255539894104,0.0,0.0,0.0,0.9412550702691078,0.005297590776535799,0.0396728515625,1.0312344431877136,5.42186666666667e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5021352171897888,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
2621.5,655.0,0.24985692440048324,0.027558523463085294,654,24976-1787225886448237200,24976,1339392,1444,771,121,552,0.5339335180055401,0.72,0.67,0.0023727668449282646,0.042963188141584396,0.03207574039697647,1.3321326971054077,9,7,0,2,0.7777777777777778,1.7777777777777777,2.0,0.2222222222222222,0.8323071002960205,0.0029296875,0.003515625139698386,0.0004690387286245823,0.010768137872219086,0.004150390625,0.4150390625,-0.003177734324708581,0.0,0.0,0.0,0.0,0.0023727668449282646,0.007080078125,0.006324919289909303,0.8932141657326091,1.0,0.44876419502977605,-0.01539253568626009,0.2928028739988804,0.2513502836227417,0.023493394255638123,0.2588673532009125,0.2975722551345825,0.3216821551322937,0.32388728857040405,0.0,0.0,0.0,0.9255677275359631,0.004626265693332243,0.0377197265625,1.5272706151008606,5.353599999999998e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5455126166343689,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
2637.5,659.0,0.24985779251707813,0.02422689995728433,655,24976-1787225886448237200,24976,1341440,1453,777,123,553,0.534755677907777,0.7,0.665,0.001898684655316174,0.03560720384120941,0.23422667384147644,1.1587163209915161,9,6,2,1,0.6666666666666666,0.7777777777777778,1.5555555555555556,0.7777777777777778,0.7168644666671753,0.001708984375,0.002539062639698386,-0.0008790853316895664,0.015506008639931679,0.0032226562034338713,0.322265625,-0.003244140651077032,0.0,0.0,0.0,0.0,0.001898684655316174,0.004931640578433871,0.006195793466758914,1.2560804640515888,1.0,0.6576884326948177,-0.008696234959643334,0.38841417990624905,0.31119799613952637,0.056850332766771317,0.3239596486091614,0.3661152124404907,0.4649209976196289,0.5001845955848694,0.0,0.0,0.0,0.946192380040884,0.0026668214559322223,0.018798828125,1.9724048376083374,5.285333333333331e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.6165585517883301,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
2653.5,663.0,0.2498586501625154,0.03205613582395017,656,24976-1787225886448237200,24976,1343488,1462,783,123,556,0.5355677154582763,0.7,0.67,0.0018608717946335673,0.03617401048541069,0.08297011256217957,1.5200897455215454,9,6,0,3,0.6666666666666666,1.1111111111111112,1.1111111111111112,0.0,0.6745625734329224,0.002197265625,0.0030273436568677425,-0.001199337188154459,0.013153007254004478,0.0029785153456032276,0.2978515625,-0.0032675783149898052,0.0,0.0,0.0,0.0,0.0018608717946335673,0.005175780970603228,0.006015761173330247,1.1620660034664856,1.0,0.6311988731114982,-0.008565513766370714,0.7600341513752937,0.6462543606758118,0.0719437226653099,0.6729346513748169,0.758048415184021,0.8635190725326538,0.8860466480255127,0.0,0.0,0.0,0.9589843936264515,0.002816080975208024,0.0230712890625,3.2845112681388855,5.2170666666666645e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.8671674132347107,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
