exp2_n_ppo_actor_updates,exp2_n_teacher_updates,exp2_teacher_to_ppo_ratio,exp2_teacher_loss,exp2_teacher_kl,exp2_teacher_kl_z0,exp2_teacher_kl_z1,exp2_teacher_agreement_z0,exp2_teacher_agreement_z1,exp2_teacher_rows_z0,exp2_teacher_rows_z1,exp2_teacher_active_heads,exp2_teacher_active_heads_z0,exp2_teacher_active_heads_z1,exp2_cell_count_z0_A,exp2_cell_count_z0_B,exp2_cell_count_z1_A,exp2_cell_count_z1_B,exp2_cell_steps_z0_A,exp2_cell_steps_z0_B,exp2_cell_steps_z1_A,exp2_cell_steps_z1_B,exp2b_gradient_cosine_last,exp2b_gradient_cosine_mean,exp2b_gradient_cosine_p10,exp2b_gradient_cosine_p50,exp2b_gradient_cosine_p90,exp2b_gradient_cosine_count,exp2c_private_heads_active,exp2c_private_head_count,exp2c_head0_max_abs_delta,exp2c_head1_max_abs_delta,exp2c_head0_teacher_grad_norm,exp2c_head1_teacher_grad_norm,sappo_n_ppo_actor_updates,sappo_n_anchor_updates,sappo_anchor_to_ppo_ratio,sappo_anchor_loss,sppo_n_ppo_actor_updates,sppo_n_rank_updates,sppo_rank_to_ppo_ratio,sppo_rank_loss,sppo_rank_activation_rate,sppo_delta_A,sppo_delta_B,sppo_lambda_rank,sppo_margin,update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391,616-1788957899919247200,616,800768,3840,2625,33,1182,0.68359375,0.72,0.66,0.005438829772174358,0.05306592583656311,0.4958823025226593,0.8627350926399231,12,11,0,1,0.9166666666666666,2.6666666666666665,2.75,0.08333333333333333,0.8915377259254456,0.005126953125,0.00986328162252903,0.0005923250573687255,0.013172632083296776,0.011523437686264515,1.15234375,-0.006257812492549419,0.0,0.0,0.0,0.0,0.005438829772174358,0.016650390811264515,0.013304520907695405,0.7990035822530221,1.0,0.375813201640554,-0.030159404268488288,0.07343366416171193,0.06380057334899902,0.007484945934265852,0.06450574100017548,0.07300668954849243,0.078990139067173,0.09438794106245041,0.0,0.0,0.0,4.643781751394272,0.007243969354021829,0.052490234375,1.4813077822327614,7.471199999999999e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2841298282146454,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392,616-1788957899919247200,616,802816,3849,2632,33,1184,0.6838139776565342,0.7,0.665,0.00446105282753706,0.043127454817295074,0.4726594090461731,1.0184940099716187,9,7,0,2,0.7777777777777778,1.8888888888888888,2.0,0.1111111111111111,0.935663640499115,0.0029296875,0.008105468936264515,0.00031432555988430977,0.017660576850175858,0.009570312686264515,0.95703125,-0.0060468753799796104,0.0,0.0,0.0,0.0,0.00446105282753706,0.012500000186264515,0.012599194538779557,1.0078549196905808,1.0,0.48371132628440566,-0.023756591137498617,0.06714464025571942,0.05194094404578209,0.009815237484872341,0.0535653717815876,0.068883016705513,0.07859310507774353,0.08471135050058365,0.0,0.0,0.0,4.544516831636429,0.00897583449841477,0.0667724609375,1.2292899154126644,7.394400000000001e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2583370506763458,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393,616-1788957899919247200,616,804864,3857,2638,33,1186,0.6839512574539798,0.74,0.69,0.0022846446372568607,0.035605307668447495,0.3608255982398987,1.2352702617645264,8,6,0,2,0.75,1.375,1.375,0.0,0.9397693872451782,0.00244140625,0.005175781436264515,-0.0002917006495408714,0.019351264461874962,0.0035156249068677425,0.3515625,-0.006205078214406967,0.0,0.0,0.0,0.0,0.0022846446372568607,0.0059570311568677425,0.009940672389348038,1.6684492121008057,1.0,1.0414645460949725,-0.031458581710467115,0.08957725344225764,0.07824964821338654,0.00799926184117794,0.08088744431734085,0.08710494637489319,0.1001017689704895,0.10391898453235626,0.0,0.0,0.0,4.594803512096405,0.008001727394002955,0.0634765625,1.5985811725258827,7.317599999999999e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.30315911769866943,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394,616-1788957899919247200,616,806912,3868,2645,33,1190,0.6838159255429163,0.7,0.69,0.003307569772005081,0.03895760327577591,0.698038637638092,1.3587905168533325,11,7,0,4,0.6363636363636364,1.4545454545454546,1.6363636363636365,0.18181818181818182,0.883945643901825,0.00244140625,0.006054687313735485,4.442327190190554e-05,0.019511697813868523,0.006640625186264515,0.6640625,-0.005972656421363354,0.0,0.0,0.0,0.0,0.003307569772005081,0.009082031436264515,0.010943717585178092,1.2048529901024765,1.0,0.6575620114576711,-0.023508922313340008,0.21143203601241112,0.1673315167427063,0.031207868829369545,0.1813574731349945,0.2083183228969574,0.2550252079963684,0.28646931052207947,0.0,0.0,0.0,4.420180529356003,0.005843134495080449,0.037353515625,1.7251148596405983,7.240800000000002e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4628957211971283,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395,616-1788957899919247200,616,808960,3876,2651,33,1192,0.6839525283797729,0.74,0.69,0.00416662497445941,0.03975960239768028,0.39413172006607056,1.125968098640442,8,6,0,2,0.75,1.75,1.75,0.0,0.9733187556266785,0.00244140625,0.007861328311264515,0.000251245335675776,0.01776850037276745,0.00893554650247097,0.8935546875,-0.006124999839812517,0.0,0.0,0.0,0.0,0.00416662497445941,0.01137695275247097,0.012366264738375321,1.0868620223167755,1.0,0.5383217853916945,-0.027222929464187473,0.033701141364872456,0.02898615412414074,0.003656646003946662,0.029359010979533195,0.03345600515604019,0.038079679012298584,0.04217766970396042,0.0,0.0,0.0,4.489163964986801,0.006208845397850382,0.03955078125,1.3128755390644073,7.164e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.18392010033130646,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396,616-1788957899919247200,616,811008,3886,2657,33,1196,0.6837364899639732,0.72,0.69,0.003102345857769251,0.036762963980436325,0.5889815092086792,1.218062162399292,10,6,0,4,0.6,1.4,1.5,0.1,0.9469088315963745,0.001953125,0.00693359412252903,0.00014190742513164878,0.01528119295835495,0.0069824219681322575,0.6982421875,-0.006498047150671482,0.0,0.0,0.0,0.0,0.003102345857769251,0.008935546968132257,0.01078936921840068,1.2073308915485579,1.0,0.7271317628434708,-0.02820176910609007,0.07774861622601748,0.054172057658433914,0.014409441500902176,0.06058601289987564,0.07690705358982086,0.09885726124048233,0.10142776370048523,0.0,0.0,0.0,4.601372838020325,0.008347893293830566,0.0626220703125,1.637196660041809,7.087200000000002e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2806600332260132,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397,616-1788957899919247200,616,813056,3896,2664,33,1199,0.6837782340862423,0.68,0.685,0.003896604757755995,0.041985515505075455,1.0049831867218018,1.2766823768615723,10,7,0,3,0.7,1.8,1.8,0.0,0.924647331237793,0.002685546875,0.007226563058793545,-7.246383756864816e-05,0.016775451600551605,0.008740234188735485,0.8740234375,-0.0061640627682209015,0.0,0.0,0.0,0.0,0.003896604757755995,0.011425781063735485,0.011402309999539284,0.9978584463936337,1.0,0.5394399992298297,-0.029473783681169152,0.12142619350925088,0.10710908472537994,0.008491084910929203,0.11035766452550888,0.11995755881071091,0.13286015391349792,0.1350785195827484,0.0,0.0,0.0,4.440575003623962,0.007691987113503274,0.0606689453125,1.6947454512119293,7.0104e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3504549264907837,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398,616-1788957899919247200,616,815104,3907,2673,33,1201,0.6841566419247505,0.7,0.68,0.0030484702438116074,0.035670291632413864,0.9095194339752197,1.3709074258804321,11,9,0,2,0.8181818181818182,1.6363636363636365,1.6363636363636365,0.0,0.9642760753631592,0.00390625,0.005761719308793545,-0.0004874302539974451,0.019866447895765305,0.004345702938735485,0.4345703125,-0.0060449219308793545,0.0,0.0,0.0,0.0,0.0030484702438116074,0.008251952938735485,0.01060647371923551,1.2851731735260121,1.0,0.7324556405147218,-0.02906045224517584,0.06709008803591132,0.04738590866327286,0.01252619456499815,0.053941331803798676,0.06445787847042084,0.08582514524459839,0.09126583486795425,0.0,0.0,0.0,4.419569402933121,0.008433130657067522,0.0523681640625,1.3742962516844273,6.933599999999999e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.259112149477005,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399,616-1788957899919247200,616,817152,3917,2680,33,1204,0.684197089609395,0.72,0.69,0.001932734390720725,0.03213871270418167,0.6805915832519531,1.440160870552063,10,7,0,3,0.7,1.3,1.3,0.0,0.9523254632949829,0.002685546875,0.0048828125,-0.0007863093051128089,0.01975569687783718,0.0020019530784338713,0.2001953125,-0.006058594211935997,0.0,0.0,0.0,0.0,0.001932734390720725,0.004687499953433871,0.009625159393181093,2.05292939933413,1.0,1.2922244368369171,-0.028899294382426888,0.09983183164149523,0.08328625559806824,0.00905593391507864,0.08819287270307541,0.09783191978931427,0.11075835675001144,0.11764714121818542,0.0,0.0,0.0,4.415688693523407,0.006556449938216247,0.0469970703125,1.538039043545723,6.856800000000001e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3144519031047821,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,616-1788957899919247200,616,819200,3924,2683,33,1208,0.6837410805300713,0.68,0.685,0.0017083677230402827,0.03552759438753128,0.6724749803543091,1.2577180862426758,7,3,0,4,0.42857142857142855,0.7142857142857143,0.8571428571428571,0.14285714285714285,0.961640477180481,0.00048828125,0.006298828404396772,-0.0002002932596951723,0.01551232859492302,0.0032714842818677425,0.3271484375,-0.006544922012835741,0.0,0.0,0.0,0.0,0.0017083677230402827,0.0037597655318677425,0.010126837238203734,2.6927595332364027,1.0,1.7403164215837932,-0.02949929202441126,0.06068063294515014,0.05261576920747757,0.004614213947206736,0.054599467664957047,0.06041273847222328,0.06578122079372406,0.06792546808719635,0.0,0.0,0.0,4.784907788038254,0.006560855857969727,0.0465087890625,1.44904076308012,6.779999999999998e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.24633140861988068,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401,616-1788957899919247200,616,821248,3934,2691,34,1209,0.6840366039654295,0.72,0.68,0.0025849342346191406,0.03637415170669556,1.149731159210205,1.2806947231292725,10,8,1,1,0.8,1.3,1.4,0.1,0.9438858032226562,0.003173828125,0.005761719308793545,-0.00038308065268211067,0.015510102733969688,0.004687500186264515,0.46875,-0.006556640844792128,0.0,0.0,0.0,0.0,0.0025849342346191406,0.007861328311264515,0.00954347482911544,1.213822986181118,1.0,0.833931195088648,-0.028629827836994082,0.08800517814233899,0.07172034680843353,0.008398115634918213,0.07692979276180267,0.08868677169084549,0.09803897142410278,0.09950709342956543,0.0,0.0,0.0,4.769282013177872,0.007481135142370476,0.053466796875,1.6030181273818016,6.7032e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3033764958381653,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402,616-1788957899919247200,616,823296,3942,2698,34,1210,0.6844241501775749,0.74,0.69,0.003790787421166897,0.03998935967683792,0.8575599193572998,1.2116857767105103,8,7,0,1,0.875,2.125,2.25,0.125,0.8656119108200073,0.003173828125,0.007275390904396772,0.00019095629977528006,0.014891861006617546,0.00844726525247097,0.8447265625,-0.006480468437075615,0.0,0.0,0.0,0.0,0.003790787421166897,0.01162109337747097,0.011046095230994979,0.950439380603107,1.0,0.5575990681367078,-0.02268051914870739,0.1863069562241435,0.14969375729560852,0.022313183173537254,0.15718823671340942,0.18576768040657043,0.216675266623497,0.2232149839401245,0.0,0.0,0.0,4.680423706769943,0.005532205278541369,0.0389404296875,1.7946045473217964,6.626399999999999e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.44419166445732117,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403,616-1788957899919247200,616,825344,3954,2708,34,1212,0.6848760748609004,0.74,0.705,0.0036902278661727905,0.04176567867398262,1.0802583694458008,1.181916356086731,12,10,0,2,0.8333333333333334,1.6666666666666667,1.75,0.08333333333333333,0.916893482208252,0.00439453125,0.007275390904396772,-0.00043742393609136343,0.01572512276470661,0.006787109654396772,0.6787109375,-0.006521484348922968,0.0,0.0,0.0,0.0,0.0036902278661727905,0.011181640904396772,0.011097315611550584,0.9923698441561654,1.0,0.5831792690721976,-0.02786202117567882,0.11612838879227638,0.09350535273551941,0.010700431652367115,0.10410134494304657,0.11736743152141571,0.1306728720664978,0.13261720538139343,0.0,0.0,0.0,4.73837086558342,0.0052559460691554705,0.0360107421875,1.4878650605678558,6.549600000000001e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3407251536846161,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404,616-1788957899919247200,616,827392,3966,2717,34,1215,0.6850731215330308,0.74,0.7,0.005245517008006573,0.04867749661207199,0.9437525868415833,1.1311111450195312,12,9,0,3,0.75,1.9166666666666667,1.9166666666666667,0.0,0.9315995573997498,0.003662109375,0.01035156287252903,0.0009967958321794868,0.011084920726716518,0.01215820387005806,1.2158203125,-0.006699219346046448,0.0,0.0,0.0,0.0,0.005245517008006573,0.01582031324505806,0.013371992012253031,0.8451885001663754,1.0,0.4234300428972932,-0.030688930361066014,0.0854567801579833,0.07245087623596191,0.006059608422219753,0.07897771894931793,0.08753807097673416,0.09162852168083191,0.09628002345561981,0.0,0.0,0.0,4.700371474027634,0.00763276631005283,0.0579833984375,1.5880132392048836,6.4728e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2958248555660248,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405,616-1788957899919247200,616,829440,3973,2723,34,1216,0.6853762899572112,0.8,0.725,0.002992677502334118,0.04298288747668266,1.0287495851516724,0.8966304063796997,7,6,0,1,0.8571428571428571,2.2857142857142856,2.4285714285714284,0.14285714285714285,0.8616436123847961,0.002685546875,0.00732421875,9.046791819855571e-05,0.01245915237814188,0.006591796875,0.6591796875,-0.006822265684604645,0.0,0.0,0.0,0.0,0.002992677502334118,0.00927734375,0.010461623824085109,1.127531389865256,1.0,0.7352891710446323,-0.03085230989381671,0.109127729665488,0.09280877560377121,0.010998275130987167,0.09771780669689178,0.11105862259864807,0.12441554665565491,0.13057918846607208,0.0,0.0,0.0,4.876017302274704,0.010049851483017846,0.0743408203125,1.4794923141598701,6.396000000000002e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3335132598876953,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406,616-1788957899919247200,616,831488,3985,2733,34,1218,0.6858218318695106,0.82,0.735,0.003907493315637112,0.03879094496369362,0.9404935836791992,1.3575297594070435,12,10,0,2,0.8333333333333334,1.5,1.6666666666666667,0.16666666666666666,0.9403713345527649,0.00439453125,0.00668945349752903,0.00016507002874277532,0.01693471148610115,0.0074707032181322575,0.7470703125,-0.006310546770691872,0.0,0.0,0.0,0.0,0.003907493315637112,0.011865234468132257,0.010964398876240011,0.9239998506422405,1.0,0.5318070182785753,-0.02724199730437249,0.11094830930233002,0.1004483699798584,0.007978475652635098,0.1017787903547287,0.11141939461231232,0.11828160285949707,0.13246232271194458,0.0,0.0,0.0,4.573493152856827,0.006709483946906403,0.0518798828125,1.6459812968969345,6.3192e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.33149489760398865,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407,616-1788957899919247200,616,833536,3990,2737,34,1219,0.6859649122807018,0.82,0.74,0.0018573388224467635,0.029450539499521255,0.15210849046707153,1.2012122869491577,5,4,0,1,0.8,2.0,2.0,0.0,0.9598669409751892,0.001708984375,0.0035644532181322575,-0.001260815653949976,0.02518041804432869,0.0023925781715661287,0.2392578125,-0.0057753911241889,0.0,0.0,0.0,0.0,0.0018573388224467635,0.004101562546566129,0.009544353815726936,2.326437124941732,1.0,1.4077521204455345,-0.02470484416699037,0.05862295161932707,0.04271881282329559,0.006877977401018143,0.049457915127277374,0.058717478066682816,0.06693536788225174,0.06810964643955231,0.0,0.0,0.0,4.441005289554596,0.0048212639667326584,0.0372314453125,1.4884269945323467,6.242399999999998e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.24064168334007263,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408,616-1788957899919247200,616,835584,4004,2744,34,1226,0.6853146853146853,0.72,0.73,0.0026221906300634146,0.037379611283540726,0.01497216522693634,1.3503954410552979,14,7,0,7,0.5,1.0,1.0714285714285714,0.07142857142857142,0.9480442404747009,0.001708984375,0.0060058594681322575,-2.2774824174121022e-05,0.019679132848978043,0.004638671875,0.4638671875,-0.005937499925494194,0.0,0.0,0.0,0.0,0.0026221906300634146,0.00634765625,0.010919948974333238,1.7200409888837875,1.0,0.9352372678067417,-0.026409707730636,0.09207773115485907,0.07507318258285522,0.010404280386865139,0.08323881030082703,0.0911477655172348,0.10639047622680664,0.11785557121038437,0.0,0.0,0.0,4.509025990962982,0.0048489727632841095,0.028564453125,1.571886658668518,6.165600000000001e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.30780643224716187,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409,616-1788957899919247200,616,837632,4010,2748,34,1228,0.685286783042394,0.7,0.725,0.0022552558220922947,0.03261956945061684,0.5485351085662842,1.1464614868164062,6,4,0,2,0.6666666666666666,1.6666666666666667,1.6666666666666667,0.0,0.9557673931121826,0.00146484375,0.00595703162252903,-0.00079895812086761,0.017478426918387413,0.004345702938735485,0.4345703125,-0.00624999962747097,0.0,0.0,0.0,0.0,0.0022552558220922947,0.005810546688735485,0.01012689882190898,1.7425479591410558,1.0,1.0754451374511604,-0.027352401230018586,0.057121024234220386,0.04035637527704239,0.007819116115570068,0.04783806949853897,0.056781478226184845,0.0680878609418869,0.07034850120544434,0.0,0.0,0.0,4.761649399995804,0.005302371569996467,0.0380859375,1.3573833294212818,6.0887999999999984e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2411186248064041,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
