episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
7597,35236-1785339351403096700,35236,941072,28,1473,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,75,0.5199999809265137,1,0,0,21,0,7,1,2,0,2,0,3,0,2,0,0,1,0,0,2,32.0,7.30659912109375,1.0,0.5,-0.003987744450569153,0.02499999850988388,1.0,100.0,0.0,0.5555083751678467
7598,35236-1785339351403096700,35236,941312,28,1488,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,137,0.7599999904632568,0,1,6,57,4,15,3,9,3,4,0,4,0,5,1,0,1,0,1,6,36.0,5.771942806940009,1.0,0.5,0.0017025172710418701,0.02499999850988388,1.0,100.0,0.0,0.5557542443275452
7599,35236-1785339351403096700,35236,941328,28,1489,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,98,0.6800000071525574,1,0,1,35,3,9,2,5,2,0,0,3,1,5,0,0,2,0,0,4,33.0,6.406338438695791,1.0,0.5,-0.008327081799507141,0.0,1.0,100.0,0.0,0.5542392134666443
7600,35236-1785339351403096700,35236,941392,28,1493,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,104,0.5999999642372131,1,0,1,46,0,9,1,5,0,3,0,4,0,2,0,1,1,0,0,4,34.0,6.668192349947416,1.0,0.5,-0.0026258528232574463,0.02499999850988388,1.0,100.0,0.0,0.5555672645568848
7601,35236-1785339351403096700,35236,941728,28,1514,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,78,0.6800000071525574,1,0,6,13,1,5,3,5,1,1,0,3,0,1,1,1,1,0,0,4,35.0,6.865073962089343,1.0,0.5,-0.007919281721115112,0.04999999701976776,1.0,100.0,-0.20000000298023224,0.5209407210350037
7602,35236-1785339351403096700,35236,941792,28,1518,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,92,0.7199999690055847,1,0,2,32,1,8,0,7,1,2,0,3,0,3,0,1,0,1,0,3,35.0,5.529824298361073,1.0,0.5,-0.0071916282176971436,0.02499999850988388,1.0,100.0,0.0,0.5553699731826782
7603,35236-1785339351403096700,35236,941856,28,1522,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,121,0.5999999642372131,1,0,6,57,0,11,2,10,0,3,0,4,0,3,0,1,1,1,0,6,38.0,5.789408534026343,1.0,0.5,0.003464534878730774,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5203203558921814
7604,35236-1785339351403096700,35236,941920,28,1526,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,89,0.47999998927116394,1,0,3,28,1,8,0,5,0,4,1,2,0,1,0,0,0,0,0,4,32.0,6.099398152212078,1.0,0.5,-0.02273125946521759,0.02499999850988388,1.0,100.0,0.0,0.5546978712081909
7605,35236-1785339351403096700,35236,941952,28,1528,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,86,0.7199999690055847,1,0,2,14,2,7,3,3,2,0,0,3,0,4,0,2,2,0,0,1,35.0,9.135740768077762,1.0,0.5,-0.0009147524833679199,0.02499999850988388,1.0,100.0,0.0,0.5556411743164062
7606,35236-1785339351403096700,35236,942048,28,1534,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,95,0.6800000071525574,1,0,4,26,5,1,5,1,2,0,2,1,1,0,1,0,0,0,2,1,33.0,5.795784719366776,1.0,0.5,-0.0040521323680877686,0.04999999701976776,1.0,100.0,0.0,0.5565850138664246
7607,35236-1785339351403096700,35236,942208,28,1544,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,96,0.6800000071525574,1,0,6,32,9,3,8,2,3,0,2,1,3,2,1,0,0,1,6,0,38.0,5.906215667724609,1.0,0.5,0.000995919108390808,0.02499999850988388,1.0,100.0,0.0,0.5557237267494202
7608,35236-1785339351403096700,35236,942320,28,1551,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,89,0.7599999904632568,1,0,3,31,1,8,3,3,1,1,0,3,0,4,2,0,1,0,0,3,35.0,7.927395595593399,1.0,0.5,-0.015715256333351135,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5194456577301025
7609,35236-1785339351403096700,35236,942480,28,1561,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,107,0.6800000071525574,1,0,0,57,3,9,5,9,1,1,0,3,2,4,2,0,1,1,0,5,38.0,4.192158066223715,1.0,0.5,-0.0015735328197479248,0.04999999701976776,1.0,100.0,0.0,0.5566918849945068
7610,35236-1785339351403096700,35236,942496,28,1562,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,98,0.47999998927116394,1,0,4,36,0,13,5,8,0,3,0,3,0,6,1,0,2,0,0,6,34.0,5.809238978794643,1.0,0.5,-0.004541084170341492,0.0,1.0,100.0,0.0,0.5544031858444214
7611,35236-1785339351403096700,35236,942576,28,1567,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,79,0.6800000071525574,1,0,6,13,2,5,1,3,2,1,0,3,0,1,0,0,0,0,1,2,31.0,6.770951283128956,1.0,0.5,0.008892938494682312,0.02499999850988388,1.0,100.0,0.0,0.5560648441314697
7612,35236-1785339351403096700,35236,942752,28,1578,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,85,0.6399999856948853,0,1,1,21,3,7,1,5,2,1,0,3,1,1,0,0,1,0,0,4,33.0,6.097112678079045,1.0,0.5,-0.010424524545669556,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5196869969367981
7613,35236-1785339351403096700,35236,942944,28,1590,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,139,0.8399999737739563,1,0,4,16,7,9,9,6,2,1,2,2,1,6,2,1,1,1,5,2,47.0,6.771191933172212,1.0,0.5,-0.006490051746368408,0.0,1.0,100.0,0.0,0.5543187856674194
7614,35236-1785339351403096700,35236,942992,28,1593,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,79,0.5999999642372131,1,0,1,21,3,4,2,2,2,1,0,3,1,0,1,0,1,0,0,2,32.0,6.7028638622428796,1.0,0.5,-0.016501188278198242,0.02499999850988388,1.0,100.0,0.0,0.5549674034118652
7615,35236-1785339351403096700,35236,943008,28,1594,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,105,0.5999999642372131,0,1,0,56,2,10,5,9,1,1,0,3,1,5,2,0,1,1,0,4,35.0,3.902961948939732,1.0,0.5,-0.004862204194068909,0.04999999701976776,1.0,100.0,0.0,0.5565500259399414
7616,35236-1785339351403096700,35236,943200,28,1606,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,145,0.6800000071525574,0,1,6,39,4,11,1,9,2,4,0,3,2,0,0,3,1,0,0,4,43.0,6.731918019261854,1.0,0.5,-0.012044832110404968,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5196131467819214
7617,35236-1785339351403096700,35236,943424,28,1620,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,86,0.47999998927116394,1,0,2,38,0,12,3,7,0,3,0,3,0,6,1,1,1,0,0,5,34.0,6.577051207076671,1.0,0.5,0.011528164148330688,0.02499999850988388,1.0,100.0,0.0,0.5561785101890564
7618,35236-1785339351403096700,35236,943440,28,1621,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,93,0.7199999690055847,1,0,2,14,2,11,0,8,2,2,0,3,0,5,0,1,0,1,0,4,33.0,6.829553091397849,1.0,0.5,0.008834123611450195,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5205650329589844
7619,35236-1785339351403096700,35236,943472,28,1623,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,105,0.47999998927116394,1,0,8,37,0,11,3,5,0,4,0,3,0,3,1,0,1,0,0,5,33.0,6.270011974516369,1.0,0.5,-0.006858527660369873,0.02499999850988388,1.0,100.0,0.0,0.5553843379020691
7620,35236-1785339351403096700,35236,943504,28,1625,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,99,0.6399999856948853,1,0,2,39,8,4,7,7,4,1,0,3,2,0,1,2,1,0,1,4,37.0,5.674787425031566,1.0,0.5,-0.004548951983451843,0.0,1.0,100.0,0.0,0.5544028282165527
7621,35236-1785339351403096700,35236,943568,28,1629,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,107,0.7599999904632568,1,0,7,34,3,8,2,9,1,1,0,3,2,3,0,2,2,0,0,4,34.0,5.692828312098423,1.0,0.5,-0.017484307289123535,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5193648934364319
7622,35236-1785339351403096700,35236,943744,28,1640,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,96,0.6800000071525574,1,0,1,33,7,1,4,4,2,0,3,0,1,1,0,1,0,1,3,1,36.0,6.134437561035156,1.0,0.5,-0.0063530802726745605,0.02499999850988388,1.0,100.0,0.0,0.5554060935974121
7623,35236-1785339351403096700,35236,943904,28,1650,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,99,0.7199999690055847,1,0,2,49,5,6,6,2,2,2,2,1,0,3,0,1,0,0,4,0,33.0,5.79314938940183,1.0,0.5,0.01258617639541626,0.02499999850988388,1.0,100.0,0.0,0.5562242269515991
7624,35236-1785339351403096700,35236,944000,28,1656,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,89,0.6399999856948853,0,1,4,11,3,7,6,6,2,3,0,3,0,0,2,1,0,0,1,4,41.0,7.178890614027388,1.0,0.5,0.003009885549545288,0.04999999701976776,1.0,100.0,0.0,0.5568895936012268
7625,35236-1785339351403096700,35236,944000,28,1656,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,94,0.7599999904632568,1,0,5,34,2,7,1,7,2,1,0,3,0,2,0,1,1,0,0,4,36.0,6.10019245553524,1.0,0.5,0.00225752592086792,0.02499999850988388,1.0,100.0,0.0,0.5557782649993896
7626,35236-1785339351403096700,35236,944352,28,1678,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,205,0.9199999570846558,1,0,11,33,15,11,5,7,5,3,3,0,5,4,0,2,0,2,4,2,35.0,7.35365615472561,1.0,0.5,-0.010317832231521606,0.0,1.0,100.0,0.0,0.5541530847549438
7627,35236-1785339351403096700,35236,944368,28,1679,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,86,0.6399999856948853,1,0,6,35,3,5,6,2,2,1,0,3,0,1,1,0,1,0,3,2,37.0,6.968285848928052,1.0,0.5,-0.0015497058629989624,0.02499999850988388,1.0,100.0,0.0,0.5556137561798096
7628,35236-1785339351403096700,35236,944512,28,1688,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,127,0.5199999809265137,1,0,5,33,0,12,5,4,0,3,0,5,0,4,2,0,1,1,2,2,40.0,7.717791699987697,1.0,0.5,5.652010440826416e-05,0.014999999664723873,1.0,100.0,0.0,0.5552510023117065
7629,35236-1785339351403096700,35236,944656,28,1697,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,91,0.5999999642372131,0,1,3,52,2,9,1,7,2,1,0,3,0,4,0,2,1,0,0,3,35.0,6.603895250257555,1.0,0.5,-0.020968154072761536,0.02499999850988388,1.0,100.0,0.0,0.5547741651535034
7630,35236-1785339351403096700,35236,944656,28,1697,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,103,0.6800000071525574,1,0,2,48,4,12,1,7,3,1,0,3,0,8,0,1,1,0,0,5,42.0,6.633184044106493,1.0,0.5,0.0060257017612457275,0.04999999701976776,1.0,100.0,0.0,0.5570195913314819
7631,35236-1785339351403096700,35236,944768,28,1704,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,84,0.7999999523162842,1,0,2,11,6,3,0,6,2,1,1,2,2,0,0,0,0,0,0,5,33.0,7.707877749488468,1.0,0.5,-0.008740067481994629,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5197638869285583
7632,35236-1785339351403096700,35236,944848,28,1709,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,88,0.5600000023841858,0,1,5,21,1,8,2,1,1,1,0,3,0,4,1,0,0,1,1,0,39.0,7.343793695623225,1.0,0.5,-0.0042413026094436646,0.02499999850988388,1.0,100.0,0.0,0.555497407913208
7633,35236-1785339351403096700,35236,944944,28,1715,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,137,0.7599999904632568,0,3,0,49,1,13,0,12,1,6,0,3,0,1,0,3,0,1,0,5,34.0,6.312351198962135,1.0,0.5,-0.00515158474445343,0.02499999850988388,1.0,100.0,0.0,0.5554580688476562
7634,35236-1785339351403096700,35236,945104,28,1725,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,96,0.5199999809265137,1,0,9,31,0,9,3,7,0,3,0,3,0,3,0,0,2,0,0,5,33.0,6.058683395385742,1.0,0.5,-0.00044883787631988525,0.02499999850988388,1.0,100.0,0.0,0.5556613206863403
7635,35236-1785339351403096700,35236,945104,28,1725,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,102,0.5199999809265137,1,0,7,16,0,10,7,5,0,2,0,3,0,4,0,1,3,0,2,3,35.0,6.510446585860907,1.0,0.5,0.002472624182701111,0.04999999701976776,1.0,100.0,0.0,0.556866466999054
7636,35236-1785339351403096700,35236,945168,28,1729,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,89,0.5999999642372131,1,0,4,26,2,8,4,3,2,0,0,3,0,5,1,1,1,0,1,1,35.0,6.84678804204705,1.0,0.5,-0.028329163789749146,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5190981030464172
7637,35236-1785339351403096700,35236,945184,28,1730,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,140,0.7999999523162842,1,0,9,35,6,9,9,8,3,3,1,3,1,1,2,0,0,1,4,4,36.0,6.637173897879464,1.0,0.5,-0.019540935754776,0.014999999664723873,1.0,100.0,0.0,0.5544031858444214
7638,35236-1785339351403096700,35236,945344,28,1740,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,90,0.7199999690055847,0,1,4,25,1,8,1,5,1,1,0,3,0,4,0,0,1,0,0,4,34.0,6.495008680555555,1.0,0.5,0.011716112494468689,0.02499999850988388,1.0,100.0,0.0,0.5561866760253906
7639,35236-1785339351403096700,35236,945456,28,1747,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,122,0.5600000023841858,1,0,3,29,4,7,1,11,2,1,0,3,1,2,0,2,1,0,0,5,41.0,6.14972674260374,1.0,0.5,-0.0060090720653533936,0.02499999850988388,1.0,100.0,-0.4000000059604645,0.48246097564697266
7640,35236-1785339351403096700,35236,945856,28,1772,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,116,0.7199999690055847,0,1,4,47,2,8,0,10,0,1,1,3,1,4,0,1,0,1,0,5,35.0,5.897422001279634,1.0,0.5,-0.0047400593757629395,0.04999999701976776,1.0,100.0,-0.20000000298023224,0.5210855007171631
7641,35236-1785339351403096700,35236,946048,28,1784,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,128,0.7199999690055847,1,0,3,34,7,7,1,3,3,1,0,3,2,2,0,1,1,0,0,1,82.0,6.0076422691345215,1.0,0.5,-0.006117403507232666,0.04999999701976776,1.0,100.0,0.0,0.5564959049224854
7642,35236-1785339351403096700,35236,946256,28,1797,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,109,0.6800000071525574,1,0,5,15,7,5,7,1,3,1,1,2,1,1,1,0,0,1,4,0,33.0,6.22579816065797,1.0,0.5,-0.00923985242843628,0.0,1.0,100.0,0.0,0.554199755191803
7643,35236-1785339351403096700,35236,946304,28,1800,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,103,0.7199999690055847,1,0,6,41,3,7,1,6,2,3,1,2,0,0,0,1,1,0,0,4,35.0,6.78167487579642,1.0,0.5,-0.009479016065597534,0.04999999701976776,1.0,100.0,0.0,0.5563508868217468
7644,35236-1785339351403096700,35236,946304,28,1800,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,91,0.7599999904632568,1,0,0,12,3,8,0,8,3,0,0,3,0,5,0,1,0,1,0,4,35.0,7.231000627790179,1.0,0.5,-0.010153248906135559,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5196993947029114
7645,35236-1785339351403096700,35236,946400,28,1806,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,76,0.5999999642372131,1,0,6,10,1,8,4,3,1,1,0,3,0,4,1,0,2,0,0,3,32.0,7.637963545949836,1.0,0.5,-0.008963510394096375,0.014999999664723873,1.0,100.0,0.0,0.5548609495162964
7646,35236-1785339351403096700,35236,946400,28,1806,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,109,0.6800000071525574,1,0,5,56,1,7,0,6,1,3,0,3,0,0,0,0,0,0,0,4,46.0,4.66208305708859,1.0,0.5,-0.00203058123588562,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5200698375701904
7647,35236-1785339351403096700,35236,946416,28,1807,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,103,0.6399999856948853,1,0,8,24,1,12,1,6,0,2,0,3,1,6,0,0,1,0,0,4,39.0,5.584435324067051,1.0,0.5,-0.011510670185089111,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5191811323165894
7648,35236-1785339351403096700,35236,946480,28,1811,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,82,0.5199999809265137,0,1,4,15,1,6,6,2,1,1,0,3,0,2,1,0,0,0,5,2,36.0,7.639728080935594,1.0,0.5,-0.012354359030723572,0.02499999850988388,1.0,100.0,0.0,0.5551468133926392
7649,35236-1785339351403096700,35236,946480,28,1811,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,86,0.7599999904632568,1,0,4,17,1,6,7,3,1,2,0,3,0,1,2,1,0,0,2,2,31.0,7.680357467296512,1.0,0.5,0.005138695240020752,0.02499999850988388,1.0,100.0,0.0,0.5559026598930359
7650,35236-1785339351403096700,35236,946496,28,1812,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,133,0.4399999976158142,1,0,21,71,0,16,0,7,0,7,0,3,0,2,0,0,0,1,0,4,33.0,4.5769680854969454,1.0,0.5,-0.032262787222862244,0.029999999329447746,1.0,100.0,0.0,0.5545017719268799
7651,35236-1785339351403096700,35236,946656,28,1822,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,144,0.4399999976158142,1,0,8,37,0,17,0,10,0,4,0,4,0,8,0,1,0,1,0,6,36.0,6.404588911268446,1.0,0.5,-0.005894675850868225,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5198936462402344
7652,35236-1785339351403096700,35236,946688,28,1824,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,84,0.5199999809265137,0,1,6,17,0,10,0,6,0,2,0,3,0,5,0,2,0,0,0,3,33.0,6.225991385323661,1.0,0.5,-0.009959369897842407,0.029999999329447746,1.0,100.0,0.0,0.5554664134979248
7653,35236-1785339351403096700,35236,946912,28,1838,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,123,0.8399999737739563,1,0,5,68,6,10,11,5,1,1,1,2,4,7,2,1,2,0,4,3,39.0,5.245781627127795,1.0,0.5,0.0019731223583221436,0.04999999701976776,1.0,100.0,0.0,0.5568448901176453
7654,35236-1785339351403096700,35236,946928,28,1839,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,114,0.6800000071525574,1,0,7,24,13,1,1,8,4,1,3,0,2,0,0,1,0,1,1,4,33.0,7.169994153474507,1.0,0.5,-0.003788083791732788,0.0,1.0,100.0,-0.20000000298023224,0.5188487768173218
7655,35236-1785339351403096700,35236,947152,28,1853,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,106,0.7199999690055847,1,0,2,45,1,10,0,8,1,3,0,3,0,2,0,0,0,0,0,5,35.0,5.295009397110849,1.0,0.5,-0.0028060078620910645,0.02499999850988388,1.0,100.0,0.0,0.5555594563484192
7656,35236-1785339351403096700,35236,947632,28,1883,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,111,0.6800000071525574,0,1,4,42,5,8,3,4,1,1,1,2,3,5,0,2,2,0,1,1,40.0,6.563869167018581,1.0,0.5,0.004362165927886963,0.0,1.0,100.0,0.0,0.5547884702682495
7657,35236-1785339351403096700,35236,947664,28,1885,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,79,0.6399999856948853,1,0,8,48,2,8,1,9,1,1,0,3,1,4,0,1,1,0,0,7,34.0,5.9645173278036,1.0,0.5,-0.003923431038856506,0.04999999701976776,1.0,100.0,-0.20000000298023224,0.5211226940155029
7658,35236-1785339351403096700,35236,947808,28,1894,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,94,0.5999999642372131,1,0,0,33,3,6,6,4,2,1,0,3,1,1,2,0,1,0,2,3,35.0,6.2690137497922205,1.0,0.5,-0.002406582236289978,0.02499999850988388,1.0,100.0,0.0,0.555576741695404
7659,35236-1785339351403096700,35236,947824,28,1895,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,95,0.47999998927116394,0,2,1,59,0,10,0,10,0,4,0,3,0,2,0,2,0,1,0,5,39.0,5.195625064247533,1.0,0.5,-0.007823452353477478,0.0,1.0,100.0,-0.20000000298023224,0.5186644792556763
7660,35236-1785339351403096700,35236,947856,28,1897,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,100,0.7199999690055847,1,0,7,26,2,10,8,3,2,1,0,3,0,5,2,0,2,0,1,2,41.0,7.051500244140625,1.0,0.5,-0.007247805595397949,0.0,1.0,100.0,-0.20000000298023224,0.5186907649040222
7661,35236-1785339351403096700,35236,947888,28,1899,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,115,0.4399999976158142,0,1,4,37,0,12,4,3,0,2,0,4,0,5,0,1,3,0,0,2,33.0,7.124037236752717,1.0,0.5,0.00761018693447113,0.0,1.0,100.0,0.0,0.5549290180206299
