episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total,canonical_map,resolved_map,ruleset_id,ruleset_fingerprint,formal_result_eligible
31,exp2b_specialization_preserving_seed8400001_2m,17144,7680,1,112,1,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.7199999690055847,1,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.2348276774088545,-0.5,0.0,0.015231892466545105,0.019999999552965164,0.0,0.0,0.0,-0.12218447029590607,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
32,exp2b_specialization_preserving_seed8400001_2m,17144,7680,1,112,1,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.5600000023841858,1,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.0,5.815674336751302,1.0,0.0,-0.006529748439788818,0.0,0.0,0.0,-0.004000000189989805,0.24359455704689026,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
33,exp2b_specialization_preserving_seed8400001_2m,17144,9280,2,34,0,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,3,-3,131,0.7199999690055847,1,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.0,5.698667104007634,-1.0,-0.5,-0.020756304264068604,0.0,-1.0,-100.0,-0.00800000037997961,-0.5568786859512329,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
34,exp2b_specialization_preserving_seed8400001_2m,17144,13888,3,50,0,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,1,1,0,240,0.5999999642372131,1,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,8.48734842936198,-0.5,0.0,0.014868214726448059,0.04993252083659172,0.0,0.0,0.0,-0.12036360055208206,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
35,exp2b_specialization_preserving_seed8400001_2m,17144,14656,3,74,0,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.5600000023841858,0,1,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,5.836351521809896,1.0,0.0,0.008450537919998169,0.0,0.0,0.0,-0.004000000189989805,0.24447506666183472,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
36,exp2b_specialization_preserving_seed8400001_2m,17144,14784,3,78,0,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,2,1,1,240,0.6399999856948853,0,3,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,5.068102010091146,1.0,0.0,0.0024975240230560303,0.0,0.0,0.0,0.0,0.24506539106369019,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
37,exp2b_specialization_preserving_seed8400001_2m,17144,14848,3,80,1,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,2,0,2,240,0.5199999809265137,0,2,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.0,6.400857543945312,1.0,0.0,0.0057704150676727295,0.0,0.0,0.0,0.0,0.24525763094425201,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
38,exp2b_specialization_preserving_seed8400001_2m,17144,15360,3,96,0,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.6399999856948853,1,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.0,6.645723470052084,1.0,0.0,0.008426547050476074,0.0,0.0,0.0,-0.00800000037997961,0.243533194065094,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
39,exp2b_specialization_preserving_seed8400001_2m,17144,15360,3,96,0,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.6399999856948853,1,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.0,5.7067723592122395,1.0,0.0,-0.020583152770996094,0.0,0.0,0.0,-0.004000000189989805,0.24276815354824066,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
40,exp2b_specialization_preserving_seed8400001_2m,17144,15360,3,96,0,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.5600000023841858,1,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.066078186035156,-0.5,0.0,-0.0058190226554870605,0.0,0.0,0.0,-0.004000000189989805,-0.1256953924894333,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
