episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
2809,58728-1785319490749956200,58728,398064,12,303,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,132,0.6800000071525574,1,0,2,23,2,7,8,6,0,3,2,2,0,2,2,1,1,0,2,3,39.0,7.400936704693419,1.0,0.5,-0.009209424257278442,0.0,1.0,100.0,0.0,0.5542010068893433
2810,58728-1785319490749956200,58728,398176,12,310,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,91,0.7999999523162842,1,0,4,40,2,8,3,7,1,1,1,2,0,5,1,0,0,2,2,3,35.0,6.208903889079671,1.0,0.5,-0.005356505513191223,0.03999999910593033,1.0,100.0,-0.20000000298023224,0.5206019878387451
2811,58728-1785319490749956200,58728,398176,12,310,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,86,0.7199999690055847,1,0,2,28,2,6,1,5,1,1,0,3,1,2,0,2,1,0,0,3,35.0,7.618227226789608,1.0,0.5,-0.016840219497680664,0.02499999850988388,1.0,100.0,0.0,0.5549527406692505
2812,58728-1785319490749956200,58728,398368,12,322,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,103,0.7199999690055847,1,0,6,38,2,6,8,1,1,1,0,3,1,2,2,0,2,0,3,1,44.0,7.991796400940534,1.0,0.5,0.0071437060832977295,0.0,1.0,100.0,0.0,0.554908812046051
2813,58728-1785319490749956200,58728,398416,12,325,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,167,0.5999999642372131,0,3,4,51,0,13,1,11,0,6,0,3,0,2,0,3,1,0,0,4,37.0,5.9351938213416915,1.0,0.5,-0.018231838941574097,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5193307995796204
2814,58728-1785319490749956200,58728,398528,12,332,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,0,1,1,0,240,0.7999999523162842,1,0,6,66,2,22,7,2,1,9,0,2,0,3,3,0,1,0,1,1,176.0,6.973737080891927,-0.5,0.0,0.01089988648891449,0.019999999552965164,0.0,0.0,0.0,-0.12245117127895355
2815,58728-1785319490749956200,58728,398592,12,336,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,136,0.6800000071525574,1,0,10,62,2,12,1,15,1,2,0,3,1,6,0,3,1,2,0,4,40.0,5.073150634765625,1.0,0.5,-0.007149726152420044,0.0,1.0,100.0,0.0,0.554290235042572
2816,58728-1785319490749956200,58728,398704,12,343,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,146,0.7999999523162842,1,0,1,60,4,16,3,5,3,4,0,3,0,6,0,2,1,0,2,2,46.0,6.238026658149614,1.0,1.0,0.005252033472061157,0.04999999701976776,2.0,200.0,0.0,0.7630406618118286
2817,58728-1785319490749956200,58728,399248,12,377,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,91,0.7999999523162842,1,0,2,46,3,7,0,8,3,2,0,3,0,0,0,0,0,0,0,6,37.0,5.871416364397321,1.0,0.5,-0.007983073592185974,0.0,1.0,100.0,-0.20000000298023224,0.5186571478843689
2818,58728-1785319490749956200,58728,399264,12,378,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,90,0.6399999856948853,1,0,1,26,1,8,1,11,1,2,0,3,0,3,0,3,1,0,0,5,31.0,5.802867296006944,1.0,0.5,-0.0020354390144348145,0.02499999850988388,1.0,100.0,0.0,0.5555927753448486
2819,58728-1785319490749956200,58728,399328,12,382,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,101,0.6800000071525574,1,0,1,32,3,5,1,5,1,0,1,2,1,3,0,2,1,0,0,1,38.0,6.692956905553837,1.0,0.30000001192092896,0.0001478642225265503,0.04999999701976776,1.0,100.0,0.0,0.5213080048561096
2820,58728-1785319490749956200,58728,399472,12,391,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,170,0.7599999904632568,1,0,10,41,1,17,0,14,0,4,0,3,1,8,0,5,0,1,0,5,36.0,6.552145565257353,1.0,0.5,0.010721787810325623,0.03999999910593033,1.0,100.0,0.0,0.5567909479141235
2821,58728-1785319490749956200,58728,399504,12,393,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,107,0.7199999690055847,1,0,13,32,5,4,0,8,4,1,1,2,0,0,0,1,0,0,0,5,44.0,6.579353118611273,1.0,0.5,-0.013798445463180542,0.02499999850988388,1.0,100.0,0.0,0.5550843477249146
2822,58728-1785319490749956200,58728,399744,12,408,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,105,0.8399999737739563,1,0,3,45,7,3,8,2,2,2,2,1,2,0,1,0,1,0,4,1,44.0,5.262630789620536,1.0,0.5,0.00041663646697998047,0.0,1.0,100.0,0.0,0.5546177625656128
2823,58728-1785319490749956200,58728,399936,12,420,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,88,0.3999999761581421,1,0,2,25,0,8,1,7,0,3,0,3,0,2,0,0,1,0,0,6,32.0,6.591210798783735,1.0,0.5,-0.015800505876541138,0.02499999850988388,1.0,100.0,0.0,0.5549977421760559
2824,58728-1785319490749956200,58728,400208,12,437,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,153,0.7199999690055847,1,0,3,53,5,11,11,3,2,1,1,2,1,6,2,0,2,0,6,2,37.0,6.581438849954044,1.0,0.5,0.005450636148452759,0.04999999701976776,1.0,100.0,0.0,0.5569947957992554
2825,58728-1785319490749956200,58728,400304,12,443,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,100,0.6800000071525574,0,1,1,48,2,10,2,10,1,2,0,3,1,4,1,1,1,1,0,4,38.0,4.937745666503906,1.0,0.5,-0.004674270749092102,0.03999999910593033,1.0,100.0,-0.20000000298023224,0.5206329822540283
2826,58728-1785319490749956200,58728,400400,12,449,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,160,0.7199999690055847,1,0,9,41,9,9,5,8,6,3,0,3,0,0,1,0,0,0,3,5,35.0,6.215084838867187,1.0,0.5,0.003901638090610504,0.0,1.0,100.0,0.0,0.5547685623168945
2827,58728-1785319490749956200,58728,400432,12,451,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,141,0.7599999904632568,0,1,6,27,2,12,3,10,1,3,0,3,0,6,0,2,2,0,1,5,38.0,7.1089174527648495,1.0,0.5,-0.0205451101064682,0.03999999910593033,1.0,100.0,0.0,0.5554410815238953
2828,58728-1785319490749956200,58728,400544,12,458,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,169,0.7999999523162842,1,0,5,48,3,13,3,8,2,3,0,4,0,5,2,0,1,0,0,4,106.0,7.249482104058802,1.0,0.0,-0.008175045251846313,0.0,0.0,0.0,0.0,0.2444383054971695
2829,58728-1785319490749956200,58728,400752,12,471,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,135,0.7199999690055847,1,0,2,49,4,10,2,12,1,2,2,2,1,5,0,2,0,2,1,3,43.0,5.956361671730324,1.0,0.5,-0.010923877358436584,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5196642875671387
2830,58728-1785319490749956200,58728,400784,12,473,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,151,0.5999999642372131,1,0,2,37,5,7,6,5,3,3,2,1,0,0,1,1,0,0,3,1,36.0,6.48585156573365,1.0,0.5,-0.007083773612976074,0.0,1.0,100.0,0.0,0.5542930960655212
2831,58728-1785319490749956200,58728,400912,12,481,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,171,0.7999999523162842,0,1,2,58,3,10,4,10,1,3,1,2,1,2,0,3,1,1,2,3,57.0,5.700001499109101,1.0,0.5,-0.00901658833026886,0.0,1.0,100.0,0.0,0.5542094707489014
2832,58728-1785319490749956200,58728,400960,12,484,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,93,0.5999999642372131,0,1,6,35,1,8,0,5,1,1,0,3,0,4,0,2,0,1,0,2,41.0,6.825025332871304,1.0,0.5,-0.011355951428413391,0.02499999850988388,1.0,100.0,0.0,0.5551899075508118
2833,58728-1785319490749956200,58728,401040,12,489,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,164,0.7199999690055847,1,0,6,39,7,8,13,2,4,4,1,2,0,1,2,0,0,1,7,1,34.0,7.267232755335366,1.0,0.5,0.003425031900405884,0.02499999850988388,1.0,100.0,0.0,0.5558286309242249
2834,58728-1785319490749956200,58728,401088,12,492,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,99,0.7199999690055847,0,2,1,37,4,5,5,1,0,1,1,2,3,2,2,0,1,0,1,0,37.0,6.825297037760417,1.0,0.5,-0.01164892315864563,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5196311473846436
2835,58728-1785319490749956200,58728,401088,12,492,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,115,0.6399999856948853,1,0,3,38,2,8,1,8,2,3,0,3,0,0,0,1,0,0,1,4,31.0,5.236270274286685,1.0,0.5,0.0021866708993911743,0.0,1.0,100.0,0.0,0.5546943545341492
2836,58728-1785319490749956200,58728,401456,12,515,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,95,0.5999999642372131,1,0,3,37,5,5,0,9,1,2,2,1,2,1,0,1,0,1,0,6,34.0,6.654043739720395,1.0,0.5,-0.0008715391159057617,0.0,1.0,100.0,-0.20000000298023224,0.5189819931983948
2837,58728-1785319490749956200,58728,401680,12,529,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,121,0.6800000071525574,1,0,7,32,3,7,2,6,2,3,0,3,0,0,1,1,1,0,0,3,35.0,6.737382873030733,1.0,0.5,0.005265340209007263,0.02499999850988388,1.0,100.0,0.0,0.5559080839157104
2838,58728-1785319490749956200,58728,401872,12,541,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,98,0.5999999642372131,1,0,4,34,1,10,2,6,1,4,0,3,0,2,1,0,0,1,0,4,37.0,5.842851911272321,1.0,0.5,-0.006655514240264893,0.0,1.0,100.0,0.0,0.5543116331100464
2839,58728-1785319490749956200,58728,401920,12,544,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,166,0.7599999904632568,1,0,7,50,3,13,6,6,2,6,1,2,0,0,1,0,0,0,2,4,72.0,6.532988398908133,1.0,0.5,-0.008661061525344849,0.04999999701976776,1.0,100.0,-0.20000000298023224,0.520906925201416
2840,58728-1785319490749956200,58728,402112,12,556,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,174,0.7199999690055847,1,0,14,50,1,17,2,6,0,6,0,3,1,4,1,0,1,0,0,4,39.0,6.107195974766523,1.0,0.5,0.0004532933235168457,0.04999999701976776,1.0,100.0,0.0,0.5567792654037476
2841,58728-1785319490749956200,58728,402128,12,557,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,99,0.7599999904632568,1,0,4,33,4,7,6,5,2,3,1,2,0,1,1,0,1,0,3,3,34.0,6.601676555595013,1.0,0.4000000059604645,-0.0015927702188491821,0.02499999850988388,1.0,100.0,0.0,0.5380897521972656
2842,58728-1785319490749956200,58728,402384,12,573,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,100,0.47999998927116394,1,0,3,39,0,10,2,5,0,2,0,3,0,5,1,0,1,0,0,3,36.0,6.394426879882812,1.0,0.5,-0.012561962008476257,0.02499999850988388,1.0,100.0,0.0,0.5551377534866333
2843,58728-1785319490749956200,58728,402512,12,581,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,100,0.7599999904632568,1,0,1,27,2,6,2,9,1,1,1,2,0,3,0,1,0,1,1,4,34.0,6.909852294921875,1.0,0.5,-0.009260624647140503,0.04999999701976776,1.0,100.0,0.0,0.5563602447509766
2844,58728-1785319490749956200,58728,402576,12,585,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,101,0.5999999642372131,1,0,4,37,0,6,1,7,0,1,0,3,0,2,0,0,1,0,0,6,36.0,5.420201669825186,1.0,0.5,0.0019449591636657715,0.04999999701976776,1.0,100.0,0.0,0.556843638420105
2845,58728-1785319490749956200,58728,402736,12,595,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,158,0.7999999523162842,1,0,2,58,5,9,5,10,3,2,1,2,1,2,1,3,1,1,2,1,91.0,5.4842753349980224,1.0,0.5,-0.005073025822639465,0.04999999701976776,1.0,100.0,0.0,0.5565409660339355
2846,58728-1785319490749956200,58728,402800,12,599,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,110,0.6399999856948853,1,0,2,21,4,10,1,6,3,2,0,3,1,2,0,2,1,0,0,2,39.0,7.030318936434659,1.0,0.5,-0.007867619395256042,0.0,1.0,100.0,0.0,0.554259181022644
2847,58728-1785319490749956200,58728,402944,12,608,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,137,0.7199999690055847,1,0,4,44,5,10,2,9,3,5,0,3,0,0,0,0,0,0,2,5,34.0,6.673297965613595,1.0,0.5,-0.009876266121864319,0.0,1.0,100.0,0.0,0.554172158241272
2848,58728-1785319490749956200,58728,403040,12,614,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,99,0.7999999523162842,0,1,1,23,4,4,9,1,0,3,3,0,1,1,2,0,0,1,4,0,39.0,7.7071144797585225,1.0,0.5,0.006121441721916199,0.03999999910593033,1.0,100.0,-0.4000000059604645,0.48376086354255676
2849,58728-1785319490749956200,58728,403456,12,640,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,191,0.7599999904632568,1,0,3,57,3,16,1,12,1,7,0,3,2,0,0,2,1,0,0,6,106.0,5.7806556262270945,1.0,0.5,-0.008736193180084229,0.0,1.0,100.0,0.0,0.5542216300964355
2850,58728-1785319490749956200,58728,403504,12,643,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,102,0.6399999856948853,1,0,3,10,1,6,6,3,1,1,0,3,0,2,1,0,1,0,2,2,36.0,7.585254145603554,1.0,0.5,-0.010149121284484863,0.0,1.0,100.0,-0.20000000298023224,0.5185582041740417
2851,58728-1785319490749956200,58728,403504,12,643,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,192,0.7599999904632568,0,2,3,49,6,14,2,12,4,4,0,3,1,2,0,2,1,0,1,7,95.0,7.257781982421875,1.0,1.0,-0.01968058943748474,0.04999999701976776,2.0,200.0,0.0,0.7623888254165649
2852,58728-1785319490749956200,58728,403968,12,672,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,87,0.6399999856948853,1,0,14,28,3,4,4,4,2,0,1,2,0,2,1,1,0,0,2,3,37.0,7.210844894935345,1.0,0.5,-0.012316957116127014,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5196006894111633
2853,58728-1785319490749956200,58728,403968,12,672,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,91,0.5999999642372131,0,2,6,45,3,7,3,2,2,0,0,3,1,3,1,0,2,0,0,2,37.0,7.248504974029877,1.0,0.5,-0.004835367202758789,0.029999999329447746,1.0,100.0,0.0,0.5556877851486206
2854,58728-1785319490749956200,58728,404320,12,694,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,137,0.7599999904632568,1,0,6,21,8,10,1,12,4,4,2,1,0,2,0,2,1,0,0,6,35.0,7.569179117244525,1.0,0.5,0.006312742829322815,0.03999999910593033,1.0,100.0,0.0,0.5566006898880005
2855,58728-1785319490749956200,58728,404560,12,709,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,217,0.7999999523162842,1,0,32,60,9,11,13,3,4,5,1,2,2,0,2,0,1,0,6,2,89.0,6.432701005364343,1.0,0.5,0.004897564649581909,0.02499999850988388,1.0,100.0,0.0,0.5558922290802002
2856,58728-1785319490749956200,58728,404608,12,712,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,113,0.5600000023841858,1,0,3,30,1,8,1,11,1,3,0,3,0,1,0,2,1,0,0,6,45.0,6.286075558282633,1.0,0.5,0.0035372525453567505,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5203236937522888
2857,58728-1785319490749956200,58728,404656,12,715,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,159,0.47999998927116394,0,1,8,39,0,14,1,6,0,3,0,3,0,5,0,3,1,0,0,2,104.0,6.320023062843947,1.0,0.4000000059604645,-0.007725223898887634,0.04999999701976776,1.0,100.0,0.0,0.5389270186424255
2858,58728-1785319490749956200,58728,404912,12,731,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,123,0.5199999809265137,1,0,3,36,0,14,1,11,0,4,0,3,0,5,0,2,1,0,0,6,38.0,5.741054627953506,1.0,0.5,-0.009280368685722351,0.03999999910593033,1.0,100.0,-0.20000000298023224,0.520423173904419
2859,58728-1785319490749956200,58728,404928,12,732,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,2,1,1,240,0.7599999904632568,0,1,7,70,6,20,2,19,5,8,0,2,0,1,0,7,1,0,0,4,122.0,6.287879435221354,1.0,0.0,0.007357388734817505,0.0,0.0,0.0,0.0,0.24535086750984192
2860,58728-1785319490749956200,58728,404928,12,732,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,89,0.47999998927116394,1,0,9,21,0,8,1,8,0,2,0,3,0,2,0,0,1,0,0,7,33.0,6.233008909761236,1.0,0.5,-0.026115134358406067,0.029999999329447746,1.0,100.0,0.0,0.5547678470611572
2861,58728-1785319490749956200,58728,404976,12,735,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,95,0.7599999904632568,1,0,4,40,2,8,3,9,1,1,0,3,1,3,1,2,1,0,1,3,32.0,5.367329487047697,1.0,0.5,-0.0048971027135849,0.04999999701976776,1.0,100.0,0.0,0.556548535823822
2862,58728-1785319490749956200,58728,404976,12,735,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,206,0.7199999690055847,1,0,5,50,13,6,5,9,7,2,2,1,0,2,0,1,0,1,4,6,33.0,7.13036635315534,1.0,0.5,-0.027164369821548462,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5189229846000671
2863,58728-1785319490749956200,58728,405088,12,742,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,198,0.7999999523162842,0,1,11,65,3,17,1,9,2,6,0,3,0,2,0,2,1,0,0,5,36.0,6.188832292653093,1.0,0.5,0.0008472874760627747,0.04999999701976776,1.0,100.0,-0.20000000298023224,0.5213398337364197
2864,58728-1785319490749956200,58728,405104,12,743,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,129,0.8399999737739563,0,1,4,50,3,11,2,10,1,1,1,3,1,6,0,1,1,1,0,5,37.0,5.14396726623062,1.0,0.5,0.00664888322353363,0.0,1.0,100.0,0.0,0.5548874139785767
2865,58728-1785319490749956200,58728,405360,12,759,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,116,0.7999999523162842,0,1,7,26,3,11,2,5,3,1,0,4,0,5,1,0,1,0,0,3,35.0,6.978461429990571,1.0,0.5,0.005678802728652954,0.014999999664723873,1.0,100.0,0.0,0.5554940700531006
2866,58728-1785319490749956200,58728,405520,12,769,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,97,0.7199999690055847,1,0,3,38,1,11,3,5,1,1,0,3,0,6,0,0,2,0,0,4,35.0,5.814916237113402,1.0,0.5,-0.009702339768409729,0.04999999701976776,1.0,100.0,0.0,0.5563411712646484
2867,58728-1785319490749956200,58728,405904,12,793,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,198,0.6399999856948853,1,0,8,56,3,20,10,3,1,10,0,3,0,1,3,1,0,0,3,1,33.0,6.337034899779041,1.0,0.5,0.004734516143798828,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5203782916069031
2868,58728-1785319490749956200,58728,405952,12,796,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,102,0.5600000023841858,1,0,6,31,3,6,5,4,2,0,0,3,1,3,2,0,2,0,0,3,43.0,6.925985298904718,1.0,0.5,0.003314584493637085,0.0,1.0,100.0,0.0,0.5547431707382202
2869,58728-1785319490749956200,58728,405952,12,796,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,87,0.6800000071525574,1,0,1,22,4,7,4,3,2,3,0,3,0,1,1,0,0,0,1,3,35.0,6.311200021327227,1.0,0.5,-0.008368238806724548,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5197808146476746
2870,58728-1785319490749956200,58728,406016,12,800,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,227,0.6399999856948853,0,1,8,68,1,23,3,7,1,9,0,3,0,3,0,0,2,0,0,5,158.0,6.079883995560297,1.0,0.5,-0.00671936571598053,0.0,1.0,100.0,0.0,0.5543088912963867
2871,58728-1785319490749956200,58728,406176,12,810,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,138,0.7199999690055847,1,0,4,48,1,11,10,8,1,3,0,4,0,3,2,1,2,0,5,4,37.0,6.125677578691123,1.0,0.5,-0.00841636210680008,0.0,1.0,100.0,0.0,0.5542354583740234
2872,58728-1785319490749956200,58728,406368,12,822,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,107,0.6800000071525574,1,0,4,69,0,9,1,9,0,3,0,3,0,2,0,2,1,0,0,6,41.0,5.597005968896028,1.0,0.5,-0.004456460475921631,0.02499999850988388,1.0,100.0,0.0,0.555488109588623
2873,58728-1785319490749956200,58728,406560,12,834,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,103,0.7999999523162842,0,1,4,31,4,8,1,7,2,2,0,3,2,2,0,2,1,0,0,3,35.0,6.40209723907767,1.0,0.5,-0.01809781789779663,0.03999999910593033,1.0,100.0,-0.20000000298023224,0.5200212001800537
