update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
43,10904-1785700420647712400,10904,88064,431,340,18,73,0.7888631090487239,0.9,0.855,0.003200686536729336,0.05155503749847412,0.4993125796318054,0.17168523371219635,10,9,0,1,0.9,1.8,2.2,0.4,0.3064959645271301,0.004150390625,0.00537109375,0.0013741030124947429,0.004335937090218067,0.0064941407181322575,0.6494140625,-0.0035351563710719347,0.0,0.0,0.0,0.0,0.003200686536729336,0.010644531343132257,0.0067986037756782025,0.6386345177654453,1.0,0.3320789030744405,-0.03135281571975121,0.020463347291717164,0.016395121812820435,0.0017915538046509027,0.019040556624531746,0.0201419685035944,0.02268100157380104,0.023873504251241684,0.0,0.0,0.0,3.376768240561852,0.01843817124608904,0.1424278846153846,0.7575158981176523,0.0003532266666666667,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1429741233587265,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
44,10904-1785700420647712400,10904,90112,442,350,18,74,0.7918552036199095,0.9,0.87,0.004526975564658642,0.04593309760093689,0.593393087387085,0.21135003864765167,11,10,0,1,0.9090909090909091,1.4545454545454546,1.9090909090909092,0.45454545454545453,0.39705508947372437,0.004638671875,0.007617187686264515,0.002176981884986162,0.00274658203125,0.00942382775247097,0.9423828125,-0.003587890649214387,0.0,0.0,0.0,0.0,0.004526975564658642,0.01406249962747097,0.008848078665323555,0.6291519820600088,1.0,0.2551207554488054,-0.029291693897296984,0.02749781000117461,0.024249102920293808,0.001754462718963623,0.025033406913280487,0.027810171246528625,0.029662709683179855,0.030347861349582672,0.0,0.0,0.0,3.342956284681956,0.016121567809022963,0.14404296875,0.8299734244743983,0.0003498133333333333,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.16411229968070984,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
45,10904-1785700420647712400,10904,92160,450,357,18,75,0.7933333333333333,0.9,0.865,0.002095777541399002,0.0350499302148819,0.5254753828048706,0.16004805266857147,8,7,0,1,0.875,1.875,2.125,0.25,0.4559285640716553,0.003173828125,0.004833984654396772,0.00014503445709124207,0.0015942382160574198,0.0045410157181322575,0.4541015625,-0.003832031274214387,0.0,0.0,0.0,0.0,0.002095777541399002,0.0077148438431322575,0.005268802822683938,0.6828550356645191,1.0,0.4966444827191796,-0.008954141366605958,0.014571669356276592,0.013083706609904766,0.0010915942257270217,0.013193094171583652,0.014885123819112778,0.015636790543794632,0.016291838139295578,0.0,0.0,0.0,3.5162063042322793,0.01601700026852389,0.12760416666666666,0.9471246202786764,0.00034640000000000007,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1180533692240715,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
46,10904-1785700420647712400,10904,94208,458,361,18,79,0.7882096069868996,0.82,0.845,0.0021019047126173973,0.03247591480612755,0.5413193106651306,0.17705240845680237,8,4,0,4,0.5,0.5,0.625,0.125,0.39336955547332764,0.0009765625,0.005126953125,0.001047335914336145,0.002004394307732582,0.0055175782181322575,0.5517578125,-0.003556640585884452,0.0,0.0,0.0,0.0,0.0021019047126173973,0.0064941407181322575,0.005889885680517182,0.9068141763387194,1.0,0.5475848392253462,-0.026977035145346936,0.018835989758372307,0.01687260903418064,0.0012808397877961397,0.017001435160636902,0.018769966438412666,0.02069258503615856,0.02101440168917179,0.0,0.0,0.0,3.23576859327463,0.01784296871986813,0.15294471153846154,0.8819825786810654,0.0003429866666666667,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.13789989054203033,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
47,10904-1785700420647712400,10904,96256,468,369,18,81,0.7884615384615384,0.8,0.84,0.003003295511007309,0.0389200858771801,0.5772234201431274,0.1789519190788269,10,8,0,2,0.8,1.3,1.4,0.1,0.46046388149261475,0.00341796875,0.005664062686264515,0.0007167822914198041,0.002314453013241291,0.00634765625,0.634765625,-0.0035800780169665813,0.0,0.0,0.0,0.0,0.003003295511007309,0.009765625,0.006421871512429789,0.6575323115641063,1.0,0.3665624529421967,-0.02005719564234217,0.017997254927953083,0.016889195889234543,0.0009544421336613595,0.016984764486551285,0.017643393948674202,0.01934599131345749,0.01988326385617256,0.0,0.0,0.0,3.291859229405721,0.010955606237985194,0.09027777777777778,0.8670978612369962,0.00033957333333333334,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1314457654953003,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
48,10904-1785700420647712400,10904,98304,478,379,18,81,0.7928870292887029,0.84,0.85,0.00293627567589283,0.04067479819059372,0.5752116441726685,0.217975452542305,10,10,0,0,1.0,1.5,1.9,0.4,0.461897075176239,0.0048828125,0.005126953125,0.0008664467604830861,0.001987304538488388,0.0054687499068677425,0.546875,-0.003623046912252903,0.0,0.0,0.0,0.0,0.00293627567589283,0.010351562406867743,0.0058403909497428685,0.5641493110795871,1.0,0.34996619869197076,-0.03125840622501878,0.0247715195784202,0.02183450013399124,0.0018300318624824286,0.0222223699092865,0.024433042854070663,0.027047768235206604,0.0280375387519598,0.0,0.0,0.0,3.3393524243281436,0.015302865031676797,0.13326322115384615,0.8103841084700364,0.00033616,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.15989696979522705,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
49,10904-1785700420647712400,10904,100352,487,387,18,82,0.7946611909650924,0.84,0.85,0.0026992391794919968,0.04101676866412163,0.5642114877700806,0.1833256483078003,9,8,0,1,0.8888888888888888,1.6666666666666667,1.8888888888888888,0.2222222222222222,0.37865257263183594,0.003662109375,0.004638671875,0.0010111818555742502,0.002575683407485485,0.005859375,0.5859375,-0.0035097654908895493,0.0,0.0,0.0,0.0,0.0026992391794919968,0.009521484375,0.005535388190764934,0.5812966420083976,1.0,0.3685766605303093,-0.02872071007732302,0.02087816021715601,0.019088903442025185,0.001083333627320826,0.019266145303845406,0.02122422680258751,0.022093515843153,0.02233068272471428,0.0,0.0,0.0,3.2678937117258706,0.01401094812899828,0.11474609375,0.7626497199138006,0.0003327466666666666,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1445075273513794,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
50,10904-1785700420647712400,10904,102400,499,396,18,85,0.7935871743486974,0.8,0.85,0.002800751943141222,0.047362666577100754,0.5385140180587769,0.2217598557472229,12,9,0,3,0.75,0.9166666666666666,1.5,0.5833333333333334,0.45459920167922974,0.003662109375,0.005322265438735485,0.0014408042188733816,0.004311523400247097,0.0050292969681322575,0.5029296875,-0.0034316405653953552,0.0,0.0,0.0,0.0,0.002800751943141222,0.008691406343132257,0.006760347343515605,0.7777302482938866,1.0,0.39478602701387105,-0.027649320492690258,0.026242100549015133,0.024337034672498703,0.001207378227263689,0.02513514645397663,0.026032600551843643,0.027495205402374268,0.02859375812113285,0.0,0.0,0.0,3.1129289973865855,0.011774134864522652,0.09517045454545454,0.8225264061581005,0.0003293333333333334,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.16377243399620056,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
51,10904-1785700420647712400,10904,104448,510,405,19,86,0.7941176470588235,0.86,0.855,0.0030528567731380463,0.0500640943646431,0.5252774357795715,0.17684319615364075,11,9,1,1,0.8181818181818182,1.2727272727272727,2.1818181818181817,0.9090909090909091,0.4825604557991028,0.003662109375,0.00546875037252903,0.002040611580014229,0.004609374795109034,0.006152343936264515,0.615234375,-0.003544921986758709,0.0,0.0,0.0,0.0,0.0030528567731380463,0.009814453311264515,0.0071312469663098454,0.7265326154754166,1.0,0.3611572358752344,-0.024491725396364926,0.01572097623720765,0.014382961206138134,0.0009089785162359476,0.014727425761520863,0.015689829364418983,0.016714436933398247,0.017712384462356567,0.0,0.0,0.0,3.1717081546783445,0.011995706800371408,0.09609375,0.8125262916088104,0.00032592,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.12720909714698792,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
52,10904-1785700420647712400,10904,106496,519,412,19,88,0.7938342967244701,0.84,0.855,0.0031879637390375137,0.038521211594343185,0.5669188499450684,0.19401507079601288,9,7,0,2,0.7777777777777778,1.5555555555555556,1.7777777777777777,0.2222222222222222,0.4156686067581177,0.0029296875,0.006152343936264515,0.0015285176923498511,0.0023168944753706455,0.0069824219681322575,0.6982421875,-0.003439453197643161,0.0,0.0,0.0,0.0,0.0031879637390375137,0.009912109468132257,0.007113696978194639,0.717605005882674,1.0,0.34696007430362746,-0.028476642656394026,0.02185870266773484,0.020088432356715202,0.001149468356743455,0.020403888076543808,0.022046444937586784,0.02322991006076336,0.024002861231565475,0.0,0.0,0.0,3.0535236488689077,0.01334986875934357,0.11008522727272728,0.7952782674269243,0.00032250666666666666,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1483081579208374,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
53,10904-1785700420647712400,10904,108544,528,419,19,90,0.7935606060606061,0.8,0.85,0.002051399089396,0.0368240550160408,0.5696713924407959,0.22076675295829773,9,7,0,2,0.7777777777777778,1.0,1.1111111111111112,0.1111111111111111,0.5017021894454956,0.0029296875,0.0042480467818677425,0.0006262266542762518,0.0021679687779396772,0.00439453125,0.439453125,-0.0036132812965661287,0.0,0.0,0.0,0.0,0.002051399089396,0.00732421875,0.004946595639921725,0.6752829927327051,1.0,0.49326599244099417,-0.03154298888805967,0.02369409240782261,0.019681252539157867,0.00156017963308841,0.022065449506044388,0.02390650473535061,0.025199217721819878,0.026009587571024895,0.0,0.0,0.0,3.233385471197275,0.015293325951251272,0.11388221153846154,0.7660854504658625,0.0003190933333333333,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1558397263288498,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
54,10904-1785700420647712400,10904,110592,542,429,21,92,0.7915129151291513,0.78,0.84,0.0030242158100008965,0.04814418777823448,0.5655353665351868,0.2789756655693054,14,10,2,2,0.7142857142857143,1.1428571428571428,1.7857142857142858,0.6428571428571429,0.5608001947402954,0.00341796875,0.005419922061264515,0.002313752193003893,0.0042871092446148396,0.0055175782181322575,0.5517578125,-0.0033554688561707735,0.0,0.0,0.0,0.0,0.0030242158100008965,0.008935546968132257,0.007070137420669198,0.7911486892959128,1.0,0.37547711304336917,-0.03343674051575363,0.03219855044569288,0.02812088653445244,0.0024188277311623096,0.02926669642329216,0.032546184957027435,0.033897705376148224,0.03820464760065079,0.0,0.0,0.0,2.9648844514574324,0.014810218725220434,0.12555803571428573,0.712407933814185,0.00031568,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.18488317728042603,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
55,10904-1785700420647712400,10904,112640,550,435,21,94,0.7909090909090909,0.76,0.835,0.0021543572656810284,0.042786743491888046,0.5198644399642944,0.1957404762506485,8,6,0,2,0.75,1.5,2.25,0.75,0.3125101327896118,0.00244140625,0.0047363280318677425,0.000914057542104274,0.00244140625,0.0050292969681322575,0.5029296875,-0.0035468749701976776,0.0,0.0,0.0,0.0,0.0021543572656810284,0.0074707032181322575,0.005575193979893811,0.7461744420420747,1.0,0.47470768935122526,-0.03158761431964544,0.025937100872397423,0.020622052252292633,0.002645641565322876,0.0241075586527586,0.02557091787457466,0.029087210074067116,0.03115229308605194,0.0,0.0,0.0,3.0387995609870324,0.015914443790769346,0.1200420673076923,0.7646964375789349,0.0003122666666666667,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.16229821741580963,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
56,10904-1785700420647712400,10904,114688,560,441,22,97,0.7875,0.72,0.825,0.002374541014432907,0.038569770753383636,0.5800518989562988,0.1996745616197586,10,6,1,3,0.6,0.7,1.1,0.4,0.45747560262680054,0.001708984375,0.00522460974752903,0.0010860017500817776,0.002375488169491291,0.005859375,0.5859375,-0.0035371093545109034,0.0,0.0,0.0,0.0,0.002374541014432907,0.007568359375,0.006089982227422297,0.8045571528201219,1.0,0.4672930930183115,-0.02150691985152662,0.021691385470330716,0.020714446902275085,0.0005964810261502862,0.021048955619335175,0.021720392629504204,0.0223259087651968,0.02260812185704708,0.0,0.0,0.0,3.0756413459777834,0.01670699657406658,0.1259765625,0.9617216348648071,0.0003088533333333333,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.14707280695438385,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
57,10904-1785700420647712400,10904,116736,569,448,23,98,0.7873462214411248,0.72,0.82,0.001778893987648189,0.04292832314968109,0.5381702184677124,0.26356083154678345,9,7,1,1,0.7777777777777778,0.8888888888888888,1.5555555555555556,0.6666666666666666,0.6021549701690674,0.002685546875,0.0040527344681322575,0.0010250494815409184,0.0037548826076090336,0.0032226562034338713,0.322265625,-0.003638672176748514,0.0,0.0,0.0,0.0,0.001778893987648189,0.005908203078433871,0.0052477174904197454,0.8880584100370027,1.0,0.6157636027145778,-0.025119377300143242,0.027753446095933516,0.02366499789059162,0.0022843999322503805,0.026002420112490654,0.02725204825401306,0.030919546261429787,0.032350193709135056,0.0,0.0,0.0,3.1795810063680015,0.014754948817426339,0.1181640625,0.7999307413895925,0.00030544,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1662408709526062,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
58,10904-1785700420647712400,10904,118784,582,458,23,101,0.7869415807560137,0.74,0.81,0.0032767257653176785,0.050174836069345474,0.5431340932846069,0.24594725668430328,13,10,0,3,0.7692307692307693,1.0,1.6923076923076923,0.6923076923076923,0.5056731700897217,0.004150390625,0.0055175782181322575,0.0016880282200872898,0.003869628766551614,0.0064941407181322575,0.6494140625,-0.0034238281659781933,0.0,0.0,0.0,0.0,0.0032767257653176785,0.010644531343132257,0.006906992464791983,0.6488161315919554,1.0,0.3216211624971641,-0.02862807524462159,0.029685853622280635,0.026226365938782692,0.0025339275598526,0.02694491297006607,0.02938210219144821,0.03400690108537674,0.03491302952170372,0.0,0.0,0.0,2.919973923609807,0.01269713571617523,0.1026141826923077,0.764803952895678,0.0003020266666666667,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1729215383529663,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
59,10904-1785700420647712400,10904,120832,593,467,24,102,0.7875210792580101,0.74,0.81,0.002708795480430126,0.047319985926151276,0.5184455513954163,0.2327336221933365,11,9,1,1,0.8181818181818182,1.5454545454545454,2.272727272727273,0.7272727272727273,0.5835509300231934,0.003662109375,0.00478515587747097,0.0014757857425138354,0.0034301758278161287,0.0055175782181322575,0.5517578125,-0.003425781149417162,0.0,0.0,0.0,0.0,0.002708795480430126,0.009179687593132257,0.006011646270053461,0.6548143817191382,1.0,0.373150824997015,-0.032605801442904134,0.022354374240551676,0.020658008754253387,0.001509049441665411,0.02081746608018875,0.021883007138967514,0.024637993425130844,0.025322694331407547,0.0,0.0,0.0,2.8537902661732266,0.013659087808004447,0.10100446428571429,0.7521386061395917,0.00029861333333333336,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.15018966794013977,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
60,10904-1785700420647712400,10904,122880,600,471,25,104,0.785,0.72,0.795,0.0016379819717258215,0.03635238856077194,0.5382229685783386,0.2169109284877777,7,4,1,2,0.5714285714285714,0.5714285714285714,0.8571428571428571,0.2857142857142857,0.3499557375907898,0.0009765625,0.004638671875,0.0005760707426816225,0.0028100586496293545,0.0040527344681322575,0.4052734375,-0.003552734386175871,0.0,0.0,0.0,0.0,0.0016379819717258215,0.0050292969681322575,0.005485204223077744,1.0904334789431713,1.0,0.7062673255044416,-0.030430169489521246,0.029867242018763836,0.025579512119293213,0.002521477872505784,0.026831835508346558,0.03084651194512844,0.03274283930659294,0.034287359565496445,0.0,0.0,0.0,2.9990874253786526,0.013678340008482337,0.11207932692307693,0.8187619401858404,0.0002952,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.17488513886928558,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
61,10904-1785700420647712400,10904,124928,612,481,25,106,0.7859477124183006,0.76,0.785,0.003065127646550536,0.04558461531996727,0.5263086557388306,0.25618210434913635,12,10,0,2,0.8333333333333334,1.5,1.75,0.25,0.5733814835548401,0.00439453125,0.00522460974752903,0.001965227071195841,0.004016113001853228,0.0055175782181322575,0.5517578125,-0.003509765723720193,0.0,0.0,0.0,0.0,0.003065127646550536,0.009912109468132257,0.006719944765791297,0.6778846523781414,1.0,0.35405295734936265,-0.030352643225342035,0.027351112415393192,0.024501189589500427,0.001688124262727797,0.02542916126549244,0.02741387113928795,0.029173189774155617,0.030485445633530617,0.0,0.0,0.0,3.0049808025360107,0.015100796280118326,0.12288411458333333,0.7537911087274551,0.00029178666666666663,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.16732801496982574,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
62,10904-1785700420647712400,10904,126976,621,487,25,109,0.784219001610306,0.76,0.78,0.002644877415150404,0.03890768066048622,0.5413076877593994,0.1923740804195404,9,6,0,3,0.6666666666666666,1.0,1.6666666666666667,0.6666666666666666,0.4370099902153015,0.002197265625,0.00571289099752903,0.0006922727916389704,0.0024121094029396772,0.00634765625,0.634765625,-0.003597656264901161,0.0,0.0,0.0,0.0,0.002644877415150404,0.008544921875,0.006488986546173692,0.7593079647915331,1.0,0.4209793065655847,-0.026088573207909412,0.020036486062136562,0.01707601360976696,0.001426202361471951,0.018390674144029617,0.020090769976377487,0.0215456560254097,0.021917074918746948,0.0,0.0,0.0,3.019792231646451,0.013783529019829903,0.10617897727272728,0.8541926362297751,0.0002883733333333334,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.14434339106082916,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
63,10904-1785700420647712400,10904,129024,631,493,25,113,0.7812995245641838,0.72,0.765,0.003110602032393217,0.043614063411951065,0.6334173679351807,0.26321104168891907,10,6,0,4,0.6,1.0,1.2,0.2,0.4837445616722107,0.001953125,0.006103515625,0.001579423202201724,0.003276366973295808,0.00732421875,0.732421875,-0.003421874949708581,0.0,0.0,0.0,0.0,0.003110602032393217,0.00927734375,0.007317463168874383,0.7886604943769607,1.0,0.3688023468314139,-0.03163591808137985,0.03486760949286131,0.0305029284209013,0.0024549015797674656,0.0317935086786747,0.035735372453927994,0.037642888724803925,0.0378631092607975,0.0,0.0,0.0,2.9508702754974365,0.014870296653288487,0.11733774038461539,0.8039880532484788,0.00028496,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.18911956250667572,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
64,10904-1785700420647712400,10904,131072,643,500,26,117,0.7776049766718507,0.66,0.745,0.0022549552377313375,0.04566839709877968,0.5738433599472046,0.2812216281890869,12,7,1,4,0.5833333333333334,1.1666666666666667,1.75,0.5833333333333334,0.4510217308998108,0.001953125,0.004833984188735485,0.001162198605015874,0.0032373047433793545,0.0055175782181322575,0.5517578125,-0.0034863282926380634,0.0,0.0,0.0,0.0,0.0022549552377313375,0.0074707032181322575,0.005933860025834292,0.794177693170957,1.0,0.4666042254164319,-0.02713801358671238,0.04159261907140414,0.03759964928030968,0.0035765485372394323,0.037851590663194656,0.040232837200164795,0.045432716608047485,0.04891446977853775,0.0,0.0,0.0,2.978715240955353,0.01875178800643577,0.13232421875,0.8190775712331136,0.00028154666666666667,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.20836573839187622,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
