exp2_n_ppo_actor_updates,exp2_n_teacher_updates,exp2_teacher_to_ppo_ratio,exp2_teacher_loss,exp2_teacher_kl,exp2_teacher_kl_z0,exp2_teacher_kl_z1,exp2_teacher_agreement_z0,exp2_teacher_agreement_z1,exp2_teacher_rows_z0,exp2_teacher_rows_z1,exp2_teacher_active_heads,exp2_teacher_active_heads_z0,exp2_teacher_active_heads_z1,exp2_cell_count_z0_A,exp2_cell_count_z0_B,exp2_cell_count_z1_A,exp2_cell_count_z1_B,exp2_cell_steps_z0_A,exp2_cell_steps_z0_B,exp2_cell_steps_z1_A,exp2_cell_steps_z1_B,exp2b_gradient_cosine_last,exp2b_gradient_cosine_mean,exp2b_gradient_cosine_p10,exp2b_gradient_cosine_p50,exp2b_gradient_cosine_p90,exp2b_gradient_cosine_count,exp2c_private_heads_active,exp2c_private_head_count,exp2c_head0_max_abs_delta,exp2c_head1_max_abs_delta,exp2c_head0_teacher_grad_norm,exp2c_head1_teacher_grad_norm,sappo_n_ppo_actor_updates,sappo_n_anchor_updates,sappo_anchor_to_ppo_ratio,sappo_anchor_loss,sppo_n_ppo_actor_updates,sppo_n_rank_updates,sppo_rank_to_ppo_ratio,sppo_rank_loss,sppo_rank_activation_rate,sppo_delta_A,sppo_delta_B,sppo_lambda_rank,sppo_margin,update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372,19768-1789387489612276300,19768,761856,3445,2211,47,1187,0.641799709724238,0.6,0.58,0.0025971257127821445,0.042807437479496,1.3593432903289795,1.6733237504959106,10,8,1,1,0.8,1.4,1.7,0.3,0.9222610592842102,0.003173828125,0.005810546688735485,-0.00033527868799865246,0.012290501035749912,0.00546875037252903,0.546875,-0.006171875167638063,0.0,0.0,0.0,0.0,0.0025971257127821445,0.00864257849752903,0.0087993522756733,1.0180219081933255,1.0,0.7140416633460829,-0.0335791030083783,0.20348185766488314,0.15456482768058777,0.025819169357419014,0.1795426905155182,0.20038339495658875,0.22580194473266602,0.27661293745040894,0.0,0.0,0.0,5.253442466259003,0.00906688998293248,0.0623779296875,1.6206628568470478,8.930400000000001e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.46655112504959106,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373,19768-1789387489612276300,19768,763904,3455,2218,47,1190,0.6419681620839364,0.66,0.6,0.0018865244928747416,0.03586820885539055,1.5772862434387207,1.5589768886566162,10,7,0,3,0.7,1.4,1.6,0.2,0.8610909581184387,0.002685546875,0.0055175782181322575,-0.00014301983173936605,0.009526219218969345,0.004345702938735485,0.4345703125,-0.006656250450760126,0.0,0.0,0.0,0.0,0.0018865244928747416,0.007031249813735485,0.007863378064939752,1.118188100994492,1.0,0.9465321379452487,-0.02293726388597861,0.3493858687579632,0.28703439235687256,0.034504301846027374,0.29878994822502136,0.35575032234191895,0.39344578981399536,0.40227818489074707,0.0,0.0,0.0,5.700302064418793,0.003666974589577876,0.0218505859375,3.0058633238077164,8.8536e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5810385346412659,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374,19768-1789387489612276300,19768,765952,3463,2223,47,1193,0.6419289633265954,0.7,0.6,0.0016666054725646973,0.031010296195745468,0.7770560383796692,1.7328616380691528,8,5,0,3,0.625,1.0,1.125,0.125,0.9334232807159424,0.001708984375,0.004687500186264515,-0.0008728677639737725,0.0160047709941864,0.002832031110301614,0.283203125,-0.005902343429625034,0.0,0.0,0.0,0.0,0.0016666054725646973,0.004541015485301614,0.008470475993817672,1.864915701240765,1.0,1.2994987464762215,-0.023905881796963513,0.1949891559779644,0.10769811272621155,0.048178549855947495,0.13145411014556885,0.19556772708892822,0.2643531560897827,0.281868577003479,0.0,0.0,0.0,5.1232486963272095,0.006622569810133427,0.0390625,1.2773874029517174,8.776800000000002e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4471209645271301,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375,19768-1789387489612276300,19768,768000,3475,2228,48,1199,0.6411510791366907,0.6,0.595,0.0014500884572044015,0.03670238330960274,1.428182601928711,1.530064582824707,12,5,1,6,0.4166666666666667,0.9166666666666666,1.0,0.08333333333333333,0.9062179327011108,0.00048828125,0.005615234375,-0.00043900421587750316,0.009582186117768288,0.0044921874068677425,0.44921875,-0.006392578594386578,0.0,0.0,0.0,0.0,0.0014500884572044015,0.0049804686568677425,0.007901029850472696,1.5860844250379607,1.0,1.283271869145136,-0.03155381511896849,0.20956789422780275,0.1666991412639618,0.027653485536575317,0.17876873910427094,0.20430395007133484,0.25198328495025635,0.26457783579826355,0.0,0.0,0.0,5.441661357879639,0.00965389280099771,0.0654296875,1.4729291424155235,8.7e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4685647487640381,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,19768-1789387489612276300,19768,770048,3482,2233,48,1201,0.641298104537622,0.62,0.6,0.0013191052712500095,0.03070872835814953,1.813880205154419,1.6715596914291382,7,5,0,2,0.7142857142857143,1.5714285714285714,1.5714285714285714,0.0,0.838286817073822,0.001953125,0.0047851563431322575,-0.0004478241899050772,0.006452002562582493,0.0045410157181322575,0.4541015625,-0.006949218921363354,0.0,0.0,0.0,0.0,0.0013191052712500095,0.0064941407181322575,0.006286200936301611,0.9678313694963749,1.0,1.0699104488935032,-0.0314321406185627,0.4440314043313265,0.38252392411231995,0.03615051135420799,0.3988035023212433,0.4415697753429413,0.48948633670806885,0.5210340023040771,0.0,0.0,0.0,5.739400237798691,0.006511367220809916,0.046630859375,1.984611265361309,8.623200000000002e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.6721939444541931,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377,19768-1789387489612276300,19768,772096,3491,2239,48,1204,0.6413635061586938,0.62,0.595,0.0028822016902267933,0.035627130419015884,1.4746897220611572,1.6701840162277222,9,6,0,3,0.6666666666666666,1.2222222222222223,1.2222222222222223,0.0,0.9105591773986816,0.002197265625,0.006396484561264515,-4.158340743742883e-06,0.009178625419735909,0.0078125,0.78125,-0.006507812533527613,0.0,0.0,0.0,0.0,0.0028822016902267933,0.010009765625,0.008690101331012556,0.8680755954680097,1.0,0.650081400095471,-0.029366999922785908,0.2480208920314908,0.17535853385925293,0.03591364249587059,0.19824624061584473,0.24028220772743225,0.2862089276313782,0.299703449010849,0.0,0.0,0.0,5.392967879772186,0.005719470578696928,0.0389404296875,1.9978396147489548,8.5464e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4994962215423584,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378,19768-1789387489612276300,19768,774144,3499,2243,49,1207,0.6410402972277793,0.62,0.585,0.0005086595774628222,0.028857780620455742,1.4499177932739258,1.7292429208755493,8,4,1,3,0.5,0.875,1.0,0.125,0.8710129857063293,0.000732421875,0.0032714842818677425,-0.0010492113651707768,0.011844076216220856,0.0020996094681322575,0.2099609375,-0.006492187734693289,0.0,0.0,0.0,0.0,0.0005086595774628222,0.0028320313431322575,0.005970200494630262,2.107354198217054,1.0,2.291604627118383,-0.031158023397438228,0.3726673498749733,0.31333616375923157,0.03317689523100853,0.33637675642967224,0.3767634630203247,0.4226166307926178,0.42953890562057495,0.0,0.0,0.0,5.4096397161483765,0.006163173136883415,0.0447998046875,1.8638378232717514,8.469599999999998e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.6210535168647766,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379,19768-1789387489612276300,19768,776192,3507,2249,50,1208,0.6412888508696892,0.6,0.6,0.0004192670457996428,0.02508620172739029,1.276721715927124,1.7784698009490967,8,6,1,1,0.75,1.125,1.25,0.125,0.932009220123291,0.002197265625,0.0023437500931322575,-0.0012509857770055532,0.013178795576095581,0.0006347656017169356,0.0634765625,-0.006373046897351742,0.0,0.0,0.0,0.0,0.0004192670457996428,0.0028320312267169356,0.005325702542904764,1.8798601627404108,1.0,2.249550529923795,-0.033910585509147495,0.20218211691826582,0.150700643658638,0.022413229569792747,0.17936143279075623,0.2035989761352539,0.22811464965343475,0.24222415685653687,0.0,0.0,0.0,5.261405527591705,0.007870010231272317,0.0557861328125,1.5780185759067535,8.3928e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4637366831302643,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380,19768-1789387489612276300,19768,778240,3516,2251,51,1214,0.6402161547212741,0.54,0.58,9.341767872683704e-05,0.02510271780192852,1.0876246690750122,1.724835753440857,9,2,1,6,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.9562885761260986,-0.0009765625,0.003222656436264515,-0.000935198797378689,0.012814000248908997,0.0017578124534338713,0.17578125,-0.006443359423428774,0.0,0.0,0.0,0.0,9.341767872683704e-05,0.0007812499534338713,0.006192356799147092,7.916084586473001,1.0,8.23695724767272,-0.03294773795641959,0.13105964148417115,0.10909032076597214,0.012853153981268406,0.11661551892757416,0.1297883689403534,0.14806154370307922,0.15313482284545898,0.0,0.0,0.0,5.368797451257706,0.009759769884112757,0.0592041015625,1.4207107573747635,8.315999999999998e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3606162369251251,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381,19768-1789387489612276300,19768,780288,3524,2257,51,1216,0.6404653802497162,0.6,0.575,0.0024842042475938797,0.029925385490059853,1.0190075635910034,2.0549533367156982,8,6,0,2,0.75,1.25,1.25,0.0,0.9134925603866577,0.00244140625,0.0042968750931322575,-0.0009335647919215262,0.01810060814023018,0.0048828125,0.48828125,-0.005501953419297934,0.0,0.0,0.0,0.0,0.0024842042475938797,0.00732421875,0.00858863593020942,1.172475010416504,1.0,0.7510974903374638,-0.02530941308941692,0.3572523780167103,0.25282880663871765,0.06013074144721031,0.2680829167366028,0.3631407916545868,0.41075894236564636,0.4945882260799408,0.0,0.0,0.0,4.681247651576996,0.007811737035808619,0.0540771484375,1.8174358233809471,8.2392e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.6044058799743652,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382,19768-1789387489612276300,19768,782336,3535,2263,52,1220,0.6401697312588401,0.56,0.58,0.0005203292821533978,0.0342293344438076,0.649456262588501,2.1207997798919678,11,6,1,4,0.5454545454545454,0.8181818181818182,0.9090909090909091,0.09090909090909091,0.9060888886451721,0.00146484375,0.0026367190293967724,-0.0011458785738795996,0.018676185980439186,-0.00043945317156612873,-0.0439453125,-0.005722655914723873,0.0,0.0,0.0,0.0,0.0005203292821533978,0.0010253905784338713,0.007019295881036669,6.838815582024472,1.0,5.575514852694622,-0.024471994722262025,0.43357097171247005,0.3614810109138489,0.050073184072971344,0.3843981623649597,0.41668564081192017,0.49775370955467224,0.5493623614311218,0.0,0.0,0.0,5.014552295207977,0.00480679302563658,0.0325927734375,2.6770809963345528,8.162399999999999e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.6499173045158386,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383,19768-1789387489612276300,19768,784384,3541,2264,54,1223,0.6393674103360633,0.5,0.57,9.212811710312963e-05,0.02652173489332199,0.28889667987823486,1.5319894552230835,6,1,2,3,0.16666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.9289527535438538,-0.001220703125,0.003320312825962901,-0.0012892595259472728,0.016615979373455048,0.0007324217585846782,0.0732421875,-0.006070312578231096,0.0,0.0,0.0,0.0,9.212811710312963e-05,-0.0004882813664153218,0.007151992787839845,14.61734142920322,1.0,12.40658850898967,-0.03265987441409379,0.16627600602805614,0.13784947991371155,0.0182326827198267,0.14048604667186737,0.1647660732269287,0.18860973417758942,0.19446592032909393,0.0,0.0,0.0,5.274559527635574,0.006998615623160731,0.0533447265625,1.4343563690781593,8.085600000000001e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.40834710001945496,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384,19768-1789387489612276300,19768,786432,3552,2270,54,1228,0.6390765765765766,0.5,0.565,0.00251587713137269,0.03577938303351402,0.4819248616695404,1.5652861595153809,11,6,0,5,0.5454545454545454,1.0909090909090908,1.1818181818181819,0.09090909090909091,0.919232189655304,0.001708984375,0.005664062686264515,-0.0004984645056538284,0.015546251088380814,0.00546875037252903,0.546875,-0.005859375,0.0,0.0,0.0,0.0,0.00251587713137269,0.00717773474752903,0.009426009331946261,1.3130460538593878,1.0,0.8162127737087427,-0.02797723503317684,0.19712093845009804,0.14732228219509125,0.034976083785295486,0.15898555517196655,0.19868920743465424,0.24146027863025665,0.26237738132476807,0.0,0.0,0.0,5.091713577508926,0.009337585499451961,0.0394287109375,1.8837096467614174,8.0088e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.44484928250312805,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385,19768-1789387489612276300,19768,788480,3560,2273,54,1233,0.6384831460674157,0.44,0.55,0.0003251397283747792,0.028373416513204575,1.4359030723571777,1.554409384727478,8,3,0,5,0.375,0.375,0.5,0.125,0.9524727463722229,0.000244140625,0.003955078311264515,-0.00047590574831701815,0.007785400841385126,0.0022460937034338713,0.224609375,-0.006765624973922968,0.0,0.0,0.0,0.0,0.0003251397283747792,0.0024902343284338713,0.005782452084531542,2.321119301598061,1.0,2.7157722164884492,-0.03221729362849146,0.1095125013962388,0.08275249600410461,0.019534235820174217,0.08736652880907059,0.10766129195690155,0.13528764247894287,0.1540433019399643,0.0,0.0,0.0,5.756322026252747,0.007868473978305701,0.0552978515625,1.4539918005466461,7.932000000000002e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.33887290954589844,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386,19768-1789387489612276300,19768,790528,3568,2280,54,1234,0.6390134529147982,0.54,0.565,0.001723435241729021,0.03012819215655327,1.365530014038086,1.5869498252868652,8,7,0,1,0.875,1.5,1.625,0.125,0.9019649028778076,0.003173828125,0.004443359095603228,-0.0008681148174218833,0.014236565679311752,0.0023925781715661287,0.2392578125,-0.006082031410187483,0.0,0.0,0.0,0.0,0.001723435241729021,0.005566406296566129,0.007785471811075695,1.3984019481167786,1.0,1.0924353435348817,-0.035955169529188424,0.24487836379557848,0.200998917222023,0.022325513884425163,0.22519899904727936,0.2373041808605194,0.27531349658966064,0.28223922848701477,0.0,0.0,0.0,5.299889177083969,0.008779077805229463,0.0526123046875,1.4742243587970734,7.8552e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.49688273668289185,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387,19768-1789387489612276300,19768,792576,3578,2287,54,1237,0.6391839016210173,0.56,0.565,0.0022570393048226833,0.02911064401268959,0.8674007654190063,1.8947901725769043,10,7,0,3,0.7,1.0,1.1,0.1,0.9698715209960938,0.002685546875,0.00449218787252903,-0.0009635784081183374,0.019556699320673943,0.003222656436264515,0.322265625,-0.005607421975582838,0.0,0.0,0.0,0.0,0.0022570393048226833,0.005908203311264515,0.009140468100667931,1.5468190243587938,1.0,0.9489302838664561,-0.027717311600489274,0.10632918721863202,0.0920393317937851,0.010798144154250622,0.09586480259895325,0.10461288690567017,0.12238337099552155,0.13197806477546692,0.0,0.0,0.0,5.015184334346226,0.008204185782233253,0.044224330357142856,1.4025111879621233,7.778400000000003e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3288894593715668,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388,19768-1789387489612276300,19768,794624,3586,2289,54,1243,0.6383156720580033,0.52,0.55,0.0015818652464076877,0.029971754178404808,0.8495109677314758,1.5623257160186768,8,2,0,6,0.25,0.5,0.5,0.0,0.9780799150466919,-0.00048828125,0.0050292969681322575,-0.0005889016902074218,0.015033071860671043,0.004687500186264515,0.46875,-0.00605859374627471,0.0,0.0,0.0,0.0,0.0015818652464076877,0.004199218936264515,0.008640339510748163,2.05711646032254,1.0,1.4424471291163097,-0.021886061721791823,0.05371405743062496,0.038968004286289215,0.009319673292338848,0.04505510628223419,0.0530603751540184,0.06500353664159775,0.07335599511861801,0.0,0.0,0.0,5.177477598190308,0.008000895414928285,0.0419921875,1.3711854020754497,7.701600000000001e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2313091903924942,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389,19768-1789387489612276300,19768,796672,3597,2298,54,1245,0.6388657214345288,0.62,0.58,0.002481284784153104,0.03832470625638962,0.962169349193573,1.4741144180297852,11,9,0,2,0.8181818181818182,1.5454545454545454,1.6363636363636365,0.09090909090909091,0.8796082139015198,0.00390625,0.005419922061264515,-6.038297578925267e-05,0.008745783008635044,0.005859375,0.5859375,-0.006679687649011612,0.0,0.0,0.0,0.0,0.002481284784153104,0.009765625,0.007591272069475963,0.7772666678075552,1.0,0.6839299808287522,-0.03344702470349148,0.2564516784623265,0.21904787421226501,0.019464390352368355,0.23317301273345947,0.2555895447731018,0.2770552337169647,0.3021947741508484,0.0,0.0,0.0,5.601982861757278,0.00819415722071426,0.063232421875,1.6955984458327293,7.624799999999998e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5114811062812805,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390,19768-1789387489612276300,19768,798720,3604,2302,54,1248,0.6387347391786904,0.64,0.585,0.0009719519875943661,0.03263691067695618,0.8737201690673828,1.4625301361083984,7,4,0,3,0.5714285714285714,1.5714285714285714,1.5714285714285714,0.0,0.9253025054931641,0.001220703125,0.003662109375,-0.001208558795042336,0.014537322334945202,0.0023925781715661287,0.2392578125,-0.006189452949911356,0.0,0.0,0.0,0.0,0.0009719519875943661,0.0036132812965661287,0.0069943002599757165,1.9351842554758785,1.0,1.712498956788963,-0.03190313896629959,0.15807201620191336,0.1337965726852417,0.014434347860515118,0.1390412449836731,0.1590285301208496,0.1756053864955902,0.18764197826385498,0.0,0.0,0.0,5.36206179857254,0.007525749904743861,0.0489501953125,1.3078644908964634,7.548e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.39972180128097534,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
